日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/07 06:00:00,112.413,112.426,112.409,112.412,112.523,112.536,112.519,112.522
2016/07/07 06:01:00,112.412,112.412,112.382,112.4,112.522,112.522,112.492,112.51
2016/07/07 06:02:00,112.4,112.509,112.395,112.441,112.51,112.611,112.481,112.551
2016/07/07 06:03:00,112.441,112.467,112.405,112.452,112.551,112.577,112.493,112.562
2016/07/07 06:04:00,112.452,112.455,112.411,112.455,112.562,112.562,112.521,112.554
2016/07/07 06:05:00,112.455,112.455,112.413,112.429,112.554,112.554,112.489,112.519
2016/07/07 06:06:00,112.429,112.432,112.414,112.416,112.519,112.525,112.495,112.496
2016/07/07 06:07:00,112.416,112.433,112.414,112.426,112.496,112.515,112.496,112.511
2016/07/07 06:08:00,112.426,112.43,112.412,112.426,112.511,112.514,112.497,112.51
2016/07/07 06:09:00,112.426,112.426,112.416,112.424,112.51,112.515,112.507,112.515
2016/07/07 06:10:00,112.424,112.428,112.419,112.426,112.515,112.519,112.511,112.516
2016/07/07 06:11:00,112.426,112.428,112.421,112.423,112.516,112.521,112.514,112.516
2016/07/07 06:12:00,112.423,112.424,112.421,112.424,112.516,112.518,112.514,112.516
2016/07/07 06:13:00,112.424,112.447,112.418,112.444,112.516,112.53,112.516,112.525
2016/07/07 06:14:00,112.444,112.454,112.441,112.451,112.525,112.532,112.518,112.527
2016/07/07 06:15:00,112.451,112.456,112.442,112.452,112.527,112.537,112.522,112.53
2016/07/07 06:16:00,112.452,112.452,112.441,112.447,112.53,112.536,112.528,112.536
2016/07/07 06:17:00,112.447,112.449,112.443,112.445,112.536,112.536,112.528,112.532
2016/07/07 06:18:00,112.445,112.458,112.442,112.454,112.532,112.544,112.528,112.535
2016/07/07 06:19:00,112.454,112.466,112.436,112.446,112.535,112.539,112.491,112.52
2016/07/07 06:20:00,112.446,112.459,112.436,112.447,112.52,112.527,112.505,112.508
2016/07/07 06:21:00,112.447,112.467,112.443,112.453,112.508,112.527,112.503,112.513
2016/07/07 06:22:00,112.453,112.463,112.444,112.448,112.513,112.524,112.513,112.514
2016/07/07 06:23:00,112.448,112.455,112.447,112.449,112.514,112.523,112.513,112.516
2016/07/07 06:24:00,112.449,112.467,112.449,112.462,112.516,112.542,112.516,112.537
2016/07/07 06:25:00,112.462,112.47,112.455,112.456,112.537,112.54,112.53,112.538
2016/07/07 06:26:00,112.456,112.467,112.45,112.45,112.538,112.54,112.506,112.506
2016/07/07 06:27:00,112.45,112.461,112.445,112.452,112.506,112.517,112.496,112.503
2016/07/07 06:28:00,112.452,112.46,112.451,112.459,112.503,112.516,112.502,112.516
2016/07/07 06:29:00,112.459,112.475,112.441,112.472,112.516,112.52,112.476,112.478
2016/07/07 06:30:00,112.472,112.476,112.446,112.446,112.478,112.516,112.478,112.508
2016/07/07 06:31:00,112.446,112.458,112.433,112.433,112.508,112.516,112.488,112.488
2016/07/07 06:32:00,112.433,112.45,112.407,112.425,112.488,112.506,112.473,112.496
2016/07/07 06:33:00,112.425,112.425,112.407,112.41,112.496,112.496,112.475,112.476
2016/07/07 06:34:00,112.41,112.425,112.401,112.425,112.476,112.489,112.468,112.489
2016/07/07 06:35:00,112.425,112.425,112.403,112.408,112.489,112.489,112.465,112.465
2016/07/07 06:36:00,112.408,112.423,112.408,112.423,112.465,112.481,112.465,112.481
2016/07/07 06:37:00,112.423,112.429,112.412,112.429,112.481,112.485,112.469,112.482
2016/07/07 06:38:00,112.429,112.43,112.399,112.399,112.482,112.485,112.469,112.469
2016/07/07 06:39:00,112.399,112.449,112.382,112.436,112.469,112.515,112.459,112.498
2016/07/07 06:40:00,112.436,112.465,112.429,112.429,112.498,112.513,112.471,112.499
2016/07/07 06:41:00,112.429,112.448,112.429,112.433,112.499,112.512,112.489,112.489
2016/07/07 06:42:00,112.433,112.444,112.433,112.443,112.489,112.504,112.489,112.503
2016/07/07 06:43:00,112.443,112.447,112.43,112.441,112.503,112.507,112.49,112.501
2016/07/07 06:44:00,112.441,112.447,112.427,112.427,112.501,112.507,112.487,112.487
2016/07/07 06:45:00,112.427,112.447,112.424,112.433,112.487,112.507,112.487,112.499
2016/07/07 06:46:00,112.433,112.452,112.43,112.436,112.499,112.51,112.49,112.505
2016/07/07 06:47:00,112.436,112.441,112.433,112.436,112.505,112.516,112.503,112.513
2016/07/07 06:48:00,112.436,112.449,112.436,112.44,112.513,112.524,112.512,112.515
2016/07/07 06:49:00,112.44,112.453,112.44,112.453,112.515,112.518,112.506,112.506
2016/07/07 06:50:00,112.453,112.476,112.451,112.451,112.506,112.507,112.482,112.505
2016/07/07 06:51:00,112.451,112.472,112.451,112.471,112.505,112.526,112.505,112.524
2016/07/07 06:52:00,112.471,112.489,112.459,112.462,112.524,112.531,112.488,112.515
2016/07/07 06:53:00,112.462,112.486,112.461,112.482,112.515,112.518,112.488,112.488
2016/07/07 06:54:00,112.482,112.485,112.459,112.485,112.488,112.511,112.484,112.491
2016/07/07 06:55:00,112.485,112.489,112.483,112.487,112.491,112.495,112.489,112.493
2016/07/07 06:56:00,112.487,112.489,112.452,112.454,112.493,112.513,112.487,112.504
2016/07/07 06:57:00,112.454,112.459,112.45,112.458,112.504,112.511,112.503,112.511
2016/07/07 06:58:00,112.458,112.46,112.451,112.451,112.511,112.512,112.504,112.505
2016/07/07 06:59:00,112.451,112.469,112.451,112.469,112.505,112.52,112.504,112.52
2016/07/07 07:00:00,112.469,112.502,112.437,112.491,112.52,112.559,112.496,112.497
2016/07/07 07:01:00,112.491,112.511,112.436,112.457,112.497,112.573,112.497,112.556
2016/07/07 07:02:00,112.457,112.506,112.451,112.471,112.556,112.581,112.505,112.581
2016/07/07 07:03:00,112.471,112.507,112.441,112.497,112.581,112.581,112.499,112.503
2016/07/07 07:04:00,112.497,112.502,112.446,112.472,112.503,112.558,112.497,112.531
2016/07/07 07:05:00,112.472,112.513,112.446,112.508,112.531,112.559,112.504,112.514
2016/07/07 07:06:00,112.508,112.514,112.461,112.491,112.514,112.564,112.514,112.542
2016/07/07 07:07:00,112.491,112.515,112.48,112.515,112.542,112.546,112.512,112.521
2016/07/07 07:08:00,112.515,112.516,112.473,112.506,112.521,112.554,112.504,112.512
2016/07/07 07:09:00,112.506,112.511,112.484,112.51,112.512,112.54,112.512,112.516
2016/07/07 07:10:00,112.51,112.514,112.465,112.487,112.516,112.55,112.493,112.493
2016/07/07 07:11:00,112.487,112.506,112.47,112.503,112.493,112.523,112.493,112.509
2016/07/07 07:12:00,112.503,112.518,112.502,112.507,112.509,112.524,112.508,112.513
2016/07/07 07:13:00,112.507,112.508,112.491,112.496,112.513,112.514,112.497,112.502
2016/07/07 07:14:00,112.496,112.51,112.494,112.497,112.502,112.516,112.5,112.503
2016/07/07 07:15:00,112.497,112.501,112.484,112.487,112.503,112.507,112.49,112.493
2016/07/07 07:16:00,112.487,112.493,112.484,112.492,112.493,112.499,112.49,112.498
2016/07/07 07:17:00,112.492,112.499,112.489,112.498,112.498,112.505,112.495,112.504
2016/07/07 07:18:00,112.498,112.504,112.466,112.469,112.504,112.51,112.472,112.475
2016/07/07 07:19:00,112.469,112.471,112.427,112.43,112.475,112.477,112.433,112.436
2016/07/07 07:20:00,112.43,112.434,112.412,112.413,112.436,112.44,112.418,112.419
2016/07/07 07:21:00,112.413,112.419,112.398,112.398,112.419,112.425,112.404,112.404
2016/07/07 07:22:00,112.398,112.399,112.382,112.382,112.404,112.405,112.388,112.388
2016/07/07 07:23:00,112.382,112.388,112.363,112.363,112.388,112.394,112.369,112.369
2016/07/07 07:24:00,112.363,112.363,112.347,112.347,112.369,112.369,112.353,112.353
2016/07/07 07:25:00,112.347,112.359,112.343,112.355,112.353,112.365,112.349,112.361
2016/07/07 07:26:00,112.355,112.356,112.345,112.35,112.361,112.362,112.351,112.356
2016/07/07 07:27:00,112.35,112.363,112.345,112.345,112.356,112.369,112.351,112.351
2016/07/07 07:28:00,112.345,112.347,112.337,112.345,112.351,112.353,112.343,112.351
2016/07/07 07:29:00,112.345,112.357,112.344,112.356,112.351,112.363,112.35,112.362
2016/07/07 07:30:00,112.356,112.378,112.356,112.362,112.362,112.384,112.362,112.368
2016/07/07 07:31:00,112.362,112.362,112.352,112.356,112.368,112.368,112.358,112.362
2016/07/07 07:32:00,112.356,112.358,112.355,112.355,112.362,112.364,112.361,112.361
2016/07/07 07:33:00,112.355,112.36,112.354,112.359,112.361,112.366,112.36,112.365
2016/07/07 07:34:00,112.359,112.36,112.346,112.347,112.365,112.366,112.352,112.353
2016/07/07 07:35:00,112.347,112.349,112.341,112.343,112.353,112.355,112.347,112.349
2016/07/07 07:36:00,112.343,112.343,112.314,112.316,112.349,112.349,112.32,112.322
2016/07/07 07:37:00,112.316,112.322,112.315,112.317,112.322,112.328,112.321,112.323
2016/07/07 07:38:00,112.317,112.323,112.308,112.309,112.323,112.329,112.314,112.315
2016/07/07 07:39:00,112.309,112.328,112.296,112.306,112.315,112.334,112.302,112.312
2016/07/07 07:40:00,112.306,112.307,112.174,112.175,112.312,112.313,112.203,112.22
2016/07/07 07:41:00,112.175,112.262,112.175,112.258,112.22,112.284,112.199,112.264
2016/07/07 07:42:00,112.258,112.258,112.187,112.197,112.264,112.264,112.193,112.203
2016/07/07 07:43:00,112.197,112.216,112.186,112.19,112.203,112.222,112.192,112.196
2016/07/07 07:44:00,112.19,112.194,112.132,112.132,112.196,112.2,112.138,112.138
2016/07/07 07:45:00,112.132,112.171,112.131,112.162,112.138,112.177,112.137,112.168
2016/07/07 07:46:00,112.162,112.168,112.152,112.154,112.168,112.174,112.158,112.16
2016/07/07 07:47:00,112.154,112.172,112.142,112.172,112.16,112.178,112.148,112.178
2016/07/07 07:48:00,112.172,112.189,112.172,112.188,112.178,112.195,112.178,112.194
2016/07/07 07:49:00,112.188,112.201,112.187,112.192,112.194,112.207,112.193,112.198
2016/07/07 07:50:00,112.192,112.192,112.172,112.183,112.198,112.198,112.178,112.189
2016/07/07 07:51:00,112.183,112.21,112.182,112.207,112.189,112.216,112.188,112.213
2016/07/07 07:52:00,112.207,112.211,112.204,112.206,112.213,112.217,112.21,112.212
2016/07/07 07:53:00,112.206,112.21,112.2,112.206,112.212,112.216,112.206,112.212
2016/07/07 07:54:00,112.206,112.219,112.206,112.207,112.212,112.225,112.212,112.213
2016/07/07 07:55:00,112.207,112.22,112.206,112.209,112.213,112.226,112.212,112.215
2016/07/07 07:56:00,112.209,112.218,112.207,112.218,112.215,112.224,112.213,112.224
2016/07/07 07:57:00,112.218,112.236,112.213,112.218,112.224,112.242,112.219,112.224
2016/07/07 07:58:00,112.218,112.222,112.211,112.217,112.224,112.228,112.217,112.223
2016/07/07 07:59:00,112.217,112.217,112.188,112.188,112.223,112.223,112.194,112.194
2016/07/07 08:00:00,112.188,112.212,112.188,112.196,112.194,112.218,112.194,112.202
2016/07/07 08:01:00,112.196,112.196,112.174,112.188,112.202,112.202,112.18,112.194
2016/07/07 08:02:00,112.188,112.194,112.182,112.184,112.194,112.2,112.188,112.19
2016/07/07 08:03:00,112.184,112.195,112.183,112.185,112.19,112.201,112.189,112.191
2016/07/07 08:04:00,112.185,112.188,112.184,112.186,112.191,112.194,112.19,112.192
2016/07/07 08:05:00,112.186,112.193,112.181,112.186,112.192,112.199,112.187,112.192
2016/07/07 08:06:00,112.186,112.205,112.181,112.202,112.192,112.211,112.187,112.208
2016/07/07 08:07:00,112.202,112.203,112.196,112.197,112.208,112.209,112.202,112.203
2016/07/07 08:08:00,112.197,112.198,112.186,112.188,112.203,112.204,112.192,112.194
2016/07/07 08:09:00,112.188,112.188,112.181,112.187,112.194,112.194,112.187,112.193
2016/07/07 08:10:00,112.187,112.19,112.185,112.187,112.193,112.196,112.191,112.193
2016/07/07 08:11:00,112.187,112.187,112.167,112.169,112.193,112.193,112.173,112.175
2016/07/07 08:12:00,112.169,112.172,112.162,112.163,112.175,112.178,112.168,112.169
2016/07/07 08:13:00,112.163,112.164,112.125,112.125,112.169,112.17,112.131,112.131
2016/07/07 08:14:00,112.125,112.156,112.12,112.153,112.131,112.162,112.126,112.159
2016/07/07 08:15:00,112.153,112.157,112.086,112.099,112.159,112.163,112.092,112.105
2016/07/07 08:16:00,112.099,112.102,112.074,112.091,112.105,112.108,112.08,112.097
2016/07/07 08:17:00,112.091,112.109,112.089,112.106,112.097,112.115,112.095,112.112
2016/07/07 08:18:00,112.106,112.146,112.088,112.142,112.112,112.152,112.094,112.148
2016/07/07 08:19:00,112.142,112.154,112.14,112.145,112.148,112.16,112.146,112.151
2016/07/07 08:20:00,112.145,112.153,112.131,112.131,112.151,112.159,112.137,112.137
2016/07/07 08:21:00,112.131,112.138,112.125,112.125,112.137,112.144,112.131,112.131
2016/07/07 08:22:00,112.125,112.133,112.123,112.129,112.131,112.139,112.129,112.135
2016/07/07 08:23:00,112.129,112.129,112.085,112.085,112.135,112.135,112.091,112.091
2016/07/07 08:24:00,112.085,112.165,112.081,112.134,112.091,112.171,112.087,112.14
2016/07/07 08:25:00,112.134,112.139,112.1,112.106,112.14,112.145,112.106,112.112
2016/07/07 08:26:00,112.106,112.108,112.07,112.07,112.112,112.114,112.076,112.076
2016/07/07 08:27:00,112.07,112.07,112,112.039,112.076,112.076,112.006,112.045
2016/07/07 08:28:00,112.039,112.04,112.029,112.031,112.045,112.046,112.035,112.037
2016/07/07 08:29:00,112.031,112.048,111.998,112.015,112.037,112.054,112.004,112.021
2016/07/07 08:30:00,112.015,112.076,112.015,112.07,112.021,112.082,112.021,112.076
2016/07/07 08:31:00,112.07,112.073,112.024,112.035,112.076,112.079,112.03,112.041
2016/07/07 08:32:00,112.035,112.079,112.028,112.075,112.041,112.085,112.034,112.081
2016/07/07 08:33:00,112.075,112.084,112.042,112.056,112.081,112.09,112.048,112.062
2016/07/07 08:34:00,112.056,112.089,112.053,112.081,112.062,112.095,112.059,112.087
2016/07/07 08:35:00,112.081,112.097,112.063,112.067,112.087,112.103,112.069,112.073
2016/07/07 08:36:00,112.067,112.067,112.044,112.057,112.073,112.073,112.05,112.063
2016/07/07 08:37:00,112.057,112.124,112.057,112.124,112.063,112.13,112.063,112.13
2016/07/07 08:38:00,112.124,112.132,112.111,112.111,112.13,112.138,112.117,112.117
2016/07/07 08:39:00,112.111,112.152,112.111,112.135,112.117,112.158,112.117,112.141
2016/07/07 08:40:00,112.135,112.153,112.132,112.147,112.141,112.159,112.138,112.153
2016/07/07 08:41:00,112.147,112.149,112.129,112.142,112.153,112.155,112.135,112.148
2016/07/07 08:42:00,112.142,112.159,112.114,112.114,112.148,112.165,112.12,112.12
2016/07/07 08:43:00,112.114,112.115,112.084,112.1,112.12,112.121,112.09,112.106
2016/07/07 08:44:00,112.1,112.135,112.098,112.133,112.106,112.141,112.104,112.139
2016/07/07 08:45:00,112.133,112.146,112.129,112.142,112.139,112.152,112.135,112.148
2016/07/07 08:46:00,112.142,112.153,112.138,112.145,112.148,112.159,112.144,112.151
2016/07/07 08:47:00,112.145,112.146,112.138,112.138,112.151,112.152,112.144,112.144
2016/07/07 08:48:00,112.138,112.164,112.137,112.156,112.144,112.17,112.143,112.162
2016/07/07 08:49:00,112.156,112.181,112.156,112.179,112.162,112.187,112.162,112.185
2016/07/07 08:50:00,112.179,112.196,112.174,112.192,112.185,112.202,112.18,112.198
2016/07/07 08:51:00,112.192,112.217,112.178,112.194,112.198,112.223,112.184,112.2
2016/07/07 08:52:00,112.194,112.194,112.163,112.174,112.2,112.2,112.169,112.18
2016/07/07 08:53:00,112.174,112.2,112.174,112.196,112.18,112.206,112.18,112.202
2016/07/07 08:54:00,112.196,112.199,112.178,112.196,112.202,112.205,112.184,112.202
2016/07/07 08:55:00,112.196,112.2,112.185,112.195,112.202,112.206,112.191,112.201
2016/07/07 08:56:00,112.195,112.203,112.192,112.197,112.201,112.209,112.198,112.203
2016/07/07 08:57:00,112.197,112.228,112.196,112.226,112.203,112.234,112.202,112.232
2016/07/07 08:58:00,112.226,112.274,112.226,112.252,112.232,112.28,112.232,112.258
2016/07/07 08:59:00,112.252,112.263,112.227,112.228,112.258,112.269,112.233,112.234
2016/07/07 09:00:00,112.228,112.24,112.166,112.205,112.234,112.246,112.172,112.211
2016/07/07 09:01:00,112.205,112.221,112.184,112.194,112.211,112.227,112.19,112.2
2016/07/07 09:02:00,112.194,112.236,112.188,112.212,112.2,112.242,112.194,112.218
2016/07/07 09:03:00,112.212,112.217,112.196,112.202,112.218,112.223,112.202,112.208
2016/07/07 09:04:00,112.202,112.202,112.143,112.152,112.208,112.208,112.149,112.158
2016/07/07 09:05:00,112.152,112.154,112.098,112.101,112.158,112.16,112.104,112.107
2016/07/07 09:06:00,112.101,112.128,112.088,112.115,112.107,112.134,112.094,112.121
2016/07/07 09:07:00,112.115,112.15,112.1,112.132,112.121,112.156,112.106,112.138
2016/07/07 09:08:00,112.132,112.158,112.12,112.158,112.138,112.164,112.126,112.164
2016/07/07 09:09:00,112.158,112.217,112.158,112.214,112.164,112.223,112.164,112.22
2016/07/07 09:10:00,112.214,112.272,112.214,112.248,112.22,112.278,112.22,112.254
2016/07/07 09:11:00,112.248,112.252,112.153,112.154,112.254,112.258,112.159,112.16
2016/07/07 09:12:00,112.154,112.172,112.147,112.17,112.16,112.178,112.153,112.176
2016/07/07 09:13:00,112.17,112.189,112.156,112.167,112.176,112.195,112.162,112.173
2016/07/07 09:14:00,112.167,112.18,112.147,112.155,112.173,112.186,112.153,112.161
2016/07/07 09:15:00,112.155,112.188,112.152,112.164,112.161,112.194,112.158,112.17
2016/07/07 09:16:00,112.164,112.199,112.164,112.192,112.17,112.205,112.17,112.198
2016/07/07 09:17:00,112.192,112.213,112.191,112.205,112.198,112.219,112.197,112.211
2016/07/07 09:18:00,112.205,112.214,112.188,112.212,112.211,112.22,112.194,112.218
2016/07/07 09:19:00,112.212,112.26,112.202,112.258,112.218,112.266,112.208,112.264
2016/07/07 09:20:00,112.258,112.269,112.257,112.261,112.264,112.275,112.263,112.267
2016/07/07 09:21:00,112.261,112.311,112.261,112.29,112.267,112.317,112.267,112.296
2016/07/07 09:22:00,112.29,112.299,112.268,112.276,112.296,112.305,112.274,112.282
2016/07/07 09:23:00,112.276,112.276,112.234,112.254,112.282,112.282,112.24,112.26
2016/07/07 09:24:00,112.254,112.276,112.236,112.237,112.26,112.282,112.242,112.243
2016/07/07 09:25:00,112.237,112.259,112.227,112.254,112.243,112.265,112.233,112.26
2016/07/07 09:26:00,112.254,112.254,112.228,112.229,112.26,112.26,112.234,112.235
2016/07/07 09:27:00,112.229,112.229,112.207,112.222,112.235,112.235,112.213,112.228
2016/07/07 09:28:00,112.222,112.222,112.181,112.183,112.228,112.228,112.187,112.189
2016/07/07 09:29:00,112.183,112.184,112.151,112.161,112.189,112.19,112.157,112.167
2016/07/07 09:30:00,112.161,112.161,112.134,112.153,112.167,112.167,112.14,112.159
2016/07/07 09:31:00,112.153,112.178,112.144,112.176,112.159,112.184,112.15,112.182
2016/07/07 09:32:00,112.176,112.195,112.176,112.184,112.182,112.201,112.182,112.19
2016/07/07 09:33:00,112.184,112.194,112.164,112.189,112.19,112.2,112.17,112.195
2016/07/07 09:34:00,112.189,112.189,112.15,112.15,112.195,112.195,112.156,112.156
2016/07/07 09:35:00,112.15,112.161,112.108,112.112,112.156,112.167,112.114,112.118
2016/07/07 09:36:00,112.112,112.124,112.089,112.089,112.118,112.13,112.095,112.095
2016/07/07 09:37:00,112.089,112.113,112.087,112.091,112.095,112.119,112.093,112.097
2016/07/07 09:38:00,112.091,112.117,112.073,112.107,112.097,112.123,112.079,112.113
2016/07/07 09:39:00,112.107,112.123,112.099,112.111,112.113,112.129,112.105,112.117
2016/07/07 09:40:00,112.111,112.111,112.086,112.086,112.117,112.117,112.092,112.092
2016/07/07 09:41:00,112.086,112.087,112.051,112.073,112.092,112.093,112.057,112.079
2016/07/07 09:42:00,112.073,112.081,112.042,112.045,112.079,112.087,112.048,112.051
2016/07/07 09:43:00,112.045,112.063,112.044,112.059,112.051,112.069,112.05,112.065
2016/07/07 09:44:00,112.059,112.078,112.057,112.074,112.065,112.084,112.063,112.08
2016/07/07 09:45:00,112.074,112.085,112.065,112.066,112.08,112.091,112.071,112.072
2016/07/07 09:46:00,112.066,112.066,112.02,112.03,112.072,112.072,112.026,112.036
2016/07/07 09:47:00,112.03,112.03,111.989,112.006,112.036,112.036,111.995,112.012
2016/07/07 09:48:00,112.006,112.03,112.006,112.028,112.012,112.036,112.012,112.034
2016/07/07 09:49:00,112.028,112.032,112.012,112.016,112.034,112.038,112.018,112.022
2016/07/07 09:50:00,112.016,112.037,111.965,111.986,112.022,112.043,111.971,111.992
2016/07/07 09:51:00,111.986,112.005,111.98,111.996,111.992,112.011,111.986,112.002
2016/07/07 09:52:00,111.996,111.996,111.874,111.908,112.002,112.002,111.88,111.914
2016/07/07 09:53:00,111.908,112.005,111.892,111.965,111.914,112.011,111.898,111.971
2016/07/07 09:54:00,111.965,111.983,111.933,111.96,111.971,111.989,111.939,111.966
2016/07/07 09:55:00,111.96,111.964,111.935,111.937,111.966,111.97,111.941,111.943
2016/07/07 09:56:00,111.937,111.978,111.929,111.971,111.943,111.984,111.935,111.977
2016/07/07 09:57:00,111.971,112.014,111.969,112.014,111.977,112.02,111.975,112.02
2016/07/07 09:58:00,112.014,112.018,111.993,112.009,112.02,112.024,111.999,112.015
2016/07/07 09:59:00,112.009,112.011,111.992,111.998,112.015,112.017,111.998,112.004
2016/07/07 10:00:00,111.998,112.015,111.997,112.013,112.004,112.021,112.003,112.019
2016/07/07 10:01:00,112.013,112.027,111.99,111.99,112.019,112.033,111.996,111.996
2016/07/07 10:02:00,111.99,112.012,111.988,112.009,111.996,112.018,111.994,112.015
2016/07/07 10:03:00,112.009,112.06,112.009,112.05,112.015,112.066,112.015,112.056
2016/07/07 10:04:00,112.05,112.065,112.047,112.062,112.056,112.071,112.053,112.068
2016/07/07 10:05:00,112.062,112.092,112.059,112.068,112.068,112.098,112.065,112.074
2016/07/07 10:06:00,112.068,112.07,112.056,112.058,112.074,112.076,112.062,112.064
2016/07/07 10:07:00,112.058,112.076,112.058,112.069,112.064,112.082,112.064,112.075
2016/07/07 10:08:00,112.069,112.073,112.048,112.048,112.075,112.079,112.054,112.054
2016/07/07 10:09:00,112.048,112.066,112.044,112.066,112.054,112.072,112.05,112.072
2016/07/07 10:10:00,112.066,112.076,112.054,112.075,112.072,112.082,112.06,112.081
2016/07/07 10:11:00,112.075,112.075,112.026,112.027,112.081,112.081,112.032,112.033
2016/07/07 10:12:00,112.027,112.027,111.957,111.976,112.033,112.033,111.963,111.982
2016/07/07 10:13:00,111.976,112,111.973,111.997,111.982,112.006,111.979,112.003
2016/07/07 10:14:00,111.997,112.023,111.997,112.009,112.003,112.029,112.003,112.015
2016/07/07 10:15:00,112.009,112.018,112.002,112.014,112.015,112.024,112.008,112.02
2016/07/07 10:16:00,112.014,112.052,112.008,112.034,112.02,112.058,112.014,112.04
2016/07/07 10:17:00,112.034,112.091,112.031,112.087,112.04,112.097,112.037,112.093
2016/07/07 10:18:00,112.087,112.103,112.075,112.099,112.093,112.109,112.081,112.105
2016/07/07 10:19:00,112.099,112.108,112.069,112.101,112.105,112.114,112.075,112.107
2016/07/07 10:20:00,112.101,112.103,112.06,112.071,112.107,112.109,112.066,112.077
2016/07/07 10:21:00,112.071,112.071,112.048,112.058,112.077,112.077,112.054,112.064
2016/07/07 10:22:00,112.058,112.067,112.051,112.054,112.064,112.073,112.057,112.06
2016/07/07 10:23:00,112.054,112.069,112.021,112.03,112.06,112.075,112.027,112.036
2016/07/07 10:24:00,112.03,112.056,112.028,112.047,112.036,112.062,112.034,112.053
2016/07/07 10:25:00,112.047,112.049,112.014,112.019,112.053,112.055,112.02,112.025
2016/07/07 10:26:00,112.019,112.019,111.948,111.953,112.025,112.025,111.954,111.959
2016/07/07 10:27:00,111.953,111.963,111.934,111.942,111.959,111.969,111.94,111.948
2016/07/07 10:28:00,111.942,111.954,111.94,111.941,111.948,111.96,111.946,111.947
2016/07/07 10:29:00,111.941,111.948,111.903,111.925,111.947,111.954,111.909,111.931
2016/07/07 10:30:00,111.925,111.925,111.846,111.902,111.931,111.931,111.852,111.908
2016/07/07 10:31:00,111.902,111.903,111.854,111.856,111.908,111.909,111.86,111.862
2016/07/07 10:32:00,111.856,111.863,111.806,111.814,111.862,111.869,111.812,111.82
2016/07/07 10:33:00,111.814,111.839,111.787,111.834,111.82,111.845,111.793,111.84
2016/07/07 10:34:00,111.834,111.839,111.755,111.76,111.84,111.845,111.761,111.766
2016/07/07 10:35:00,111.76,111.786,111.743,111.772,111.766,111.792,111.749,111.778
2016/07/07 10:36:00,111.772,111.784,111.652,111.671,111.778,111.79,111.658,111.677
2016/07/07 10:37:00,111.671,111.718,111.649,111.672,111.677,111.724,111.655,111.678
2016/07/07 10:38:00,111.672,111.702,111.587,111.618,111.678,111.708,111.593,111.624
2016/07/07 10:39:00,111.618,111.648,111.618,111.641,111.624,111.654,111.624,111.647
