日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/15 06:00:00,123.217,123.221,123.158,123.189,123.327,123.327,123.249,123.255
2016/04/15 06:01:00,123.189,123.195,123.144,123.158,123.255,123.255,123.208,123.224
2016/04/15 06:02:00,123.158,123.208,123.124,123.138,123.224,123.248,123.19,123.219
2016/04/15 06:03:00,123.138,123.168,123.138,123.15,123.219,123.223,123.196,123.215
2016/04/15 06:04:00,123.15,123.166,123.142,123.164,123.215,123.222,123.213,123.216
2016/04/15 06:05:00,123.164,123.182,123.161,123.177,123.216,123.253,123.216,123.252
2016/04/15 06:06:00,123.177,123.2,123.152,123.161,123.252,123.256,123.227,123.236
2016/04/15 06:07:00,123.161,123.17,123.159,123.163,123.236,123.245,123.234,123.238
2016/04/15 06:08:00,123.163,123.186,123.16,123.171,123.238,123.245,123.228,123.239
2016/04/15 06:09:00,123.171,123.176,123.163,123.165,123.239,123.249,123.236,123.239
2016/04/15 06:10:00,123.165,123.214,123.165,123.178,123.239,123.286,123.239,123.245
2016/04/15 06:11:00,123.178,123.186,123.175,123.184,123.245,123.25,123.24,123.248
2016/04/15 06:12:00,123.184,123.184,123.172,123.181,123.248,123.253,123.243,123.249
2016/04/15 06:13:00,123.181,123.208,123.178,123.192,123.249,123.279,123.249,123.268
2016/04/15 06:14:00,123.192,123.235,123.192,123.202,123.268,123.271,123.24,123.261
2016/04/15 06:15:00,123.202,123.228,123.183,123.183,123.261,123.261,123.234,123.242
2016/04/15 06:16:00,123.183,123.191,123.175,123.185,123.242,123.249,123.234,123.24
2016/04/15 06:17:00,123.185,123.218,123.183,123.192,123.24,123.262,123.224,123.25
2016/04/15 06:18:00,123.192,123.196,123.181,123.181,123.25,123.253,123.24,123.24
2016/04/15 06:19:00,123.181,123.219,123.181,123.189,123.24,123.255,123.225,123.247
2016/04/15 06:20:00,123.189,123.197,123.176,123.181,123.247,123.255,123.235,123.239
2016/04/15 06:21:00,123.181,123.19,123.174,123.183,123.239,123.248,123.232,123.241
2016/04/15 06:22:00,123.183,123.229,123.183,123.207,123.241,123.261,123.235,123.256
2016/04/15 06:23:00,123.207,123.23,123.18,123.188,123.256,123.256,123.235,123.247
2016/04/15 06:24:00,123.188,123.192,123.184,123.188,123.247,123.25,123.243,123.246
2016/04/15 06:25:00,123.188,123.19,123.179,123.19,123.246,123.249,123.237,123.249
2016/04/15 06:26:00,123.19,123.215,123.188,123.189,123.249,123.249,123.221,123.247
2016/04/15 06:27:00,123.189,123.216,123.189,123.189,123.247,123.248,123.222,123.248
2016/04/15 06:28:00,123.189,123.19,123.183,123.183,123.248,123.248,123.241,123.241
2016/04/15 06:29:00,123.183,123.188,123.18,123.185,123.241,123.247,123.238,123.244
2016/04/15 06:30:00,123.185,123.198,123.17,123.173,123.244,123.244,123.202,123.229
2016/04/15 06:31:00,123.173,123.21,123.173,123.204,123.229,123.232,123.209,123.21
2016/04/15 06:32:00,123.204,123.205,123.204,123.205,123.21,123.211,123.21,123.211
2016/04/15 06:33:00,123.205,123.221,123.205,123.21,123.211,123.227,123.211,123.216
2016/04/15 06:34:00,123.21,123.224,123.186,123.223,123.216,123.25,123.212,123.229
2016/04/15 06:35:00,123.223,123.224,123.189,123.223,123.229,123.242,123.216,123.229
2016/04/15 06:36:00,123.223,123.228,123.184,123.228,123.229,123.243,123.213,123.234
2016/04/15 06:37:00,123.228,123.228,123.197,123.203,123.234,123.257,123.23,123.252
2016/04/15 06:38:00,123.203,123.225,123.193,123.218,123.252,123.259,123.223,123.224
2016/04/15 06:39:00,123.218,123.218,123.177,123.182,123.224,123.245,123.209,123.233
2016/04/15 06:40:00,123.182,123.206,123.179,123.183,123.233,123.238,123.211,123.234
2016/04/15 06:41:00,123.183,123.206,123.179,123.18,123.234,123.239,123.212,123.238
2016/04/15 06:42:00,123.18,123.207,123.18,123.184,123.238,123.242,123.212,123.242
2016/04/15 06:43:00,123.184,123.213,123.182,123.189,123.242,123.245,123.216,123.241
2016/04/15 06:44:00,123.189,123.213,123.182,123.183,123.241,123.246,123.215,123.241
2016/04/15 06:45:00,123.183,123.213,123.183,123.191,123.241,123.243,123.218,123.24
2016/04/15 06:46:00,123.191,123.216,123.184,123.188,123.24,123.247,123.221,123.247
2016/04/15 06:47:00,123.188,123.218,123.179,123.217,123.247,123.252,123.223,123.223
2016/04/15 06:48:00,123.217,123.239,123.178,123.227,123.223,123.262,123.222,123.233
2016/04/15 06:49:00,123.227,123.233,123.223,123.232,123.233,123.239,123.229,123.238
2016/04/15 06:50:00,123.232,123.233,123.229,123.229,123.238,123.239,123.235,123.235
2016/04/15 06:51:00,123.229,123.262,123.219,123.259,123.235,123.285,123.234,123.265
2016/04/15 06:52:00,123.259,123.261,123.252,123.261,123.265,123.267,123.258,123.267
2016/04/15 06:53:00,123.261,123.263,123.253,123.253,123.267,123.269,123.259,123.259
2016/04/15 06:54:00,123.253,123.254,123.245,123.246,123.259,123.26,123.251,123.252
2016/04/15 06:55:00,123.246,123.246,123.224,123.224,123.252,123.252,123.23,123.23
2016/04/15 06:56:00,123.224,123.233,123.197,123.197,123.23,123.249,123.22,123.248
2016/04/15 06:57:00,123.197,123.207,123.181,123.19,123.248,123.257,123.231,123.24
2016/04/15 06:58:00,123.19,123.201,123.18,123.199,123.24,123.259,123.206,123.257
2016/04/15 06:59:00,123.199,123.231,123.187,123.187,123.257,123.262,123.236,123.245
2016/04/15 07:00:00,123.187,123.245,123.187,123.231,123.245,123.251,123.213,123.237
2016/04/15 07:01:00,123.231,123.251,123.231,123.243,123.237,123.257,123.237,123.249
2016/04/15 07:02:00,123.243,123.248,123.239,123.241,123.249,123.254,123.245,123.247
2016/04/15 07:03:00,123.241,123.245,123.231,123.241,123.247,123.251,123.237,123.247
2016/04/15 07:04:00,123.241,123.253,123.241,123.251,123.247,123.259,123.247,123.257
2016/04/15 07:05:00,123.251,123.255,123.249,123.249,123.257,123.261,123.255,123.255
2016/04/15 07:06:00,123.249,123.252,123.245,123.25,123.255,123.258,123.251,123.256
2016/04/15 07:07:00,123.25,123.25,123.235,123.235,123.256,123.256,123.241,123.241
2016/04/15 07:08:00,123.235,123.235,123.216,123.23,123.241,123.241,123.222,123.236
2016/04/15 07:09:00,123.23,123.239,123.219,123.239,123.236,123.245,123.225,123.245
2016/04/15 07:10:00,123.239,123.244,123.225,123.236,123.245,123.25,123.231,123.242
2016/04/15 07:11:00,123.236,123.237,123.215,123.231,123.242,123.243,123.221,123.237
2016/04/15 07:12:00,123.231,123.242,123.222,123.232,123.237,123.248,123.228,123.238
2016/04/15 07:13:00,123.232,123.236,123.222,123.23,123.238,123.242,123.228,123.236
2016/04/15 07:14:00,123.23,123.247,123.227,123.241,123.236,123.253,123.233,123.247
2016/04/15 07:15:00,123.241,123.246,123.237,123.24,123.247,123.252,123.243,123.246
2016/04/15 07:16:00,123.24,123.246,123.229,123.231,123.246,123.252,123.235,123.237
