日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/29 06:00:00,122.667,122.667,122.383,122.383,122.727,122.746,122.493,122.493
2016/04/29 06:01:17,122.647,122.716,122.647,122.712,122.805,122.806,122.779,122.798
2016/04/29 06:02:00,122.712,122.739,122.68,122.723,122.798,122.832,122.773,122.809
2016/04/29 06:03:00,122.723,122.74,122.709,122.709,122.809,122.832,122.774,122.774
2016/04/29 06:04:00,122.709,122.739,122.687,122.702,122.774,122.805,122.748,122.792
2016/04/29 06:05:00,122.702,122.731,122.702,122.724,122.792,122.8,122.762,122.788
2016/04/29 06:06:00,122.724,122.762,122.72,122.762,122.788,122.808,122.77,122.808
2016/04/29 06:07:00,122.762,122.766,122.746,122.75,122.808,122.808,122.786,122.79
2016/04/29 06:08:00,122.75,122.751,122.733,122.744,122.79,122.803,122.779,122.803
2016/04/29 06:09:00,122.744,122.77,122.744,122.77,122.803,122.829,122.803,122.829
2016/04/29 06:10:00,122.77,122.786,122.736,122.736,122.829,122.829,122.787,122.788
2016/04/29 06:11:00,122.736,122.766,122.732,122.735,122.788,122.795,122.764,122.785
2016/04/29 06:12:00,122.735,122.778,122.734,122.758,122.785,122.812,122.772,122.807
2016/04/29 06:13:00,122.758,122.758,122.738,122.754,122.807,122.811,122.796,122.809
2016/04/29 06:14:00,122.754,122.779,122.734,122.742,122.809,122.816,122.785,122.799
2016/04/29 06:15:00,122.742,122.754,122.738,122.748,122.799,122.812,122.79,122.8
2016/04/29 06:16:00,122.748,122.756,122.736,122.736,122.8,122.813,122.794,122.794
2016/04/29 06:17:00,122.736,122.762,122.732,122.746,122.794,122.807,122.767,122.8
2016/04/29 06:18:00,122.746,122.77,122.741,122.752,122.8,122.812,122.776,122.805
2016/04/29 06:19:00,122.752,122.781,122.727,122.78,122.805,122.809,122.761,122.786
2016/04/29 06:20:00,122.78,122.78,122.724,122.745,122.786,122.81,122.752,122.794
2016/04/29 06:21:00,122.745,122.765,122.72,122.746,122.794,122.813,122.752,122.804
2016/04/29 06:22:00,122.746,122.774,122.732,122.748,122.804,122.81,122.774,122.801
2016/04/29 06:23:00,122.748,122.773,122.737,122.737,122.801,122.815,122.778,122.795
2016/04/29 06:24:00,122.737,122.768,122.737,122.747,122.795,122.809,122.774,122.803
2016/04/29 06:25:00,122.747,122.771,122.721,122.731,122.803,122.813,122.772,122.789
2016/04/29 06:26:00,122.731,122.745,122.719,122.733,122.789,122.795,122.773,122.79
2016/04/29 06:27:00,122.733,122.746,122.723,122.737,122.79,122.803,122.779,122.796
2016/04/29 06:28:00,122.737,122.76,122.724,122.751,122.796,122.814,122.758,122.81
2016/04/29 06:29:00,122.751,122.753,122.688,122.712,122.81,122.811,122.72,122.761
2016/04/29 06:30:00,122.712,122.735,122.678,122.73,122.761,122.793,122.716,122.789
2016/04/29 06:31:00,122.73,122.733,122.712,122.73,122.789,122.792,122.77,122.788
2016/04/29 06:32:00,122.73,122.733,122.713,122.716,122.788,122.791,122.771,122.774
2016/04/29 06:33:00,122.716,122.738,122.657,122.732,122.774,122.785,122.725,122.781
2016/04/29 06:34:00,122.732,122.752,122.698,122.699,122.781,122.783,122.734,122.758
2016/04/29 06:35:00,122.699,122.729,122.685,122.725,122.758,122.787,122.734,122.784
2016/04/29 06:36:00,122.725,122.729,122.7,122.713,122.784,122.788,122.757,122.772
2016/04/29 06:37:00,122.713,122.736,122.705,122.728,122.772,122.794,122.764,122.785
2016/04/29 06:38:00,122.728,122.752,122.717,122.751,122.785,122.81,122.776,122.805
2016/04/29 06:39:00,122.751,122.753,122.716,122.718,122.805,122.81,122.775,122.776
2016/04/29 06:40:00,122.718,122.723,122.685,122.708,122.776,122.782,122.744,122.766
2016/04/29 06:41:00,122.708,122.728,122.69,122.727,122.766,122.787,122.748,122.785
2016/04/29 06:42:00,122.727,122.743,122.715,122.737,122.785,122.801,122.774,122.791
2016/04/29 06:43:00,122.737,122.737,122.682,122.694,122.791,122.793,122.724,122.753
2016/04/29 06:44:00,122.694,122.726,122.685,122.687,122.753,122.784,122.743,122.745
2016/04/29 06:45:00,122.687,122.732,122.687,122.696,122.745,122.753,122.726,122.749
2016/04/29 06:46:00,122.696,122.7,122.67,122.675,122.749,122.759,122.728,122.736
2016/04/29 06:47:00,122.675,122.701,122.664,122.686,122.736,122.755,122.702,122.754
2016/04/29 06:48:00,122.686,122.706,122.657,122.679,122.754,122.78,122.723,122.748
2016/04/29 06:49:00,122.679,122.712,122.671,122.671,122.748,122.787,122.742,122.742
2016/04/29 06:50:00,122.671,122.71,122.671,122.675,122.742,122.77,122.732,122.737
2016/04/29 06:51:00,122.675,122.696,122.675,122.694,122.737,122.759,122.737,122.752
2016/04/29 06:52:00,122.694,122.704,122.678,122.697,122.752,122.766,122.741,122.762
2016/04/29 06:53:00,122.697,122.706,122.669,122.67,122.762,122.78,122.741,122.741
2016/04/29 06:54:00,122.67,122.729,122.67,122.689,122.741,122.77,122.735,122.764
2016/04/29 06:55:00,122.689,122.706,122.683,122.693,122.764,122.775,122.758,122.764
2016/04/29 06:56:00,122.693,122.701,122.682,122.684,122.764,122.776,122.757,122.759
2016/04/29 06:57:00,122.684,122.733,122.683,122.708,122.759,122.809,122.758,122.783
2016/04/29 06:58:00,122.708,122.718,122.706,122.711,122.783,122.79,122.781,122.787
2016/04/29 06:59:00,122.711,122.726,122.706,122.725,122.787,122.811,122.777,122.801
2016/04/29 07:00:00,122.725,122.756,122.694,122.699,122.801,122.811,122.729,122.755
2016/04/29 07:01:00,122.699,122.736,122.698,122.723,122.755,122.774,122.729,122.729
2016/04/29 07:02:00,122.723,122.728,122.715,122.725,122.729,122.734,122.721,122.731
2016/04/29 07:03:00,122.725,122.738,122.725,122.733,122.731,122.744,122.731,122.739
2016/04/29 07:04:00,122.733,122.741,122.72,122.738,122.739,122.747,122.726,122.744
2016/04/29 07:05:00,122.738,122.743,122.735,122.743,122.744,122.749,122.741,122.749
2016/04/29 07:06:00,122.743,122.752,122.736,122.749,122.749,122.758,122.742,122.755
2016/04/29 07:07:00,122.749,122.755,122.742,122.75,122.755,122.761,122.748,122.756
2016/04/29 07:08:00,122.75,122.769,122.742,122.765,122.756,122.775,122.748,122.771
2016/04/29 07:09:00,122.765,122.78,122.756,122.775,122.771,122.786,122.762,122.781
2016/04/29 07:10:00,122.775,122.784,122.763,122.764,122.781,122.79,122.769,122.77
2016/04/29 07:11:00,122.764,122.765,122.746,122.761,122.77,122.771,122.752,122.767
2016/04/29 07:12:00,122.761,122.794,122.761,122.777,122.767,122.8,122.767,122.783
2016/04/29 07:13:00,122.777,122.797,122.771,122.791,122.783,122.803,122.777,122.797
2016/04/29 07:14:00,122.791,122.799,122.742,122.753,122.797,122.805,122.748,122.759
2016/04/29 07:15:00,122.753,122.77,122.745,122.769,122.759,122.776,122.751,122.775
2016/04/29 07:16:00,122.769,122.793,122.76,122.769,122.775,122.799,122.766,122.775
2016/04/29 07:17:00,122.769,122.787,122.766,122.777,122.775,122.793,122.772,122.783
2016/04/29 07:18:00,122.777,122.789,122.754,122.789,122.783,122.795,122.76,122.795
2016/04/29 07:19:00,122.789,122.792,122.759,122.78,122.795,122.798,122.765,122.786
2016/04/29 07:20:00,122.78,122.803,122.76,122.787,122.786,122.809,122.766,122.793
2016/04/29 07:21:00,122.787,122.788,122.769,122.775,122.793,122.794,122.775,122.781
2016/04/29 07:22:00,122.775,122.778,122.768,122.77,122.781,122.784,122.774,122.776
2016/04/29 07:23:00,122.77,122.776,122.767,122.774,122.776,122.782,122.773,122.78
2016/04/29 07:24:00,122.774,122.798,122.771,122.798,122.78,122.804,122.777,122.804
2016/04/29 07:25:00,122.798,122.799,122.781,122.784,122.804,122.805,122.787,122.79
2016/04/29 07:26:00,122.784,122.784,122.76,122.781,122.79,122.79,122.766,122.787
2016/04/29 07:27:00,122.781,122.788,122.779,122.786,122.787,122.794,122.785,122.792
2016/04/29 07:28:00,122.786,122.791,122.766,122.783,122.792,122.797,122.772,122.789
2016/04/29 07:29:00,122.783,122.806,122.783,122.802,122.789,122.812,122.789,122.808
2016/04/29 07:30:00,122.802,122.809,122.791,122.794,122.808,122.815,122.797,122.8
2016/04/29 07:31:00,122.794,122.807,122.792,122.801,122.8,122.813,122.798,122.807
2016/04/29 07:32:00,122.801,122.805,122.793,122.802,122.807,122.811,122.799,122.808
2016/04/29 07:33:00,122.802,122.806,122.788,122.791,122.808,122.812,122.794,122.797
2016/04/29 07:34:00,122.791,122.801,122.786,122.8,122.797,122.807,122.792,122.806
2016/04/29 07:35:00,122.8,122.803,122.782,122.783,122.806,122.809,122.788,122.789
2016/04/29 07:36:00,122.783,122.793,122.78,122.787,122.789,122.799,122.786,122.793
2016/04/29 07:37:00,122.787,122.79,122.783,122.785,122.793,122.796,122.789,122.791
2016/04/29 07:38:00,122.785,122.789,122.781,122.788,122.791,122.795,122.787,122.794
2016/04/29 07:39:00,122.788,122.803,122.786,122.792,122.794,122.809,122.792,122.798
2016/04/29 07:40:00,122.792,122.796,122.786,122.796,122.798,122.802,122.792,122.802
2016/04/29 07:41:00,122.796,122.813,122.796,122.812,122.802,122.819,122.802,122.818
2016/04/29 07:42:00,122.812,122.82,122.809,122.819,122.818,122.826,122.815,122.825
2016/04/29 07:43:00,122.819,122.826,122.817,122.826,122.825,122.832,122.823,122.832
2016/04/29 07:44:00,122.826,122.837,122.822,122.832,122.832,122.85,122.828,122.848
2016/04/29 07:45:00,122.832,122.832,122.82,122.827,122.848,122.848,122.828,122.843
2016/04/29 07:46:00,122.827,122.829,122.813,122.82,122.843,122.843,122.819,122.826
2016/04/29 07:47:00,122.82,122.82,122.811,122.816,122.826,122.826,122.817,122.822
2016/04/29 07:48:00,122.816,122.818,122.804,122.807,122.822,122.824,122.81,122.813
2016/04/29 07:49:00,122.807,122.809,122.805,122.805,122.813,122.815,122.811,122.811
2016/04/29 07:50:00,122.805,122.812,122.803,122.807,122.811,122.818,122.809,122.813
2016/04/29 07:51:00,122.807,122.82,122.802,122.805,122.813,122.826,122.808,122.811
2016/04/29 07:52:00,122.805,122.812,122.799,122.802,122.811,122.818,122.805,122.808
2016/04/29 07:53:00,122.802,122.802,122.783,122.789,122.808,122.808,122.789,122.795
2016/04/29 07:54:00,122.789,122.791,122.785,122.79,122.795,122.797,122.791,122.796
2016/04/29 07:55:00,122.79,122.79,122.783,122.79,122.796,122.796,122.789,122.796
2016/04/29 07:56:00,122.79,122.793,122.78,122.782,122.796,122.799,122.786,122.788
2016/04/29 07:57:00,122.782,122.794,122.774,122.788,122.788,122.8,122.78,122.794
2016/04/29 07:58:00,122.788,122.794,122.785,122.788,122.794,122.8,122.791,122.794
2016/04/29 07:59:00,122.788,122.789,122.782,122.787,122.794,122.795,122.788,122.793
2016/04/29 08:00:00,122.787,122.789,122.782,122.782,122.793,122.795,122.788,122.788
2016/04/29 08:01:00,122.782,122.783,122.764,122.767,122.788,122.789,122.77,122.773
2016/04/29 08:02:00,122.767,122.77,122.736,122.746,122.773,122.776,122.742,122.752
2016/04/29 08:03:00,122.746,122.746,122.724,122.727,122.752,122.752,122.73,122.733
2016/04/29 08:04:00,122.727,122.737,122.727,122.729,122.733,122.743,122.733,122.735
2016/04/29 08:05:00,122.729,122.755,122.729,122.746,122.735,122.761,122.735,122.752
2016/04/29 08:06:00,122.746,122.76,122.746,122.752,122.752,122.766,122.752,122.758
2016/04/29 08:07:00,122.752,122.752,122.74,122.741,122.758,122.758,122.746,122.747
2016/04/29 08:08:00,122.741,122.741,122.724,122.724,122.747,122.747,122.73,122.73
2016/04/29 08:09:00,122.724,122.724,122.711,122.721,122.73,122.73,122.717,122.727
2016/04/29 08:10:00,122.721,122.73,122.718,122.728,122.727,122.736,122.724,122.734
2016/04/29 08:11:00,122.728,122.729,122.722,122.723,122.734,122.735,122.728,122.729
2016/04/29 08:12:00,122.723,122.723,122.716,122.719,122.729,122.729,122.722,122.725
2016/04/29 08:13:00,122.719,122.727,122.719,122.72,122.725,122.733,122.725,122.726
2016/04/29 08:14:00,122.72,122.721,122.719,122.72,122.726,122.727,122.725,122.726
2016/04/29 08:15:00,122.72,122.724,122.718,122.722,122.726,122.73,122.724,122.728
2016/04/29 08:16:00,122.722,122.734,122.721,122.733,122.728,122.74,122.727,122.739
2016/04/29 08:17:00,122.733,122.753,122.733,122.748,122.739,122.759,122.739,122.754
2016/04/29 08:18:00,122.748,122.749,122.74,122.743,122.754,122.755,122.746,122.749
2016/04/29 08:19:00,122.743,122.743,122.736,122.739,122.749,122.749,122.742,122.745
2016/04/29 08:20:00,122.739,122.748,122.736,122.745,122.745,122.754,122.742,122.751
2016/04/29 08:21:00,122.745,122.745,122.731,122.737,122.751,122.751,122.737,122.743
2016/04/29 08:22:00,122.737,122.74,122.733,122.734,122.743,122.746,122.739,122.74
2016/04/29 08:23:00,122.734,122.734,122.72,122.728,122.74,122.74,122.726,122.734
2016/04/29 08:24:00,122.728,122.728,122.718,122.718,122.734,122.734,122.724,122.724
2016/04/29 08:25:00,122.718,122.719,122.715,122.715,122.724,122.725,122.721,122.721
2016/04/29 08:26:00,122.715,122.716,122.707,122.716,122.721,122.722,122.713,122.722
2016/04/29 08:27:00,122.716,122.731,122.716,122.723,122.722,122.737,122.722,122.729
2016/04/29 08:28:00,122.723,122.728,122.72,122.726,122.729,122.734,122.726,122.732
2016/04/29 08:29:00,122.726,122.728,122.723,122.725,122.732,122.734,122.729,122.731
2016/04/29 08:30:00,122.725,122.747,122.725,122.743,122.731,122.753,122.731,122.749
2016/04/29 08:31:00,122.743,122.745,122.725,122.736,122.749,122.751,122.731,122.742
2016/04/29 08:32:00,122.736,122.751,122.736,122.748,122.742,122.757,122.742,122.754
2016/04/29 08:33:00,122.748,122.752,122.744,122.752,122.754,122.758,122.75,122.758
2016/04/29 08:34:00,122.752,122.756,122.744,122.749,122.758,122.762,122.75,122.755
2016/04/29 08:35:00,122.749,122.759,122.749,122.758,122.755,122.765,122.755,122.764
2016/04/29 08:36:00,122.758,122.764,122.737,122.737,122.764,122.77,122.743,122.743
2016/04/29 08:37:00,122.737,122.739,122.718,122.72,122.743,122.745,122.724,122.726
2016/04/29 08:38:00,122.72,122.725,122.709,122.717,122.726,122.731,122.715,122.723
2016/04/29 08:39:00,122.717,122.726,122.706,122.726,122.723,122.732,122.712,122.732
2016/04/29 08:40:00,122.726,122.726,122.702,122.709,122.732,122.732,122.708,122.715
2016/04/29 08:41:00,122.709,122.717,122.707,122.717,122.715,122.723,122.713,122.723
2016/04/29 08:42:00,122.717,122.728,122.717,122.725,122.723,122.734,122.723,122.731
2016/04/29 08:43:00,122.725,122.737,122.724,122.729,122.731,122.743,122.73,122.735
2016/04/29 08:44:00,122.729,122.737,122.724,122.726,122.735,122.743,122.73,122.732
2016/04/29 08:45:00,122.726,122.748,122.726,122.74,122.732,122.754,122.732,122.746
2016/04/29 08:46:00,122.74,122.748,122.739,122.748,122.746,122.754,122.745,122.754
2016/04/29 08:47:00,122.748,122.751,122.742,122.747,122.754,122.757,122.748,122.753
2016/04/29 08:48:00,122.747,122.753,122.731,122.74,122.753,122.759,122.737,122.746
2016/04/29 08:49:00,122.74,122.74,122.709,122.709,122.746,122.746,122.715,122.715
2016/04/29 08:50:00,122.709,122.714,122.706,122.714,122.715,122.72,122.712,122.72
2016/04/29 08:51:00,122.714,122.752,122.714,122.739,122.72,122.758,122.72,122.745
2016/04/29 08:52:00,122.739,122.743,122.727,122.742,122.745,122.749,122.733,122.748
2016/04/29 08:53:00,122.742,122.75,122.733,122.738,122.748,122.756,122.739,122.744
2016/04/29 08:54:00,122.738,122.747,122.737,122.737,122.744,122.753,122.743,122.743
2016/04/29 08:55:00,122.737,122.745,122.714,122.718,122.743,122.751,122.72,122.724
2016/04/29 08:56:00,122.718,122.729,122.718,122.725,122.724,122.735,122.724,122.731
2016/04/29 08:57:00,122.725,122.75,122.725,122.75,122.731,122.756,122.731,122.756
2016/04/29 08:58:00,122.75,122.765,122.748,122.764,122.756,122.771,122.754,122.77
2016/04/29 08:59:00,122.764,122.779,122.755,122.779,122.77,122.785,122.761,122.785
2016/04/29 09:00:00,122.779,122.786,122.754,122.754,122.785,122.792,122.76,122.76
2016/04/29 09:01:00,122.754,122.767,122.748,122.765,122.76,122.773,122.754,122.771
2016/04/29 09:02:00,122.765,122.777,122.765,122.776,122.771,122.783,122.771,122.782
2016/04/29 09:03:00,122.776,122.776,122.763,122.764,122.782,122.782,122.769,122.77
2016/04/29 09:04:00,122.764,122.769,122.732,122.735,122.77,122.775,122.738,122.741
2016/04/29 09:05:00,122.735,122.739,122.722,122.728,122.741,122.745,122.728,122.734
2016/04/29 09:06:00,122.728,122.752,122.728,122.748,122.734,122.758,122.734,122.754
2016/04/29 09:07:00,122.748,122.77,122.748,122.763,122.754,122.776,122.754,122.769
2016/04/29 09:08:00,122.763,122.763,122.749,122.759,122.769,122.769,122.755,122.765
2016/04/29 09:09:00,122.759,122.763,122.753,122.753,122.765,122.769,122.759,122.759
2016/04/29 09:10:00,122.753,122.756,122.733,122.734,122.759,122.762,122.739,122.74
2016/04/29 09:11:00,122.734,122.74,122.705,122.705,122.74,122.746,122.711,122.711
2016/04/29 09:12:00,122.705,122.713,122.696,122.701,122.711,122.719,122.702,122.707
2016/04/29 09:13:00,122.701,122.736,122.701,122.736,122.707,122.742,122.707,122.742
2016/04/29 09:14:00,122.736,122.766,122.736,122.755,122.742,122.772,122.742,122.761
2016/04/29 09:15:00,122.755,122.756,122.731,122.749,122.761,122.762,122.737,122.755
2016/04/29 09:16:00,122.749,122.754,122.742,122.749,122.755,122.76,122.748,122.755
2016/04/29 09:17:00,122.749,122.749,122.736,122.741,122.755,122.755,122.742,122.747
2016/04/29 09:18:00,122.741,122.742,122.704,122.712,122.747,122.748,122.71,122.718
2016/04/29 09:19:00,122.712,122.712,122.702,122.702,122.718,122.718,122.708,122.708
2016/04/29 09:20:00,122.702,122.717,122.699,122.714,122.708,122.723,122.705,122.72
2016/04/29 09:21:00,122.714,122.72,122.712,122.712,122.72,122.726,122.718,122.718
2016/04/29 09:22:00,122.712,122.734,122.712,122.732,122.718,122.74,122.718,122.738
2016/04/29 09:23:00,122.732,122.747,122.728,122.747,122.738,122.753,122.734,122.753
2016/04/29 09:24:00,122.747,122.747,122.713,122.724,122.753,122.753,122.719,122.73
2016/04/29 09:25:00,122.724,122.728,122.722,122.726,122.73,122.734,122.728,122.732
2016/04/29 09:26:00,122.726,122.731,122.709,122.709,122.732,122.737,122.715,122.715
2016/04/29 09:27:00,122.709,122.71,122.702,122.703,122.715,122.716,122.708,122.709
2016/04/29 09:28:00,122.703,122.715,122.697,122.714,122.709,122.721,122.703,122.72
2016/04/29 09:29:00,122.714,122.733,122.714,122.73,122.72,122.739,122.72,122.736
2016/04/29 09:30:00,122.73,122.73,122.719,122.723,122.736,122.736,122.725,122.729
2016/04/29 09:31:00,122.723,122.724,122.696,122.699,122.729,122.73,122.702,122.705
2016/04/29 09:32:00,122.699,122.712,122.672,122.673,122.705,122.718,122.678,122.679
2016/04/29 09:33:00,122.673,122.694,122.664,122.694,122.679,122.7,122.67,122.7
2016/04/29 09:34:00,122.694,122.696,122.676,122.694,122.7,122.702,122.682,122.7
2016/04/29 09:35:00,122.694,122.697,122.689,122.694,122.7,122.703,122.695,122.7
2016/04/29 09:36:00,122.694,122.705,122.69,122.696,122.7,122.711,122.696,122.702
2016/04/29 09:37:00,122.696,122.7,122.691,122.699,122.702,122.706,122.697,122.705
2016/04/29 09:38:00,122.699,122.712,122.697,122.711,122.705,122.718,122.703,122.717
2016/04/29 09:39:00,122.711,122.712,122.619,122.638,122.717,122.718,122.625,122.644
2016/04/29 09:40:00,122.638,122.638,122.604,122.612,122.644,122.644,122.61,122.618
2016/04/29 09:41:00,122.612,122.644,122.602,122.629,122.618,122.65,122.608,122.635
2016/04/29 09:42:00,122.629,122.635,122.591,122.604,122.635,122.641,122.597,122.61
2016/04/29 09:43:00,122.604,122.63,122.6,122.623,122.61,122.636,122.606,122.629
2016/04/29 09:44:00,122.623,122.625,122.61,122.612,122.629,122.631,122.616,122.618
2016/04/29 09:45:00,122.612,122.616,122.52,122.535,122.618,122.622,122.526,122.541
2016/04/29 09:46:00,122.535,122.562,122.518,122.526,122.541,122.568,122.524,122.532
2016/04/29 09:47:00,122.526,122.561,122.521,122.548,122.532,122.567,122.527,122.554
2016/04/29 09:48:00,122.548,122.56,122.54,122.557,122.554,122.566,122.546,122.563
