日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/11 07:00:00,123.265,123.298,123.223,123.298,123.332,123.353,123.289,123.353
2016/04/11 07:01:00,123.298,123.3,123.251,123.264,123.353,123.355,123.306,123.32
2016/04/11 07:02:00,123.264,123.296,123.264,123.277,123.32,123.35,123.32,123.329
2016/04/11 07:03:00,123.277,123.296,123.266,123.273,123.329,123.349,123.315,123.321
2016/04/11 07:04:00,123.273,123.293,123.267,123.274,123.321,123.342,123.316,123.322
2016/04/11 07:05:00,123.274,123.274,123.18,123.187,123.322,123.323,123.231,123.238
2016/04/11 07:06:00,123.187,123.203,123.168,123.191,123.238,123.254,123.22,123.236
2016/04/11 07:07:00,123.191,123.192,123.164,123.166,123.236,123.237,123.217,123.217
2016/04/11 07:08:00,123.166,123.217,123.166,123.214,123.217,123.265,123.217,123.264
2016/04/11 07:09:00,123.214,123.246,123.211,123.244,123.264,123.295,123.261,123.294
2016/04/11 07:10:00,123.244,123.301,123.237,123.277,123.294,123.336,123.268,123.327
2016/04/11 07:11:00,123.277,123.277,123.234,123.245,123.327,123.328,123.273,123.294
2016/04/11 07:12:00,123.245,123.266,123.218,123.259,123.294,123.312,123.256,123.265
2016/04/11 07:13:00,123.259,123.301,123.241,123.255,123.265,123.328,123.264,123.304
2016/04/11 07:14:00,123.255,123.287,123.252,123.287,123.304,123.311,123.283,123.293
2016/04/11 07:15:00,123.287,123.291,123.262,123.271,123.293,123.324,123.292,123.321
2016/04/11 07:16:00,123.271,123.289,123.263,123.267,123.321,123.322,123.293,123.316
2016/04/11 07:17:00,123.267,123.305,123.267,123.303,123.316,123.332,123.298,123.309
2016/04/11 07:18:00,123.303,123.304,123.294,123.299,123.309,123.31,123.3,123.305
2016/04/11 07:19:00,123.299,123.312,123.294,123.303,123.305,123.318,123.3,123.309
2016/04/11 07:20:00,123.303,123.321,123.302,123.312,123.309,123.327,123.308,123.318
2016/04/11 07:21:00,123.312,123.324,123.312,123.323,123.318,123.33,123.318,123.329
2016/04/11 07:22:00,123.323,123.341,123.31,123.334,123.329,123.361,123.329,123.34
2016/04/11 07:23:00,123.334,123.336,123.328,123.333,123.34,123.342,123.334,123.339
2016/04/11 07:24:00,123.333,123.349,123.316,123.343,123.339,123.376,123.339,123.349
2016/04/11 07:25:00,123.343,123.35,123.32,123.35,123.349,123.369,123.344,123.356
2016/04/11 07:26:00,123.35,123.35,123.339,123.344,123.356,123.356,123.345,123.35
2016/04/11 07:27:00,123.344,123.353,123.344,123.346,123.35,123.359,123.35,123.352
2016/04/11 07:28:00,123.346,123.355,123.344,123.353,123.352,123.361,123.35,123.359
2016/04/11 07:29:00,123.353,123.364,123.353,123.356,123.359,123.37,123.359,123.362
2016/04/11 07:30:00,123.356,123.36,123.331,123.352,123.362,123.377,123.356,123.358
2016/04/11 07:31:00,123.352,123.36,123.332,123.357,123.358,123.384,123.358,123.363
2016/04/11 07:32:00,123.357,123.372,123.342,123.368,123.363,123.389,123.363,123.374
2016/04/11 07:33:00,123.368,123.391,123.35,123.389,123.374,123.412,123.371,123.395
2016/04/11 07:34:00,123.389,123.395,123.381,123.385,123.395,123.401,123.387,123.391
2016/04/11 07:35:00,123.385,123.39,123.385,123.386,123.391,123.396,123.391,123.392
2016/04/11 07:36:00,123.386,123.389,123.383,123.383,123.392,123.395,123.389,123.389
2016/04/11 07:37:00,123.383,123.391,123.381,123.39,123.389,123.397,123.387,123.396
2016/04/11 07:38:00,123.39,123.39,123.366,123.377,123.396,123.396,123.372,123.383
2016/04/11 07:39:00,123.377,123.392,123.376,123.391,123.383,123.398,123.382,123.397
2016/04/11 07:40:00,123.391,123.399,123.389,123.396,123.397,123.405,123.395,123.402
2016/04/11 07:41:00,123.396,123.428,123.396,123.427,123.402,123.434,123.402,123.433
2016/04/11 07:42:00,123.427,123.448,123.418,123.448,123.433,123.469,123.433,123.454
2016/04/11 07:43:00,123.448,123.448,123.43,123.439,123.454,123.454,123.436,123.445
2016/04/11 07:44:00,123.439,123.444,123.43,123.444,123.445,123.45,123.436,123.45
2016/04/11 07:45:00,123.444,123.446,123.41,123.423,123.45,123.452,123.416,123.429
2016/04/11 07:46:00,123.423,123.45,123.423,123.449,123.429,123.456,123.429,123.455
2016/04/11 07:47:00,123.449,123.449,123.436,123.449,123.455,123.455,123.442,123.455
2016/04/11 07:48:00,123.449,123.465,123.449,123.462,123.455,123.471,123.455,123.468
2016/04/11 07:49:00,123.462,123.465,123.44,123.447,123.468,123.471,123.446,123.453
2016/04/11 07:50:00,123.447,123.451,123.442,123.444,123.453,123.457,123.448,123.45
2016/04/11 07:51:00,123.444,123.448,123.425,123.446,123.45,123.454,123.431,123.452
2016/04/11 07:52:00,123.446,123.453,123.446,123.447,123.452,123.459,123.452,123.453
2016/04/11 07:53:00,123.447,123.448,123.435,123.44,123.453,123.454,123.441,123.446
2016/04/11 07:54:00,123.44,123.488,123.439,123.487,123.446,123.494,123.445,123.493
2016/04/11 07:55:00,123.487,123.517,123.484,123.517,123.493,123.523,123.49,123.523
2016/04/11 07:56:00,123.517,123.517,123.487,123.493,123.523,123.523,123.493,123.499
2016/04/11 07:57:00,123.493,123.501,123.47,123.47,123.499,123.507,123.476,123.476
2016/04/11 07:58:00,123.47,123.47,123.432,123.458,123.476,123.48,123.459,123.464
2016/04/11 07:59:00,123.458,123.473,123.457,123.462,123.464,123.479,123.463,123.468
2016/04/11 08:00:00,123.462,123.471,123.455,123.467,123.468,123.477,123.461,123.473
2016/04/11 08:01:00,123.467,123.467,123.455,123.459,123.473,123.473,123.461,123.465
2016/04/11 08:02:00,123.459,123.467,123.436,123.44,123.465,123.473,123.442,123.446
2016/04/11 08:03:00,123.44,123.454,123.427,123.446,123.446,123.46,123.433,123.452
2016/04/11 08:04:00,123.446,123.456,123.439,123.456,123.452,123.462,123.445,123.462
2016/04/11 08:05:00,123.456,123.472,123.455,123.472,123.462,123.478,123.461,123.478
