日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/16 07:00:00,122.812,122.835,122.795,122.796,122.887,122.895,122.86,122.86
2016/05/16 07:01:00,122.796,122.805,122.77,122.77,122.86,122.864,122.815,122.816
2016/05/16 07:02:00,122.77,122.771,122.701,122.716,122.816,122.816,122.757,122.772
2016/05/16 07:03:00,122.716,122.733,122.711,122.733,122.772,122.779,122.767,122.773
2016/05/16 07:04:00,122.733,122.784,122.733,122.776,122.773,122.824,122.773,122.816
2016/05/16 07:05:00,122.776,122.821,122.776,122.816,122.816,122.861,122.816,122.856
2016/05/16 07:06:00,122.816,122.831,122.803,122.818,122.856,122.871,122.843,122.858
2016/05/16 07:07:00,122.818,122.818,122.758,122.767,122.858,122.858,122.798,122.807
2016/05/16 07:08:00,122.767,122.772,122.76,122.77,122.807,122.812,122.8,122.81
2016/05/16 07:09:00,122.77,122.77,122.74,122.741,122.81,122.81,122.78,122.781
2016/05/16 07:10:00,122.741,122.761,122.739,122.754,122.781,122.784,122.756,122.76
2016/05/16 07:11:00,122.754,122.758,122.75,122.75,122.76,122.764,122.756,122.756
2016/05/16 07:12:00,122.75,122.752,122.738,122.741,122.756,122.758,122.744,122.747
2016/05/16 07:13:00,122.741,122.741,122.723,122.737,122.747,122.747,122.729,122.743
2016/05/16 07:14:00,122.737,122.738,122.722,122.734,122.743,122.744,122.728,122.74
2016/05/16 07:15:00,122.734,122.741,122.732,122.734,122.74,122.747,122.738,122.74
2016/05/16 07:16:00,122.734,122.738,122.729,122.731,122.74,122.744,122.735,122.737
2016/05/16 07:17:00,122.731,122.738,122.728,122.737,122.737,122.744,122.734,122.743
2016/05/16 07:18:00,122.737,122.74,122.731,122.734,122.743,122.746,122.737,122.74
2016/05/16 07:19:00,122.734,122.737,122.725,122.726,122.74,122.743,122.731,122.732
2016/05/16 07:20:00,122.726,122.726,122.697,122.701,122.732,122.732,122.703,122.707
2016/05/16 07:21:00,122.701,122.701,122.654,122.67,122.707,122.707,122.66,122.676
2016/05/16 07:22:00,122.67,122.673,122.655,122.663,122.676,122.679,122.661,122.669
2016/05/16 07:23:00,122.663,122.666,122.631,122.653,122.669,122.672,122.637,122.659
2016/05/16 07:24:00,122.653,122.654,122.621,122.633,122.659,122.66,122.627,122.639
2016/05/16 07:25:00,122.633,122.646,122.618,122.635,122.639,122.652,122.624,122.641
2016/05/16 07:26:00,122.635,122.652,122.63,122.651,122.641,122.658,122.636,122.657
2016/05/16 07:27:00,122.651,122.691,122.651,122.691,122.657,122.697,122.657,122.697
2016/05/16 07:28:00,122.691,122.702,122.684,122.694,122.697,122.708,122.69,122.7
2016/05/16 07:29:00,122.694,122.695,122.69,122.693,122.7,122.701,122.696,122.699
2016/05/16 07:30:00,122.693,122.728,122.692,122.728,122.699,122.734,122.698,122.734
2016/05/16 07:31:00,122.728,122.736,122.723,122.733,122.734,122.742,122.729,122.739
2016/05/16 07:32:00,122.733,122.762,122.733,122.752,122.739,122.768,122.739,122.758
2016/05/16 07:33:00,122.752,122.766,122.735,122.765,122.758,122.772,122.741,122.771
2016/05/16 07:34:00,122.765,122.771,122.76,122.767,122.771,122.777,122.766,122.773
2016/05/16 07:35:00,122.767,122.802,122.762,122.8,122.773,122.808,122.768,122.806
2016/05/16 07:36:00,122.8,122.8,122.781,122.799,122.806,122.806,122.787,122.805
2016/05/16 07:37:00,122.799,122.819,122.798,122.812,122.805,122.825,122.804,122.818
2016/05/16 07:38:00,122.812,122.82,122.809,122.818,122.818,122.826,122.815,122.824
2016/05/16 07:39:00,122.818,122.821,122.812,122.813,122.824,122.827,122.818,122.819
2016/05/16 07:40:00,122.813,122.823,122.802,122.821,122.819,122.829,122.808,122.827
2016/05/16 07:41:00,122.821,122.837,122.815,122.823,122.827,122.843,122.821,122.829
2016/05/16 07:42:00,122.823,122.837,122.823,122.834,122.829,122.843,122.829,122.84
2016/05/16 07:43:00,122.834,122.837,122.823,122.824,122.84,122.843,122.829,122.83
2016/05/16 07:44:00,122.824,122.826,122.808,122.809,122.83,122.832,122.814,122.815
