日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/10 06:00:00,123.286,123.289,123.269,123.284,123.311,123.318,123.307,123.309
2016/05/10 06:01:00,123.284,123.284,123.277,123.281,123.309,123.317,123.306,123.306
2016/05/10 06:02:00,123.281,123.281,123.272,123.274,123.306,123.317,123.301,123.314
2016/05/10 06:03:00,123.274,123.278,123.268,123.276,123.314,123.318,123.308,123.316
2016/05/10 06:04:00,123.276,123.279,123.274,123.279,123.316,123.319,123.314,123.319
2016/05/10 06:05:00,123.279,123.308,123.278,123.308,123.319,123.357,123.312,123.348
2016/05/10 06:06:00,123.308,123.308,123.297,123.297,123.348,123.35,123.345,123.346
2016/05/10 06:07:00,123.297,123.301,123.284,123.294,123.346,123.346,123.324,123.334
2016/05/10 06:08:00,123.294,123.303,123.29,123.294,123.334,123.34,123.318,123.319
2016/05/10 06:09:00,123.294,123.308,123.289,123.302,123.319,123.361,123.319,123.36
2016/05/10 06:10:00,123.302,123.329,123.298,123.328,123.36,123.361,123.334,123.334
2016/05/10 06:11:00,123.328,123.334,123.309,123.31,123.334,123.36,123.334,123.359
2016/05/10 06:12:00,123.31,123.328,123.305,123.328,123.359,123.386,123.357,123.386
2016/05/10 06:13:00,123.328,123.358,123.326,123.336,123.386,123.395,123.359,123.395
2016/05/10 06:14:00,123.336,123.362,123.33,123.351,123.395,123.395,123.357,123.357
2016/05/10 06:15:00,123.351,123.351,123.318,123.322,123.357,123.38,123.345,123.374
2016/05/10 06:16:00,123.322,123.341,123.307,123.334,123.374,123.393,123.337,123.388
2016/05/10 06:17:00,123.334,123.374,123.324,123.374,123.388,123.433,123.356,123.432
2016/05/10 06:18:00,123.374,123.374,123.338,123.338,123.432,123.432,123.39,123.39
2016/05/10 06:19:00,123.338,123.37,123.323,123.323,123.39,123.39,123.357,123.38
2016/05/10 06:20:00,123.323,123.33,123.312,123.313,123.38,123.383,123.366,123.366
2016/05/10 06:21:00,123.313,123.347,123.312,123.34,123.366,123.395,123.348,123.392
2016/05/10 06:22:00,123.34,123.372,123.33,123.371,123.392,123.409,123.362,123.377
2016/05/10 06:23:00,123.371,123.374,123.347,123.354,123.377,123.408,123.373,123.408
2016/05/10 06:24:00,123.354,123.355,123.35,123.353,123.408,123.411,123.408,123.411
2016/05/10 06:25:00,123.353,123.355,123.352,123.353,123.411,123.413,123.41,123.411
2016/05/10 06:26:00,123.353,123.357,123.348,123.353,123.411,123.413,123.406,123.411
2016/05/10 06:27:00,123.353,123.356,123.351,123.354,123.411,123.414,123.409,123.411
2016/05/10 06:28:00,123.354,123.367,123.354,123.355,123.411,123.419,123.411,123.413
2016/05/10 06:29:00,123.355,123.401,123.352,123.401,123.413,123.431,123.402,123.407
2016/05/10 06:30:00,123.401,123.402,123.368,123.388,123.407,123.433,123.394,123.394
2016/05/10 06:31:00,123.388,123.407,123.359,123.401,123.394,123.449,123.392,123.407
2016/05/10 06:32:00,123.401,123.406,123.383,123.383,123.407,123.434,123.406,123.432
2016/05/10 06:33:00,123.383,123.415,123.383,123.394,123.432,123.443,123.411,123.443
2016/05/10 06:34:00,123.394,123.423,123.39,123.399,123.443,123.456,123.418,123.454
2016/05/10 06:35:00,123.399,123.425,123.396,123.402,123.454,123.454,123.431,123.451
2016/05/10 06:36:00,123.402,123.424,123.387,123.406,123.451,123.455,123.412,123.412
2016/05/10 06:37:00,123.406,123.413,123.381,123.391,123.412,123.453,123.412,123.445
2016/05/10 06:38:00,123.391,123.399,123.382,123.39,123.445,123.449,123.441,123.449
2016/05/10 06:39:00,123.39,123.423,123.39,123.421,123.449,123.454,123.426,123.427
2016/05/10 06:40:00,123.421,123.421,123.397,123.397,123.427,123.454,123.427,123.453
2016/05/10 06:41:00,123.397,123.397,123.395,123.396,123.453,123.454,123.451,123.452
2016/05/10 06:42:00,123.396,123.426,123.396,123.404,123.452,123.456,123.432,123.453
2016/05/10 06:43:00,123.404,123.435,123.404,123.406,123.453,123.463,123.432,123.456
2016/05/10 06:44:00,123.406,123.411,123.403,123.403,123.456,123.463,123.456,123.461
2016/05/10 06:45:00,123.403,123.404,123.396,123.404,123.461,123.461,123.449,123.455
2016/05/10 06:46:00,123.404,123.442,123.404,123.419,123.455,123.474,123.447,123.472
2016/05/10 06:47:00,123.419,123.443,123.416,123.442,123.472,123.472,123.444,123.448
2016/05/10 06:48:00,123.442,123.443,123.437,123.437,123.448,123.449,123.443,123.443
2016/05/10 06:49:00,123.437,123.454,123.411,123.423,123.443,123.48,123.443,123.48
2016/05/10 06:50:00,123.423,123.425,123.421,123.424,123.48,123.481,123.477,123.48
2016/05/10 06:51:00,123.424,123.428,123.424,123.428,123.48,123.481,123.478,123.478
2016/05/10 06:52:00,123.428,123.428,123.424,123.424,123.478,123.481,123.477,123.481
2016/05/10 06:53:00,123.424,123.45,123.424,123.425,123.481,123.481,123.456,123.48
2016/05/10 06:54:00,123.425,123.45,123.413,123.436,123.48,123.48,123.442,123.442
2016/05/10 06:55:00,123.436,123.447,123.413,123.427,123.442,123.481,123.441,123.479
2016/05/10 06:56:00,123.427,123.457,123.427,123.434,123.479,123.49,123.462,123.486
2016/05/10 06:57:00,123.434,123.456,123.422,123.445,123.486,123.486,123.45,123.451
2016/05/10 06:58:00,123.445,123.452,123.439,123.444,123.451,123.458,123.445,123.45
2016/05/10 06:59:00,123.444,123.462,123.437,123.441,123.45,123.499,123.446,123.499
2016/05/10 07:00:00,123.441,123.47,123.433,123.437,123.499,123.505,123.439,123.443
2016/05/10 07:01:00,123.437,123.453,123.433,123.452,123.443,123.459,123.439,123.458
2016/05/10 07:02:00,123.452,123.453,123.437,123.438,123.458,123.459,123.443,123.444
2016/05/10 07:03:00,123.438,123.442,123.426,123.427,123.444,123.448,123.432,123.433
2016/05/10 07:04:00,123.427,123.427,123.417,123.419,123.433,123.433,123.423,123.425
2016/05/10 07:05:00,123.419,123.419,123.409,123.409,123.425,123.425,123.415,123.415
2016/05/10 07:06:00,123.409,123.424,123.409,123.422,123.415,123.43,123.415,123.428
2016/05/10 07:07:00,123.422,123.423,123.415,123.423,123.428,123.429,123.421,123.429
2016/05/10 07:08:00,123.423,123.433,123.422,123.431,123.429,123.439,123.428,123.437
2016/05/10 07:09:00,123.431,123.431,123.418,123.422,123.437,123.437,123.424,123.428
2016/05/10 07:10:00,123.422,123.422,123.408,123.409,123.428,123.428,123.414,123.415
2016/05/10 07:11:00,123.409,123.419,123.409,123.417,123.415,123.425,123.415,123.423
2016/05/10 07:12:00,123.417,123.442,123.417,123.433,123.423,123.448,123.423,123.439
2016/05/10 07:13:00,123.433,123.448,123.431,123.447,123.439,123.454,123.437,123.453
2016/05/10 07:14:00,123.447,123.447,123.426,123.428,123.453,123.453,123.432,123.434
2016/05/10 07:15:00,123.428,123.429,123.422,123.422,123.434,123.435,123.428,123.428
2016/05/10 07:16:00,123.422,123.426,123.421,123.423,123.428,123.432,123.427,123.429
2016/05/10 07:17:00,123.423,123.423,123.417,123.42,123.429,123.429,123.423,123.426
2016/05/10 07:18:00,123.42,123.421,123.409,123.412,123.426,123.427,123.415,123.418
2016/05/10 07:19:00,123.412,123.415,123.41,123.411,123.418,123.421,123.416,123.417
2016/05/10 07:20:00,123.411,123.411,123.396,123.398,123.417,123.417,123.402,123.404
2016/05/10 07:21:00,123.398,123.399,123.395,123.399,123.404,123.405,123.401,123.405
2016/05/10 07:22:00,123.399,123.402,123.382,123.382,123.405,123.408,123.388,123.388
2016/05/10 07:23:00,123.382,123.388,123.374,123.374,123.388,123.394,123.38,123.38
2016/05/10 07:24:00,123.374,123.375,123.365,123.365,123.38,123.381,123.371,123.371
2016/05/10 07:25:00,123.365,123.373,123.363,123.372,123.371,123.379,123.369,123.378
2016/05/10 07:26:00,123.372,123.401,123.371,123.399,123.378,123.407,123.377,123.405
2016/05/10 07:27:00,123.399,123.399,123.379,123.379,123.405,123.405,123.385,123.385
2016/05/10 07:28:00,123.379,123.381,123.37,123.37,123.385,123.387,123.376,123.376
2016/05/10 07:29:00,123.37,123.371,123.359,123.363,123.376,123.377,123.365,123.369
2016/05/10 07:30:00,123.363,123.381,123.363,123.38,123.369,123.387,123.369,123.386
2016/05/10 07:31:00,123.38,123.395,123.377,123.393,123.386,123.401,123.383,123.399
2016/05/10 07:32:00,123.393,123.395,123.389,123.395,123.399,123.401,123.395,123.401
2016/05/10 07:33:00,123.395,123.4,123.388,123.388,123.401,123.406,123.394,123.394
2016/05/10 07:34:00,123.388,123.399,123.388,123.391,123.394,123.405,123.394,123.397
2016/05/10 07:35:00,123.391,123.391,123.382,123.384,123.397,123.397,123.388,123.39
2016/05/10 07:36:00,123.384,123.384,123.377,123.38,123.39,123.39,123.383,123.386
2016/05/10 07:37:00,123.38,123.395,123.378,123.391,123.386,123.401,123.384,123.397
2016/05/10 07:38:00,123.391,123.391,123.387,123.387,123.397,123.397,123.393,123.393
2016/05/10 07:39:00,123.387,123.395,123.385,123.395,123.393,123.401,123.391,123.401
2016/05/10 07:40:00,123.395,123.395,123.39,123.395,123.401,123.401,123.396,123.401
2016/05/10 07:41:00,123.395,123.395,123.39,123.391,123.401,123.401,123.396,123.397
2016/05/10 07:42:00,123.391,123.393,123.375,123.391,123.397,123.399,123.381,123.397
2016/05/10 07:43:00,123.391,123.391,123.386,123.387,123.397,123.397,123.392,123.393
2016/05/10 07:44:00,123.387,123.387,123.379,123.381,123.393,123.393,123.385,123.387
2016/05/10 07:45:00,123.381,123.381,123.374,123.374,123.387,123.387,123.38,123.38
2016/05/10 07:46:00,123.374,123.378,123.369,123.369,123.38,123.384,123.375,123.375
2016/05/10 07:47:00,123.369,123.37,123.354,123.355,123.375,123.376,123.36,123.361
2016/05/10 07:48:00,123.355,123.361,123.34,123.361,123.361,123.367,123.346,123.367
2016/05/10 07:49:00,123.361,123.372,123.361,123.371,123.367,123.378,123.367,123.377
2016/05/10 07:50:00,123.371,123.374,123.369,123.374,123.377,123.38,123.375,123.38
2016/05/10 07:51:00,123.374,123.378,123.366,123.366,123.38,123.384,123.372,123.372
2016/05/10 07:52:00,123.366,123.366,123.353,123.358,123.372,123.372,123.359,123.364
2016/05/10 07:53:00,123.358,123.376,123.355,123.376,123.364,123.382,123.361,123.382
2016/05/10 07:54:00,123.376,123.382,123.376,123.382,123.382,123.388,123.382,123.388
2016/05/10 07:55:00,123.382,123.395,123.377,123.392,123.388,123.401,123.383,123.398
2016/05/10 07:56:00,123.392,123.392,123.387,123.387,123.398,123.398,123.393,123.393
2016/05/10 07:57:00,123.387,123.389,123.381,123.387,123.393,123.395,123.387,123.393
2016/05/10 07:58:00,123.387,123.387,123.379,123.381,123.393,123.393,123.385,123.387
2016/05/10 07:59:00,123.381,123.391,123.378,123.386,123.387,123.397,123.384,123.392
2016/05/10 08:00:00,123.386,123.397,123.382,123.382,123.392,123.403,123.388,123.388
2016/05/10 08:01:00,123.382,123.386,123.38,123.386,123.388,123.392,123.386,123.392
2016/05/10 08:02:00,123.386,123.404,123.385,123.403,123.392,123.41,123.391,123.409
2016/05/10 08:03:00,123.403,123.403,123.395,123.396,123.409,123.409,123.401,123.402
2016/05/10 08:04:00,123.396,123.397,123.395,123.397,123.402,123.403,123.401,123.403
2016/05/10 08:05:00,123.397,123.402,123.397,123.398,123.403,123.408,123.403,123.404
2016/05/10 08:06:00,123.398,123.398,123.387,123.392,123.404,123.404,123.393,123.398
2016/05/10 08:07:00,123.392,123.398,123.39,123.39,123.398,123.404,123.396,123.396
2016/05/10 08:08:00,123.39,123.4,123.377,123.378,123.396,123.406,123.383,123.384
2016/05/10 08:09:00,123.378,123.385,123.37,123.381,123.384,123.391,123.376,123.387
2016/05/10 08:10:00,123.381,123.383,123.378,123.382,123.387,123.389,123.384,123.388
2016/05/10 08:11:00,123.382,123.384,123.381,123.382,123.388,123.39,123.387,123.388
2016/05/10 08:12:00,123.382,123.384,123.371,123.371,123.388,123.39,123.377,123.377
2016/05/10 08:13:00,123.371,123.371,123.368,123.37,123.377,123.377,123.374,123.376
2016/05/10 08:14:00,123.37,123.393,123.37,123.388,123.376,123.399,123.376,123.394
2016/05/10 08:15:00,123.388,123.401,123.386,123.4,123.394,123.407,123.392,123.406
2016/05/10 08:16:00,123.4,123.404,123.4,123.404,123.406,123.41,123.406,123.41
2016/05/10 08:17:00,123.404,123.405,123.401,123.402,123.41,123.411,123.407,123.408
2016/05/10 08:18:00,123.402,123.402,123.396,123.396,123.408,123.408,123.402,123.402
2016/05/10 08:19:00,123.396,123.4,123.396,123.398,123.402,123.406,123.402,123.404
2016/05/10 08:20:00,123.398,123.407,123.398,123.406,123.404,123.413,123.404,123.412
2016/05/10 08:21:00,123.406,123.418,123.406,123.414,123.412,123.424,123.412,123.42
2016/05/10 08:22:00,123.414,123.422,123.413,123.418,123.42,123.428,123.419,123.424
2016/05/10 08:23:00,123.418,123.429,123.417,123.426,123.424,123.435,123.423,123.432
2016/05/10 08:24:00,123.426,123.432,123.421,123.431,123.432,123.438,123.427,123.437
2016/05/10 08:25:00,123.431,123.431,123.405,123.405,123.437,123.437,123.411,123.411
2016/05/10 08:26:00,123.405,123.406,123.375,123.382,123.411,123.412,123.381,123.388
2016/05/10 08:27:00,123.382,123.387,123.378,123.384,123.388,123.393,123.384,123.39
2016/05/10 08:28:00,123.384,123.385,123.364,123.376,123.39,123.391,123.37,123.382
2016/05/10 08:29:00,123.376,123.445,123.375,123.437,123.382,123.451,123.381,123.443
2016/05/10 08:30:00,123.437,123.437,123.418,123.418,123.443,123.443,123.424,123.424
2016/05/10 08:31:00,123.418,123.421,123.417,123.417,123.424,123.427,123.423,123.423
2016/05/10 08:32:00,123.417,123.417,123.405,123.405,123.423,123.423,123.411,123.411
2016/05/10 08:33:00,123.405,123.408,123.397,123.397,123.411,123.414,123.403,123.403
2016/05/10 08:34:00,123.397,123.397,123.371,123.387,123.403,123.403,123.377,123.393
2016/05/10 08:35:00,123.387,123.387,123.371,123.372,123.393,123.393,123.377,123.378
2016/05/10 08:36:00,123.372,123.387,123.371,123.386,123.378,123.393,123.377,123.392
2016/05/10 08:37:00,123.386,123.403,123.386,123.399,123.392,123.409,123.392,123.405
2016/05/10 08:38:00,123.399,123.4,123.399,123.399,123.405,123.406,123.405,123.405
2016/05/10 08:39:00,123.399,123.401,123.391,123.398,123.405,123.407,123.397,123.404
2016/05/10 08:40:00,123.398,123.398,123.386,123.389,123.404,123.404,123.392,123.395
2016/05/10 08:41:00,123.389,123.396,123.388,123.394,123.395,123.402,123.394,123.4
2016/05/10 08:42:00,123.394,123.394,123.392,123.393,123.4,123.4,123.398,123.399
2016/05/10 08:43:00,123.393,123.393,123.365,123.365,123.399,123.399,123.371,123.371
2016/05/10 08:44:00,123.365,123.367,123.355,123.359,123.371,123.373,123.361,123.365
2016/05/10 08:45:00,123.359,123.368,123.358,123.368,123.365,123.374,123.364,123.374
2016/05/10 08:46:00,123.368,123.368,123.361,123.363,123.374,123.374,123.367,123.369
2016/05/10 08:47:00,123.363,123.363,123.352,123.354,123.369,123.369,123.358,123.36
2016/05/10 08:48:00,123.354,123.364,123.351,123.356,123.36,123.37,123.357,123.362
2016/05/10 08:49:00,123.356,123.356,123.343,123.348,123.362,123.362,123.349,123.354
2016/05/10 08:50:00,123.348,123.353,123.346,123.352,123.354,123.359,123.352,123.358
2016/05/10 08:51:00,123.352,123.366,123.338,123.338,123.358,123.372,123.344,123.344
2016/05/10 08:52:00,123.338,123.338,123.32,123.323,123.344,123.344,123.326,123.329
2016/05/10 08:53:00,123.323,123.323,123.303,123.305,123.329,123.329,123.309,123.311
2016/05/10 08:54:00,123.305,123.305,123.29,123.295,123.311,123.311,123.296,123.301
2016/05/10 08:55:00,123.295,123.308,123.283,123.283,123.301,123.314,123.289,123.289
2016/05/10 08:56:00,123.283,123.333,123.282,123.333,123.289,123.339,123.288,123.339
2016/05/10 08:57:00,123.333,123.333,123.325,123.325,123.339,123.339,123.331,123.331
2016/05/10 08:58:00,123.325,123.367,123.325,123.367,123.331,123.373,123.331,123.373
2016/05/10 08:59:00,123.367,123.384,123.345,123.35,123.373,123.39,123.351,123.356
2016/05/10 09:00:00,123.35,123.39,123.344,123.344,123.356,123.396,123.35,123.35
2016/05/10 09:01:00,123.344,123.382,123.341,123.377,123.35,123.388,123.347,123.383
2016/05/10 09:02:00,123.377,123.415,123.374,123.414,123.383,123.421,123.38,123.42
2016/05/10 09:03:00,123.414,123.429,123.394,123.396,123.42,123.435,123.4,123.402
2016/05/10 09:04:00,123.396,123.406,123.389,123.396,123.402,123.412,123.395,123.402
2016/05/10 09:05:00,123.396,123.403,123.374,123.375,123.402,123.409,123.38,123.381
2016/05/10 09:06:00,123.375,123.386,123.364,123.364,123.381,123.392,123.37,123.37
2016/05/10 09:07:00,123.364,123.366,123.331,123.354,123.37,123.372,123.337,123.36
2016/05/10 09:08:00,123.354,123.362,123.334,123.349,123.36,123.368,123.34,123.355
2016/05/10 09:09:00,123.349,123.359,123.324,123.331,123.355,123.365,123.33,123.337
2016/05/10 09:10:00,123.331,123.341,123.325,123.341,123.337,123.347,123.331,123.347
2016/05/10 09:11:00,123.341,123.364,123.336,123.356,123.347,123.37,123.342,123.362
2016/05/10 09:12:00,123.356,123.396,123.356,123.391,123.362,123.402,123.362,123.397
2016/05/10 09:13:00,123.391,123.402,123.374,123.4,123.397,123.408,123.38,123.406
2016/05/10 09:14:00,123.4,123.404,123.388,123.4,123.406,123.41,123.394,123.406
2016/05/10 09:15:00,123.4,123.403,123.363,123.37,123.406,123.409,123.369,123.376
2016/05/10 09:16:00,123.37,123.379,123.366,123.377,123.376,123.385,123.372,123.383
2016/05/10 09:17:00,123.377,123.403,123.377,123.402,123.383,123.409,123.383,123.408
2016/05/10 09:18:00,123.402,123.409,123.376,123.385,123.408,123.415,123.382,123.391
2016/05/10 09:19:00,123.385,123.395,123.38,123.383,123.391,123.401,123.386,123.389
2016/05/10 09:20:00,123.383,123.405,123.383,123.391,123.389,123.411,123.389,123.397
2016/05/10 09:21:00,123.391,123.409,123.39,123.402,123.397,123.415,123.396,123.408
2016/05/10 09:22:00,123.402,123.41,123.39,123.393,123.408,123.416,123.396,123.399
2016/05/10 09:23:00,123.393,123.399,123.369,123.369,123.399,123.405,123.375,123.375
2016/05/10 09:24:00,123.369,123.381,123.369,123.373,123.375,123.387,123.375,123.379
2016/05/10 09:25:00,123.373,123.384,123.368,123.384,123.379,123.39,123.374,123.39
2016/05/10 09:26:00,123.384,123.387,123.374,123.378,123.39,123.393,123.38,123.384
2016/05/10 09:27:00,123.378,123.422,123.378,123.42,123.384,123.428,123.384,123.426
2016/05/10 09:28:00,123.42,123.421,123.403,123.419,123.426,123.427,123.409,123.425
2016/05/10 09:29:00,123.419,123.429,123.41,123.411,123.425,123.435,123.416,123.417
2016/05/10 09:30:00,123.411,123.411,123.399,123.404,123.417,123.417,123.405,123.41
2016/05/10 09:31:00,123.404,123.409,123.398,123.405,123.41,123.415,123.404,123.411
2016/05/10 09:32:00,123.405,123.43,123.405,123.417,123.411,123.436,123.411,123.423
2016/05/10 09:33:00,123.417,123.453,123.417,123.449,123.423,123.459,123.423,123.455
2016/05/10 09:34:00,123.449,123.528,123.449,123.475,123.455,123.534,123.455,123.481
2016/05/10 09:35:00,123.475,123.511,123.475,123.511,123.481,123.517,123.481,123.517
2016/05/10 09:36:00,123.511,123.523,123.507,123.512,123.517,123.529,123.513,123.518
2016/05/10 09:37:00,123.512,123.518,123.499,123.511,123.518,123.524,123.505,123.517
2016/05/10 09:38:00,123.511,123.53,123.493,123.51,123.517,123.536,123.499,123.516
2016/05/10 09:39:00,123.51,123.544,123.51,123.544,123.516,123.55,123.516,123.55
