日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/02 07:00:00,121.834,121.978,121.834,121.958,121.892,122.043,121.892,122.023
2016/05/02 07:01:00,121.958,121.962,121.937,121.956,122.023,122.025,122.002,122.015
2016/05/02 07:02:00,121.956,122.031,121.952,122.01,122.015,122.087,122.005,122.06
2016/05/02 07:03:00,122.01,122.076,122,122.074,122.06,122.129,122.045,122.128
2016/05/02 07:04:00,122.074,122.161,122.061,122.125,122.128,122.201,122.112,122.17
2016/05/02 07:05:00,122.125,122.162,122.116,122.119,122.17,122.211,122.167,122.174
2016/05/02 07:06:00,122.119,122.143,122.117,122.137,122.174,122.192,122.171,122.186
2016/05/02 07:07:00,122.137,122.157,122.123,122.143,122.186,122.203,122.167,122.189
2016/05/02 07:08:00,122.143,122.145,122.088,122.096,122.189,122.19,122.128,122.136
2016/05/02 07:09:00,122.096,122.099,122.086,122.094,122.136,122.139,122.126,122.134
2016/05/02 07:10:00,122.094,122.195,122.094,122.191,122.134,122.201,122.122,122.197
2016/05/02 07:11:00,122.191,122.247,122.188,122.236,122.197,122.253,122.194,122.242
2016/05/02 07:12:00,122.236,122.262,122.214,122.217,122.242,122.268,122.22,122.223
2016/05/02 07:13:00,122.217,122.315,122.217,122.315,122.223,122.321,122.223,122.321
2016/05/02 07:14:00,122.315,122.329,122.302,122.316,122.321,122.335,122.308,122.322
2016/05/02 07:15:00,122.316,122.321,122.271,122.284,122.322,122.327,122.277,122.29
2016/05/02 07:16:00,122.284,122.291,122.249,122.254,122.29,122.297,122.255,122.26
2016/05/02 07:17:00,122.254,122.296,122.219,122.286,122.26,122.302,122.225,122.292
2016/05/02 07:18:00,122.286,122.29,122.261,122.271,122.292,122.296,122.267,122.277
2016/05/02 07:19:00,122.271,122.274,122.25,122.252,122.277,122.28,122.256,122.258
2016/05/02 07:20:00,122.252,122.256,122.225,122.236,122.258,122.262,122.231,122.242
2016/05/02 07:21:00,122.236,122.247,122.212,122.242,122.242,122.253,122.218,122.248
2016/05/02 07:22:00,122.242,122.25,122.225,122.226,122.248,122.256,122.231,122.232
2016/05/02 07:23:00,122.226,122.275,122.224,122.275,122.232,122.281,122.23,122.281
2016/05/02 07:24:00,122.275,122.303,122.251,122.258,122.281,122.309,122.257,122.264
2016/05/02 07:25:00,122.258,122.28,122.236,122.236,122.264,122.286,122.242,122.242
2016/05/02 07:26:00,122.236,122.256,122.231,122.246,122.242,122.262,122.237,122.252
2016/05/02 07:27:00,122.246,122.249,122.243,122.248,122.252,122.255,122.249,122.254
2016/05/02 07:28:00,122.248,122.255,122.232,122.234,122.254,122.261,122.238,122.24
2016/05/02 07:29:00,122.234,122.243,122.204,122.21,122.24,122.249,122.21,122.216
2016/05/02 07:30:00,122.21,122.21,122.173,122.184,122.216,122.216,122.179,122.19
2016/05/02 07:31:00,122.184,122.218,122.172,122.202,122.19,122.224,122.178,122.208
2016/05/02 07:32:00,122.202,122.226,122.201,122.219,122.208,122.232,122.207,122.225
2016/05/02 07:33:00,122.219,122.261,122.202,122.252,122.225,122.267,122.208,122.258
2016/05/02 07:34:00,122.252,122.281,122.238,122.279,122.258,122.287,122.244,122.285
2016/05/02 07:35:00,122.279,122.3,122.261,122.261,122.285,122.306,122.267,122.267
2016/05/02 07:36:00,122.261,122.261,122.23,122.242,122.267,122.267,122.236,122.248
2016/05/02 07:37:00,122.242,122.25,122.231,122.238,122.248,122.256,122.237,122.244
2016/05/02 07:38:00,122.238,122.24,122.223,122.225,122.244,122.246,122.229,122.231
2016/05/02 07:39:00,122.225,122.251,122.224,122.248,122.231,122.257,122.23,122.254
2016/05/02 07:40:00,122.248,122.263,122.247,122.261,122.254,122.269,122.253,122.267
2016/05/02 07:41:00,122.261,122.261,122.235,122.248,122.267,122.267,122.241,122.254
2016/05/02 07:42:00,122.248,122.25,122.226,122.249,122.254,122.256,122.232,122.255
2016/05/02 07:43:00,122.249,122.249,122.212,122.212,122.255,122.255,122.218,122.218
2016/05/02 07:44:00,122.212,122.213,122.198,122.211,122.218,122.219,122.204,122.217
2016/05/02 07:45:00,122.211,122.25,122.21,122.241,122.217,122.256,122.216,122.247
2016/05/02 07:46:00,122.241,122.256,122.235,122.236,122.247,122.262,122.241,122.242
2016/05/02 07:47:00,122.236,122.245,122.222,122.225,122.242,122.251,122.228,122.231
2016/05/02 07:48:00,122.225,122.244,122.209,122.244,122.231,122.25,122.215,122.25
2016/05/02 07:49:00,122.244,122.244,122.231,122.24,122.25,122.25,122.237,122.246
2016/05/02 07:50:00,122.24,122.245,122.221,122.225,122.246,122.251,122.227,122.231
2016/05/02 07:51:00,122.225,122.232,122.219,122.231,122.231,122.238,122.225,122.237
2016/05/02 07:52:00,122.231,122.231,122.217,122.22,122.237,122.237,122.223,122.226
2016/05/02 07:53:00,122.22,122.221,122.207,122.216,122.226,122.227,122.213,122.222
2016/05/02 07:54:00,122.216,122.222,122.209,122.222,122.222,122.228,122.215,122.228
2016/05/02 07:55:00,122.222,122.229,122.216,122.224,122.228,122.235,122.222,122.23
2016/05/02 07:56:00,122.224,122.229,122.214,122.219,122.23,122.235,122.22,122.225
2016/05/02 07:57:00,122.219,122.251,122.202,122.249,122.225,122.257,122.208,122.255
2016/05/02 07:58:00,122.249,122.257,122.233,122.242,122.255,122.263,122.239,122.248
2016/05/02 07:59:00,122.242,122.248,122.214,122.222,122.248,122.254,122.22,122.228
2016/05/02 08:00:00,122.222,122.224,122.182,122.196,122.228,122.23,122.188,122.202
2016/05/02 08:01:00,122.196,122.197,122.173,122.192,122.202,122.203,122.179,122.198
2016/05/02 08:02:00,122.192,122.198,122.183,122.188,122.198,122.204,122.189,122.194
2016/05/02 08:03:00,122.188,122.193,122.172,122.186,122.194,122.199,122.178,122.192
2016/05/02 08:04:00,122.186,122.187,122.18,122.185,122.192,122.193,122.186,122.191
2016/05/02 08:05:00,122.185,122.186,122.174,122.175,122.191,122.192,122.18,122.181
2016/05/02 08:06:00,122.175,122.196,122.175,122.19,122.181,122.202,122.181,122.196
2016/05/02 08:07:00,122.19,122.191,122.169,122.169,122.196,122.197,122.175,122.175
2016/05/02 08:08:00,122.169,122.169,122.079,122.079,122.175,122.175,122.085,122.085
2016/05/02 08:09:00,122.079,122.103,122.064,122.102,122.085,122.109,122.07,122.108
2016/05/02 08:10:00,122.102,122.125,122.097,122.117,122.108,122.131,122.103,122.123
2016/05/02 08:11:00,122.117,122.117,122.086,122.087,122.123,122.123,122.092,122.093
2016/05/02 08:12:00,122.087,122.091,122.06,122.069,122.093,122.097,122.066,122.075
2016/05/02 08:13:00,122.069,122.092,122.036,122.048,122.075,122.098,122.042,122.054
2016/05/02 08:14:00,122.048,122.056,122.026,122.052,122.054,122.062,122.032,122.058
2016/05/02 08:15:00,122.052,122.071,121.986,121.99,122.058,122.077,121.992,121.996
2016/05/02 08:16:00,121.99,122.022,121.955,121.957,121.996,122.028,121.961,121.963
2016/05/02 08:17:00,121.957,122,121.957,121.966,121.963,122.006,121.963,121.972
2016/05/02 08:18:00,121.966,121.99,121.954,121.956,121.972,121.996,121.96,121.962
2016/05/02 08:19:00,121.956,121.994,121.926,121.99,121.962,122,121.932,121.996
2016/05/02 08:20:00,121.99,122.003,121.976,121.982,121.996,122.009,121.982,121.988
2016/05/02 08:21:00,121.982,121.993,121.976,121.984,121.988,121.999,121.982,121.99
2016/05/02 08:22:00,121.984,122.002,121.984,121.984,121.99,122.008,121.99,121.99
2016/05/02 08:23:00,121.984,121.986,121.932,121.972,121.99,121.992,121.938,121.978
2016/05/02 08:24:00,121.972,121.985,121.967,121.984,121.978,121.991,121.973,121.99
2016/05/02 08:25:00,121.984,121.992,121.977,121.992,121.99,121.998,121.983,121.998
2016/05/02 08:26:00,121.992,122.001,121.955,121.955,121.998,122.007,121.961,121.961
2016/05/02 08:27:00,121.955,121.963,121.943,121.943,121.961,121.969,121.949,121.949
2016/05/02 08:28:00,121.943,121.943,121.916,121.917,121.949,121.949,121.922,121.923
2016/05/02 08:29:00,121.917,121.918,121.888,121.909,121.923,121.924,121.894,121.915
2016/05/02 08:30:00,121.909,121.946,121.898,121.944,121.915,121.952,121.904,121.95
2016/05/02 08:31:00,121.944,121.967,121.944,121.957,121.95,121.973,121.95,121.963
2016/05/02 08:32:00,121.957,121.96,121.934,121.939,121.963,121.966,121.94,121.945
2016/05/02 08:33:00,121.939,121.975,121.939,121.966,121.945,121.981,121.945,121.972
2016/05/02 08:34:00,121.966,121.983,121.962,121.979,121.972,121.989,121.968,121.985
2016/05/02 08:35:00,121.979,121.983,121.936,121.952,121.985,121.989,121.942,121.958
2016/05/02 08:36:00,121.952,121.97,121.951,121.952,121.958,121.976,121.957,121.958
2016/05/02 08:37:00,121.952,121.972,121.95,121.956,121.958,121.978,121.956,121.962
2016/05/02 08:38:00,121.956,121.962,121.924,121.941,121.962,121.968,121.93,121.947
2016/05/02 08:39:00,121.941,121.97,121.94,121.967,121.947,121.976,121.946,121.973
2016/05/02 08:40:00,121.967,121.993,121.962,121.979,121.973,121.999,121.968,121.985
2016/05/02 08:41:00,121.979,122.009,121.979,122.009,121.985,122.015,121.985,122.015
2016/05/02 08:42:00,122.009,122.02,121.978,121.978,122.015,122.026,121.984,121.984
2016/05/02 08:43:00,121.978,121.993,121.973,121.976,121.984,121.999,121.979,121.982
2016/05/02 08:44:00,121.976,121.977,121.964,121.964,121.982,121.983,121.97,121.97
2016/05/02 08:45:00,121.964,121.998,121.964,121.993,121.97,122.004,121.97,121.999
2016/05/02 08:46:00,121.993,122.01,121.987,121.992,121.999,122.016,121.993,121.998
2016/05/02 08:47:00,121.992,121.993,121.955,121.962,121.998,121.999,121.961,121.968
2016/05/02 08:48:00,121.962,121.986,121.962,121.976,121.968,121.992,121.968,121.982
2016/05/02 08:49:00,121.976,121.982,121.974,121.982,121.982,121.988,121.98,121.988
2016/05/02 08:50:00,121.982,121.983,121.897,121.934,121.988,121.989,121.903,121.94
2016/05/02 08:51:00,121.934,121.967,121.903,121.967,121.94,121.973,121.909,121.973
2016/05/02 08:52:00,121.967,121.996,121.966,121.996,121.973,122.002,121.972,122.002
2016/05/02 08:53:00,121.996,122.05,121.996,122.023,122.002,122.056,122.002,122.029
2016/05/02 08:54:00,122.023,122.033,122.023,122.027,122.029,122.039,122.029,122.033
2016/05/02 08:55:00,122.027,122.072,122.027,122.068,122.033,122.078,122.033,122.074
2016/05/02 08:56:00,122.068,122.084,122.051,122.058,122.074,122.09,122.057,122.064
2016/05/02 08:57:00,122.058,122.074,122.033,122.039,122.064,122.08,122.039,122.045
2016/05/02 08:58:00,122.039,122.039,122.002,122.012,122.045,122.045,122.008,122.018
2016/05/02 08:59:00,122.012,122.017,121.989,121.999,122.018,122.023,121.995,122.005
2016/05/02 09:00:00,121.999,122.057,121.99,122.047,122.005,122.063,121.996,122.053
2016/05/02 09:01:00,122.047,122.047,121.945,121.953,122.053,122.053,121.951,121.959
2016/05/02 09:02:00,121.953,121.991,121.938,121.963,121.959,121.997,121.944,121.969
2016/05/02 09:03:00,121.963,121.979,121.899,121.914,121.969,121.985,121.905,121.92
2016/05/02 09:04:00,121.914,121.931,121.893,121.916,121.92,121.937,121.899,121.922
2016/05/02 09:05:00,121.916,121.952,121.906,121.938,121.922,121.958,121.912,121.944
2016/05/02 09:06:00,121.938,122.005,121.931,121.999,121.944,122.011,121.937,122.005
2016/05/02 09:07:00,121.999,122.009,121.975,121.986,122.005,122.015,121.981,121.992
2016/05/02 09:08:00,121.986,122.015,121.985,122.011,121.992,122.021,121.991,122.017
2016/05/02 09:09:00,122.011,122.059,122.011,122.032,122.017,122.065,122.017,122.038
2016/05/02 09:10:00,122.032,122.035,122.006,122.017,122.038,122.041,122.012,122.023
2016/05/02 09:11:00,122.017,122.017,121.973,121.985,122.023,122.023,121.979,121.991
2016/05/02 09:12:00,121.985,122.03,121.985,122.03,121.991,122.036,121.991,122.036
2016/05/02 09:13:00,122.03,122.03,121.987,121.987,122.036,122.036,121.993,121.993
2016/05/02 09:14:00,121.987,122.025,121.981,122.024,121.993,122.031,121.987,122.03
2016/05/02 09:15:00,122.024,122.029,121.991,121.991,122.03,122.035,121.997,121.997
2016/05/02 09:16:00,121.991,122.017,121.983,122.014,121.997,122.023,121.989,122.02
2016/05/02 09:17:00,122.014,122.063,121.993,122.053,122.02,122.069,121.999,122.059
2016/05/02 09:18:00,122.053,122.078,122.05,122.066,122.059,122.084,122.056,122.072
2016/05/02 09:19:00,122.066,122.131,122.066,122.099,122.072,122.137,122.072,122.105
2016/05/02 09:20:00,122.099,122.11,122.067,122.076,122.105,122.116,122.073,122.082
2016/05/02 09:21:00,122.076,122.076,122.034,122.051,122.082,122.082,122.04,122.057
2016/05/02 09:22:00,122.051,122.058,122.034,122.047,122.057,122.064,122.04,122.053
2016/05/02 09:23:00,122.047,122.054,122.017,122.054,122.053,122.06,122.023,122.06
2016/05/02 09:24:00,122.054,122.07,122.046,122.068,122.06,122.076,122.052,122.074
2016/05/02 09:25:00,122.068,122.08,122.027,122.031,122.074,122.086,122.033,122.037
2016/05/02 09:26:00,122.031,122.049,122.024,122.029,122.037,122.055,122.03,122.035
2016/05/02 09:27:00,122.029,122.056,122.007,122.013,122.035,122.062,122.013,122.019
2016/05/02 09:28:00,122.013,122.084,122.013,122.08,122.019,122.09,122.019,122.086
2016/05/02 09:29:00,122.08,122.087,122.041,122.045,122.086,122.093,122.047,122.051
2016/05/02 09:30:00,122.045,122.132,122.045,122.084,122.051,122.138,122.051,122.09
2016/05/02 09:31:00,122.084,122.111,122.079,122.1,122.09,122.117,122.085,122.106
