日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/25 07:00:00,128.058,128.069,128.001,128.015,128.123,128.134,128.089,128.089
2016/01/25 07:01:00,128.015,128.081,128.015,128.057,128.089,128.182,128.086,128.122
2016/01/25 07:02:00,128.057,128.094,128.045,128.079,128.122,128.174,128.109,128.134
2016/01/25 07:03:00,128.079,128.099,128.058,128.077,128.134,128.154,128.106,128.125
2016/01/25 07:04:00,128.077,128.116,128.068,128.116,128.125,128.16,128.108,128.158
2016/01/25 07:05:00,128.116,128.141,128.115,128.134,128.158,128.181,128.157,128.174
2016/01/25 07:06:00,128.134,128.148,128.114,128.114,128.174,128.188,128.163,128.163
2016/01/25 07:07:00,128.114,128.161,128.113,128.159,128.163,128.201,128.161,128.199
2016/01/25 07:08:00,128.159,128.173,128.139,128.139,128.199,128.213,128.183,128.183
2016/01/25 07:09:00,128.139,128.164,128.136,128.142,128.183,128.204,128.181,128.187
2016/01/25 07:10:00,128.142,128.162,128.141,128.149,128.187,128.187,128.162,128.162
2016/01/25 07:11:00,128.149,128.154,128.137,128.149,128.162,128.167,128.15,128.162
2016/01/25 07:12:00,128.149,128.161,128.147,128.16,128.162,128.174,128.16,128.173
2016/01/25 07:13:00,128.16,128.16,128.146,128.148,128.173,128.173,128.159,128.161
2016/01/25 07:14:00,128.148,128.148,128.133,128.141,128.161,128.161,128.146,128.154
2016/01/25 07:15:00,128.141,128.153,128.136,128.143,128.154,128.166,128.149,128.156
2016/01/25 07:16:00,128.143,128.156,128.143,128.155,128.156,128.169,128.156,128.168
2016/01/25 07:17:00,128.155,128.163,128.155,128.159,128.168,128.176,128.168,128.172
2016/01/25 07:18:00,128.159,128.165,128.151,128.157,128.172,128.178,128.164,128.17
2016/01/25 07:19:00,128.157,128.17,128.15,128.168,128.17,128.183,128.163,128.181
2016/01/25 07:20:00,128.168,128.172,128.165,128.168,128.181,128.185,128.178,128.181
2016/01/25 07:21:00,128.168,128.17,128.16,128.163,128.181,128.183,128.173,128.176
2016/01/25 07:22:00,128.163,128.166,128.16,128.161,128.176,128.179,128.173,128.174
2016/01/25 07:23:00,128.161,128.161,128.157,128.157,128.174,128.174,128.17,128.17
2016/01/25 07:24:00,128.157,128.168,128.148,128.153,128.17,128.181,128.161,128.166
2016/01/25 07:25:00,128.153,128.199,128.145,128.193,128.166,128.212,128.158,128.206
2016/01/25 07:26:00,128.193,128.203,128.162,128.185,128.206,128.216,128.175,128.198
2016/01/25 07:27:00,128.185,128.185,128.148,128.148,128.198,128.198,128.161,128.161
2016/01/25 07:28:00,128.148,128.15,128.129,128.135,128.161,128.163,128.142,128.148
2016/01/25 07:29:00,128.135,128.145,128.131,128.138,128.148,128.158,128.144,128.151
2016/01/25 07:30:00,128.138,128.148,128.114,128.147,128.151,128.161,128.127,128.16
2016/01/25 07:31:00,128.147,128.163,128.136,128.161,128.16,128.176,128.149,128.174
2016/01/25 07:32:00,128.161,128.168,128.134,128.165,128.174,128.181,128.147,128.178
2016/01/25 07:33:00,128.165,128.21,128.153,128.185,128.178,128.223,128.166,128.198
2016/01/25 07:34:00,128.185,128.192,128.177,128.183,128.198,128.205,128.19,128.196
2016/01/25 07:35:00,128.183,128.183,128.164,128.169,128.196,128.196,128.177,128.182
2016/01/25 07:36:00,128.169,128.18,128.164,128.177,128.182,128.193,128.177,128.19
2016/01/25 07:37:00,128.177,128.185,128.177,128.183,128.19,128.198,128.19,128.196
2016/01/25 07:38:00,128.183,128.186,128.175,128.176,128.196,128.199,128.188,128.189
2016/01/25 07:39:00,128.176,128.179,128.174,128.178,128.189,128.192,128.187,128.191
2016/01/25 07:40:00,128.178,128.179,128.175,128.178,128.191,128.192,128.188,128.191
2016/01/25 07:41:00,128.178,128.182,128.174,128.181,128.191,128.195,128.187,128.194
2016/01/25 07:42:00,128.181,128.188,128.176,128.186,128.194,128.201,128.189,128.199
2016/01/25 07:43:00,128.186,128.19,128.186,128.189,128.199,128.203,128.199,128.202
2016/01/25 07:44:00,128.189,128.19,128.186,128.187,128.202,128.203,128.199,128.2
2016/01/25 07:45:00,128.187,128.192,128.18,128.182,128.2,128.205,128.193,128.195
2016/01/25 07:46:00,128.182,128.183,128.16,128.16,128.195,128.196,128.173,128.173
2016/01/25 07:47:00,128.16,128.172,128.156,128.163,128.173,128.185,128.169,128.176
2016/01/25 07:48:00,128.163,128.173,128.155,128.157,128.176,128.186,128.168,128.17
2016/01/25 07:49:00,128.157,128.168,128.153,128.166,128.17,128.181,128.166,128.179
2016/01/25 07:50:00,128.166,128.166,128.143,128.147,128.179,128.179,128.156,128.16
2016/01/25 07:51:00,128.147,128.148,128.144,128.145,128.16,128.161,128.157,128.158
2016/01/25 07:52:00,128.145,128.147,128.145,128.145,128.158,128.16,128.158,128.158
2016/01/25 07:53:00,128.145,128.148,128.143,128.148,128.158,128.161,128.156,128.161
2016/01/25 07:54:00,128.148,128.148,128.142,128.145,128.161,128.161,128.155,128.158
