日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/19 07:00:00,117.282,117.309,117.281,117.308,117.364,117.385,117.364,117.384
2016/01/19 07:01:00,117.308,117.31,117.308,117.309,117.384,117.386,117.384,117.385
2016/01/19 07:02:00,117.309,117.309,117.308,117.308,117.385,117.385,117.384,117.384
2016/01/19 07:03:00,117.308,117.321,117.306,117.317,117.384,117.384,117.363,117.363
2016/01/19 07:04:00,117.317,117.318,117.316,117.317,117.363,117.364,117.362,117.363
2016/01/19 07:05:00,117.317,117.318,117.315,117.317,117.363,117.364,117.357,117.363
2016/01/19 07:06:00,117.317,117.32,117.316,117.317,117.363,117.366,117.362,117.363
2016/01/19 07:07:00,117.317,117.317,117.312,117.312,117.363,117.363,117.336,117.336
2016/01/19 07:08:00,117.312,117.312,117.303,117.304,117.336,117.341,117.336,117.34
2016/01/19 07:09:00,117.304,117.312,117.303,117.309,117.34,117.34,117.326,117.333
2016/01/19 07:10:00,117.309,117.311,117.287,117.29,117.333,117.34,117.31,117.323
2016/01/19 07:11:00,117.29,117.306,117.289,117.306,117.323,117.325,117.313,117.313
2016/01/19 07:12:00,117.306,117.306,117.297,117.298,117.313,117.325,117.313,117.325
2016/01/19 07:13:00,117.298,117.299,117.298,117.299,117.325,117.325,117.324,117.325
2016/01/19 07:14:00,117.299,117.305,117.297,117.304,117.325,117.335,117.324,117.334
2016/01/19 07:15:00,117.304,117.306,117.302,117.305,117.334,117.341,117.333,117.34
2016/01/19 07:16:00,117.305,117.306,117.3,117.306,117.34,117.342,117.332,117.342
2016/01/19 07:17:00,117.306,117.306,117.299,117.302,117.342,117.342,117.331,117.331
2016/01/19 07:18:00,117.302,117.313,117.302,117.304,117.331,117.331,117.32,117.329
2016/01/19 07:19:00,117.304,117.324,117.304,117.313,117.329,117.342,117.329,117.342
2016/01/19 07:20:00,117.313,117.314,117.312,117.313,117.342,117.344,117.341,117.344
2016/01/19 07:21:00,117.313,117.351,117.312,117.349,117.344,117.358,117.337,117.356
2016/01/19 07:22:00,117.349,117.351,117.311,117.341,117.356,117.367,117.343,117.348
2016/01/19 07:23:00,117.341,117.35,117.333,117.335,117.348,117.366,117.341,117.363
2016/01/19 07:24:00,117.335,117.339,117.329,117.338,117.363,117.365,117.343,117.345
2016/01/19 07:25:00,117.338,117.342,117.327,117.337,117.345,117.355,117.343,117.344
2016/01/19 07:26:00,117.337,117.36,117.329,117.359,117.344,117.369,117.342,117.366
2016/01/19 07:27:00,117.359,117.359,117.316,117.326,117.366,117.366,117.346,117.351
2016/01/19 07:28:00,117.326,117.347,117.323,117.342,117.351,117.38,117.345,117.377
2016/01/19 07:29:00,117.342,117.346,117.337,117.346,117.377,117.377,117.353,117.353
2016/01/19 07:30:00,117.346,117.362,117.327,117.362,117.353,117.383,117.351,117.369
2016/01/19 07:31:00,117.362,117.363,117.357,117.359,117.369,117.37,117.364,117.366
2016/01/19 07:32:00,117.359,117.368,117.35,117.362,117.366,117.379,117.364,117.369
2016/01/19 07:33:00,117.362,117.365,117.349,117.35,117.369,117.382,117.366,117.376
2016/01/19 07:34:00,117.35,117.364,117.35,117.359,117.376,117.381,117.366,117.366
2016/01/19 07:35:00,117.359,117.365,117.357,117.361,117.366,117.372,117.364,117.368
2016/01/19 07:36:00,117.361,117.366,117.353,117.365,117.368,117.38,117.366,117.372
2016/01/19 07:37:00,117.365,117.366,117.352,117.362,117.372,117.383,117.369,117.369
2016/01/19 07:38:00,117.362,117.364,117.355,117.361,117.369,117.38,117.368,117.368
2016/01/19 07:39:00,117.361,117.364,117.361,117.364,117.368,117.371,117.368,117.371
2016/01/19 07:40:00,117.364,117.374,117.354,117.359,117.371,117.397,117.37,117.394
2016/01/19 07:41:00,117.359,117.372,117.355,117.357,117.394,117.408,117.388,117.391
2016/01/19 07:42:00,117.357,117.36,117.351,117.359,117.391,117.392,117.38,117.391
2016/01/19 07:43:00,117.359,117.385,117.357,117.383,117.391,117.4,117.385,117.39
2016/01/19 07:44:00,117.383,117.416,117.376,117.378,117.39,117.423,117.389,117.407
2016/01/19 07:45:00,117.378,117.379,117.353,117.355,117.407,117.408,117.37,117.383
2016/01/19 07:46:00,117.355,117.371,117.355,117.357,117.383,117.407,117.383,117.393
2016/01/19 07:47:00,117.357,117.386,117.356,117.384,117.393,117.42,117.39,117.391
2016/01/19 07:48:00,117.384,117.387,117.376,117.385,117.391,117.402,117.39,117.392
2016/01/19 07:49:00,117.385,117.4,117.384,117.389,117.392,117.407,117.391,117.396
2016/01/19 07:50:00,117.389,117.395,117.386,117.386,117.396,117.402,117.393,117.393
2016/01/19 07:51:00,117.386,117.395,117.385,117.393,117.393,117.402,117.392,117.4
2016/01/19 07:52:00,117.393,117.395,117.392,117.392,117.4,117.402,117.399,117.399
2016/01/19 07:53:00,117.392,117.396,117.392,117.394,117.399,117.403,117.399,117.401
2016/01/19 07:54:00,117.394,117.395,117.388,117.389,117.401,117.402,117.395,117.396
2016/01/19 07:55:00,117.389,117.389,117.385,117.386,117.396,117.396,117.392,117.393
2016/01/19 07:56:00,117.386,117.396,117.386,117.396,117.393,117.403,117.393,117.403
2016/01/19 07:57:00,117.396,117.397,117.391,117.392,117.403,117.404,117.398,117.399
2016/01/19 07:58:00,117.392,117.393,117.386,117.389,117.399,117.4,117.393,117.396
2016/01/19 07:59:00,117.389,117.398,117.366,117.398,117.396,117.41,117.383,117.405
2016/01/19 08:00:00,117.398,117.435,117.396,117.4,117.405,117.442,117.403,117.407
2016/01/19 08:01:00,117.4,117.415,117.397,117.407,117.407,117.429,117.405,117.414
2016/01/19 08:02:00,117.407,117.439,117.39,117.435,117.414,117.446,117.397,117.442
2016/01/19 08:03:00,117.435,117.438,117.399,117.419,117.442,117.445,117.406,117.426
2016/01/19 08:04:00,117.419,117.419,117.402,117.406,117.426,117.426,117.409,117.413
2016/01/19 08:05:00,117.406,117.414,117.405,117.411,117.413,117.421,117.412,117.418
2016/01/19 08:06:00,117.411,117.416,117.405,117.408,117.418,117.423,117.412,117.415
2016/01/19 08:07:00,117.408,117.411,117.406,117.411,117.415,117.418,117.413,117.418
2016/01/19 08:08:00,117.411,117.429,117.409,117.425,117.418,117.436,117.416,117.432
2016/01/19 08:09:00,117.425,117.426,117.41,117.412,117.432,117.433,117.417,117.419
2016/01/19 08:10:00,117.412,117.417,117.406,117.416,117.419,117.424,117.413,117.423
2016/01/19 08:11:00,117.416,117.422,117.414,117.416,117.423,117.429,117.421,117.423
2016/01/19 08:12:00,117.416,117.424,117.416,117.417,117.423,117.431,117.423,117.424
2016/01/19 08:13:00,117.417,117.42,117.406,117.412,117.424,117.427,117.413,117.419
2016/01/19 08:14:00,117.412,117.413,117.401,117.403,117.419,117.42,117.408,117.41
2016/01/19 08:15:00,117.403,117.403,117.386,117.388,117.41,117.41,117.393,117.395
2016/01/19 08:16:00,117.388,117.388,117.375,117.379,117.395,117.395,117.382,117.386
2016/01/19 08:17:00,117.379,117.383,117.377,117.379,117.386,117.39,117.384,117.386
2016/01/19 08:18:00,117.379,117.381,117.378,117.38,117.386,117.388,117.385,117.387
2016/01/19 08:19:00,117.38,117.386,117.378,117.385,117.387,117.393,117.385,117.392
