日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/26 07:00:00,128.315,128.327,128.303,128.309,128.373,128.377,128.342,128.366
2016/01/26 07:01:00,128.309,128.313,128.308,128.31,128.366,128.374,128.366,128.371
2016/01/26 07:02:00,128.31,128.326,128.306,128.32,128.371,128.382,128.368,128.374
2016/01/26 07:03:00,128.32,128.324,128.314,128.314,128.374,128.377,128.374,128.376
2016/01/26 07:04:00,128.314,128.315,128.307,128.315,128.376,128.377,128.369,128.377
2016/01/26 07:05:00,128.315,128.327,128.303,128.315,128.377,128.384,128.365,128.377
2016/01/26 07:06:00,128.315,128.339,128.313,128.339,128.377,128.388,128.373,128.379
2016/01/26 07:07:00,128.339,128.339,128.327,128.332,128.379,128.39,128.378,128.389
2016/01/26 07:08:00,128.332,128.342,128.328,128.328,128.389,128.389,128.38,128.386
2016/01/26 07:09:00,128.328,128.329,128.326,128.326,128.386,128.386,128.382,128.384
2016/01/26 07:10:00,128.326,128.353,128.326,128.352,128.384,128.384,128.361,128.365
2016/01/26 07:11:00,128.352,128.352,128.351,128.352,128.365,128.365,128.364,128.365
2016/01/26 07:12:00,128.352,128.352,128.346,128.35,128.365,128.365,128.359,128.363
2016/01/26 07:13:00,128.35,128.351,128.346,128.349,128.363,128.364,128.359,128.362
2016/01/26 07:14:00,128.349,128.352,128.348,128.349,128.362,128.365,128.361,128.362
2016/01/26 07:15:00,128.349,128.36,128.348,128.357,128.362,128.373,128.361,128.37
2016/01/26 07:16:00,128.357,128.362,128.354,128.358,128.37,128.375,128.367,128.371
2016/01/26 07:17:00,128.358,128.361,128.356,128.359,128.371,128.374,128.369,128.372
2016/01/26 07:18:00,128.359,128.365,128.357,128.361,128.372,128.378,128.37,128.374
2016/01/26 07:19:00,128.361,128.364,128.357,128.362,128.374,128.377,128.37,128.375
2016/01/26 07:20:00,128.362,128.369,128.359,128.364,128.375,128.382,128.372,128.377
2016/01/26 07:21:00,128.364,128.37,128.364,128.37,128.377,128.383,128.377,128.383
2016/01/26 07:22:00,128.37,128.37,128.36,128.36,128.383,128.383,128.373,128.373
2016/01/26 07:23:00,128.36,128.379,128.36,128.379,128.373,128.392,128.373,128.392
2016/01/26 07:24:00,128.379,128.382,128.377,128.381,128.392,128.395,128.39,128.394
2016/01/26 07:25:00,128.381,128.381,128.373,128.375,128.394,128.394,128.386,128.388
2016/01/26 07:26:00,128.375,128.376,128.373,128.375,128.388,128.389,128.386,128.388
2016/01/26 07:27:00,128.375,128.379,128.373,128.378,128.388,128.392,128.386,128.391
2016/01/26 07:28:00,128.378,128.381,128.371,128.376,128.391,128.394,128.384,128.389
2016/01/26 07:29:00,128.376,128.382,128.37,128.37,128.389,128.395,128.383,128.383
2016/01/26 07:30:00,128.37,128.37,128.347,128.353,128.383,128.383,128.36,128.366
2016/01/26 07:31:00,128.353,128.353,128.338,128.338,128.366,128.366,128.351,128.351
2016/01/26 07:32:00,128.338,128.345,128.338,128.342,128.351,128.358,128.351,128.355
2016/01/26 07:33:00,128.342,128.357,128.342,128.355,128.355,128.37,128.355,128.368
2016/01/26 07:34:00,128.355,128.363,128.346,128.358,128.368,128.376,128.359,128.371
2016/01/26 07:35:00,128.358,128.386,128.355,128.385,128.371,128.399,128.368,128.398
2016/01/26 07:36:00,128.385,128.395,128.384,128.387,128.398,128.408,128.397,128.4
2016/01/26 07:37:00,128.387,128.387,128.373,128.375,128.4,128.4,128.386,128.388
2016/01/26 07:38:00,128.375,128.396,128.374,128.392,128.388,128.409,128.387,128.405
2016/01/26 07:39:00,128.392,128.396,128.391,128.393,128.405,128.409,128.404,128.406
2016/01/26 07:40:00,128.393,128.395,128.39,128.394,128.406,128.408,128.403,128.407
2016/01/26 07:41:00,128.394,128.399,128.392,128.393,128.407,128.412,128.405,128.406
2016/01/26 07:42:00,128.393,128.398,128.388,128.392,128.406,128.411,128.401,128.405
2016/01/26 07:43:00,128.392,128.397,128.389,128.395,128.405,128.41,128.402,128.408
2016/01/26 07:44:00,128.395,128.397,128.393,128.394,128.408,128.41,128.406,128.407
2016/01/26 07:45:00,128.394,128.396,128.389,128.394,128.407,128.409,128.402,128.407
2016/01/26 07:46:00,128.394,128.396,128.386,128.388,128.407,128.409,128.399,128.401
2016/01/26 07:47:00,128.388,128.391,128.386,128.386,128.401,128.404,128.399,128.399
2016/01/26 07:48:00,128.386,128.393,128.386,128.393,128.399,128.406,128.399,128.406
2016/01/26 07:49:00,128.393,128.394,128.39,128.391,128.406,128.407,128.403,128.404
2016/01/26 07:50:00,128.391,128.394,128.389,128.393,128.404,128.407,128.402,128.406
2016/01/26 07:51:00,128.393,128.394,128.388,128.391,128.406,128.407,128.401,128.404
2016/01/26 07:52:00,128.391,128.394,128.391,128.392,128.404,128.407,128.404,128.405
2016/01/26 07:53:00,128.392,128.393,128.391,128.392,128.405,128.406,128.404,128.405
2016/01/26 07:54:00,128.392,128.393,128.39,128.39,128.405,128.406,128.403,128.403
2016/01/26 07:55:00,128.39,128.393,128.39,128.392,128.403,128.406,128.403,128.405
2016/01/26 07:56:00,128.392,128.393,128.39,128.392,128.405,128.406,128.403,128.405
2016/01/26 07:57:00,128.392,128.395,128.39,128.395,128.405,128.408,128.403,128.408
2016/01/26 07:58:00,128.395,128.399,128.394,128.398,128.408,128.412,128.407,128.411
2016/01/26 07:59:00,128.398,128.399,128.396,128.397,128.411,128.412,128.409,128.41
2016/01/26 08:00:00,128.397,128.408,128.396,128.405,128.41,128.421,128.409,128.418
2016/01/26 08:01:00,128.405,128.416,128.404,128.415,128.418,128.429,128.417,128.428
2016/01/26 08:02:00,128.415,128.422,128.403,128.407,128.428,128.435,128.416,128.42
2016/01/26 08:03:00,128.407,128.408,128.383,128.4,128.42,128.421,128.396,128.413
2016/01/26 08:04:00,128.4,128.411,128.399,128.409,128.413,128.424,128.412,128.422
2016/01/26 08:05:00,128.409,128.41,128.407,128.409,128.422,128.423,128.42,128.422
2016/01/26 08:06:00,128.409,128.414,128.409,128.412,128.422,128.427,128.422,128.425
2016/01/26 08:07:00,128.412,128.413,128.406,128.412,128.425,128.426,128.419,128.425
2016/01/26 08:08:00,128.412,128.413,128.404,128.409,128.425,128.426,128.417,128.422
2016/01/26 08:09:00,128.409,128.413,128.408,128.411,128.422,128.426,128.421,128.424
