日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/05 06:00:00,102.515,102.526,102.512,102.522,102.602,102.615,102.545,102.546
2016/07/05 06:01:00,102.522,102.523,102.519,102.52,102.546,102.547,102.543,102.544
2016/07/05 06:02:00,102.52,102.522,102.52,102.522,102.544,102.546,102.535,102.546
2016/07/05 06:03:00,102.522,102.524,102.522,102.523,102.546,102.548,102.546,102.547
2016/07/05 06:04:00,102.523,102.523,102.522,102.522,102.547,102.547,102.546,102.546
2016/07/05 06:05:00,102.522,102.524,102.521,102.521,102.546,102.548,102.545,102.545
2016/07/05 06:06:00,102.521,102.521,102.512,102.514,102.545,102.545,102.536,102.538
2016/07/05 06:07:00,102.514,102.514,102.499,102.501,102.538,102.541,102.535,102.537
2016/07/05 06:08:00,102.501,102.518,102.501,102.515,102.537,102.544,102.52,102.53
2016/07/05 06:09:00,102.515,102.515,102.501,102.503,102.53,102.539,102.528,102.539
2016/07/05 06:10:00,102.503,102.516,102.499,102.501,102.539,102.539,102.522,102.537
2016/07/05 06:11:00,102.501,102.503,102.499,102.502,102.537,102.539,102.532,102.532
2016/07/05 06:12:00,102.502,102.504,102.499,102.502,102.532,102.535,102.53,102.533
2016/07/05 06:13:00,102.502,102.512,102.5,102.512,102.533,102.547,102.533,102.546
2016/07/05 06:14:00,102.512,102.525,102.511,102.525,102.546,102.554,102.546,102.554
2016/07/05 06:15:00,102.525,102.527,102.525,102.527,102.554,102.554,102.55,102.552
2016/07/05 06:16:00,102.527,102.529,102.526,102.528,102.552,102.556,102.552,102.556
2016/07/05 06:17:00,102.528,102.528,102.524,102.524,102.556,102.556,102.549,102.552
2016/07/05 06:18:00,102.524,102.526,102.505,102.515,102.552,102.554,102.524,102.528
2016/07/05 06:19:00,102.515,102.52,102.504,102.508,102.528,102.541,102.528,102.535
2016/07/05 06:20:00,102.508,102.508,102.503,102.506,102.535,102.535,102.53,102.533
2016/07/05 06:21:00,102.506,102.516,102.505,102.506,102.533,102.536,102.526,102.531
2016/07/05 06:22:00,102.506,102.521,102.504,102.517,102.531,102.541,102.526,102.53
2016/07/05 06:23:00,102.517,102.521,102.512,102.521,102.53,102.534,102.525,102.534
2016/07/05 06:24:00,102.521,102.521,102.517,102.521,102.534,102.534,102.53,102.534
2016/07/05 06:25:00,102.521,102.523,102.507,102.516,102.534,102.543,102.526,102.529
2016/07/05 06:26:00,102.516,102.521,102.505,102.519,102.529,102.539,102.527,102.532
2016/07/05 06:27:00,102.519,102.521,102.504,102.508,102.532,102.538,102.517,102.521
2016/07/05 06:28:00,102.508,102.522,102.493,102.513,102.521,102.535,102.514,102.526
2016/07/05 06:29:00,102.513,102.524,102.507,102.51,102.526,102.537,102.52,102.523
2016/07/05 06:30:00,102.51,102.523,102.509,102.519,102.523,102.539,102.523,102.532
2016/07/05 06:31:00,102.519,102.522,102.515,102.519,102.532,102.535,102.528,102.532
2016/07/05 06:32:00,102.519,102.523,102.513,102.519,102.532,102.536,102.526,102.532
2016/07/05 06:33:00,102.519,102.524,102.509,102.515,102.532,102.537,102.522,102.528
2016/07/05 06:34:00,102.515,102.517,102.501,102.511,102.528,102.533,102.521,102.524
2016/07/05 06:35:00,102.511,102.515,102.503,102.511,102.524,102.533,102.521,102.524
2016/07/05 06:36:00,102.511,102.515,102.499,102.504,102.524,102.528,102.515,102.517
2016/07/05 06:37:00,102.504,102.512,102.498,102.509,102.517,102.525,102.511,102.522
2016/07/05 06:38:00,102.509,102.512,102.506,102.51,102.522,102.525,102.519,102.523
2016/07/05 06:39:00,102.51,102.514,102.508,102.509,102.523,102.527,102.521,102.522
2016/07/05 06:40:00,102.509,102.511,102.507,102.51,102.522,102.524,102.52,102.523
2016/07/05 06:41:00,102.51,102.514,102.506,102.507,102.523,102.527,102.519,102.52
2016/07/05 06:42:00,102.507,102.511,102.507,102.509,102.52,102.524,102.52,102.522
2016/07/05 06:43:00,102.509,102.514,102.508,102.509,102.522,102.527,102.521,102.522
2016/07/05 06:44:00,102.509,102.511,102.508,102.51,102.522,102.524,102.521,102.523
2016/07/05 06:45:00,102.51,102.513,102.507,102.511,102.523,102.526,102.52,102.524
2016/07/05 06:46:00,102.511,102.527,102.503,102.51,102.524,102.546,102.522,102.523
2016/07/05 06:47:00,102.51,102.517,102.51,102.511,102.523,102.53,102.523,102.524
2016/07/05 06:48:00,102.511,102.512,102.508,102.51,102.524,102.525,102.521,102.523
2016/07/05 06:49:00,102.51,102.519,102.51,102.515,102.523,102.529,102.523,102.528
2016/07/05 06:50:00,102.515,102.52,102.507,102.517,102.528,102.528,102.517,102.524
2016/07/05 06:51:00,102.517,102.519,102.513,102.519,102.524,102.532,102.523,102.532
2016/07/05 06:52:00,102.519,102.523,102.516,102.522,102.532,102.536,102.529,102.535
2016/07/05 06:53:00,102.522,102.535,102.522,102.533,102.535,102.548,102.535,102.546
2016/07/05 06:54:00,102.533,102.538,102.528,102.531,102.546,102.551,102.538,102.538
2016/07/05 06:55:00,102.531,102.539,102.529,102.535,102.538,102.552,102.537,102.548
2016/07/05 06:56:00,102.535,102.538,102.527,102.531,102.548,102.551,102.54,102.544
2016/07/05 06:57:00,102.531,102.532,102.526,102.53,102.544,102.545,102.539,102.543
2016/07/05 06:58:00,102.53,102.533,102.525,102.53,102.543,102.554,102.543,102.543
2016/07/05 06:59:00,102.53,102.532,102.528,102.53,102.543,102.545,102.541,102.543
2016/07/05 07:00:00,102.53,102.54,102.521,102.53,102.543,102.557,102.538,102.543
2016/07/05 07:01:00,102.53,102.53,102.52,102.52,102.543,102.551,102.538,102.545
2016/07/05 07:02:00,102.52,102.527,102.52,102.522,102.545,102.545,102.534,102.535
2016/07/05 07:03:00,102.522,102.53,102.52,102.527,102.535,102.543,102.533,102.54
2016/07/05 07:04:00,102.527,102.528,102.519,102.525,102.54,102.545,102.532,102.538
2016/07/05 07:05:00,102.525,102.526,102.515,102.519,102.538,102.548,102.534,102.548
2016/07/05 07:06:00,102.519,102.526,102.512,102.52,102.548,102.548,102.53,102.533
2016/07/05 07:07:00,102.52,102.531,102.515,102.526,102.533,102.55,102.532,102.539
2016/07/05 07:08:00,102.526,102.533,102.515,102.526,102.539,102.546,102.534,102.539
2016/07/05 07:09:00,102.526,102.531,102.518,102.524,102.539,102.552,102.536,102.552
2016/07/05 07:10:00,102.524,102.525,102.518,102.518,102.552,102.552,102.545,102.546
2016/07/05 07:11:00,102.518,102.523,102.518,102.523,102.546,102.55,102.545,102.55
2016/07/05 07:12:00,102.523,102.524,102.518,102.521,102.55,102.552,102.543,102.547
2016/07/05 07:13:00,102.521,102.526,102.503,102.518,102.547,102.548,102.529,102.544
2016/07/05 07:14:00,102.518,102.524,102.516,102.522,102.544,102.544,102.535,102.535
2016/07/05 07:15:00,102.522,102.523,102.508,102.515,102.535,102.546,102.53,102.542
2016/07/05 07:16:00,102.515,102.533,102.514,102.524,102.542,102.556,102.536,102.537
2016/07/05 07:17:00,102.524,102.533,102.519,102.524,102.537,102.553,102.536,102.552
2016/07/05 07:18:00,102.524,102.526,102.519,102.522,102.552,102.553,102.546,102.549
2016/07/05 07:19:00,102.522,102.529,102.517,102.527,102.549,102.549,102.539,102.54
2016/07/05 07:20:00,102.527,102.539,102.527,102.533,102.54,102.565,102.54,102.561
2016/07/05 07:21:00,102.533,102.536,102.533,102.534,102.561,102.564,102.561,102.562
2016/07/05 07:22:00,102.534,102.538,102.533,102.536,102.562,102.565,102.56,102.564
2016/07/05 07:23:00,102.536,102.537,102.534,102.535,102.564,102.564,102.561,102.562
2016/07/05 07:24:00,102.535,102.535,102.527,102.528,102.562,102.563,102.554,102.555
2016/07/05 07:25:00,102.528,102.532,102.527,102.531,102.555,102.559,102.554,102.559
2016/07/05 07:26:00,102.531,102.547,102.523,102.527,102.559,102.563,102.55,102.555
2016/07/05 07:27:00,102.527,102.536,102.524,102.53,102.555,102.556,102.542,102.543
2016/07/05 07:28:00,102.53,102.536,102.529,102.533,102.543,102.549,102.542,102.546
2016/07/05 07:29:00,102.533,102.537,102.53,102.536,102.546,102.55,102.543,102.549
2016/07/05 07:30:00,102.536,102.537,102.529,102.534,102.549,102.557,102.549,102.555
2016/07/05 07:31:00,102.534,102.535,102.53,102.532,102.555,102.558,102.548,102.553
2016/07/05 07:32:00,102.532,102.576,102.53,102.562,102.553,102.601,102.55,102.598
2016/07/05 07:33:00,102.562,102.571,102.544,102.551,102.598,102.607,102.572,102.572
2016/07/05 07:34:00,102.551,102.552,102.547,102.548,102.572,102.573,102.568,102.569
