日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/01 06:00:00,103.165,103.188,103.132,103.169,103.237,103.252,103.171,103.249
2016/07/01 06:01:00,103.169,103.196,103.169,103.196,103.249,103.263,103.243,103.252
2016/07/01 06:02:00,103.196,103.202,103.192,103.193,103.252,103.258,103.248,103.249
2016/07/01 06:03:00,103.193,103.209,103.192,103.209,103.249,103.265,103.248,103.265
2016/07/01 06:04:00,103.209,103.21,103.196,103.196,103.265,103.266,103.252,103.252
2016/07/01 06:05:00,103.196,103.224,103.191,103.193,103.252,103.255,103.234,103.253
2016/07/01 06:06:00,103.193,103.198,103.189,103.19,103.253,103.255,103.245,103.252
2016/07/01 06:07:00,103.19,103.195,103.19,103.195,103.252,103.252,103.246,103.249
2016/07/01 06:08:00,103.195,103.199,103.182,103.186,103.249,103.249,103.206,103.242
2016/07/01 06:09:00,103.186,103.19,103.186,103.189,103.242,103.244,103.242,103.243
2016/07/01 06:10:00,103.189,103.201,103.189,103.196,103.243,103.254,103.243,103.249
2016/07/01 06:11:00,103.196,103.203,103.196,103.197,103.249,103.251,103.241,103.242
2016/07/01 06:12:00,103.197,103.203,103.196,103.203,103.242,103.256,103.242,103.248
2016/07/01 06:13:00,103.203,103.234,103.196,103.209,103.248,103.259,103.235,103.253
2016/07/01 06:14:00,103.209,103.211,103.201,103.203,103.253,103.256,103.241,103.243
2016/07/01 06:15:00,103.203,103.233,103.203,103.217,103.243,103.263,103.242,103.262
2016/07/01 06:16:00,103.217,103.217,103.21,103.212,103.262,103.262,103.252,103.257
2016/07/01 06:17:00,103.212,103.219,103.203,103.208,103.257,103.263,103.234,103.244
2016/07/01 06:18:00,103.208,103.212,103.205,103.207,103.244,103.248,103.241,103.243
2016/07/01 06:19:00,103.207,103.211,103.199,103.205,103.243,103.248,103.235,103.241
2016/07/01 06:20:00,103.205,103.205,103.204,103.205,103.241,103.241,103.24,103.241
2016/07/01 06:21:00,103.205,103.205,103.194,103.204,103.241,103.249,103.224,103.249
2016/07/01 06:22:00,103.204,103.212,103.204,103.209,103.249,103.255,103.249,103.252
2016/07/01 06:23:00,103.209,103.22,103.203,103.22,103.252,103.263,103.244,103.263
2016/07/01 06:24:00,103.22,103.236,103.22,103.235,103.263,103.279,103.259,103.277
2016/07/01 06:25:00,103.235,103.242,103.22,103.229,103.277,103.278,103.256,103.272
2016/07/01 06:26:00,103.229,103.243,103.229,103.233,103.272,103.279,103.262,103.278
2016/07/01 06:27:00,103.233,103.249,103.233,103.248,103.278,103.294,103.278,103.293
2016/07/01 06:28:00,103.248,103.258,103.247,103.249,103.293,103.302,103.291,103.293
2016/07/01 06:29:00,103.249,103.252,103.248,103.25,103.293,103.295,103.292,103.294
2016/07/01 06:30:00,103.25,103.27,103.249,103.265,103.294,103.306,103.29,103.301
2016/07/01 06:31:00,103.265,103.27,103.265,103.269,103.301,103.306,103.301,103.305
2016/07/01 06:32:00,103.269,103.28,103.268,103.277,103.305,103.316,103.301,103.313
2016/07/01 06:33:00,103.277,103.286,103.272,103.276,103.313,103.316,103.308,103.312
2016/07/01 06:34:00,103.276,103.32,103.275,103.304,103.312,103.34,103.3,103.34
2016/07/01 06:35:00,103.304,103.312,103.294,103.298,103.34,103.348,103.325,103.334
2016/07/01 06:36:00,103.298,103.314,103.297,103.31,103.334,103.35,103.331,103.346
2016/07/01 06:37:00,103.31,103.333,103.308,103.327,103.346,103.369,103.332,103.363
2016/07/01 06:38:00,103.327,103.332,103.324,103.329,103.363,103.368,103.36,103.365
2016/07/01 06:39:00,103.329,103.335,103.326,103.33,103.365,103.371,103.353,103.366
2016/07/01 06:40:00,103.33,103.372,103.329,103.366,103.366,103.395,103.359,103.39
2016/07/01 06:41:00,103.366,103.369,103.355,103.358,103.39,103.393,103.376,103.382
2016/07/01 06:42:00,103.358,103.394,103.354,103.379,103.382,103.412,103.382,103.403
2016/07/01 06:43:00,103.379,103.39,103.367,103.382,103.403,103.409,103.393,103.406
2016/07/01 06:44:00,103.382,103.387,103.314,103.315,103.406,103.407,103.338,103.356
2016/07/01 06:45:00,103.315,103.331,103.313,103.329,103.356,103.367,103.352,103.365
2016/07/01 06:46:00,103.329,103.33,103.322,103.327,103.365,103.365,103.339,103.342
2016/07/01 06:47:00,103.327,103.33,103.316,103.324,103.342,103.356,103.336,103.348
2016/07/01 06:48:00,103.324,103.332,103.324,103.33,103.348,103.355,103.345,103.354
2016/07/01 06:49:00,103.33,103.334,103.328,103.328,103.354,103.355,103.343,103.343
2016/07/01 06:50:00,103.328,103.33,103.313,103.318,103.343,103.349,103.337,103.342
2016/07/01 06:51:00,103.318,103.323,103.312,103.323,103.342,103.35,103.341,103.347
2016/07/01 06:52:00,103.323,103.326,103.314,103.319,103.347,103.356,103.336,103.343
2016/07/01 06:53:00,103.319,103.32,103.306,103.306,103.343,103.347,103.34,103.342
2016/07/01 06:54:00,103.306,103.315,103.299,103.3,103.342,103.342,103.314,103.324
2016/07/01 06:55:00,103.3,103.304,103.296,103.296,103.324,103.327,103.319,103.32
2016/07/01 06:56:00,103.296,103.299,103.274,103.274,103.32,103.324,103.31,103.31
2016/07/01 06:57:00,103.274,103.283,103.273,103.281,103.31,103.319,103.302,103.305
2016/07/01 06:58:00,103.281,103.281,103.273,103.274,103.305,103.312,103.305,103.31
2016/07/01 06:59:00,103.274,103.28,103.273,103.279,103.31,103.316,103.309,103.315
2016/07/01 07:00:00,103.279,103.279,103.241,103.256,103.315,103.315,103.273,103.293
2016/07/01 07:01:00,103.256,103.287,103.255,103.271,103.293,103.327,103.292,103.307
2016/07/01 07:02:00,103.271,103.279,103.233,103.237,103.307,103.315,103.269,103.273
2016/07/01 07:03:00,103.237,103.273,103.235,103.267,103.273,103.309,103.265,103.303
2016/07/01 07:04:00,103.267,103.272,103.264,103.27,103.303,103.303,103.288,103.294
2016/07/01 07:05:00,103.27,103.276,103.26,103.261,103.294,103.304,103.289,103.297
2016/07/01 07:06:00,103.261,103.27,103.245,103.247,103.297,103.302,103.274,103.283
2016/07/01 07:07:00,103.247,103.25,103.242,103.246,103.283,103.286,103.273,103.282
2016/07/01 07:08:00,103.246,103.247,103.23,103.242,103.282,103.282,103.259,103.266
2016/07/01 07:09:00,103.242,103.246,103.236,103.244,103.266,103.272,103.259,103.259
2016/07/01 07:10:00,103.244,103.246,103.223,103.228,103.259,103.271,103.25,103.252
2016/07/01 07:11:00,103.228,103.237,103.212,103.218,103.252,103.265,103.232,103.242
2016/07/01 07:12:00,103.218,103.22,103.21,103.214,103.242,103.244,103.231,103.238
2016/07/01 07:13:00,103.214,103.239,103.213,103.237,103.238,103.261,103.237,103.261
2016/07/01 07:14:00,103.237,103.237,103.219,103.222,103.261,103.262,103.246,103.246
2016/07/01 07:15:00,103.222,103.233,103.222,103.226,103.246,103.253,103.243,103.25
2016/07/01 07:16:00,103.226,103.232,103.226,103.228,103.25,103.255,103.242,103.243
2016/07/01 07:17:00,103.228,103.231,103.219,103.222,103.243,103.247,103.234,103.246
2016/07/01 07:18:00,103.222,103.226,103.219,103.222,103.246,103.246,103.237,103.237
2016/07/01 07:19:00,103.222,103.224,103.215,103.216,103.237,103.244,103.23,103.231
2016/07/01 07:20:00,103.216,103.222,103.215,103.221,103.231,103.237,103.23,103.236
2016/07/01 07:21:00,103.221,103.223,103.206,103.207,103.236,103.244,103.233,103.243
2016/07/01 07:22:00,103.207,103.227,103.206,103.221,103.243,103.247,103.234,103.245
2016/07/01 07:23:00,103.221,103.225,103.205,103.205,103.245,103.246,103.236,103.241
2016/07/01 07:24:00,103.205,103.212,103.19,103.2,103.241,103.242,103.22,103.224
2016/07/01 07:25:00,103.2,103.2,103.178,103.18,103.224,103.228,103.198,103.204
2016/07/01 07:26:00,103.18,103.187,103.179,103.184,103.204,103.211,103.203,103.208
2016/07/01 07:27:00,103.184,103.187,103.18,103.185,103.208,103.211,103.204,103.209
2016/07/01 07:28:00,103.185,103.192,103.171,103.179,103.209,103.216,103.202,103.203
2016/07/01 07:29:00,103.179,103.185,103.174,103.183,103.203,103.214,103.202,103.207
2016/07/01 07:30:00,103.183,103.202,103.174,103.202,103.207,103.233,103.206,103.226
2016/07/01 07:31:00,103.202,103.229,103.199,103.224,103.226,103.257,103.223,103.248
2016/07/01 07:32:00,103.224,103.224,103.201,103.204,103.248,103.248,103.229,103.24
2016/07/01 07:33:00,103.204,103.216,103.193,103.21,103.24,103.24,103.22,103.234
2016/07/01 07:34:00,103.21,103.216,103.202,103.203,103.234,103.238,103.226,103.227
2016/07/01 07:35:00,103.203,103.208,103.203,103.207,103.227,103.232,103.227,103.231
2016/07/01 07:36:00,103.207,103.215,103.204,103.205,103.231,103.233,103.225,103.229
2016/07/01 07:37:00,103.205,103.207,103.193,103.193,103.229,103.231,103.217,103.217
2016/07/01 07:38:00,103.193,103.199,103.191,103.192,103.217,103.223,103.215,103.216
2016/07/01 07:39:00,103.192,103.206,103.192,103.2,103.216,103.236,103.215,103.215
2016/07/01 07:40:00,103.2,103.202,103.193,103.197,103.215,103.221,103.212,103.221
2016/07/01 07:41:00,103.197,103.219,103.188,103.219,103.221,103.24,103.21,103.24
2016/07/01 07:42:00,103.219,103.235,103.217,103.231,103.24,103.25,103.238,103.244
2016/07/01 07:43:00,103.231,103.25,103.23,103.244,103.244,103.267,103.244,103.261
2016/07/01 07:44:00,103.244,103.257,103.241,103.25,103.261,103.274,103.261,103.267
2016/07/01 07:45:00,103.25,103.256,103.234,103.242,103.267,103.285,103.261,103.278
2016/07/01 07:46:00,103.242,103.26,103.238,103.252,103.278,103.289,103.27,103.276
2016/07/01 07:47:00,103.252,103.253,103.23,103.234,103.276,103.281,103.249,103.251
2016/07/01 07:48:00,103.234,103.239,103.225,103.235,103.251,103.258,103.242,103.252
2016/07/01 07:49:00,103.235,103.235,103.194,103.212,103.252,103.253,103.211,103.229
2016/07/01 07:50:00,103.212,103.221,103.205,103.213,103.229,103.238,103.224,103.234
2016/07/01 07:51:00,103.213,103.213,103.194,103.195,103.234,103.234,103.211,103.216
2016/07/01 07:52:00,103.195,103.201,103.193,103.197,103.216,103.222,103.212,103.214
2016/07/01 07:53:00,103.197,103.203,103.196,103.198,103.214,103.221,103.214,103.219
2016/07/01 07:54:00,103.198,103.207,103.195,103.206,103.219,103.224,103.216,103.223
2016/07/01 07:55:00,103.206,103.208,103.196,103.2,103.223,103.225,103.213,103.217
2016/07/01 07:56:00,103.2,103.208,103.176,103.198,103.217,103.223,103.203,103.219
2016/07/01 07:57:00,103.198,103.203,103.191,103.197,103.219,103.221,103.208,103.214
2016/07/01 07:58:00,103.197,103.201,103.184,103.19,103.214,103.218,103.199,103.207
2016/07/01 07:59:00,103.19,103.193,103.177,103.183,103.207,103.212,103.194,103.2
2016/07/01 08:00:00,103.183,103.192,103.176,103.19,103.2,103.212,103.199,103.207
2016/07/01 08:01:00,103.19,103.193,103.135,103.136,103.207,103.207,103.156,103.157
2016/07/01 08:02:00,103.136,103.16,103.134,103.15,103.157,103.179,103.153,103.171
2016/07/01 08:03:00,103.15,103.165,103.149,103.159,103.171,103.183,103.168,103.176
2016/07/01 08:04:00,103.159,103.178,103.158,103.165,103.176,103.192,103.174,103.182
2016/07/01 08:05:00,103.165,103.176,103.162,103.169,103.182,103.196,103.182,103.193
2016/07/01 08:06:00,103.169,103.171,103.165,103.167,103.193,103.193,103.186,103.188
2016/07/01 08:07:00,103.167,103.189,103.166,103.183,103.188,103.205,103.187,103.2
2016/07/01 08:08:00,103.183,103.187,103.181,103.183,103.2,103.204,103.198,103.2
2016/07/01 08:09:00,103.183,103.186,103.175,103.183,103.2,103.203,103.19,103.2
2016/07/01 08:10:00,103.183,103.19,103.177,103.181,103.2,103.204,103.194,103.198
2016/07/01 08:11:00,103.181,103.192,103.18,103.18,103.198,103.205,103.197,103.201
2016/07/01 08:12:00,103.18,103.182,103.177,103.179,103.201,103.201,103.194,103.196
2016/07/01 08:13:00,103.179,103.184,103.175,103.182,103.196,103.201,103.194,103.199
2016/07/01 08:14:00,103.182,103.183,103.169,103.18,103.199,103.2,103.184,103.197
2016/07/01 08:15:00,103.18,103.18,103.169,103.17,103.197,103.197,103.186,103.187
2016/07/01 08:16:00,103.17,103.18,103.164,103.17,103.187,103.197,103.181,103.191
2016/07/01 08:17:00,103.17,103.18,103.17,103.177,103.191,103.198,103.19,103.194
2016/07/01 08:18:00,103.177,103.179,103.174,103.176,103.194,103.198,103.191,103.193
2016/07/01 08:19:00,103.176,103.177,103.163,103.17,103.193,103.194,103.182,103.191
