日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/04 07:00:00,102.646,102.647,102.547,102.563,102.682,102.703,102.603,102.607
2016/07/04 07:01:00,102.563,102.573,102.561,102.573,102.607,102.613,102.6,102.609
2016/07/04 07:02:00,102.573,102.58,102.573,102.579,102.609,102.616,102.609,102.615
2016/07/04 07:03:00,102.579,102.581,102.575,102.578,102.615,102.617,102.611,102.614
2016/07/04 07:04:00,102.578,102.621,102.572,102.613,102.614,102.657,102.608,102.649
2016/07/04 07:05:00,102.613,102.619,102.602,102.613,102.649,102.655,102.638,102.649
2016/07/04 07:06:00,102.613,102.622,102.603,102.618,102.649,102.658,102.639,102.654
2016/07/04 07:07:00,102.618,102.63,102.613,102.619,102.654,102.666,102.652,102.658
2016/07/04 07:08:00,102.619,102.623,102.617,102.617,102.658,102.66,102.653,102.653
2016/07/04 07:09:00,102.617,102.62,102.606,102.606,102.653,102.656,102.642,102.642
2016/07/04 07:10:00,102.606,102.608,102.598,102.604,102.642,102.648,102.633,102.647
2016/07/04 07:11:00,102.604,102.608,102.596,102.597,102.647,102.649,102.63,102.63
2016/07/04 07:12:00,102.597,102.604,102.596,102.602,102.63,102.641,102.629,102.641
2016/07/04 07:13:00,102.602,102.609,102.6,102.602,102.641,102.643,102.633,102.635
2016/07/04 07:14:00,102.602,102.621,102.601,102.618,102.635,102.643,102.627,102.631
2016/07/04 07:15:00,102.618,102.639,102.611,102.638,102.631,102.672,102.626,102.671
2016/07/04 07:16:00,102.638,102.64,102.63,102.64,102.671,102.674,102.663,102.673
2016/07/04 07:17:00,102.64,102.656,102.628,102.633,102.673,102.685,102.661,102.664
2016/07/04 07:18:00,102.633,102.642,102.622,102.638,102.664,102.67,102.646,102.651
2016/07/04 07:19:00,102.638,102.642,102.636,102.637,102.651,102.655,102.649,102.65
2016/07/04 07:20:00,102.637,102.646,102.632,102.635,102.65,102.656,102.643,102.648
2016/07/04 07:21:00,102.635,102.636,102.599,102.622,102.648,102.654,102.633,102.635
2016/07/04 07:22:00,102.622,102.622,102.578,102.579,102.635,102.638,102.609,102.612
2016/07/04 07:23:00,102.579,102.585,102.575,102.577,102.612,102.618,102.608,102.611
2016/07/04 07:24:00,102.577,102.603,102.576,102.599,102.611,102.621,102.607,102.612
2016/07/04 07:25:00,102.599,102.604,102.598,102.601,102.612,102.617,102.611,102.614
2016/07/04 07:26:00,102.601,102.601,102.593,102.593,102.614,102.62,102.611,102.618
2016/07/04 07:27:00,102.593,102.6,102.59,102.596,102.618,102.619,102.609,102.609
2016/07/04 07:28:00,102.596,102.598,102.59,102.597,102.609,102.618,102.609,102.61
2016/07/04 07:29:00,102.597,102.604,102.595,102.595,102.61,102.623,102.608,102.608
2016/07/04 07:30:00,102.595,102.597,102.589,102.596,102.608,102.621,102.608,102.62
2016/07/04 07:31:00,102.596,102.596,102.589,102.59,102.62,102.628,102.62,102.626
2016/07/04 07:32:00,102.59,102.603,102.587,102.601,102.626,102.63,102.618,102.618
2016/07/04 07:33:00,102.601,102.608,102.599,102.604,102.618,102.625,102.616,102.621
2016/07/04 07:34:00,102.604,102.604,102.597,102.6,102.621,102.621,102.613,102.621
2016/07/04 07:35:00,102.6,102.606,102.596,102.602,102.621,102.622,102.617,102.619
2016/07/04 07:36:00,102.602,102.632,102.601,102.623,102.619,102.651,102.619,102.644
2016/07/04 07:37:00,102.623,102.642,102.622,102.641,102.644,102.669,102.643,102.662
2016/07/04 07:38:00,102.641,102.65,102.633,102.638,102.662,102.673,102.654,102.662
2016/07/04 07:39:00,102.638,102.642,102.629,102.637,102.662,102.663,102.651,102.661
2016/07/04 07:40:00,102.637,102.642,102.615,102.622,102.661,102.664,102.63,102.632
2016/07/04 07:41:00,102.622,102.638,102.62,102.635,102.632,102.65,102.632,102.645
2016/07/04 07:42:00,102.635,102.636,102.621,102.626,102.645,102.654,102.645,102.647
2016/07/04 07:43:00,102.626,102.626,102.611,102.613,102.647,102.65,102.636,102.637
2016/07/04 07:44:00,102.613,102.63,102.613,102.628,102.637,102.651,102.635,102.649
2016/07/04 07:45:00,102.628,102.628,102.621,102.622,102.649,102.662,102.646,102.658
2016/07/04 07:46:00,102.622,102.632,102.622,102.626,102.658,102.668,102.658,102.662
2016/07/04 07:47:00,102.626,102.631,102.626,102.627,102.662,102.667,102.662,102.663
2016/07/04 07:48:00,102.627,102.629,102.625,102.627,102.663,102.665,102.661,102.663
2016/07/04 07:49:00,102.627,102.629,102.617,102.623,102.663,102.665,102.653,102.659
2016/07/04 07:50:00,102.623,102.625,102.616,102.624,102.659,102.66,102.647,102.648
2016/07/04 07:51:00,102.624,102.625,102.619,102.623,102.648,102.649,102.643,102.647
2016/07/04 07:52:00,102.623,102.626,102.615,102.616,102.647,102.647,102.636,102.64
2016/07/04 07:53:00,102.616,102.624,102.615,102.62,102.64,102.645,102.639,102.644
2016/07/04 07:54:00,102.62,102.624,102.617,102.623,102.644,102.653,102.643,102.647
2016/07/04 07:55:00,102.623,102.624,102.612,102.613,102.647,102.654,102.636,102.637
2016/07/04 07:56:00,102.613,102.616,102.613,102.615,102.637,102.64,102.637,102.639
2016/07/04 07:57:00,102.615,102.615,102.611,102.613,102.639,102.639,102.635,102.637
2016/07/04 07:58:00,102.613,102.615,102.604,102.605,102.637,102.639,102.628,102.629
2016/07/04 07:59:00,102.605,102.611,102.605,102.609,102.629,102.635,102.629,102.633
2016/07/04 08:00:00,102.609,102.61,102.595,102.603,102.633,102.636,102.623,102.627
2016/07/04 08:01:00,102.603,102.606,102.601,102.604,102.627,102.63,102.625,102.625
2016/07/04 08:02:00,102.604,102.611,102.602,102.608,102.625,102.632,102.624,102.629
2016/07/04 08:03:00,102.608,102.608,102.603,102.608,102.629,102.632,102.627,102.632
2016/07/04 08:04:00,102.608,102.612,102.602,102.603,102.632,102.633,102.626,102.627
2016/07/04 08:05:00,102.603,102.604,102.582,102.584,102.627,102.629,102.603,102.605
2016/07/04 08:06:00,102.584,102.585,102.571,102.583,102.605,102.611,102.597,102.604
2016/07/04 08:07:00,102.583,102.586,102.579,102.58,102.604,102.604,102.596,102.597
2016/07/04 08:08:00,102.58,102.583,102.572,102.573,102.597,102.6,102.585,102.59
2016/07/04 08:09:00,102.573,102.58,102.573,102.58,102.59,102.597,102.59,102.597
2016/07/04 08:10:00,102.58,102.584,102.578,102.58,102.597,102.601,102.595,102.597
2016/07/04 08:11:00,102.58,102.583,102.576,102.579,102.597,102.6,102.593,102.596
2016/07/04 08:12:00,102.579,102.582,102.577,102.581,102.596,102.599,102.594,102.598
2016/07/04 08:13:00,102.581,102.582,102.577,102.58,102.598,102.6,102.596,102.597
2016/07/04 08:14:00,102.58,102.582,102.579,102.582,102.597,102.599,102.596,102.599
2016/07/04 08:15:00,102.582,102.589,102.579,102.58,102.599,102.607,102.598,102.601
2016/07/04 08:16:00,102.58,102.592,102.58,102.592,102.601,102.609,102.6,102.609
2016/07/04 08:17:00,102.592,102.598,102.587,102.587,102.609,102.615,102.604,102.604
2016/07/04 08:18:00,102.587,102.591,102.584,102.589,102.604,102.608,102.603,102.606
2016/07/04 08:19:00,102.589,102.592,102.587,102.59,102.606,102.609,102.605,102.607
2016/07/04 08:20:00,102.59,102.594,102.581,102.583,102.607,102.611,102.595,102.6
2016/07/04 08:21:00,102.583,102.598,102.579,102.594,102.6,102.615,102.595,102.611
2016/07/04 08:22:00,102.594,102.607,102.587,102.606,102.611,102.624,102.607,102.623
2016/07/04 08:23:00,102.606,102.606,102.599,102.604,102.623,102.623,102.616,102.621
2016/07/04 08:24:00,102.604,102.604,102.597,102.602,102.621,102.621,102.614,102.619
2016/07/04 08:25:00,102.602,102.605,102.598,102.602,102.619,102.62,102.615,102.619
2016/07/04 08:26:00,102.602,102.606,102.6,102.605,102.619,102.623,102.619,102.622
2016/07/04 08:27:00,102.605,102.614,102.605,102.613,102.622,102.625,102.62,102.623
2016/07/04 08:28:00,102.613,102.615,102.593,102.597,102.623,102.624,102.603,102.607
2016/07/04 08:29:00,102.597,102.599,102.56,102.561,102.607,102.61,102.577,102.578
2016/07/04 08:30:00,102.561,102.566,102.55,102.552,102.578,102.585,102.567,102.569
2016/07/04 08:31:00,102.552,102.558,102.532,102.548,102.569,102.575,102.549,102.565
2016/07/04 08:32:00,102.548,102.554,102.529,102.53,102.565,102.571,102.544,102.551
2016/07/04 08:33:00,102.53,102.539,102.526,102.539,102.551,102.557,102.547,102.552
2016/07/04 08:34:00,102.539,102.54,102.516,102.518,102.552,102.555,102.531,102.535
2016/07/04 08:35:00,102.518,102.526,102.514,102.517,102.535,102.539,102.531,102.534
2016/07/04 08:36:00,102.517,102.522,102.516,102.52,102.534,102.539,102.534,102.537
2016/07/04 08:37:00,102.52,102.521,102.518,102.52,102.537,102.539,102.536,102.537
2016/07/04 08:38:00,102.52,102.521,102.509,102.509,102.537,102.538,102.522,102.526
2016/07/04 08:39:00,102.509,102.519,102.506,102.512,102.526,102.531,102.522,102.529
2016/07/04 08:40:00,102.512,102.518,102.511,102.516,102.529,102.535,102.527,102.533
2016/07/04 08:41:00,102.516,102.525,102.515,102.521,102.533,102.541,102.533,102.538
2016/07/04 08:42:00,102.521,102.542,102.52,102.539,102.538,102.562,102.537,102.56
2016/07/04 08:43:00,102.539,102.542,102.523,102.525,102.56,102.563,102.54,102.542
2016/07/04 08:44:00,102.525,102.535,102.522,102.535,102.542,102.553,102.539,102.552
2016/07/04 08:45:00,102.535,102.547,102.533,102.533,102.552,102.566,102.547,102.55
2016/07/04 08:46:00,102.533,102.535,102.506,102.506,102.55,102.552,102.527,102.527
2016/07/04 08:47:00,102.506,102.507,102.486,102.489,102.527,102.527,102.504,102.51
2016/07/04 08:48:00,102.489,102.495,102.486,102.492,102.51,102.513,102.503,102.509
2016/07/04 08:49:00,102.492,102.496,102.488,102.492,102.509,102.514,102.505,102.509
2016/07/04 08:50:00,102.492,102.495,102.46,102.482,102.509,102.513,102.481,102.506
2016/07/04 08:51:00,102.482,102.492,102.472,102.481,102.506,102.513,102.491,102.505
2016/07/04 08:52:00,102.481,102.489,102.476,102.483,102.505,102.518,102.499,102.504
2016/07/04 08:53:00,102.483,102.495,102.468,102.469,102.504,102.513,102.495,102.505
2016/07/04 08:54:00,102.469,102.486,102.468,102.478,102.505,102.511,102.497,102.502
2016/07/04 08:55:00,102.478,102.483,102.471,102.482,102.502,102.51,102.492,102.503
2016/07/04 08:56:00,102.482,102.496,102.48,102.494,102.503,102.516,102.501,102.515
2016/07/04 08:57:00,102.494,102.503,102.475,102.483,102.515,102.52,102.504,102.507
2016/07/04 08:58:00,102.483,102.487,102.475,102.475,102.507,102.507,102.492,102.492
2016/07/04 08:59:00,102.475,102.48,102.434,102.471,102.492,102.507,102.462,102.507
2016/07/04 09:00:00,102.471,102.515,102.405,102.463,102.507,102.551,102.441,102.487
2016/07/04 09:01:00,102.463,102.489,102.45,102.473,102.487,102.517,102.474,102.494
2016/07/04 09:02:00,102.473,102.473,102.456,102.457,102.494,102.494,102.476,102.478
2016/07/04 09:03:00,102.457,102.466,102.452,102.466,102.478,102.487,102.472,102.487
2016/07/04 09:04:00,102.466,102.47,102.448,102.461,102.487,102.488,102.469,102.482
2016/07/04 09:05:00,102.461,102.467,102.437,102.45,102.482,102.484,102.454,102.467
2016/07/04 09:06:00,102.45,102.479,102.45,102.476,102.467,102.498,102.467,102.497
2016/07/04 09:07:00,102.476,102.495,102.474,102.491,102.497,102.513,102.494,102.508
2016/07/04 09:08:00,102.491,102.502,102.475,102.499,102.508,102.523,102.492,102.52
2016/07/04 09:09:00,102.499,102.518,102.49,102.515,102.52,102.536,102.51,102.532
2016/07/04 09:10:00,102.515,102.529,102.501,102.511,102.532,102.546,102.518,102.532
2016/07/04 09:11:00,102.511,102.523,102.502,102.506,102.532,102.538,102.518,102.523
2016/07/04 09:12:00,102.506,102.524,102.49,102.523,102.523,102.541,102.507,102.54
2016/07/04 09:13:00,102.523,102.529,102.505,102.513,102.54,102.546,102.524,102.53
2016/07/04 09:14:00,102.513,102.538,102.512,102.535,102.53,102.551,102.53,102.545
2016/07/04 09:15:00,102.535,102.541,102.508,102.521,102.545,102.553,102.525,102.538
2016/07/04 09:16:00,102.521,102.527,102.515,102.517,102.538,102.544,102.532,102.534
2016/07/04 09:17:00,102.517,102.549,102.508,102.535,102.534,102.566,102.525,102.552
2016/07/04 09:18:00,102.535,102.548,102.531,102.534,102.552,102.566,102.548,102.551
2016/07/04 09:19:00,102.534,102.539,102.52,102.524,102.551,102.556,102.537,102.541
2016/07/04 09:20:00,102.524,102.545,102.524,102.533,102.541,102.562,102.541,102.55
2016/07/04 09:21:00,102.533,102.553,102.532,102.544,102.55,102.57,102.548,102.565
2016/07/04 09:22:00,102.544,102.559,102.541,102.546,102.565,102.576,102.558,102.563
2016/07/04 09:23:00,102.546,102.565,102.532,102.56,102.563,102.579,102.55,102.577
2016/07/04 09:24:00,102.56,102.577,102.542,102.549,102.577,102.59,102.558,102.566
2016/07/04 09:25:00,102.549,102.558,102.537,102.537,102.566,102.575,102.554,102.554
2016/07/04 09:26:00,102.537,102.54,102.524,102.53,102.554,102.557,102.541,102.547
2016/07/04 09:27:00,102.53,102.548,102.53,102.542,102.547,102.565,102.547,102.559
2016/07/04 09:28:00,102.542,102.547,102.534,102.54,102.559,102.565,102.551,102.561
2016/07/04 09:29:00,102.54,102.545,102.534,102.539,102.561,102.562,102.553,102.556
2016/07/04 09:30:00,102.539,102.549,102.531,102.541,102.556,102.566,102.551,102.558
2016/07/04 09:31:00,102.541,102.571,102.538,102.56,102.558,102.59,102.555,102.577
2016/07/04 09:32:00,102.56,102.57,102.551,102.568,102.577,102.587,102.568,102.585
2016/07/04 09:33:00,102.568,102.569,102.553,102.559,102.585,102.586,102.57,102.576
2016/07/04 09:34:00,102.559,102.559,102.544,102.554,102.576,102.577,102.562,102.571
2016/07/04 09:35:00,102.554,102.585,102.554,102.572,102.571,102.602,102.571,102.593
2016/07/04 09:36:00,102.572,102.578,102.559,102.562,102.593,102.599,102.578,102.579
2016/07/04 09:37:00,102.562,102.574,102.55,102.56,102.579,102.592,102.567,102.577
2016/07/04 09:38:00,102.56,102.575,102.556,102.571,102.577,102.591,102.573,102.588
2016/07/04 09:39:00,102.571,102.589,102.569,102.581,102.588,102.606,102.583,102.598
2016/07/04 09:40:00,102.581,102.596,102.581,102.59,102.598,102.613,102.598,102.607
2016/07/04 09:41:00,102.59,102.601,102.585,102.597,102.607,102.618,102.602,102.614
2016/07/04 09:42:00,102.597,102.6,102.579,102.589,102.614,102.617,102.596,102.606
2016/07/04 09:43:00,102.589,102.598,102.587,102.59,102.606,102.615,102.602,102.607
2016/07/04 09:44:00,102.59,102.593,102.581,102.59,102.607,102.61,102.598,102.607
2016/07/04 09:45:00,102.59,102.593,102.572,102.577,102.607,102.61,102.589,102.594
2016/07/04 09:46:00,102.577,102.58,102.572,102.575,102.594,102.597,102.588,102.592
2016/07/04 09:47:00,102.575,102.584,102.571,102.581,102.592,102.598,102.588,102.598
2016/07/04 09:48:00,102.581,102.582,102.568,102.573,102.598,102.599,102.582,102.586
2016/07/04 09:49:00,102.573,102.585,102.566,102.584,102.586,102.602,102.583,102.601
2016/07/04 09:50:00,102.584,102.589,102.576,102.586,102.601,102.604,102.592,102.599
2016/07/04 09:51:00,102.586,102.615,102.586,102.6,102.599,102.632,102.599,102.617
2016/07/04 09:52:00,102.6,102.614,102.591,102.591,102.617,102.628,102.608,102.608
2016/07/04 09:53:00,102.591,102.601,102.577,102.584,102.608,102.618,102.594,102.601
2016/07/04 09:54:00,102.584,102.588,102.554,102.554,102.601,102.604,102.571,102.571
2016/07/04 09:55:00,102.554,102.563,102.548,102.558,102.571,102.58,102.565,102.575
2016/07/04 09:56:00,102.558,102.604,102.557,102.602,102.575,102.62,102.574,102.619
2016/07/04 09:57:00,102.602,102.604,102.578,102.585,102.619,102.62,102.593,102.602
2016/07/04 09:58:00,102.585,102.619,102.579,102.598,102.602,102.635,102.596,102.611
2016/07/04 09:59:00,102.598,102.6,102.58,102.588,102.611,102.614,102.597,102.605
2016/07/04 10:00:00,102.588,102.606,102.588,102.597,102.605,102.624,102.605,102.614
2016/07/04 10:01:00,102.597,102.615,102.593,102.608,102.614,102.632,102.61,102.625
