日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/25 07:00:00,128.058,128.069,128.001,128.015,128.123,128.134,128.089,128.089
2016/01/25 07:01:00,128.015,128.081,128.015,128.057,128.089,128.177,128.086,128.122
2016/01/25 07:02:00,128.057,128.094,128.045,128.079,128.122,128.174,128.109,128.134
2016/01/25 07:03:00,128.079,128.099,128.058,128.077,128.134,128.154,128.106,128.125
2016/01/25 07:04:00,128.077,128.116,128.068,128.116,128.125,128.16,128.108,128.158
2016/01/25 07:05:00,128.116,128.141,128.115,128.134,128.158,128.181,128.157,128.174
2016/01/25 07:06:00,128.134,128.148,128.114,128.114,128.174,128.188,128.163,128.163
2016/01/25 07:07:00,128.114,128.161,128.113,128.159,128.163,128.201,128.161,128.199
2016/01/25 07:08:00,128.159,128.173,128.139,128.139,128.199,128.213,128.183,128.183
2016/01/25 07:09:00,128.139,128.164,128.136,128.142,128.183,128.204,128.181,128.187
2016/01/25 07:10:00,128.142,128.166,128.141,128.153,128.187,128.187,128.159,128.159
2016/01/25 07:11:00,128.153,128.158,128.141,128.153,128.159,128.164,128.147,128.159
2016/01/25 07:12:00,128.153,128.165,128.151,128.164,128.159,128.171,128.157,128.17
2016/01/25 07:13:00,128.164,128.164,128.15,128.152,128.17,128.17,128.156,128.158
2016/01/25 07:14:00,128.152,128.152,128.137,128.145,128.158,128.158,128.143,128.151
2016/01/25 07:15:00,128.145,128.157,128.14,128.147,128.151,128.163,128.146,128.153
2016/01/25 07:16:00,128.147,128.16,128.147,128.159,128.153,128.166,128.153,128.165
2016/01/25 07:17:00,128.159,128.167,128.159,128.163,128.165,128.173,128.165,128.169
2016/01/25 07:18:00,128.163,128.169,128.155,128.161,128.169,128.175,128.161,128.167
2016/01/25 07:19:00,128.161,128.174,128.154,128.172,128.167,128.18,128.16,128.178
2016/01/25 07:20:00,128.172,128.176,128.169,128.172,128.178,128.182,128.175,128.178
2016/01/25 07:21:00,128.172,128.174,128.164,128.167,128.178,128.18,128.17,128.173
2016/01/25 07:22:00,128.167,128.17,128.164,128.165,128.173,128.176,128.17,128.171
2016/01/25 07:23:00,128.165,128.165,128.161,128.161,128.171,128.171,128.167,128.167
2016/01/25 07:24:00,128.161,128.172,128.152,128.157,128.167,128.178,128.158,128.163
2016/01/25 07:25:00,128.157,128.203,128.149,128.197,128.163,128.209,128.155,128.203
2016/01/25 07:26:00,128.197,128.207,128.166,128.189,128.203,128.213,128.172,128.195
2016/01/25 07:27:00,128.189,128.189,128.152,128.152,128.195,128.195,128.158,128.158
2016/01/25 07:28:00,128.152,128.154,128.133,128.139,128.158,128.16,128.139,128.145
2016/01/25 07:29:00,128.139,128.149,128.135,128.142,128.145,128.155,128.141,128.148
2016/01/25 07:30:00,128.142,128.152,128.118,128.151,128.148,128.158,128.124,128.157
2016/01/25 07:31:00,128.151,128.167,128.14,128.165,128.157,128.173,128.146,128.171
2016/01/25 07:32:00,128.165,128.172,128.138,128.169,128.171,128.178,128.144,128.175
2016/01/25 07:33:00,128.169,128.214,128.157,128.189,128.175,128.22,128.163,128.195
2016/01/25 07:34:00,128.189,128.196,128.181,128.187,128.195,128.202,128.187,128.193
2016/01/25 07:35:00,128.187,128.187,128.168,128.173,128.193,128.193,128.174,128.179
2016/01/25 07:36:00,128.173,128.184,128.168,128.181,128.179,128.19,128.174,128.187
2016/01/25 07:37:00,128.181,128.189,128.181,128.187,128.187,128.195,128.187,128.193
2016/01/25 07:38:00,128.187,128.19,128.179,128.18,128.193,128.196,128.185,128.186
2016/01/25 07:39:00,128.18,128.183,128.178,128.182,128.186,128.189,128.184,128.188
2016/01/25 07:40:00,128.182,128.183,128.179,128.182,128.188,128.189,128.185,128.188
2016/01/25 07:41:00,128.182,128.186,128.178,128.185,128.188,128.192,128.184,128.191
2016/01/25 07:42:00,128.185,128.192,128.18,128.19,128.191,128.198,128.186,128.196
2016/01/25 07:43:00,128.19,128.194,128.19,128.193,128.196,128.2,128.196,128.199
2016/01/25 07:44:00,128.193,128.194,128.19,128.191,128.199,128.2,128.196,128.197
