日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/18 07:00:00,127.487,127.551,127.487,127.542,127.597,127.661,127.597,127.652
2016/01/18 07:01:00,127.542,127.629,127.494,127.629,127.652,127.739,127.604,127.739
2016/01/18 07:02:00,127.629,127.629,127.602,127.609,127.739,127.739,127.705,127.705
2016/01/18 07:03:00,127.609,127.636,127.553,127.559,127.705,127.709,127.663,127.669
2016/01/18 07:04:00,127.559,127.609,127.553,127.58,127.669,127.699,127.63,127.69
2016/01/18 07:05:00,127.58,127.581,127.552,127.559,127.69,127.691,127.662,127.669
2016/01/18 07:06:00,127.559,127.581,127.559,127.58,127.669,127.691,127.669,127.678
2016/01/18 07:07:00,127.58,127.59,127.56,127.586,127.678,127.688,127.603,127.684
2016/01/18 07:08:00,127.586,127.606,127.586,127.606,127.684,127.699,127.684,127.694
2016/01/18 07:09:00,127.606,127.695,127.605,127.655,127.694,127.755,127.694,127.742
2016/01/18 07:10:00,127.655,127.655,127.616,127.647,127.742,127.742,127.649,127.653
2016/01/18 07:11:00,127.647,127.651,127.644,127.649,127.653,127.657,127.65,127.655
2016/01/18 07:12:00,127.649,127.649,127.626,127.638,127.655,127.655,127.632,127.644
2016/01/18 07:13:00,127.638,127.64,127.602,127.62,127.644,127.681,127.615,127.626
2016/01/18 07:14:00,127.62,127.632,127.606,127.615,127.626,127.638,127.612,127.621
2016/01/18 07:15:00,127.615,127.618,127.597,127.597,127.621,127.624,127.603,127.603
2016/01/18 07:16:00,127.597,127.603,127.59,127.594,127.603,127.609,127.596,127.6
2016/01/18 07:17:00,127.594,127.594,127.553,127.555,127.6,127.639,127.599,127.639
2016/01/18 07:18:00,127.555,127.593,127.551,127.593,127.639,127.642,127.598,127.599
2016/01/18 07:19:00,127.593,127.597,127.576,127.576,127.599,127.603,127.582,127.582
2016/01/18 07:20:00,127.576,127.581,127.553,127.568,127.582,127.587,127.559,127.574
2016/01/18 07:21:00,127.568,127.571,127.533,127.533,127.574,127.577,127.539,127.539
2016/01/18 07:22:00,127.533,127.55,127.533,127.545,127.539,127.556,127.539,127.551
2016/01/18 07:23:00,127.545,127.548,127.542,127.545,127.551,127.554,127.548,127.551
2016/01/18 07:24:00,127.545,127.549,127.497,127.541,127.551,127.591,127.54,127.547
2016/01/18 07:25:00,127.541,127.545,127.466,127.466,127.547,127.554,127.522,127.54
2016/01/18 07:26:00,127.466,127.47,127.465,127.47,127.54,127.548,127.537,127.547
2016/01/18 07:27:00,127.47,127.487,127.47,127.473,127.547,127.568,127.542,127.545
2016/01/18 07:28:00,127.473,127.501,127.434,127.434,127.545,127.545,127.501,127.515
2016/01/18 07:29:00,127.434,127.471,127.434,127.469,127.515,127.551,127.515,127.549
2016/01/18 07:30:00,127.469,127.475,127.463,127.467,127.549,127.555,127.537,127.548
2016/01/18 07:31:00,127.467,127.492,127.465,127.491,127.548,127.572,127.545,127.571
2016/01/18 07:32:00,127.491,127.504,127.491,127.502,127.571,127.579,127.571,127.579
2016/01/18 07:33:00,127.502,127.504,127.499,127.5,127.579,127.581,127.577,127.579
2016/01/18 07:34:00,127.5,127.518,127.5,127.515,127.579,127.598,127.579,127.595
2016/01/18 07:35:00,127.515,127.555,127.514,127.534,127.595,127.635,127.595,127.615
2016/01/18 07:36:00,127.534,127.544,127.516,127.544,127.615,127.623,127.596,127.616
2016/01/18 07:37:00,127.544,127.627,127.542,127.588,127.616,127.671,127.598,127.665
2016/01/18 07:38:00,127.588,127.657,127.588,127.612,127.665,127.738,127.626,127.693
2016/01/18 07:39:00,127.612,127.636,127.609,127.619,127.693,127.716,127.685,127.699
2016/01/18 07:40:00,127.619,127.624,127.568,127.57,127.699,127.704,127.647,127.651
2016/01/18 07:41:00,127.57,127.594,127.562,127.594,127.651,127.665,127.642,127.665
2016/01/18 07:42:00,127.594,127.599,127.561,127.596,127.665,127.667,127.601,127.602
2016/01/18 07:43:00,127.596,127.596,127.49,127.522,127.602,127.632,127.528,127.528
2016/01/18 07:44:00,127.522,127.575,127.494,127.533,127.528,127.612,127.527,127.605
2016/01/18 07:45:00,127.533,127.566,127.514,127.518,127.605,127.605,127.569,127.599
2016/01/18 07:46:00,127.518,127.565,127.516,127.523,127.599,127.606,127.571,127.598
2016/01/18 07:47:00,127.523,127.612,127.518,127.611,127.598,127.652,127.565,127.617
2016/01/18 07:48:00,127.611,127.611,127.543,127.576,127.617,127.642,127.574,127.582
2016/01/18 07:49:00,127.576,127.579,127.513,127.551,127.582,127.637,127.552,127.557
2016/01/18 07:50:00,127.551,127.558,127.541,127.546,127.557,127.564,127.547,127.552
2016/01/18 07:51:00,127.546,127.567,127.546,127.555,127.552,127.573,127.552,127.561
2016/01/18 07:52:00,127.555,127.558,127.532,127.533,127.561,127.564,127.538,127.539
2016/01/18 07:53:00,127.533,127.566,127.496,127.508,127.539,127.618,127.537,127.585
2016/01/18 07:54:00,127.508,127.566,127.506,127.506,127.585,127.604,127.555,127.578
2016/01/18 07:55:00,127.506,127.569,127.504,127.55,127.578,127.637,127.551,127.63
2016/01/18 07:56:00,127.55,127.564,127.531,127.532,127.63,127.645,127.609,127.61
2016/01/18 07:57:00,127.532,127.537,127.507,127.531,127.61,127.61,127.521,127.537
2016/01/18 07:58:00,127.531,127.546,127.527,127.546,127.537,127.552,127.533,127.552
2016/01/18 07:59:00,127.546,127.551,127.536,127.548,127.552,127.557,127.542,127.554
2016/01/18 08:00:00,127.548,127.651,127.548,127.649,127.554,127.657,127.554,127.655
2016/01/18 08:01:00,127.649,127.695,127.649,127.688,127.655,127.701,127.655,127.694
2016/01/18 08:02:00,127.688,127.698,127.678,127.696,127.694,127.704,127.684,127.702
2016/01/18 08:03:00,127.696,127.71,127.688,127.71,127.702,127.716,127.694,127.716
2016/01/18 08:04:00,127.71,127.71,127.7,127.704,127.716,127.716,127.706,127.71
2016/01/18 08:05:00,127.704,127.708,127.677,127.68,127.71,127.714,127.683,127.686
2016/01/18 08:06:00,127.68,127.682,127.657,127.665,127.686,127.688,127.663,127.671
2016/01/18 08:07:00,127.665,127.665,127.652,127.655,127.671,127.671,127.658,127.661
2016/01/18 08:08:00,127.655,127.661,127.652,127.658,127.661,127.667,127.658,127.664
2016/01/18 08:09:00,127.658,127.663,127.648,127.648,127.664,127.669,127.654,127.654
2016/01/18 08:10:00,127.648,127.681,127.648,127.681,127.654,127.687,127.654,127.687
2016/01/18 08:11:00,127.681,127.694,127.675,127.694,127.687,127.7,127.681,127.7
2016/01/18 08:12:00,127.694,127.732,127.691,127.729,127.7,127.738,127.697,127.735
2016/01/18 08:13:00,127.729,127.729,127.685,127.716,127.735,127.735,127.691,127.722
2016/01/18 08:14:00,127.716,127.727,127.693,127.702,127.722,127.733,127.699,127.708
2016/01/18 08:15:00,127.702,127.709,127.701,127.708,127.708,127.715,127.707,127.714
2016/01/18 08:16:00,127.708,127.735,127.683,127.685,127.714,127.741,127.689,127.691
2016/01/18 08:17:00,127.685,127.694,127.671,127.688,127.691,127.7,127.677,127.694
2016/01/18 08:18:00,127.688,127.708,127.654,127.708,127.694,127.714,127.66,127.714
2016/01/18 08:19:00,127.708,127.756,127.708,127.729,127.714,127.762,127.714,127.735
2016/01/18 08:20:00,127.729,127.738,127.712,127.73,127.735,127.744,127.718,127.736
2016/01/18 08:21:00,127.73,127.735,127.72,127.726,127.736,127.741,127.726,127.732
2016/01/18 08:22:00,127.726,127.727,127.698,127.702,127.732,127.733,127.704,127.708
2016/01/18 08:23:00,127.702,127.714,127.685,127.686,127.708,127.72,127.691,127.692
2016/01/18 08:24:00,127.686,127.689,127.671,127.682,127.692,127.695,127.677,127.688
2016/01/18 08:25:00,127.682,127.685,127.679,127.682,127.688,127.691,127.685,127.688
2016/01/18 08:26:00,127.682,127.701,127.682,127.701,127.688,127.707,127.688,127.707
2016/01/18 08:27:00,127.701,127.701,127.652,127.676,127.707,127.707,127.658,127.682
2016/01/18 08:28:00,127.676,127.701,127.676,127.68,127.682,127.707,127.682,127.686
2016/01/18 08:29:00,127.68,127.727,127.68,127.701,127.686,127.733,127.686,127.707
2016/01/18 08:30:00,127.701,127.773,127.701,127.772,127.707,127.779,127.707,127.778
2016/01/18 08:31:00,127.772,127.772,127.71,127.71,127.778,127.778,127.716,127.716
2016/01/18 08:32:00,127.71,127.724,127.701,127.701,127.716,127.73,127.707,127.707
2016/01/18 08:33:00,127.701,127.701,127.689,127.693,127.707,127.707,127.695,127.699
2016/01/18 08:34:00,127.693,127.723,127.693,127.722,127.699,127.729,127.699,127.728
2016/01/18 08:35:00,127.722,127.722,127.694,127.703,127.728,127.728,127.7,127.709
2016/01/18 08:36:00,127.703,127.746,127.699,127.746,127.709,127.752,127.705,127.752
2016/01/18 08:37:00,127.746,127.746,127.721,127.731,127.752,127.752,127.727,127.737
2016/01/18 08:38:00,127.731,127.731,127.701,127.701,127.737,127.737,127.707,127.707
2016/01/18 08:39:00,127.701,127.701,127.687,127.687,127.707,127.707,127.693,127.693
2016/01/18 08:40:00,127.687,127.697,127.679,127.679,127.693,127.703,127.685,127.685
2016/01/18 08:41:00,127.679,127.725,127.679,127.725,127.685,127.731,127.685,127.731
2016/01/18 08:42:00,127.725,127.741,127.725,127.731,127.731,127.747,127.731,127.737
2016/01/18 08:43:00,127.731,127.768,127.728,127.768,127.737,127.774,127.734,127.774
2016/01/18 08:44:00,127.768,127.78,127.765,127.765,127.774,127.786,127.771,127.771
2016/01/18 08:45:00,127.765,127.765,127.712,127.726,127.771,127.771,127.718,127.732
2016/01/18 08:46:00,127.726,127.76,127.726,127.752,127.732,127.766,127.732,127.758
2016/01/18 08:47:00,127.752,127.752,127.742,127.744,127.758,127.758,127.748,127.75
2016/01/18 08:48:00,127.744,127.744,127.719,127.72,127.75,127.75,127.725,127.726
2016/01/18 08:49:00,127.72,127.742,127.719,127.742,127.726,127.748,127.725,127.748
2016/01/18 08:50:00,127.742,127.802,127.742,127.802,127.748,127.808,127.748,127.808
2016/01/18 08:51:00,127.802,127.814,127.779,127.795,127.808,127.82,127.785,127.801
2016/01/18 08:52:00,127.795,127.805,127.784,127.805,127.801,127.811,127.79,127.811
2016/01/18 08:53:00,127.805,127.805,127.778,127.781,127.811,127.811,127.784,127.787
2016/01/18 08:54:00,127.781,127.787,127.775,127.775,127.787,127.793,127.781,127.781
2016/01/18 08:55:00,127.775,127.794,127.775,127.792,127.781,127.8,127.781,127.798
2016/01/18 08:56:00,127.792,127.793,127.775,127.775,127.798,127.799,127.781,127.781
2016/01/18 08:57:00,127.775,127.775,127.744,127.745,127.781,127.781,127.75,127.751
2016/01/18 08:58:00,127.745,127.777,127.741,127.777,127.751,127.783,127.747,127.783
2016/01/18 08:59:00,127.777,127.788,127.745,127.747,127.783,127.794,127.751,127.753
2016/01/18 09:00:00,127.747,127.81,127.736,127.739,127.753,127.816,127.742,127.745
2016/01/18 09:01:00,127.739,127.771,127.739,127.759,127.745,127.777,127.745,127.765
2016/01/18 09:02:00,127.759,127.759,127.746,127.756,127.765,127.765,127.752,127.762
2016/01/18 09:03:00,127.756,127.784,127.728,127.784,127.762,127.79,127.734,127.79
2016/01/18 09:04:00,127.784,127.827,127.777,127.825,127.79,127.833,127.783,127.831
2016/01/18 09:05:00,127.825,127.83,127.79,127.79,127.831,127.836,127.796,127.796
2016/01/18 09:06:00,127.79,127.815,127.788,127.801,127.796,127.821,127.794,127.807
2016/01/18 09:07:00,127.801,127.83,127.789,127.83,127.807,127.836,127.795,127.836
2016/01/18 09:08:00,127.83,127.852,127.818,127.842,127.836,127.858,127.824,127.848
2016/01/18 09:09:00,127.842,127.842,127.808,127.808,127.848,127.848,127.814,127.814
2016/01/18 09:10:00,127.808,127.829,127.802,127.826,127.814,127.835,127.808,127.832
2016/01/18 09:11:00,127.826,127.832,127.812,127.832,127.832,127.838,127.818,127.838
2016/01/18 09:12:00,127.832,127.833,127.795,127.796,127.838,127.839,127.801,127.802
2016/01/18 09:13:00,127.796,127.802,127.784,127.791,127.802,127.808,127.79,127.797
2016/01/18 09:14:00,127.791,127.792,127.741,127.742,127.797,127.798,127.747,127.748
2016/01/18 09:15:00,127.742,127.742,127.71,127.724,127.748,127.748,127.716,127.73
2016/01/18 09:16:00,127.724,127.742,127.718,127.738,127.73,127.748,127.724,127.744
2016/01/18 09:17:00,127.738,127.763,127.738,127.763,127.744,127.769,127.744,127.769
2016/01/18 09:18:00,127.763,127.773,127.749,127.768,127.769,127.779,127.755,127.774
2016/01/18 09:19:00,127.768,127.77,127.747,127.747,127.774,127.776,127.753,127.753
2016/01/18 09:20:00,127.747,127.753,127.707,127.724,127.753,127.759,127.713,127.73
2016/01/18 09:21:00,127.724,127.747,127.714,127.743,127.73,127.753,127.72,127.749
2016/01/18 09:22:00,127.743,127.763,127.743,127.756,127.749,127.769,127.749,127.762
2016/01/18 09:23:00,127.756,127.775,127.747,127.747,127.762,127.781,127.753,127.753
2016/01/18 09:24:00,127.747,127.772,127.747,127.749,127.753,127.778,127.753,127.755
2016/01/18 09:25:00,127.749,127.749,127.728,127.743,127.755,127.755,127.734,127.749
