日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/20 07:00:00,128.274,128.281,128.258,128.263,128.327,128.327,128.319,128.325
2016/01/20 07:01:00,128.263,128.278,128.259,128.274,128.325,128.328,128.314,128.314
2016/01/20 07:02:00,128.274,128.278,128.228,128.263,128.314,128.325,128.271,128.303
2016/01/20 07:03:00,128.263,128.286,128.259,128.286,128.303,128.326,128.299,128.326
2016/01/20 07:04:00,128.286,128.286,128.261,128.282,128.326,128.326,128.301,128.322
2016/01/20 07:05:00,128.282,128.308,128.27,128.303,128.322,128.335,128.31,128.328
2016/01/20 07:06:00,128.303,128.307,128.297,128.298,128.328,128.332,128.322,128.323
2016/01/20 07:07:00,128.298,128.302,128.295,128.299,128.323,128.335,128.322,128.324
2016/01/20 07:08:00,128.299,128.302,128.289,128.293,128.324,128.333,128.322,128.333
2016/01/20 07:09:00,128.293,128.301,128.293,128.299,128.333,128.341,128.333,128.339
2016/01/20 07:10:00,128.299,128.323,128.299,128.319,128.339,128.34,128.322,128.325
2016/01/20 07:11:00,128.319,128.324,128.318,128.318,128.325,128.33,128.324,128.324
2016/01/20 07:12:00,128.318,128.327,128.318,128.325,128.324,128.333,128.324,128.331
2016/01/20 07:13:00,128.325,128.33,128.323,128.324,128.331,128.336,128.329,128.33
2016/01/20 07:14:00,128.324,128.328,128.324,128.324,128.33,128.334,128.33,128.33
2016/01/20 07:15:00,128.324,128.325,128.305,128.306,128.33,128.331,128.311,128.312
2016/01/20 07:16:00,128.306,128.326,128.305,128.326,128.312,128.332,128.311,128.332
2016/01/20 07:17:00,128.326,128.326,128.309,128.31,128.332,128.332,128.315,128.316
2016/01/20 07:18:00,128.31,128.319,128.308,128.312,128.316,128.325,128.314,128.318
2016/01/20 07:19:00,128.312,128.331,128.312,128.323,128.318,128.337,128.318,128.329
2016/01/20 07:20:00,128.323,128.323,128.311,128.316,128.329,128.329,128.317,128.322
2016/01/20 07:21:00,128.316,128.321,128.313,128.317,128.322,128.327,128.319,128.323
2016/01/20 07:22:00,128.317,128.326,128.294,128.294,128.323,128.332,128.3,128.3
2016/01/20 07:23:00,128.294,128.301,128.294,128.301,128.3,128.307,128.3,128.307
2016/01/20 07:24:00,128.301,128.303,128.298,128.3,128.307,128.309,128.304,128.306
2016/01/20 07:25:00,128.3,128.308,128.297,128.308,128.306,128.314,128.303,128.314
2016/01/20 07:26:00,128.308,128.309,128.303,128.308,128.314,128.315,128.309,128.314
2016/01/20 07:27:00,128.308,128.311,128.306,128.308,128.314,128.317,128.312,128.314
2016/01/20 07:28:00,128.308,128.31,128.304,128.306,128.314,128.316,128.31,128.312
2016/01/20 07:29:00,128.306,128.311,128.305,128.308,128.312,128.317,128.311,128.314
2016/01/20 07:30:00,128.308,128.315,128.303,128.312,128.314,128.321,128.309,128.318
2016/01/20 07:31:00,128.312,128.322,128.309,128.316,128.318,128.328,128.315,128.322
2016/01/20 07:32:00,128.316,128.321,128.307,128.321,128.322,128.327,128.313,128.327
2016/01/20 07:33:00,128.321,128.329,128.318,128.326,128.327,128.335,128.324,128.332
2016/01/20 07:34:00,128.326,128.329,128.317,128.318,128.332,128.335,128.323,128.324
2016/01/20 07:35:00,128.318,128.328,128.31,128.327,128.324,128.334,128.316,128.333
2016/01/20 07:36:00,128.327,128.33,128.325,128.33,128.333,128.336,128.331,128.336
2016/01/20 07:37:00,128.33,128.332,128.329,128.33,128.336,128.338,128.335,128.336
2016/01/20 07:38:00,128.33,128.335,128.328,128.334,128.336,128.341,128.334,128.34
2016/01/20 07:39:00,128.334,128.345,128.332,128.335,128.34,128.351,128.338,128.341
2016/01/20 07:40:00,128.335,128.335,128.33,128.331,128.341,128.341,128.336,128.337
2016/01/20 07:41:00,128.331,128.337,128.33,128.334,128.337,128.343,128.336,128.34
2016/01/20 07:42:00,128.334,128.34,128.325,128.325,128.34,128.346,128.331,128.331
2016/01/20 07:43:00,128.325,128.328,128.315,128.325,128.331,128.334,128.321,128.331
2016/01/20 07:44:00,128.325,128.328,128.322,128.325,128.331,128.334,128.328,128.331
2016/01/20 07:45:00,128.325,128.329,128.323,128.324,128.331,128.335,128.329,128.33
2016/01/20 07:46:00,128.324,128.331,128.323,128.327,128.33,128.337,128.329,128.333
2016/01/20 07:47:00,128.327,128.336,128.324,128.333,128.333,128.342,128.33,128.339
2016/01/20 07:48:00,128.333,128.34,128.332,128.339,128.339,128.346,128.338,128.345
2016/01/20 07:49:00,128.339,128.347,128.338,128.343,128.345,128.353,128.344,128.349
2016/01/20 07:50:00,128.343,128.354,128.342,128.354,128.349,128.36,128.348,128.36
2016/01/20 07:51:00,128.354,128.358,128.35,128.358,128.36,128.364,128.356,128.364
2016/01/20 07:52:00,128.358,128.358,128.351,128.356,128.364,128.364,128.357,128.362
2016/01/20 07:53:00,128.356,128.359,128.352,128.356,128.362,128.365,128.358,128.362
2016/01/20 07:54:00,128.356,128.359,128.352,128.355,128.362,128.365,128.358,128.361
2016/01/20 07:55:00,128.355,128.36,128.355,128.358,128.361,128.366,128.361,128.364
2016/01/20 07:56:00,128.358,128.361,128.352,128.355,128.364,128.367,128.358,128.361
2016/01/20 07:57:00,128.355,128.361,128.351,128.361,128.361,128.367,128.357,128.367
2016/01/20 07:58:00,128.361,128.368,128.361,128.367,128.367,128.374,128.367,128.373
2016/01/20 07:59:00,128.367,128.371,128.363,128.368,128.373,128.377,128.369,128.374
2016/01/20 08:00:00,128.368,128.371,128.334,128.337,128.374,128.377,128.34,128.343
2016/01/20 08:01:00,128.337,128.354,128.334,128.348,128.343,128.36,128.34,128.354
2016/01/20 08:02:00,128.348,128.353,128.348,128.348,128.354,128.359,128.354,128.354
2016/01/20 08:03:00,128.348,128.352,128.345,128.347,128.354,128.358,128.351,128.353
2016/01/20 08:04:00,128.347,128.354,128.344,128.344,128.353,128.36,128.35,128.35
2016/01/20 08:05:00,128.344,128.345,128.343,128.345,128.35,128.351,128.349,128.351
2016/01/20 08:06:00,128.345,128.345,128.34,128.344,128.351,128.351,128.346,128.35
2016/01/20 08:07:00,128.344,128.345,128.343,128.345,128.35,128.351,128.349,128.351
2016/01/20 08:08:00,128.345,128.345,128.338,128.338,128.351,128.351,128.344,128.344
2016/01/20 08:09:00,128.338,128.342,128.331,128.331,128.344,128.348,128.337,128.337
2016/01/20 08:10:00,128.331,128.331,128.325,128.327,128.337,128.337,128.331,128.333
2016/01/20 08:11:00,128.327,128.332,128.32,128.32,128.333,128.338,128.326,128.326
2016/01/20 08:12:00,128.32,128.332,128.318,128.329,128.326,128.338,128.324,128.335
2016/01/20 08:13:00,128.329,128.332,128.317,128.325,128.335,128.338,128.323,128.331
2016/01/20 08:14:00,128.325,128.342,128.324,128.342,128.331,128.348,128.33,128.348
2016/01/20 08:15:00,128.342,128.342,128.323,128.323,128.348,128.348,128.329,128.329
2016/01/20 08:16:00,128.323,128.323,128.309,128.318,128.329,128.329,128.315,128.324
2016/01/20 08:17:00,128.318,128.318,128.314,128.315,128.324,128.324,128.32,128.321
2016/01/20 08:18:00,128.315,128.318,128.309,128.318,128.321,128.324,128.315,128.324
2016/01/20 08:19:00,128.318,128.323,128.305,128.307,128.324,128.329,128.311,128.313
2016/01/20 08:20:00,128.307,128.329,128.304,128.315,128.313,128.335,128.31,128.321
2016/01/20 08:21:00,128.315,128.337,128.315,128.335,128.321,128.343,128.321,128.341
2016/01/20 08:22:00,128.335,128.345,128.335,128.342,128.341,128.351,128.341,128.348
2016/01/20 08:23:00,128.342,128.342,128.328,128.329,128.348,128.348,128.334,128.335
2016/01/20 08:24:00,128.329,128.329,128.32,128.321,128.335,128.335,128.326,128.327
2016/01/20 08:25:00,128.321,128.321,128.319,128.319,128.327,128.327,128.325,128.325
2016/01/20 08:26:00,128.319,128.32,128.309,128.313,128.325,128.326,128.315,128.319
2016/01/20 08:27:00,128.313,128.313,128.305,128.309,128.319,128.319,128.311,128.315
2016/01/20 08:28:00,128.309,128.313,128.309,128.312,128.315,128.319,128.315,128.318
2016/01/20 08:29:00,128.312,128.32,128.311,128.318,128.318,128.326,128.317,128.324
2016/01/20 08:30:00,128.318,128.319,128.306,128.307,128.324,128.325,128.312,128.313
2016/01/20 08:31:00,128.307,128.307,128.302,128.303,128.313,128.313,128.308,128.309
2016/01/20 08:32:00,128.303,128.31,128.302,128.306,128.309,128.316,128.308,128.312
2016/01/20 08:33:00,128.306,128.31,128.303,128.304,128.312,128.316,128.309,128.31
2016/01/20 08:34:00,128.304,128.31,128.303,128.31,128.31,128.316,128.309,128.316
2016/01/20 08:35:00,128.31,128.31,128.305,128.306,128.316,128.316,128.311,128.312
2016/01/20 08:36:00,128.306,128.308,128.303,128.305,128.312,128.314,128.309,128.311
2016/01/20 08:37:00,128.305,128.305,128.292,128.293,128.311,128.311,128.298,128.299
2016/01/20 08:38:00,128.293,128.298,128.29,128.29,128.299,128.304,128.296,128.296
2016/01/20 08:39:00,128.29,128.291,128.286,128.288,128.296,128.297,128.292,128.294
2016/01/20 08:40:00,128.288,128.294,128.287,128.294,128.294,128.3,128.293,128.3
2016/01/20 08:41:00,128.294,128.303,128.294,128.3,128.3,128.309,128.3,128.306
2016/01/20 08:42:00,128.3,128.301,128.29,128.295,128.306,128.307,128.296,128.301
2016/01/20 08:43:00,128.295,128.295,128.286,128.29,128.301,128.301,128.292,128.296
2016/01/20 08:44:00,128.29,128.291,128.283,128.284,128.296,128.297,128.289,128.29
2016/01/20 08:45:00,128.284,128.286,128.273,128.277,128.29,128.292,128.279,128.283
2016/01/20 08:46:00,128.277,128.292,128.277,128.29,128.283,128.298,128.283,128.296
2016/01/20 08:47:00,128.29,128.311,128.272,128.279,128.296,128.317,128.278,128.285
2016/01/20 08:48:00,128.279,128.301,128.278,128.29,128.285,128.307,128.284,128.296
2016/01/20 08:49:00,128.29,128.293,128.281,128.285,128.296,128.299,128.287,128.291
2016/01/20 08:50:00,128.285,128.285,128.28,128.282,128.291,128.291,128.286,128.288
2016/01/20 08:51:00,128.282,128.285,128.275,128.279,128.288,128.291,128.281,128.285
2016/01/20 08:52:00,128.279,128.279,128.25,128.25,128.285,128.285,128.256,128.256
2016/01/20 08:53:00,128.25,128.258,128.25,128.255,128.256,128.264,128.256,128.261
2016/01/20 08:54:00,128.255,128.259,128.254,128.255,128.261,128.265,128.26,128.261
2016/01/20 08:55:00,128.255,128.255,128.24,128.24,128.261,128.261,128.246,128.246
2016/01/20 08:56:00,128.24,128.25,128.227,128.25,128.246,128.256,128.233,128.256
2016/01/20 08:57:00,128.25,128.26,128.25,128.259,128.256,128.266,128.256,128.265
2016/01/20 08:58:00,128.259,128.273,128.259,128.272,128.265,128.279,128.265,128.278
2016/01/20 08:59:00,128.272,128.277,128.27,128.276,128.278,128.283,128.276,128.282
2016/01/20 09:00:00,128.276,128.276,128.249,128.261,128.282,128.282,128.255,128.267
2016/01/20 09:01:00,128.261,128.261,128.24,128.253,128.267,128.267,128.246,128.259
2016/01/20 09:02:00,128.253,128.279,128.252,128.252,128.259,128.285,128.258,128.258
2016/01/20 09:03:00,128.252,128.291,128.252,128.284,128.258,128.297,128.258,128.29
2016/01/20 09:04:00,128.284,128.306,128.27,128.273,128.29,128.312,128.276,128.279
2016/01/20 09:05:00,128.273,128.28,128.241,128.279,128.279,128.286,128.247,128.285
2016/01/20 09:06:00,128.279,128.288,128.256,128.268,128.285,128.294,128.262,128.274
2016/01/20 09:07:00,128.268,128.286,128.246,128.273,128.274,128.292,128.252,128.279
2016/01/20 09:08:00,128.273,128.275,128.255,128.271,128.279,128.281,128.261,128.277
2016/01/20 09:09:00,128.271,128.275,128.244,128.275,128.277,128.281,128.25,128.281
2016/01/20 09:10:00,128.275,128.289,128.253,128.271,128.281,128.295,128.259,128.277
2016/01/20 09:11:00,128.271,128.283,128.245,128.252,128.277,128.289,128.251,128.258
2016/01/20 09:12:00,128.252,128.282,128.252,128.271,128.258,128.288,128.258,128.277
2016/01/20 09:13:00,128.271,128.273,128.247,128.249,128.277,128.279,128.253,128.255
2016/01/20 09:14:00,128.249,128.264,128.247,128.256,128.255,128.27,128.253,128.262
2016/01/20 09:15:00,128.256,128.26,128.237,128.237,128.262,128.266,128.243,128.243
2016/01/20 09:16:00,128.237,128.28,128.236,128.279,128.243,128.286,128.242,128.285
2016/01/20 09:17:00,128.279,128.301,128.279,128.294,128.285,128.307,128.285,128.3
2016/01/20 09:18:00,128.294,128.294,128.276,128.278,128.3,128.3,128.282,128.284
2016/01/20 09:19:00,128.278,128.292,128.262,128.275,128.284,128.298,128.268,128.281
2016/01/20 09:20:00,128.275,128.314,128.275,128.307,128.281,128.32,128.281,128.313
2016/01/20 09:21:00,128.307,128.307,128.267,128.288,128.313,128.313,128.273,128.294
2016/01/20 09:22:00,128.288,128.288,128.235,128.236,128.294,128.294,128.241,128.242
2016/01/20 09:23:00,128.236,128.248,128.234,128.244,128.242,128.254,128.24,128.25
2016/01/20 09:24:00,128.244,128.256,128.239,128.254,128.25,128.262,128.245,128.26
2016/01/20 09:25:00,128.254,128.266,128.247,128.258,128.26,128.272,128.253,128.264
2016/01/20 09:26:00,128.258,128.261,128.245,128.246,128.264,128.267,128.251,128.252
2016/01/20 09:27:00,128.246,128.27,128.245,128.268,128.252,128.276,128.251,128.274
2016/01/20 09:28:00,128.268,128.279,128.258,128.275,128.274,128.285,128.264,128.281
2016/01/20 09:29:00,128.275,128.283,128.258,128.281,128.281,128.289,128.264,128.287
2016/01/20 09:30:00,128.281,128.29,128.266,128.279,128.287,128.296,128.272,128.285
2016/01/20 09:31:00,128.279,128.289,128.271,128.28,128.285,128.295,128.277,128.286
2016/01/20 09:32:00,128.28,128.304,128.279,128.301,128.286,128.31,128.285,128.307
2016/01/20 09:33:00,128.301,128.308,128.291,128.308,128.307,128.314,128.297,128.314
2016/01/20 09:34:00,128.308,128.309,128.298,128.302,128.314,128.315,128.304,128.308
2016/01/20 09:35:00,128.302,128.314,128.298,128.309,128.308,128.32,128.304,128.315
2016/01/20 09:36:00,128.309,128.309,128.267,128.285,128.315,128.315,128.273,128.291
2016/01/20 09:37:00,128.285,128.285,128.269,128.284,128.291,128.291,128.275,128.29
2016/01/20 09:38:00,128.284,128.299,128.277,128.293,128.29,128.305,128.283,128.299
2016/01/20 09:39:00,128.293,128.302,128.288,128.288,128.299,128.308,128.294,128.294
2016/01/20 09:40:00,128.288,128.288,128.264,128.269,128.294,128.294,128.27,128.275
2016/01/20 09:41:00,128.269,128.292,128.262,128.291,128.275,128.298,128.268,128.297
2016/01/20 09:42:00,128.291,128.304,128.291,128.296,128.297,128.31,128.297,128.302
2016/01/20 09:43:00,128.296,128.328,128.294,128.316,128.302,128.334,128.3,128.322
2016/01/20 09:44:00,128.316,128.336,128.316,128.325,128.322,128.342,128.322,128.331
2016/01/20 09:45:00,128.325,128.326,128.296,128.296,128.331,128.332,128.302,128.302
2016/01/20 09:46:00,128.296,128.303,128.281,128.291,128.302,128.309,128.287,128.297
2016/01/20 09:47:00,128.291,128.298,128.283,128.298,128.297,128.304,128.289,128.304
