日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/19 07:00:00,127.775,127.788,127.757,127.776,127.835,127.872,127.833,127.859
2016/01/19 07:01:00,127.776,127.776,127.776,127.776,127.859,127.859,127.859,127.859
2016/01/19 07:02:00,127.776,127.8,127.747,127.747,127.859,127.884,127.83,127.83
2016/01/19 07:03:00,127.747,127.797,127.744,127.779,127.83,127.88,127.827,127.84
2016/01/19 07:04:00,127.779,127.787,127.771,127.787,127.84,127.849,127.832,127.849
2016/01/19 07:05:00,127.787,127.79,127.773,127.785,127.849,127.851,127.835,127.847
2016/01/19 07:06:00,127.785,127.785,127.76,127.777,127.847,127.847,127.821,127.839
2016/01/19 07:07:00,127.777,127.786,127.776,127.785,127.839,127.839,127.801,127.81
2016/01/19 07:08:00,127.785,127.785,127.77,127.772,127.81,127.836,127.807,127.831
2016/01/19 07:09:00,127.772,127.782,127.767,127.78,127.831,127.84,127.816,127.839
2016/01/19 07:10:00,127.78,127.795,127.767,127.778,127.839,127.839,127.784,127.784
2016/01/19 07:11:00,127.778,127.788,127.771,127.787,127.784,127.794,127.777,127.793
2016/01/19 07:12:00,127.787,127.788,127.775,127.778,127.793,127.794,127.781,127.784
2016/01/19 07:13:00,127.778,127.787,127.778,127.779,127.784,127.793,127.784,127.785
2016/01/19 07:14:00,127.779,127.793,127.777,127.786,127.785,127.799,127.783,127.792
2016/01/19 07:15:00,127.786,127.795,127.786,127.79,127.792,127.801,127.792,127.796
2016/01/19 07:16:00,127.79,127.796,127.783,127.791,127.796,127.802,127.789,127.797
2016/01/19 07:17:00,127.791,127.81,127.791,127.805,127.797,127.816,127.797,127.811
2016/01/19 07:18:00,127.805,127.808,127.792,127.793,127.811,127.814,127.798,127.799
2016/01/19 07:19:00,127.793,127.804,127.793,127.804,127.799,127.81,127.799,127.81
2016/01/19 07:20:00,127.804,127.812,127.799,127.804,127.81,127.818,127.805,127.81
2016/01/19 07:21:00,127.804,127.818,127.797,127.813,127.81,127.824,127.803,127.819
2016/01/19 07:22:00,127.813,127.813,127.794,127.809,127.819,127.819,127.8,127.815
2016/01/19 07:23:00,127.809,127.812,127.801,127.803,127.815,127.818,127.807,127.809
2016/01/19 07:24:00,127.803,127.811,127.801,127.804,127.809,127.817,127.807,127.81
2016/01/19 07:25:00,127.804,127.804,127.79,127.796,127.81,127.81,127.796,127.802
2016/01/19 07:26:00,127.796,127.817,127.793,127.811,127.802,127.823,127.799,127.817
2016/01/19 07:27:00,127.811,127.812,127.79,127.798,127.817,127.818,127.796,127.804
2016/01/19 07:28:00,127.798,127.807,127.79,127.8,127.804,127.813,127.796,127.806
2016/01/19 07:29:00,127.8,127.806,127.794,127.795,127.806,127.812,127.8,127.801
2016/01/19 07:30:00,127.795,127.817,127.792,127.809,127.801,127.823,127.798,127.815
2016/01/19 07:31:00,127.809,127.82,127.807,127.813,127.815,127.826,127.813,127.819
2016/01/19 07:32:00,127.813,127.822,127.806,127.806,127.819,127.828,127.812,127.812
2016/01/19 07:33:00,127.806,127.81,127.804,127.809,127.812,127.816,127.81,127.815
2016/01/19 07:34:00,127.809,127.819,127.809,127.813,127.815,127.825,127.815,127.819
2016/01/19 07:35:00,127.813,127.813,127.808,127.809,127.819,127.819,127.814,127.815
2016/01/19 07:36:00,127.809,127.818,127.808,127.814,127.815,127.824,127.814,127.82
2016/01/19 07:37:00,127.814,127.814,127.807,127.814,127.82,127.82,127.813,127.82
2016/01/19 07:38:00,127.814,127.814,127.81,127.812,127.82,127.82,127.816,127.818
2016/01/19 07:39:00,127.812,127.82,127.812,127.817,127.818,127.826,127.818,127.823
2016/01/19 07:40:00,127.817,127.834,127.814,127.834,127.823,127.84,127.82,127.84
2016/01/19 07:41:00,127.834,127.837,127.821,127.83,127.84,127.843,127.827,127.836
2016/01/19 07:42:00,127.83,127.833,127.811,127.819,127.836,127.839,127.817,127.825
2016/01/19 07:43:00,127.819,127.834,127.817,127.828,127.825,127.84,127.823,127.834
