日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/26 07:00:00,128.315,128.327,128.303,128.309,128.373,128.377,128.342,128.366
2016/01/26 07:01:00,128.309,128.313,128.308,128.31,128.366,128.374,128.366,128.371
2016/01/26 07:02:00,128.31,128.326,128.306,128.32,128.371,128.382,128.368,128.374
2016/01/26 07:03:00,128.32,128.324,128.314,128.314,128.374,128.377,128.374,128.376
2016/01/26 07:04:00,128.314,128.315,128.307,128.315,128.376,128.377,128.369,128.377
2016/01/26 07:05:00,128.315,128.327,128.303,128.315,128.377,128.384,128.365,128.377
2016/01/26 07:06:00,128.315,128.339,128.313,128.339,128.377,128.388,128.373,128.379
2016/01/26 07:07:00,128.339,128.339,128.327,128.332,128.379,128.39,128.378,128.389
2016/01/26 07:08:00,128.332,128.342,128.328,128.328,128.389,128.389,128.38,128.386
2016/01/26 07:09:00,128.328,128.329,128.326,128.326,128.386,128.386,128.382,128.384
2016/01/26 07:10:00,128.326,128.357,128.326,128.356,128.384,128.384,128.358,128.362
2016/01/26 07:11:00,128.356,128.356,128.355,128.356,128.362,128.362,128.361,128.362
2016/01/26 07:12:00,128.356,128.356,128.35,128.354,128.362,128.362,128.356,128.36
2016/01/26 07:13:00,128.354,128.355,128.35,128.353,128.36,128.361,128.356,128.359
2016/01/26 07:14:00,128.353,128.356,128.352,128.353,128.359,128.362,128.358,128.359
2016/01/26 07:15:00,128.353,128.364,128.352,128.361,128.359,128.37,128.358,128.367
2016/01/26 07:16:00,128.361,128.366,128.358,128.362,128.367,128.372,128.364,128.368
2016/01/26 07:17:00,128.362,128.365,128.36,128.363,128.368,128.371,128.366,128.369
2016/01/26 07:18:00,128.363,128.369,128.361,128.365,128.369,128.375,128.367,128.371
2016/01/26 07:19:00,128.365,128.368,128.361,128.366,128.371,128.374,128.367,128.372
2016/01/26 07:20:00,128.366,128.373,128.363,128.368,128.372,128.379,128.369,128.374
2016/01/26 07:21:00,128.368,128.374,128.368,128.374,128.374,128.38,128.374,128.38
2016/01/26 07:22:00,128.374,128.374,128.364,128.364,128.38,128.38,128.37,128.37
2016/01/26 07:23:00,128.364,128.383,128.364,128.383,128.37,128.389,128.37,128.389
2016/01/26 07:24:00,128.383,128.386,128.381,128.385,128.389,128.392,128.387,128.391
2016/01/26 07:25:00,128.385,128.385,128.377,128.379,128.391,128.391,128.383,128.385
2016/01/26 07:26:00,128.379,128.38,128.377,128.379,128.385,128.386,128.383,128.385
2016/01/26 07:27:00,128.379,128.383,128.377,128.382,128.385,128.389,128.383,128.388
2016/01/26 07:28:00,128.382,128.385,128.375,128.38,128.388,128.391,128.381,128.386
2016/01/26 07:29:00,128.38,128.386,128.374,128.374,128.386,128.392,128.38,128.38
2016/01/26 07:30:00,128.374,128.374,128.351,128.357,128.38,128.38,128.357,128.363
2016/01/26 07:31:00,128.357,128.357,128.342,128.342,128.363,128.363,128.348,128.348
2016/01/26 07:32:00,128.342,128.349,128.342,128.346,128.348,128.355,128.348,128.352
2016/01/26 07:33:00,128.346,128.361,128.346,128.359,128.352,128.367,128.352,128.365
2016/01/26 07:34:00,128.359,128.367,128.35,128.362,128.365,128.373,128.356,128.368
2016/01/26 07:35:00,128.362,128.39,128.359,128.389,128.368,128.396,128.365,128.395
2016/01/26 07:36:00,128.389,128.399,128.388,128.391,128.395,128.405,128.394,128.397
2016/01/26 07:37:00,128.391,128.391,128.377,128.379,128.397,128.397,128.383,128.385
2016/01/26 07:38:00,128.379,128.4,128.378,128.396,128.385,128.406,128.384,128.402
2016/01/26 07:39:00,128.396,128.4,128.395,128.397,128.402,128.406,128.401,128.403
2016/01/26 07:40:00,128.397,128.399,128.394,128.398,128.403,128.405,128.4,128.404
2016/01/26 07:41:00,128.398,128.403,128.396,128.397,128.404,128.409,128.402,128.403
2016/01/26 07:42:00,128.397,128.402,128.392,128.396,128.403,128.408,128.398,128.402
2016/01/26 07:43:00,128.396,128.401,128.393,128.399,128.402,128.407,128.399,128.405
2016/01/26 07:44:00,128.399,128.401,128.397,128.398,128.405,128.407,128.403,128.404
2016/01/26 07:45:00,128.398,128.4,128.393,128.398,128.404,128.406,128.399,128.404
2016/01/26 07:46:00,128.398,128.4,128.39,128.392,128.404,128.406,128.396,128.398
2016/01/26 07:47:00,128.392,128.395,128.39,128.39,128.398,128.401,128.396,128.396
2016/01/26 07:48:00,128.39,128.397,128.39,128.397,128.396,128.403,128.396,128.403
2016/01/26 07:49:00,128.397,128.398,128.394,128.395,128.403,128.404,128.4,128.401
2016/01/26 07:50:00,128.395,128.398,128.393,128.397,128.401,128.404,128.399,128.403
2016/01/26 07:51:00,128.397,128.398,128.392,128.395,128.403,128.404,128.398,128.401
2016/01/26 07:52:00,128.395,128.398,128.395,128.396,128.401,128.404,128.401,128.402
2016/01/26 07:53:00,128.396,128.397,128.395,128.396,128.402,128.403,128.401,128.402
2016/01/26 07:54:00,128.396,128.397,128.394,128.394,128.402,128.403,128.4,128.4
2016/01/26 07:55:00,128.394,128.397,128.394,128.396,128.4,128.403,128.4,128.402
2016/01/26 07:56:00,128.396,128.397,128.394,128.396,128.402,128.403,128.4,128.402
2016/01/26 07:57:00,128.396,128.399,128.394,128.399,128.402,128.405,128.4,128.405
2016/01/26 07:58:00,128.399,128.403,128.398,128.402,128.405,128.409,128.404,128.408
2016/01/26 07:59:00,128.402,128.403,128.4,128.401,128.408,128.409,128.406,128.407
2016/01/26 08:00:00,128.401,128.412,128.4,128.409,128.407,128.418,128.406,128.415
2016/01/26 08:01:00,128.409,128.42,128.408,128.419,128.415,128.426,128.414,128.425
2016/01/26 08:02:00,128.419,128.426,128.407,128.411,128.425,128.432,128.413,128.417
2016/01/26 08:03:00,128.411,128.412,128.387,128.404,128.417,128.418,128.393,128.41
2016/01/26 08:04:00,128.404,128.415,128.403,128.413,128.41,128.421,128.409,128.419
2016/01/26 08:05:00,128.413,128.414,128.411,128.413,128.419,128.42,128.417,128.419
2016/01/26 08:06:00,128.413,128.418,128.413,128.416,128.419,128.424,128.419,128.422
2016/01/26 08:07:00,128.416,128.417,128.41,128.416,128.422,128.423,128.416,128.422
2016/01/26 08:08:00,128.416,128.417,128.408,128.413,128.422,128.423,128.414,128.419
2016/01/26 08:09:00,128.413,128.417,128.412,128.415,128.419,128.423,128.418,128.421
