日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/28 07:00:00,129.233,129.257,129.22,129.22,129.327,129.354,129.312,129.317
2016/01/28 07:01:00,129.22,129.262,129.212,129.234,129.317,129.342,129.292,129.313
2016/01/28 07:02:00,129.234,129.261,129.234,129.237,129.313,129.34,129.29,129.294
2016/01/28 07:03:00,129.237,129.263,129.235,129.257,129.294,129.318,129.294,129.315
2016/01/28 07:04:00,129.257,129.257,129.238,129.243,129.315,129.315,129.293,129.3
2016/01/28 07:05:00,129.243,129.265,129.238,129.238,129.3,129.313,129.294,129.296
2016/01/28 07:06:00,129.238,129.24,129.234,129.238,129.296,129.296,129.288,129.289
2016/01/28 07:07:00,129.238,129.254,129.236,129.245,129.289,129.303,129.289,129.296
2016/01/28 07:08:00,129.245,129.247,129.241,129.245,129.296,129.299,129.288,129.293
2016/01/28 07:09:00,129.245,129.246,129.239,129.245,129.293,129.297,129.28,129.292
2016/01/28 07:10:00,129.245,129.273,129.245,129.273,129.292,129.293,129.269,129.279
2016/01/28 07:11:00,129.273,129.274,129.267,129.274,129.279,129.28,129.273,129.28
2016/01/28 07:12:00,129.274,129.274,129.255,129.262,129.28,129.28,129.261,129.268
2016/01/28 07:13:00,129.262,129.271,129.256,129.257,129.268,129.277,129.262,129.263
2016/01/28 07:14:00,129.257,129.267,129.254,129.265,129.263,129.273,129.26,129.271
2016/01/28 07:15:00,129.265,129.266,129.26,129.266,129.271,129.272,129.266,129.272
2016/01/28 07:16:00,129.266,129.267,129.262,129.263,129.272,129.273,129.268,129.269
2016/01/28 07:17:00,129.263,129.275,129.263,129.275,129.269,129.281,129.269,129.281
2016/01/28 07:18:00,129.275,129.275,129.271,129.271,129.281,129.281,129.277,129.277
2016/01/28 07:19:00,129.271,129.306,129.269,129.306,129.277,129.312,129.275,129.312
2016/01/28 07:20:00,129.306,129.312,129.302,129.304,129.312,129.318,129.308,129.31
2016/01/28 07:21:00,129.304,129.308,129.302,129.306,129.31,129.314,129.308,129.312
2016/01/28 07:22:00,129.306,129.315,129.306,129.306,129.312,129.321,129.312,129.312
2016/01/28 07:23:00,129.306,129.318,129.302,129.31,129.312,129.324,129.308,129.316
2016/01/28 07:24:00,129.31,129.316,129.295,129.298,129.316,129.322,129.301,129.304
2016/01/28 07:25:00,129.298,129.315,129.297,129.311,129.304,129.321,129.303,129.317
2016/01/28 07:26:00,129.311,129.328,129.31,129.311,129.317,129.334,129.316,129.317
2016/01/28 07:27:00,129.311,129.313,129.295,129.305,129.317,129.319,129.301,129.311
2016/01/28 07:28:00,129.305,129.306,129.28,129.29,129.311,129.312,129.286,129.296
2016/01/28 07:29:00,129.29,129.303,129.287,129.298,129.296,129.309,129.293,129.304
2016/01/28 07:30:00,129.298,129.302,129.278,129.284,129.304,129.308,129.284,129.29
2016/01/28 07:31:00,129.284,129.284,129.253,129.283,129.29,129.29,129.259,129.289
2016/01/28 07:32:00,129.283,129.293,129.281,129.287,129.289,129.299,129.287,129.293
2016/01/28 07:33:00,129.287,129.296,129.287,129.294,129.293,129.302,129.293,129.3
2016/01/28 07:34:00,129.294,129.296,129.288,129.292,129.3,129.302,129.294,129.298
2016/01/28 07:35:00,129.292,129.292,129.278,129.283,129.298,129.298,129.284,129.289
2016/01/28 07:36:00,129.283,129.29,129.283,129.284,129.289,129.296,129.289,129.29
2016/01/28 07:37:00,129.284,129.284,129.251,129.251,129.29,129.29,129.257,129.257
2016/01/28 07:38:00,129.251,129.277,129.251,129.268,129.257,129.283,129.257,129.274
2016/01/28 07:39:00,129.268,129.28,129.267,129.28,129.274,129.286,129.273,129.286
2016/01/28 07:40:00,129.28,129.283,129.278,129.283,129.286,129.289,129.284,129.289
2016/01/28 07:41:00,129.283,129.289,129.27,129.285,129.289,129.295,129.276,129.291
2016/01/28 07:42:00,129.285,129.296,129.272,129.284,129.291,129.302,129.278,129.29
2016/01/28 07:43:00,129.284,129.326,129.281,129.323,129.29,129.332,129.287,129.329
2016/01/28 07:44:00,129.323,129.323,129.315,129.316,129.329,129.329,129.321,129.322
2016/01/28 07:45:00,129.316,129.316,129.299,129.3,129.322,129.322,129.305,129.306
2016/01/28 07:46:00,129.3,129.304,129.296,129.302,129.306,129.31,129.302,129.308
2016/01/28 07:47:00,129.302,129.307,129.298,129.3,129.308,129.313,129.304,129.306
2016/01/28 07:48:00,129.3,129.309,129.299,129.299,129.306,129.315,129.305,129.305
2016/01/28 07:49:00,129.299,129.314,129.295,129.307,129.305,129.32,129.301,129.313
2016/01/28 07:50:00,129.307,129.308,129.29,129.291,129.313,129.314,129.296,129.297
2016/01/28 07:51:00,129.291,129.291,129.279,129.279,129.297,129.297,129.285,129.285
2016/01/28 07:52:00,129.279,129.283,129.272,129.272,129.285,129.289,129.278,129.278
2016/01/28 07:53:00,129.272,129.284,129.272,129.275,129.278,129.29,129.278,129.281
2016/01/28 07:54:00,129.275,129.312,129.264,129.294,129.281,129.318,129.27,129.3
2016/01/28 07:55:00,129.294,129.294,129.262,129.293,129.3,129.3,129.268,129.299
2016/01/28 07:56:00,129.293,129.301,129.29,129.293,129.299,129.307,129.296,129.299
2016/01/28 07:57:00,129.293,129.299,129.288,129.295,129.299,129.305,129.294,129.301
2016/01/28 07:58:00,129.295,129.303,129.29,129.293,129.301,129.309,129.296,129.299
2016/01/28 07:59:00,129.293,129.305,129.287,129.294,129.299,129.311,129.293,129.3
2016/01/28 08:00:00,129.294,129.309,129.252,129.257,129.3,129.315,129.258,129.263
2016/01/28 08:01:00,129.257,129.291,129.254,129.28,129.263,129.297,129.26,129.286
2016/01/28 08:02:00,129.28,129.31,129.279,129.303,129.286,129.316,129.285,129.309
2016/01/28 08:03:00,129.303,129.304,129.268,129.268,129.309,129.31,129.274,129.274
2016/01/28 08:04:00,129.268,129.284,129.268,129.283,129.274,129.29,129.274,129.289
2016/01/28 08:05:00,129.283,129.289,129.275,129.286,129.289,129.295,129.281,129.292
2016/01/28 08:06:00,129.286,129.295,129.273,129.295,129.292,129.301,129.279,129.301
2016/01/28 08:07:00,129.295,129.298,129.285,129.295,129.301,129.304,129.291,129.301
2016/01/28 08:08:00,129.295,129.304,129.284,129.304,129.301,129.31,129.29,129.31
2016/01/28 08:09:00,129.304,129.312,129.294,129.303,129.31,129.318,129.3,129.309
2016/01/28 08:10:00,129.303,129.316,129.3,129.305,129.309,129.322,129.306,129.311
