日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/08 06:00:00,108.178,108.183,108.176,108.181,108.247,108.249,108.246,108.247
2016/04/08 06:01:00,108.181,108.216,108.181,108.207,108.247,108.279,108.222,108.243
2016/04/08 06:02:00,108.207,108.216,108.201,108.213,108.243,108.263,108.231,108.263
2016/04/08 06:03:00,108.213,108.213,108.211,108.211,108.263,108.264,108.258,108.258
2016/04/08 06:04:00,108.211,108.211,108.189,108.189,108.258,108.258,108.255,108.255
2016/04/08 06:05:00,108.189,108.189,108.177,108.177,108.255,108.256,108.223,108.223
2016/04/08 06:06:00,108.177,108.197,108.176,108.197,108.223,108.225,108.203,108.221
2016/04/08 06:07:00,108.197,108.206,108.181,108.184,108.221,108.235,108.207,108.208
2016/04/08 06:08:00,108.184,108.2,108.183,108.188,108.208,108.217,108.206,108.212
2016/04/08 06:09:00,108.188,108.189,108.181,108.184,108.212,108.213,108.205,108.208
2016/04/08 06:10:00,108.184,108.196,108.181,108.186,108.208,108.211,108.197,108.211
2016/04/08 06:11:00,108.186,108.192,108.175,108.186,108.211,108.211,108.195,108.199
2016/04/08 06:12:00,108.186,108.186,108.175,108.177,108.199,108.203,108.194,108.202
2016/04/08 06:13:00,108.177,108.185,108.174,108.179,108.202,108.205,108.193,108.204
2016/04/08 06:14:00,108.179,108.188,108.175,108.184,108.204,108.205,108.19,108.197
2016/04/08 06:15:00,108.184,108.188,108.168,108.188,108.197,108.207,108.193,108.201
2016/04/08 06:16:00,108.188,108.192,108.177,108.189,108.201,108.206,108.195,108.202
2016/04/08 06:17:00,108.189,108.191,108.168,108.173,108.202,108.204,108.185,108.186
2016/04/08 06:18:00,108.173,108.176,108.058,108.07,108.186,108.194,108.111,108.112
2016/04/08 06:19:00,108.07,108.162,108.063,108.132,108.112,108.185,108.112,108.176
2016/04/08 06:20:00,108.132,108.165,108.132,108.138,108.176,108.183,108.162,108.182
2016/04/08 06:21:00,108.138,108.143,108.113,108.141,108.182,108.183,108.145,108.168
2016/04/08 06:22:00,108.141,108.16,108.131,108.142,108.168,108.179,108.151,108.155
2016/04/08 06:23:00,108.142,108.142,108.107,108.109,108.155,108.163,108.143,108.146
2016/04/08 06:24:00,108.109,108.111,108.099,108.105,108.146,108.146,108.117,108.118
2016/04/08 06:25:00,108.105,108.127,108.104,108.125,108.118,108.14,108.118,108.138
2016/04/08 06:26:00,108.125,108.127,108.121,108.124,108.138,108.14,108.134,108.137
2016/04/08 06:27:00,108.124,108.124,108.108,108.109,108.137,108.143,108.135,108.137
2016/04/08 06:28:00,108.109,108.112,108.108,108.11,108.137,108.138,108.135,108.137
2016/04/08 06:29:00,108.11,108.113,108.077,108.077,108.137,108.139,108.113,108.121
2016/04/08 06:30:00,108.077,108.093,108.077,108.088,108.121,108.13,108.116,108.117
2016/04/08 06:31:00,108.088,108.103,108.086,108.103,108.117,108.138,108.112,108.138
2016/04/08 06:32:00,108.103,108.132,108.103,108.132,108.138,108.177,108.138,108.177
2016/04/08 06:33:00,108.132,108.138,108.122,108.122,108.177,108.177,108.161,108.161
2016/04/08 06:34:00,108.122,108.132,108.119,108.119,108.161,108.17,108.16,108.164
2016/04/08 06:35:00,108.119,108.124,108.116,108.121,108.164,108.167,108.159,108.165
2016/04/08 06:36:00,108.121,108.131,108.121,108.131,108.165,108.176,108.165,108.175
