日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/29 06:00:00,122.667,122.667,122.378,122.378,122.727,122.751,122.498,122.498
2016/04/29 06:01:17,122.647,122.716,122.647,122.712,122.805,122.806,122.784,122.798
2016/04/29 06:02:00,122.712,122.739,122.68,122.723,122.798,122.832,122.773,122.809
2016/04/29 06:03:00,122.723,122.74,122.709,122.709,122.809,122.834,122.774,122.774
2016/04/29 06:04:00,122.709,122.739,122.687,122.702,122.774,122.805,122.748,122.792
2016/04/29 06:05:00,122.702,122.731,122.702,122.724,122.792,122.8,122.762,122.788
2016/04/29 06:06:00,122.724,122.762,122.72,122.762,122.788,122.808,122.77,122.808
2016/04/29 06:07:00,122.762,122.766,122.746,122.75,122.808,122.808,122.786,122.79
2016/04/29 06:08:00,122.75,122.751,122.733,122.744,122.79,122.803,122.779,122.803
2016/04/29 06:09:00,122.744,122.77,122.744,122.77,122.803,122.829,122.803,122.829
2016/04/29 06:10:00,122.77,122.77,122.736,122.736,122.829,122.829,122.786,122.788
2016/04/29 06:11:00,122.736,122.746,122.732,122.735,122.788,122.795,122.784,122.785
2016/04/29 06:12:00,122.735,122.764,122.734,122.758,122.785,122.812,122.785,122.807
2016/04/29 06:13:00,122.758,122.758,122.738,122.754,122.807,122.811,122.796,122.809
2016/04/29 06:14:00,122.754,122.775,122.734,122.742,122.809,122.816,122.788,122.799
2016/04/29 06:15:00,122.742,122.754,122.738,122.748,122.799,122.812,122.79,122.8
2016/04/29 06:16:00,122.748,122.756,122.736,122.736,122.8,122.813,122.794,122.794
2016/04/29 06:17:00,122.736,122.752,122.732,122.746,122.794,122.807,122.78,122.8
2016/04/29 06:18:00,122.746,122.766,122.741,122.752,122.8,122.812,122.779,122.805
2016/04/29 06:19:00,122.752,122.767,122.727,122.762,122.805,122.809,122.779,122.804
2016/04/29 06:20:00,122.762,122.762,122.725,122.745,122.804,122.81,122.759,122.794
2016/04/29 06:21:00,122.745,122.756,122.72,122.746,122.794,122.813,122.77,122.804
2016/04/29 06:22:00,122.746,122.757,122.732,122.748,122.804,122.81,122.79,122.801
2016/04/29 06:23:00,122.748,122.759,122.737,122.737,122.801,122.815,122.795,122.795
2016/04/29 06:24:00,122.737,122.756,122.737,122.747,122.795,122.809,122.792,122.803
2016/04/29 06:25:00,122.747,122.759,122.721,122.731,122.803,122.813,122.771,122.789
2016/04/29 06:26:00,122.731,122.746,122.719,122.733,122.789,122.795,122.773,122.79
2016/04/29 06:27:00,122.733,122.746,122.723,122.737,122.79,122.803,122.779,122.796
2016/04/29 06:28:00,122.737,122.76,122.724,122.751,122.796,122.814,122.776,122.81
2016/04/29 06:29:00,122.751,122.753,122.692,122.712,122.81,122.811,122.735,122.761
2016/04/29 06:30:00,122.712,122.735,122.686,122.73,122.761,122.793,122.725,122.789
2016/04/29 06:31:00,122.73,122.733,122.712,122.73,122.789,122.792,122.77,122.788
2016/04/29 06:32:00,122.73,122.733,122.713,122.716,122.788,122.791,122.771,122.774
2016/04/29 06:33:00,122.716,122.732,122.657,122.732,122.774,122.785,122.725,122.781
2016/04/29 06:34:00,122.732,122.733,122.698,122.699,122.781,122.783,122.751,122.758
2016/04/29 06:35:00,122.699,122.729,122.691,122.725,122.758,122.787,122.736,122.784
2016/04/29 06:36:00,122.725,122.729,122.7,122.713,122.784,122.788,122.757,122.772
2016/04/29 06:37:00,122.713,122.736,122.705,122.728,122.772,122.794,122.764,122.785
2016/04/29 06:38:00,122.728,122.752,122.717,122.751,122.785,122.81,122.776,122.805
2016/04/29 06:39:00,122.751,122.753,122.716,122.718,122.805,122.81,122.775,122.776
2016/04/29 06:40:00,122.718,122.723,122.685,122.708,122.776,122.782,122.744,122.766
2016/04/29 06:41:00,122.708,122.728,122.69,122.727,122.766,122.787,122.748,122.785
2016/04/29 06:42:00,122.727,122.743,122.715,122.737,122.785,122.801,122.774,122.791
2016/04/29 06:43:00,122.737,122.737,122.682,122.694,122.791,122.793,122.741,122.753
2016/04/29 06:44:00,122.694,122.726,122.685,122.687,122.753,122.784,122.743,122.745
2016/04/29 06:45:00,122.687,122.714,122.687,122.696,122.745,122.756,122.739,122.749
2016/04/29 06:46:00,122.696,122.7,122.67,122.675,122.749,122.759,122.728,122.736
2016/04/29 06:47:00,122.675,122.687,122.664,122.686,122.736,122.755,122.722,122.754
2016/04/29 06:48:00,122.686,122.706,122.657,122.679,122.754,122.78,122.723,122.748
2016/04/29 06:49:00,122.679,122.712,122.671,122.671,122.748,122.787,122.742,122.742
2016/04/29 06:50:00,122.671,122.71,122.671,122.675,122.742,122.77,122.732,122.737
2016/04/29 06:51:00,122.675,122.696,122.675,122.694,122.737,122.759,122.737,122.752
2016/04/29 06:52:00,122.694,122.704,122.678,122.697,122.752,122.766,122.741,122.762
2016/04/29 06:53:00,122.697,122.706,122.669,122.67,122.762,122.78,122.741,122.741
2016/04/29 06:54:00,122.67,122.709,122.67,122.689,122.741,122.77,122.739,122.764
2016/04/29 06:55:00,122.689,122.706,122.683,122.693,122.764,122.775,122.758,122.764
2016/04/29 06:56:00,122.693,122.701,122.682,122.684,122.764,122.776,122.757,122.759
2016/04/29 06:57:00,122.684,122.733,122.683,122.708,122.759,122.809,122.758,122.783
2016/04/29 06:58:00,122.708,122.718,122.706,122.711,122.783,122.79,122.781,122.787
2016/04/29 06:59:00,122.711,122.726,122.706,122.725,122.787,122.811,122.777,122.801
2016/04/29 07:00:00,122.725,122.756,122.694,122.699,122.801,122.811,122.748,122.755
2016/04/29 07:01:00,122.699,122.725,122.698,122.708,122.755,122.774,122.734,122.744
2016/04/29 07:02:00,122.708,122.722,122.7,122.71,122.744,122.749,122.726,122.746
2016/04/29 07:03:00,122.71,122.734,122.71,122.718,122.746,122.757,122.735,122.754
2016/04/29 07:04:00,122.718,122.737,122.705,122.734,122.754,122.762,122.73,122.747
2016/04/29 07:05:00,122.734,122.739,122.72,122.728,122.747,122.764,122.746,122.764
2016/04/29 07:06:00,122.728,122.747,122.721,122.745,122.764,122.773,122.75,122.758
2016/04/29 07:07:00,122.745,122.75,122.727,122.746,122.758,122.776,122.755,122.759
2016/04/29 07:08:00,122.746,122.765,122.73,122.761,122.759,122.778,122.751,122.774
2016/04/29 07:09:00,122.761,122.776,122.752,122.771,122.774,122.789,122.765,122.784
