日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/21 06:00:00,124.039,124.056,124.032,124.054,124.138,124.158,124.133,124.146
2016/04/21 06:01:00,124.054,124.054,124.047,124.048,124.146,124.146,124.133,124.134
2016/04/21 06:02:00,124.048,124.069,124.04,124.05,124.134,124.142,124.118,124.125
2016/04/21 06:03:00,124.05,124.059,124.046,124.053,124.125,124.133,124.12,124.128
2016/04/21 06:04:00,124.053,124.059,124.052,124.056,124.128,124.135,124.127,124.132
2016/04/21 06:05:00,124.056,124.073,124.056,124.057,124.132,124.147,124.097,124.097
2016/04/21 06:06:00,124.057,124.074,124.038,124.065,124.097,124.148,124.088,124.139
2016/04/21 06:07:00,124.065,124.065,124.04,124.049,124.139,124.14,124.113,124.124
2016/04/21 06:08:00,124.049,124.053,124.038,124.044,124.124,124.128,124.081,124.089
2016/04/21 06:09:00,124.044,124.055,124.036,124.046,124.089,124.097,124.079,124.086
2016/04/21 06:10:00,124.046,124.058,124.02,124.039,124.086,124.093,124.049,124.087
2016/04/21 06:11:00,124.039,124.05,124.023,124.05,124.087,124.097,124.069,124.097
2016/04/21 06:12:00,124.05,124.067,124.048,124.055,124.097,124.098,124.067,124.068
2016/04/21 06:13:00,124.055,124.063,124.02,124.03,124.068,124.082,124.063,124.078
2016/04/21 06:14:00,124.03,124.082,124.03,124.075,124.078,124.133,124.078,124.127
2016/04/21 06:15:00,124.075,124.08,124.055,124.075,124.127,124.129,124.082,124.088
2016/04/21 06:16:00,124.075,124.075,124.053,124.057,124.088,124.115,124.074,124.102
2016/04/21 06:17:00,124.057,124.078,124.055,124.069,124.102,124.123,124.102,124.118
2016/04/21 06:18:00,124.069,124.079,124.065,124.079,124.118,124.122,124.116,124.119
2016/04/21 06:19:00,124.079,124.101,124.06,124.06,124.119,124.125,124.107,124.107
2016/04/21 06:20:00,124.06,124.075,123.986,124,124.107,124.116,124.04,124.042
2016/04/21 06:21:00,124,124.031,123.996,124.02,124.042,124.071,124.042,124.065
2016/04/21 06:22:00,124.02,124.051,124.018,124.046,124.065,124.074,124.047,124.059
2016/04/21 06:23:00,124.046,124.047,124.023,124.037,124.059,124.087,124.059,124.084
2016/04/21 06:24:00,124.037,124.052,124.025,124.043,124.084,124.084,124.048,124.056
2016/04/21 06:25:00,124.043,124.049,124.018,124.049,124.056,124.088,124.048,124.062
2016/04/21 06:26:00,124.049,124.066,124.044,124.054,124.062,124.116,124.062,124.106
2016/04/21 06:27:00,124.054,124.055,124.018,124.034,124.106,124.108,124.072,124.086
2016/04/21 06:28:00,124.034,124.065,124.033,124.053,124.086,124.116,124.086,124.106
2016/04/21 06:29:00,124.053,124.068,124.023,124.023,124.106,124.114,124.076,124.076
2016/04/21 06:30:00,124.023,124.043,124.014,124.018,124.076,124.094,124.072,124.077
2016/04/21 06:31:00,124.018,124.048,124.018,124.048,124.077,124.102,124.077,124.099
2016/04/21 06:32:00,124.048,124.058,124.02,124.02,124.099,124.106,124.075,124.079
2016/04/21 06:33:00,124.02,124.034,124.02,124.031,124.079,124.086,124.078,124.084
2016/04/21 06:34:00,124.031,124.04,124.021,124.039,124.084,124.098,124.078,124.097
2016/04/21 06:35:00,124.039,124.043,124.031,124.043,124.097,124.102,124.089,124.101
2016/04/21 06:36:00,124.043,124.056,124.019,124.03,124.101,124.109,124.074,124.08
2016/04/21 06:37:00,124.03,124.038,124.029,124.029,124.08,124.091,124.078,124.083
2016/04/21 06:38:00,124.029,124.051,124.029,124.048,124.083,124.106,124.083,124.106
2016/04/21 06:39:00,124.048,124.053,124.036,124.039,124.106,124.106,124.084,124.085
2016/04/21 06:40:00,124.039,124.054,124.029,124.05,124.085,124.108,124.078,124.108
2016/04/21 06:41:00,124.05,124.05,124.024,124.024,124.108,124.108,124.07,124.07
2016/04/21 06:42:00,124.024,124.027,124.019,124.024,124.07,124.079,124.07,124.077
2016/04/21 06:43:00,124.024,124.03,124.024,124.03,124.077,124.084,124.076,124.083
2016/04/21 06:44:00,124.03,124.041,124.025,124.026,124.083,124.094,124.076,124.077
2016/04/21 06:45:00,124.026,124.039,124.009,124.009,124.077,124.085,124.055,124.055
2016/04/21 06:46:00,124.009,124.02,124,124.013,124.055,124.065,124.04,124.059
2016/04/21 06:47:00,124.013,124.023,123.985,123.996,124.059,124.059,124.026,124.041
2016/04/21 06:48:00,123.996,124.003,123.996,124.001,124.041,124.052,124.039,124.045
2016/04/21 06:49:00,124.001,124.004,123.993,123.999,124.045,124.05,124.04,124.05
2016/04/21 06:50:00,123.999,124.031,123.997,124.019,124.05,124.07,124.042,124.056
2016/04/21 06:51:00,124.019,124.03,123.998,123.998,124.056,124.057,124.029,124.035
2016/04/21 06:52:00,123.998,124.007,123.987,123.988,124.035,124.044,124.015,124.035
2016/04/21 06:53:00,123.988,124.016,123.974,124.016,124.035,124.044,124.018,124.029
2016/04/21 06:54:00,124.016,124.016,123.99,124.001,124.029,124.046,124.028,124.044
2016/04/21 06:55:00,124.001,124.016,123.981,123.999,124.044,124.049,124.029,124.046
2016/04/21 06:56:00,123.999,124.001,123.981,123.998,124.046,124.049,124.033,124.045
2016/04/21 06:57:00,123.998,123.999,123.967,123.991,124.045,124.045,124,124.044
2016/04/21 06:58:00,123.991,123.991,123.971,123.982,124.044,124.044,124.025,124.036
2016/04/21 06:59:00,123.982,123.992,123.976,123.99,124.036,124.046,124.026,124.043
2016/04/21 07:00:00,123.99,124.001,123.978,123.994,124.043,124.043,124.003,124.03
2016/04/21 07:01:00,123.994,124.011,123.994,123.997,124.03,124.037,124.019,124.033
2016/04/21 07:02:00,123.997,124.02,123.993,124.019,124.033,124.045,124.021,124.032
2016/04/21 07:03:00,124.019,124.031,124.019,124.03,124.032,124.044,124.032,124.043
2016/04/21 07:04:00,124.03,124.045,124.027,124.043,124.043,124.058,124.04,124.056
2016/04/21 07:05:00,124.043,124.043,124.034,124.038,124.056,124.056,124.047,124.051
2016/04/21 07:06:00,124.038,124.044,124.033,124.037,124.051,124.057,124.046,124.05
2016/04/21 07:07:00,124.037,124.045,124.036,124.042,124.05,124.058,124.049,124.055
2016/04/21 07:08:00,124.042,124.05,124.036,124.036,124.055,124.073,124.052,124.072
2016/04/21 07:09:00,124.036,124.049,124.035,124.04,124.072,124.074,124.053,124.053
2016/04/21 07:10:00,124.04,124.043,124.016,124.022,124.053,124.056,124.029,124.035
2016/04/21 07:11:00,124.022,124.022,124.005,124.011,124.035,124.035,124.018,124.024
2016/04/21 07:12:00,124.011,124.013,124,124.001,124.024,124.026,124.013,124.014
2016/04/21 07:13:00,124.001,124.014,124.001,124.013,124.014,124.027,124.014,124.026
2016/04/21 07:14:00,124.013,124.013,124.009,124.009,124.026,124.026,124.022,124.022
2016/04/21 07:15:00,124.009,124.01,123.987,124.002,124.022,124.027,124.011,124.015
2016/04/21 07:16:00,124.002,124.016,123.989,124.013,124.015,124.044,124.013,124.026
2016/04/21 07:17:00,124.013,124.013,124,124,124.026,124.026,124.013,124.013
2016/04/21 07:18:00,124,124.006,124,124.004,124.013,124.019,124.013,124.017
2016/04/21 07:19:00,124.004,124.004,123.998,124,124.017,124.017,124.011,124.013
2016/04/21 07:20:00,124,124.016,124,124.016,124.013,124.029,124.013,124.029
2016/04/21 07:21:00,124.016,124.016,124.001,124.009,124.029,124.029,124.014,124.022
2016/04/21 07:22:00,124.009,124.015,124.002,124.002,124.022,124.028,124.015,124.015
2016/04/21 07:23:00,124.002,124.002,123.982,123.983,124.015,124.015,123.995,123.996
2016/04/21 07:24:00,123.983,123.984,123.971,123.972,123.996,123.997,123.984,123.985
2016/04/21 07:25:00,123.972,123.979,123.972,123.979,123.985,123.992,123.985,123.992
2016/04/21 07:26:00,123.979,123.989,123.975,123.989,123.992,124.002,123.988,124.002
2016/04/21 07:27:00,123.989,123.998,123.98,123.995,124.002,124.011,123.993,124.008
2016/04/21 07:28:00,123.995,124.002,123.99,123.993,124.008,124.015,124.003,124.006
2016/04/21 07:29:00,123.993,124.002,123.988,124.001,124.006,124.015,124.001,124.014
2016/04/21 07:30:00,124.001,124.026,123.993,124.02,124.014,124.053,124.014,124.05
2016/04/21 07:31:00,124.02,124.023,124.011,124.019,124.05,124.053,124.041,124.049
2016/04/21 07:32:00,124.019,124.047,124.018,124.035,124.049,124.073,124.043,124.065
2016/04/21 07:33:00,124.035,124.04,124.034,124.038,124.065,124.07,124.064,124.068
2016/04/21 07:34:00,124.038,124.049,124.023,124.048,124.068,124.079,124.053,124.067
2016/04/21 07:35:00,124.048,124.056,124.042,124.045,124.067,124.075,124.061,124.064
2016/04/21 07:36:00,124.045,124.057,124.041,124.044,124.064,124.076,124.06,124.063
2016/04/21 07:37:00,124.044,124.059,124.044,124.054,124.063,124.078,124.063,124.073
2016/04/21 07:38:00,124.054,124.056,124.054,124.056,124.073,124.075,124.073,124.075
2016/04/21 07:39:00,124.056,124.058,124.052,124.056,124.075,124.077,124.071,124.075
2016/04/21 07:40:00,124.056,124.057,124.053,124.054,124.075,124.076,124.072,124.073
2016/04/21 07:41:00,124.054,124.059,124.05,124.056,124.073,124.076,124.069,124.075
2016/04/21 07:42:00,124.056,124.056,124.045,124.047,124.075,124.075,124.064,124.066
2016/04/21 07:43:00,124.047,124.048,124.034,124.035,124.066,124.067,124.053,124.054
2016/04/21 07:44:00,124.035,124.038,124.011,124.011,124.054,124.057,124.03,124.03
2016/04/21 07:45:00,124.011,124.027,124.011,124.025,124.03,124.046,124.03,124.044
2016/04/21 07:46:00,124.025,124.029,124.024,124.029,124.044,124.048,124.043,124.048
2016/04/21 07:47:00,124.029,124.033,124.023,124.03,124.048,124.052,124.042,124.049
2016/04/21 07:48:00,124.03,124.031,124.026,124.03,124.049,124.05,124.045,124.049
2016/04/21 07:49:00,124.03,124.032,124.028,124.032,124.049,124.051,124.047,124.051
2016/04/21 07:50:00,124.032,124.033,124.028,124.028,124.051,124.052,124.047,124.047
2016/04/21 07:51:00,124.028,124.03,124.028,124.028,124.047,124.049,124.047,124.047
2016/04/21 07:52:00,124.028,124.03,124.013,124.018,124.047,124.049,124.032,124.037
2016/04/21 07:53:00,124.018,124.019,124.01,124.01,124.037,124.038,124.029,124.029
2016/04/21 07:54:00,124.01,124.02,124.01,124.02,124.029,124.039,124.029,124.039
2016/04/21 07:55:00,124.02,124.025,124.02,124.023,124.039,124.044,124.039,124.042
2016/04/21 07:56:00,124.023,124.035,124.023,124.033,124.042,124.054,124.042,124.052
2016/04/21 07:57:00,124.033,124.043,124.033,124.038,124.052,124.062,124.052,124.057
2016/04/21 07:58:00,124.038,124.044,124.038,124.038,124.057,124.063,124.057,124.057
2016/04/21 07:59:00,124.038,124.046,124.035,124.036,124.057,124.065,124.054,124.055
2016/04/21 08:00:00,124.036,124.054,124.031,124.052,124.055,124.073,124.05,124.071
2016/04/21 08:01:00,124.052,124.078,124.051,124.077,124.071,124.097,124.07,124.096
2016/04/21 08:02:00,124.077,124.087,124.068,124.081,124.096,124.106,124.087,124.1
2016/04/21 08:03:00,124.081,124.084,124.08,124.084,124.1,124.103,124.099,124.103
2016/04/21 08:04:00,124.084,124.087,124.084,124.086,124.103,124.106,124.103,124.105
2016/04/21 08:05:00,124.086,124.087,124.083,124.087,124.105,124.106,124.102,124.106
2016/04/21 08:06:00,124.087,124.092,124.08,124.092,124.106,124.111,124.099,124.111
2016/04/21 08:07:00,124.092,124.106,124.09,124.106,124.111,124.125,124.109,124.125
2016/04/21 08:08:00,124.106,124.116,124.104,124.11,124.125,124.134,124.123,124.129
2016/04/21 08:09:00,124.11,124.112,124.098,124.107,124.129,124.13,124.117,124.126
2016/04/21 08:10:00,124.107,124.109,124.105,124.108,124.126,124.128,124.124,124.127
2016/04/21 08:11:00,124.108,124.111,124.103,124.111,124.127,124.13,124.122,124.13
2016/04/21 08:12:00,124.111,124.111,124.085,124.088,124.13,124.13,124.104,124.107
2016/04/21 08:13:00,124.088,124.133,124.088,124.133,124.107,124.152,124.107,124.152
2016/04/21 08:14:00,124.133,124.141,124.132,124.141,124.152,124.16,124.151,124.16
2016/04/21 08:15:00,124.141,124.145,124.133,124.137,124.16,124.164,124.152,124.156
2016/04/21 08:16:00,124.137,124.151,124.129,124.146,124.156,124.17,124.148,124.165
2016/04/21 08:17:00,124.146,124.161,124.145,124.155,124.165,124.18,124.163,124.174
2016/04/21 08:18:00,124.155,124.155,124.145,124.146,124.174,124.174,124.164,124.165
2016/04/21 08:19:00,124.146,124.146,124.115,124.121,124.165,124.165,124.134,124.14
2016/04/21 08:20:00,124.121,124.123,124.091,124.116,124.14,124.142,124.11,124.135
2016/04/21 08:21:00,124.116,124.141,124.113,124.132,124.135,124.16,124.132,124.151
2016/04/21 08:22:00,124.132,124.148,124.127,124.146,124.151,124.165,124.146,124.165
2016/04/21 08:23:00,124.146,124.146,124.128,124.141,124.165,124.165,124.147,124.16
2016/04/21 08:24:00,124.141,124.141,124.108,124.115,124.16,124.16,124.127,124.134
2016/04/21 08:25:00,124.115,124.123,124.112,124.113,124.134,124.142,124.131,124.132
2016/04/21 08:26:00,124.113,124.121,124.086,124.117,124.132,124.14,124.105,124.136
2016/04/21 08:27:00,124.117,124.137,124.112,124.129,124.136,124.156,124.131,124.148
2016/04/21 08:28:00,124.129,124.133,124.12,124.133,124.148,124.152,124.139,124.152
2016/04/21 08:29:00,124.133,124.144,124.13,124.144,124.152,124.163,124.149,124.163
2016/04/21 08:30:00,124.144,124.151,124.128,124.143,124.163,124.167,124.147,124.159
2016/04/21 08:31:00,124.143,124.159,124.134,124.134,124.159,124.178,124.153,124.153
2016/04/21 08:32:00,124.134,124.141,124.126,124.126,124.153,124.159,124.145,124.145
2016/04/21 08:33:00,124.126,124.133,124.124,124.125,124.145,124.152,124.143,124.144
2016/04/21 08:34:00,124.125,124.129,124.119,124.126,124.144,124.148,124.138,124.145
2016/04/21 08:35:00,124.126,124.13,124.125,124.125,124.145,124.146,124.141,124.141
2016/04/21 08:36:00,124.125,124.126,124.109,124.11,124.141,124.142,124.125,124.126
2016/04/21 08:37:00,124.11,124.113,124.107,124.108,124.126,124.129,124.123,124.124
2016/04/21 08:38:00,124.108,124.13,124.102,124.129,124.124,124.146,124.118,124.145
2016/04/21 08:39:00,124.129,124.132,124.128,124.132,124.145,124.148,124.144,124.148
2016/04/21 08:40:00,124.132,124.132,124.106,124.106,124.148,124.148,124.122,124.122
2016/04/21 08:41:00,124.106,124.122,124.104,124.118,124.122,124.138,124.12,124.134
2016/04/21 08:42:00,124.118,124.131,124.118,124.131,124.134,124.147,124.134,124.147
2016/04/21 08:43:00,124.131,124.183,124.131,124.171,124.147,124.199,124.147,124.187
2016/04/21 08:44:00,124.171,124.18,124.17,124.174,124.187,124.196,124.186,124.19
2016/04/21 08:45:00,124.174,124.174,124.141,124.161,124.19,124.19,124.154,124.174
2016/04/21 08:46:00,124.161,124.174,124.155,124.166,124.174,124.188,124.171,124.182
2016/04/21 08:47:00,124.166,124.173,124.163,124.172,124.182,124.189,124.179,124.188
2016/04/21 08:48:00,124.172,124.173,124.152,124.152,124.188,124.189,124.166,124.168
2016/04/21 08:49:00,124.152,124.152,124.128,124.141,124.168,124.168,124.141,124.16
2016/04/21 08:50:00,124.141,124.143,124.115,124.121,124.16,124.162,124.129,124.137
2016/04/21 08:51:00,124.121,124.128,124.12,124.125,124.137,124.144,124.136,124.141
2016/04/21 08:52:00,124.125,124.126,124.12,124.12,124.141,124.142,124.136,124.136
2016/04/21 08:53:00,124.12,124.13,124.116,124.127,124.136,124.146,124.132,124.143
2016/04/21 08:54:00,124.127,124.128,124.117,124.118,124.143,124.144,124.133,124.134
2016/04/21 08:55:00,124.118,124.128,124.089,124.127,124.134,124.144,124.105,124.143
2016/04/21 08:56:00,124.127,124.134,124.12,124.123,124.143,124.149,124.136,124.139
2016/04/21 08:57:00,124.123,124.138,124.123,124.137,124.139,124.154,124.139,124.15
2016/04/21 08:58:00,124.137,124.165,124.124,124.165,124.15,124.181,124.138,124.181
2016/04/21 08:59:00,124.165,124.173,124.163,124.164,124.181,124.189,124.179,124.18
