日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/11 07:00:00,123.265,123.298,123.223,123.298,123.332,123.353,123.289,123.353
2016/04/11 07:01:00,123.298,123.3,123.251,123.264,123.353,123.355,123.306,123.32
2016/04/11 07:02:00,123.264,123.296,123.264,123.277,123.32,123.35,123.32,123.329
2016/04/11 07:03:00,123.277,123.296,123.266,123.273,123.329,123.349,123.315,123.321
2016/04/11 07:04:00,123.273,123.293,123.267,123.274,123.321,123.342,123.316,123.322
2016/04/11 07:05:00,123.274,123.274,123.18,123.187,123.322,123.323,123.231,123.238
2016/04/11 07:06:00,123.187,123.203,123.168,123.191,123.238,123.254,123.22,123.236
2016/04/11 07:07:00,123.191,123.192,123.164,123.166,123.236,123.237,123.217,123.217
2016/04/11 07:08:00,123.166,123.217,123.166,123.214,123.217,123.265,123.217,123.264
2016/04/11 07:09:00,123.214,123.246,123.211,123.244,123.264,123.295,123.261,123.294
2016/04/11 07:10:00,123.244,123.288,123.237,123.277,123.294,123.334,123.287,123.327
2016/04/11 07:11:00,123.277,123.277,123.234,123.245,123.327,123.328,123.286,123.294
2016/04/11 07:12:00,123.245,123.261,123.219,123.239,123.294,123.312,123.267,123.284
2016/04/11 07:13:00,123.239,123.281,123.238,123.255,123.284,123.328,123.283,123.304
2016/04/11 07:14:00,123.255,123.266,123.252,123.266,123.304,123.313,123.302,123.313
2016/04/11 07:15:00,123.266,123.274,123.264,123.271,123.313,123.324,123.309,123.321
2016/04/11 07:16:00,123.271,123.272,123.263,123.267,123.321,123.322,123.313,123.316
2016/04/11 07:17:00,123.267,123.284,123.267,123.282,123.316,123.332,123.316,123.33
2016/04/11 07:18:00,123.282,123.283,123.274,123.279,123.33,123.331,123.319,123.324
2016/04/11 07:19:00,123.279,123.292,123.274,123.284,123.324,123.337,123.319,123.328
2016/04/11 07:20:00,123.284,123.312,123.282,123.293,123.328,123.345,123.324,123.337
2016/04/11 07:21:00,123.293,123.306,123.293,123.304,123.337,123.349,123.337,123.348
2016/04/11 07:22:00,123.304,123.32,123.303,123.315,123.348,123.367,123.347,123.359
2016/04/11 07:23:00,123.315,123.318,123.308,123.315,123.359,123.36,123.351,123.357
2016/04/11 07:24:00,123.315,123.328,123.312,123.322,123.357,123.376,123.357,123.369
2016/04/11 07:25:00,123.322,123.333,123.317,123.332,123.369,123.377,123.362,123.374
2016/04/11 07:26:00,123.332,123.332,123.318,123.324,123.374,123.374,123.364,123.37
2016/04/11 07:27:00,123.324,123.349,123.324,123.342,123.37,123.377,123.353,123.355
2016/04/11 07:28:00,123.342,123.348,123.33,123.336,123.355,123.377,123.353,123.375
2016/04/11 07:29:00,123.336,123.348,123.334,123.337,123.375,123.389,123.374,123.381
2016/04/11 07:30:00,123.337,123.342,123.323,123.325,123.381,123.393,123.374,123.385
2016/04/11 07:31:00,123.325,123.343,123.325,123.33,123.385,123.393,123.38,123.39
2016/04/11 07:32:00,123.33,123.355,123.33,123.351,123.39,123.405,123.38,123.391
2016/04/11 07:33:00,123.351,123.374,123.343,123.362,123.391,123.423,123.388,123.422
2016/04/11 07:34:00,123.362,123.378,123.357,123.368,123.422,123.428,123.403,123.408
2016/04/11 07:35:00,123.368,123.375,123.368,123.374,123.408,123.413,123.404,123.404
2016/04/11 07:36:00,123.374,123.377,123.356,123.356,123.404,123.422,123.404,123.416
2016/04/11 07:37:00,123.356,123.379,123.354,123.378,123.416,123.418,123.402,123.408
2016/04/11 07:38:00,123.378,123.378,123.343,123.36,123.408,123.416,123.384,123.4
2016/04/11 07:39:00,123.36,123.384,123.359,123.384,123.4,123.413,123.39,123.403
2016/04/11 07:40:00,123.384,123.389,123.376,123.389,123.403,123.422,123.402,123.408
2016/04/11 07:41:00,123.389,123.419,123.38,123.415,123.408,123.45,123.408,123.445
2016/04/11 07:42:00,123.415,123.436,123.409,123.431,123.445,123.479,123.44,123.471
2016/04/11 07:43:00,123.431,123.435,123.403,123.422,123.471,123.481,123.451,123.462
2016/04/11 07:44:00,123.422,123.427,123.403,123.417,123.462,123.477,123.453,123.477
2016/04/11 07:45:00,123.417,123.428,123.393,123.396,123.477,123.479,123.433,123.456
2016/04/11 07:46:00,123.396,123.43,123.396,123.422,123.456,123.483,123.446,123.482
2016/04/11 07:47:00,123.422,123.437,123.409,123.437,123.482,123.482,123.459,123.467
2016/04/11 07:48:00,123.437,123.453,123.437,123.445,123.467,123.486,123.467,123.485
2016/04/11 07:49:00,123.445,123.458,123.423,123.435,123.485,123.488,123.462,123.465
2016/04/11 07:50:00,123.435,123.437,123.425,123.427,123.465,123.474,123.464,123.467
2016/04/11 07:51:00,123.427,123.432,123.408,123.429,123.467,123.471,123.446,123.469
2016/04/11 07:52:00,123.429,123.436,123.429,123.43,123.469,123.476,123.469,123.47
2016/04/11 07:53:00,123.43,123.435,123.421,123.428,123.47,123.471,123.453,123.458
2016/04/11 07:54:00,123.428,123.471,123.427,123.47,123.458,123.511,123.452,123.51
2016/04/11 07:55:00,123.47,123.5,123.462,123.5,123.51,123.54,123.502,123.54
2016/04/11 07:56:00,123.5,123.5,123.47,123.476,123.54,123.54,123.51,123.516
2016/04/11 07:57:00,123.476,123.487,123.453,123.453,123.516,123.524,123.493,123.493
2016/04/11 07:58:00,123.453,123.453,123.425,123.441,123.493,123.493,123.477,123.481
2016/04/11 07:59:00,123.441,123.46,123.44,123.455,123.481,123.496,123.473,123.474
2016/04/11 08:00:00,123.455,123.463,123.443,123.455,123.474,123.489,123.468,123.485
2016/04/11 08:01:00,123.455,123.459,123.443,123.447,123.485,123.485,123.468,123.477
2016/04/11 08:02:00,123.447,123.455,123.424,123.428,123.477,123.485,123.454,123.458
2016/04/11 08:03:00,123.428,123.442,123.414,123.434,123.458,123.472,123.445,123.464
2016/04/11 08:04:00,123.434,123.445,123.427,123.444,123.464,123.474,123.454,123.474
2016/04/11 08:05:00,123.444,123.465,123.444,123.465,123.474,123.484,123.467,123.484
