日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/30 06:00:00,102.809,102.834,102.79,102.806,102.852,102.907,102.852,102.857
2016/06/30 06:01:00,102.806,102.815,102.8,102.815,102.857,102.868,102.855,102.868
2016/06/30 06:02:00,102.815,102.835,102.806,102.809,102.868,102.871,102.857,102.864
2016/06/30 06:03:00,102.809,102.826,102.806,102.809,102.864,102.866,102.854,102.865
2016/06/30 06:04:00,102.809,102.821,102.809,102.821,102.865,102.875,102.863,102.875
2016/06/30 06:05:00,102.821,102.836,102.816,102.836,102.875,102.895,102.849,102.851
2016/06/30 06:06:00,102.836,102.839,102.83,102.832,102.851,102.863,102.851,102.856
2016/06/30 06:07:00,102.832,102.838,102.825,102.838,102.856,102.863,102.855,102.862
2016/06/30 06:08:00,102.838,102.862,102.838,102.86,102.862,102.897,102.862,102.896
2016/06/30 06:09:00,102.86,102.891,102.832,102.878,102.896,102.932,102.869,102.924
2016/06/30 06:10:00,102.878,102.925,102.878,102.91,102.924,102.959,102.923,102.958
2016/06/30 06:11:00,102.91,102.93,102.898,102.904,102.958,102.966,102.943,102.954
2016/06/30 06:12:00,102.904,102.955,102.889,102.933,102.954,102.979,102.943,102.979
2016/06/30 06:13:00,102.933,102.941,102.923,102.924,102.979,102.979,102.945,102.966
2016/06/30 06:14:00,102.924,102.938,102.916,102.919,102.966,102.967,102.953,102.965
2016/06/30 06:15:00,102.919,102.937,102.916,102.937,102.965,102.978,102.962,102.975
2016/06/30 06:16:00,102.937,102.945,102.929,102.936,102.975,102.986,102.968,102.983
2016/06/30 06:17:00,102.936,102.952,102.931,102.933,102.983,102.985,102.968,102.968
2016/06/30 06:18:00,102.933,102.959,102.927,102.959,102.968,102.986,102.967,102.984
2016/06/30 06:19:00,102.959,102.969,102.948,102.96,102.984,102.993,102.967,102.993
2016/06/30 06:20:00,102.96,102.972,102.956,102.972,102.993,102.994,102.979,102.979
2016/06/30 06:21:00,102.972,102.972,102.958,102.958,102.979,102.991,102.975,102.991
2016/06/30 06:22:00,102.958,102.958,102.955,102.956,102.991,102.991,102.988,102.989
2016/06/30 06:23:00,102.956,102.971,102.956,102.962,102.989,102.994,102.981,102.994
2016/06/30 06:24:00,102.962,102.992,102.96,102.968,102.994,103.008,102.993,103
2016/06/30 06:25:00,102.968,103.001,102.959,102.976,103,103.015,102.992,103.009
2016/06/30 06:26:00,102.976,103.002,102.933,102.95,103.009,103.035,102.974,102.993
2016/06/30 06:27:00,102.95,102.954,102.946,102.95,102.993,103.006,102.991,103.003
2016/06/30 06:28:00,102.95,102.95,102.945,102.948,103.003,103.003,102.997,102.999
2016/06/30 06:29:00,102.948,102.958,102.948,102.957,102.999,103.007,102.999,103.004
2016/06/30 06:30:00,102.957,102.958,102.91,102.939,103.004,103.009,102.964,102.993
2016/06/30 06:31:00,102.939,102.97,102.939,102.953,102.993,103.011,102.993,103.007
2016/06/30 06:32:00,102.953,102.954,102.945,102.949,103.007,103.008,102.993,103.001
2016/06/30 06:33:00,102.949,102.951,102.94,102.945,103.001,103.001,102.978,102.987
2016/06/30 06:34:00,102.945,102.947,102.933,102.933,102.987,102.987,102.982,102.986
2016/06/30 06:35:00,102.933,102.942,102.92,102.927,102.986,102.987,102.951,102.978
2016/06/30 06:36:00,102.927,102.935,102.89,102.906,102.978,102.978,102.915,102.916
2016/06/30 06:37:00,102.906,102.908,102.856,102.899,102.916,102.938,102.888,102.927
2016/06/30 06:38:00,102.899,102.914,102.895,102.895,102.927,102.933,102.924,102.928
2016/06/30 06:39:00,102.895,102.915,102.894,102.9,102.928,102.937,102.927,102.933
2016/06/30 06:40:00,102.9,102.902,102.896,102.901,102.933,102.935,102.931,102.934
2016/06/30 06:41:00,102.901,102.909,102.898,102.907,102.934,102.936,102.929,102.936
2016/06/30 06:42:00,102.907,102.908,102.896,102.906,102.936,102.94,102.934,102.936
2016/06/30 06:43:00,102.906,102.917,102.89,102.902,102.936,102.937,102.929,102.931
2016/06/30 06:44:00,102.902,102.912,102.892,102.894,102.931,102.939,102.931,102.935
2016/06/30 06:45:00,102.894,102.909,102.892,102.906,102.935,102.941,102.933,102.938
2016/06/30 06:46:00,102.906,102.906,102.89,102.896,102.938,102.943,102.924,102.925
2016/06/30 06:47:00,102.896,102.899,102.881,102.884,102.925,102.925,102.901,102.913
2016/06/30 06:48:00,102.884,102.9,102.884,102.898,102.913,102.933,102.91,102.927
2016/06/30 06:49:00,102.898,102.907,102.898,102.903,102.927,102.931,102.916,102.928
2016/06/30 06:50:00,102.903,102.913,102.899,102.906,102.928,102.935,102.92,102.934
2016/06/30 06:51:00,102.906,102.911,102.905,102.906,102.934,102.939,102.933,102.935
2016/06/30 06:52:00,102.906,102.91,102.905,102.909,102.935,102.937,102.934,102.936
2016/06/30 06:53:00,102.909,102.914,102.899,102.912,102.936,102.936,102.92,102.925
2016/06/30 06:54:00,102.912,102.913,102.902,102.907,102.925,102.94,102.921,102.939
2016/06/30 06:55:00,102.907,102.912,102.904,102.904,102.939,102.944,102.931,102.935
2016/06/30 06:56:00,102.904,102.906,102.887,102.887,102.935,102.935,102.915,102.92
2016/06/30 06:57:00,102.887,102.906,102.887,102.903,102.92,102.926,102.916,102.916
2016/06/30 06:58:00,102.903,102.916,102.897,102.9,102.916,102.94,102.915,102.925
2016/06/30 06:59:00,102.9,102.901,102.89,102.89,102.925,102.929,102.91,102.92
2016/06/30 07:00:00,102.89,102.902,102.869,102.891,102.92,102.929,102.889,102.904
2016/06/30 07:01:00,102.891,102.894,102.87,102.89,102.904,102.92,102.895,102.903
2016/06/30 07:02:00,102.89,102.894,102.885,102.889,102.903,102.917,102.903,102.917
2016/06/30 07:03:00,102.889,102.893,102.886,102.888,102.917,102.919,102.913,102.915
2016/06/30 07:04:00,102.888,102.901,102.882,102.889,102.915,102.92,102.907,102.917
2016/06/30 07:05:00,102.889,102.898,102.883,102.891,102.917,102.92,102.906,102.917
2016/06/30 07:06:00,102.891,102.901,102.869,102.884,102.917,102.917,102.897,102.912
2016/06/30 07:07:00,102.884,102.888,102.881,102.885,102.912,102.915,102.908,102.913
2016/06/30 07:08:00,102.885,102.904,102.882,102.894,102.913,102.92,102.906,102.919
2016/06/30 07:09:00,102.894,102.902,102.885,102.891,102.919,102.922,102.903,102.917
2016/06/30 07:10:00,102.891,102.899,102.885,102.889,102.917,102.926,102.91,102.916
2016/06/30 07:11:00,102.889,102.903,102.886,102.902,102.916,102.916,102.907,102.909
2016/06/30 07:12:00,102.902,102.906,102.88,102.88,102.909,102.922,102.905,102.907
2016/06/30 07:13:00,102.88,102.88,102.875,102.875,102.907,102.907,102.902,102.902
2016/06/30 07:14:00,102.875,102.881,102.867,102.875,102.902,102.905,102.885,102.888
2016/06/30 07:15:00,102.875,102.877,102.871,102.872,102.888,102.888,102.881,102.882
2016/06/30 07:16:00,102.872,102.879,102.861,102.866,102.882,102.889,102.871,102.876
2016/06/30 07:17:00,102.866,102.888,102.858,102.886,102.876,102.895,102.868,102.893
2016/06/30 07:18:00,102.886,102.888,102.864,102.864,102.893,102.895,102.877,102.877
2016/06/30 07:19:00,102.864,102.867,102.858,102.861,102.877,102.887,102.874,102.874
2016/06/30 07:20:00,102.861,102.866,102.856,102.865,102.874,102.883,102.872,102.878
2016/06/30 07:21:00,102.865,102.868,102.862,102.865,102.878,102.88,102.874,102.875
2016/06/30 07:22:00,102.865,102.868,102.823,102.827,102.875,102.878,102.849,102.854
2016/06/30 07:23:00,102.827,102.842,102.825,102.838,102.854,102.857,102.845,102.848
2016/06/30 07:24:00,102.838,102.841,102.83,102.833,102.848,102.851,102.843,102.843
2016/06/30 07:25:00,102.833,102.833,102.816,102.816,102.843,102.85,102.842,102.844
2016/06/30 07:26:00,102.816,102.82,102.816,102.82,102.844,102.847,102.843,102.847
2016/06/30 07:27:00,102.82,102.827,102.815,102.821,102.847,102.847,102.827,102.828
2016/06/30 07:28:00,102.821,102.823,102.817,102.82,102.828,102.83,102.824,102.83
2016/06/30 07:29:00,102.82,102.821,102.795,102.795,102.83,102.83,102.817,102.822
2016/06/30 07:30:00,102.795,102.829,102.792,102.817,102.822,102.855,102.815,102.838
2016/06/30 07:31:00,102.817,102.824,102.815,102.815,102.838,102.848,102.836,102.836
2016/06/30 07:32:00,102.815,102.83,102.815,102.827,102.836,102.85,102.836,102.844
2016/06/30 07:33:00,102.827,102.827,102.822,102.823,102.844,102.847,102.842,102.844
2016/06/30 07:34:00,102.823,102.844,102.822,102.837,102.844,102.873,102.843,102.861
2016/06/30 07:35:00,102.837,102.839,102.807,102.817,102.861,102.868,102.835,102.853
2016/06/30 07:36:00,102.817,102.835,102.812,102.816,102.853,102.865,102.837,102.852
2016/06/30 07:37:00,102.816,102.817,102.793,102.81,102.852,102.853,102.825,102.846
2016/06/30 07:38:00,102.81,102.81,102.795,102.798,102.846,102.846,102.828,102.834
2016/06/30 07:39:00,102.798,102.819,102.797,102.808,102.834,102.846,102.817,102.844
2016/06/30 07:40:00,102.808,102.822,102.804,102.822,102.844,102.849,102.831,102.839
2016/06/30 07:41:00,102.822,102.83,102.816,102.825,102.839,102.854,102.837,102.842
2016/06/30 07:42:00,102.825,102.835,102.818,102.823,102.842,102.861,102.838,102.84
2016/06/30 07:43:00,102.823,102.825,102.816,102.823,102.84,102.844,102.833,102.84
2016/06/30 07:44:00,102.823,102.825,102.818,102.822,102.84,102.846,102.837,102.842
2016/06/30 07:45:00,102.822,102.824,102.82,102.821,102.842,102.844,102.84,102.841
2016/06/30 07:46:00,102.821,102.828,102.82,102.827,102.841,102.845,102.837,102.844
2016/06/30 07:47:00,102.827,102.828,102.821,102.825,102.844,102.846,102.84,102.846
2016/06/30 07:48:00,102.825,102.832,102.823,102.83,102.846,102.851,102.842,102.847
2016/06/30 07:49:00,102.83,102.833,102.827,102.83,102.847,102.85,102.846,102.847
2016/06/30 07:50:00,102.83,102.841,102.828,102.836,102.847,102.862,102.845,102.86
2016/06/30 07:51:00,102.836,102.871,102.829,102.863,102.86,102.887,102.854,102.884
2016/06/30 07:52:00,102.863,102.864,102.846,102.859,102.884,102.893,102.877,102.88
2016/06/30 07:53:00,102.859,102.865,102.851,102.852,102.88,102.888,102.879,102.888
2016/06/30 07:54:00,102.852,102.86,102.851,102.858,102.888,102.892,102.879,102.882
2016/06/30 07:55:00,102.858,102.869,102.858,102.867,102.882,102.89,102.88,102.888
2016/06/30 07:56:00,102.867,102.883,102.866,102.872,102.888,102.914,102.887,102.908
2016/06/30 07:57:00,102.872,102.879,102.872,102.874,102.908,102.913,102.903,102.91
2016/06/30 07:58:00,102.874,102.884,102.873,102.881,102.91,102.913,102.899,102.902
2016/06/30 07:59:00,102.881,102.884,102.879,102.88,102.902,102.908,102.901,102.901
