日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/16 06:00:00,105.997,105.998,105.994,105.994,106.021,106.03,106.019,106.03
2016/06/16 06:01:00,105.994,106,105.989,105.994,106.03,106.03,106.018,106.018
2016/06/16 06:02:00,105.994,106,105.972,105.991,106.018,106.031,105.996,106.027
2016/06/16 06:03:00,105.991,105.996,105.988,105.996,106.027,106.027,106.017,106.02
2016/06/16 06:04:00,105.996,106.011,105.991,106.008,106.02,106.053,106.018,106.047
2016/06/16 06:05:00,106.008,106.008,106.002,106.003,106.047,106.047,106.038,106.041
2016/06/16 06:06:00,106.003,106.01,106.001,106.009,106.041,106.046,106.039,106.045
2016/06/16 06:07:00,106.009,106.009,106.005,106.007,106.045,106.045,106.041,106.043
2016/06/16 06:08:00,106.007,106.009,106.007,106.008,106.043,106.045,106.043,106.045
2016/06/16 06:09:00,106.008,106.011,106.006,106.009,106.045,106.049,106.044,106.048
2016/06/16 06:10:00,106.009,106.009,105.997,105.999,106.048,106.048,106.023,106.024
2016/06/16 06:11:00,105.999,106.002,105.989,105.996,106.024,106.027,106.008,106.009
2016/06/16 06:12:00,105.996,106,105.994,105.998,106.009,106.013,106.007,106.011
2016/06/16 06:13:00,105.998,106,105.995,105.997,106.011,106.012,106.008,106.01
2016/06/16 06:14:00,105.997,106,105.992,105.997,106.01,106.02,106.007,106.01
2016/06/16 06:15:00,105.997,106,105.99,105.992,106.01,106.022,106.01,106.019
2016/06/16 06:16:00,105.992,106,105.992,106,106.019,106.02,106.011,106.013
2016/06/16 06:17:00,106,106.002,105.997,105.999,106.013,106.015,106.01,106.012
2016/06/16 06:18:00,105.999,106,105.991,105.996,106.012,106.013,106.004,106.009
2016/06/16 06:19:00,105.996,106.002,105.993,106,106.009,106.025,106.003,106.025
2016/06/16 06:20:00,106,106.005,105.997,105.998,106.025,106.032,106.015,106.023
2016/06/16 06:21:00,105.998,106.007,105.997,106.004,106.023,106.023,106.013,106.017
2016/06/16 06:22:00,106.004,106.007,106.003,106.004,106.017,106.02,106.014,106.017
2016/06/16 06:23:00,106.004,106.005,105.994,105.998,106.017,106.021,106.008,106.011
2016/06/16 06:24:00,105.998,106.001,105.994,105.996,106.011,106.014,106.007,106.009
2016/06/16 06:25:00,105.996,106.002,105.994,105.997,106.009,106.015,106.007,106.01
2016/06/16 06:26:00,105.997,106.001,105.99,105.998,106.01,106.021,106.008,106.011
2016/06/16 06:27:00,105.998,106.003,105.994,106.003,106.011,106.019,106.011,106.016
2016/06/16 06:28:00,106.003,106.004,105.997,106.002,106.016,106.017,106.007,106.015
2016/06/16 06:29:00,106.002,106.004,105.995,105.998,106.015,106.016,106.008,106.011
2016/06/16 06:30:00,105.998,106.004,105.995,106.001,106.011,106.014,106.008,106.014
2016/06/16 06:31:00,106.001,106.003,105.992,105.994,106.014,106.016,106.005,106.007
2016/06/16 06:32:00,105.994,105.999,105.992,105.995,106.007,106.012,106.005,106.008
2016/06/16 06:33:00,105.995,105.997,105.988,105.996,106.008,106.016,106.006,106.009
2016/06/16 06:34:00,105.996,105.998,105.993,105.996,106.009,106.011,106.006,106.009
2016/06/16 06:35:00,105.996,105.997,105.994,105.995,106.009,106.01,106.007,106.008
2016/06/16 06:36:00,105.995,105.995,105.991,105.993,106.008,106.008,106.004,106.006
2016/06/16 06:37:00,105.993,105.998,105.991,105.997,106.006,106.011,106.003,106.01
2016/06/16 06:38:00,105.997,105.999,105.996,105.997,106.01,106.012,106.009,106.01
2016/06/16 06:39:00,105.997,106,105.988,105.999,106.01,106.018,106.008,106.012
2016/06/16 06:40:00,105.999,105.999,105.995,105.995,106.012,106.012,106.008,106.008
2016/06/16 06:41:00,105.995,105.999,105.995,105.997,106.008,106.012,106.008,106.01
2016/06/16 06:42:00,105.997,105.999,105.99,105.994,106.01,106.019,106.006,106.007
2016/06/16 06:43:00,105.994,105.995,105.989,105.995,106.007,106.008,106.002,106.008
2016/06/16 06:44:00,105.995,105.996,105.992,105.995,106.008,106.009,106.003,106.008
2016/06/16 06:45:00,105.995,105.999,105.99,105.992,106.008,106.008,106.003,106.005
2016/06/16 06:46:00,105.992,105.995,105.99,105.995,106.005,106.008,106,106.008
2016/06/16 06:47:00,105.995,105.995,105.989,105.991,106.008,106.008,106.002,106.004
2016/06/16 06:48:00,105.991,105.994,105.986,105.988,106.004,106.006,105.995,105.995
2016/06/16 06:49:00,105.988,105.99,105.984,105.984,105.995,106.003,105.991,105.997
2016/06/16 06:50:00,105.984,105.988,105.977,105.983,105.997,106.007,105.994,105.996
2016/06/16 06:51:00,105.983,105.997,105.983,105.991,105.996,106.008,105.996,106.004
2016/06/16 06:52:00,105.991,105.996,105.977,105.981,106.004,106.007,105.992,106.007
2016/06/16 06:53:00,105.981,105.982,105.978,105.979,106.007,106.008,106.005,106.006
2016/06/16 06:54:00,105.979,105.986,105.975,105.985,106.006,106.012,106.001,106.011
2016/06/16 06:55:00,105.985,105.986,105.975,105.986,106.011,106.011,105.994,105.999
2016/06/16 06:56:00,105.986,105.993,105.98,105.987,105.999,106.011,105.996,106
2016/06/16 06:57:00,105.987,105.995,105.987,105.99,106,106.016,106,106.016
2016/06/16 06:58:00,105.99,105.999,105.983,105.997,106.016,106.025,106.008,106.024
2016/06/16 06:59:00,105.997,105.997,105.978,105.985,106.024,106.024,105.997,105.998
2016/06/16 07:00:00,105.985,105.99,105.966,105.98,105.998,106.007,105.986,105.993
2016/06/16 07:01:00,105.98,105.98,105.964,105.967,105.993,106.001,105.989,105.992
2016/06/16 07:02:00,105.967,105.972,105.959,105.964,105.992,105.997,105.984,105.989
2016/06/16 07:03:00,105.964,105.977,105.959,105.967,105.989,105.996,105.979,105.992
2016/06/16 07:04:00,105.967,105.976,105.944,105.951,105.992,105.994,105.969,105.977
2016/06/16 07:05:00,105.951,105.958,105.948,105.957,105.977,105.983,105.974,105.982
2016/06/16 07:06:00,105.957,105.959,105.945,105.954,105.982,105.983,105.965,105.967
2016/06/16 07:07:00,105.954,105.955,105.911,105.911,105.967,105.975,105.936,105.936
2016/06/16 07:08:00,105.911,105.923,105.909,105.91,105.936,105.941,105.929,105.935
2016/06/16 07:09:00,105.91,105.923,105.907,105.907,105.935,105.945,105.929,105.933
2016/06/16 07:10:00,105.907,105.929,105.907,105.918,105.933,105.944,105.926,105.931
2016/06/16 07:11:00,105.918,105.922,105.893,105.918,105.931,105.933,105.912,105.925
2016/06/16 07:12:00,105.918,105.919,105.894,105.896,105.925,105.926,105.907,105.909
2016/06/16 07:13:00,105.896,105.899,105.889,105.896,105.909,105.918,105.907,105.909
2016/06/16 07:14:00,105.896,105.904,105.892,105.897,105.909,105.922,105.908,105.922
2016/06/16 07:15:00,105.897,105.903,105.867,105.872,105.922,105.922,105.889,105.898
2016/06/16 07:16:00,105.872,105.882,105.871,105.872,105.898,105.901,105.885,105.897
2016/06/16 07:17:00,105.872,105.88,105.868,105.874,105.897,105.897,105.885,105.887
2016/06/16 07:18:00,105.874,105.877,105.868,105.87,105.887,105.889,105.88,105.883
2016/06/16 07:19:00,105.87,105.882,105.869,105.871,105.883,105.892,105.879,105.884
2016/06/16 07:20:00,105.871,105.876,105.869,105.871,105.884,105.889,105.881,105.884
2016/06/16 07:21:00,105.871,105.872,105.858,105.86,105.884,105.885,105.87,105.873
2016/06/16 07:22:00,105.86,105.871,105.857,105.868,105.873,105.882,105.868,105.881
2016/06/16 07:23:00,105.868,105.871,105.845,105.846,105.881,105.883,105.855,105.856
2016/06/16 07:24:00,105.846,105.857,105.846,105.849,105.856,105.867,105.856,105.862
2016/06/16 07:25:00,105.849,105.852,105.835,105.842,105.862,105.864,105.847,105.852
2016/06/16 07:26:00,105.842,105.845,105.833,105.837,105.852,105.855,105.845,105.85
