日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/17 06:00:00,116.997,117.075,116.991,117.04,117.072,117.151,117.066,117.08
2016/06/17 06:01:00,117.04,117.04,117.012,117.034,117.08,117.08,117.052,117.074
2016/06/17 06:02:00,117.034,117.045,117.023,117.033,117.074,117.085,117.063,117.073
2016/06/17 06:03:00,117.033,117.034,117.028,117.034,117.073,117.074,117.068,117.074
2016/06/17 06:04:00,117.034,117.04,117.027,117.04,117.074,117.08,117.068,117.08
2016/06/17 06:05:00,117.04,117.04,117.001,117.001,117.08,117.081,117.061,117.067
2016/06/17 06:06:00,117.001,117.014,116.998,117.011,117.067,117.086,117.065,117.086
2016/06/17 06:07:00,117.011,117.058,117.009,117.055,117.086,117.108,117.069,117.095
2016/06/17 06:08:00,117.055,117.063,117.047,117.056,117.095,117.095,117.079,117.081
2016/06/17 06:09:00,117.056,117.063,117.006,117.006,117.081,117.096,117.079,117.083
2016/06/17 06:10:00,117.006,117.078,117.006,117.078,117.083,117.109,117.071,117.091
2016/06/17 06:11:00,117.078,117.082,117.069,117.07,117.091,117.095,117.082,117.083
2016/06/17 06:12:00,117.07,117.078,117.052,117.056,117.083,117.108,117.081,117.099
2016/06/17 06:13:00,117.056,117.075,117.051,117.073,117.099,117.11,117.084,117.086
2016/06/17 06:14:00,117.073,117.08,117.056,117.08,117.086,117.11,117.085,117.093
2016/06/17 06:15:00,117.08,117.083,117.056,117.083,117.093,117.109,117.09,117.096
2016/06/17 06:16:00,117.083,117.086,117.06,117.069,117.096,117.101,117.082,117.082
2016/06/17 06:17:00,117.069,117.072,117.044,117.063,117.082,117.097,117.071,117.076
2016/06/17 06:18:00,117.063,117.082,117.062,117.08,117.076,117.107,117.075,117.093
2016/06/17 06:19:00,117.08,117.084,117.063,117.081,117.093,117.1,117.087,117.094
2016/06/17 06:20:00,117.081,117.081,117.061,117.063,117.094,117.102,117.085,117.099
2016/06/17 06:21:00,117.063,117.065,117.051,117.057,117.099,117.105,117.097,117.1
2016/06/17 06:22:00,117.057,117.064,117.054,117.06,117.1,117.109,117.098,117.104
2016/06/17 06:23:00,117.06,117.073,117.056,117.061,117.104,117.104,117.086,117.097
2016/06/17 06:24:00,117.061,117.076,117.054,117.071,117.097,117.105,117.081,117.084
2016/06/17 06:25:00,117.071,117.074,117.056,117.056,117.084,117.101,117.081,117.097
2016/06/17 06:26:00,117.056,117.081,117.047,117.056,117.097,117.103,117.068,117.069
2016/06/17 06:27:00,117.056,117.057,117.034,117.041,117.069,117.093,117.061,117.093
2016/06/17 06:28:00,117.041,117.068,117.034,117.045,117.093,117.096,117.075,117.093
2016/06/17 06:29:00,117.045,117.066,117.04,117.065,117.093,117.094,117.068,117.078
2016/06/17 06:30:00,117.065,117.088,117.047,117.088,117.078,117.114,117.074,117.101
2016/06/17 06:31:00,117.088,117.103,117.053,117.061,117.101,117.129,117.08,117.108
2016/06/17 06:32:00,117.061,117.064,117.052,117.053,117.108,117.112,117.105,117.107
2016/06/17 06:33:00,117.053,117.062,117.037,117.043,117.107,117.109,117.072,117.098
