日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/20 07:00:00,104.727,104.773,104.688,104.764,104.763,104.815,104.743,104.813
2016/06/20 07:01:00,104.764,104.774,104.724,104.732,104.813,104.828,104.771,104.775
2016/06/20 07:02:00,104.732,104.732,104.694,104.7,104.775,104.783,104.731,104.742
2016/06/20 07:03:00,104.7,104.726,104.691,104.724,104.742,104.762,104.734,104.76
2016/06/20 07:04:00,104.724,104.727,104.707,104.715,104.76,104.764,104.75,104.751
2016/06/20 07:05:00,104.715,104.729,104.713,104.717,104.751,104.765,104.749,104.753
2016/06/20 07:06:00,104.717,104.75,104.717,104.743,104.753,104.778,104.753,104.767
2016/06/20 07:07:00,104.743,104.762,104.743,104.758,104.767,104.798,104.767,104.794
2016/06/20 07:08:00,104.758,104.775,104.745,104.747,104.794,104.805,104.774,104.783
2016/06/20 07:09:00,104.747,104.77,104.742,104.766,104.783,104.794,104.773,104.79
2016/06/20 07:10:00,104.766,104.776,104.697,104.716,104.79,104.793,104.734,104.742
2016/06/20 07:11:00,104.716,104.716,104.645,104.647,104.742,104.744,104.666,104.672
2016/06/20 07:12:00,104.647,104.661,104.619,104.627,104.672,104.678,104.639,104.659
2016/06/20 07:13:00,104.627,104.63,104.603,104.613,104.659,104.663,104.635,104.645
2016/06/20 07:14:00,104.613,104.632,104.606,104.609,104.645,104.663,104.632,104.644
2016/06/20 07:15:00,104.609,104.61,104.553,104.558,104.644,104.644,104.585,104.593
2016/06/20 07:16:00,104.558,104.564,104.518,104.526,104.593,104.597,104.538,104.539
2016/06/20 07:17:00,104.526,104.531,104.481,104.49,104.539,104.563,104.52,104.522
2016/06/20 07:18:00,104.49,104.546,104.486,104.544,104.522,104.559,104.517,104.557
2016/06/20 07:19:00,104.544,104.602,104.537,104.592,104.557,104.621,104.55,104.62
2016/06/20 07:20:00,104.592,104.61,104.582,104.603,104.62,104.635,104.613,104.634
2016/06/20 07:21:00,104.603,104.604,104.571,104.594,104.634,104.636,104.608,104.629
2016/06/20 07:22:00,104.594,104.62,104.591,104.604,104.629,104.654,104.626,104.633
2016/06/20 07:23:00,104.604,104.617,104.593,104.596,104.633,104.636,104.622,104.625
2016/06/20 07:24:00,104.596,104.607,104.577,104.58,104.625,104.633,104.604,104.606
2016/06/20 07:25:00,104.58,104.59,104.58,104.586,104.606,104.621,104.606,104.616
2016/06/20 07:26:00,104.586,104.604,104.576,104.583,104.616,104.625,104.605,104.614
2016/06/20 07:27:00,104.583,104.588,104.58,104.58,104.614,104.619,104.61,104.612
2016/06/20 07:28:00,104.58,104.585,104.574,104.58,104.612,104.614,104.603,104.607
2016/06/20 07:29:00,104.58,104.592,104.564,104.583,104.607,104.619,104.592,104.612
2016/06/20 07:30:00,104.583,104.583,104.561,104.57,104.612,104.616,104.593,104.606
2016/06/20 07:31:00,104.57,104.591,104.569,104.581,104.606,104.627,104.605,104.617
2016/06/20 07:32:00,104.581,104.598,104.577,104.585,104.617,104.634,104.613,104.621
2016/06/20 07:33:00,104.585,104.617,104.584,104.605,104.621,104.653,104.62,104.641
2016/06/20 07:34:00,104.605,104.606,104.552,104.552,104.641,104.642,104.588,104.588
2016/06/20 07:35:00,104.552,104.558,104.549,104.556,104.588,104.594,104.585,104.592
2016/06/20 07:36:00,104.556,104.557,104.536,104.547,104.592,104.593,104.571,104.583
2016/06/20 07:37:00,104.547,104.593,104.547,104.593,104.583,104.62,104.583,104.614
2016/06/20 07:38:00,104.593,104.612,104.589,104.595,104.614,104.632,104.61,104.631
2016/06/20 07:39:00,104.595,104.606,104.577,104.593,104.631,104.642,104.613,104.629
2016/06/20 07:40:00,104.593,104.605,104.591,104.605,104.629,104.641,104.625,104.641
2016/06/20 07:41:00,104.605,104.631,104.603,104.629,104.641,104.667,104.639,104.665
2016/06/20 07:42:00,104.629,104.688,104.622,104.683,104.665,104.704,104.648,104.7
2016/06/20 07:43:00,104.683,104.703,104.678,104.694,104.7,104.724,104.695,104.718
2016/06/20 07:44:00,104.694,104.7,104.686,104.693,104.718,104.734,104.717,104.729
2016/06/20 07:45:00,104.693,104.742,104.692,104.735,104.729,104.778,104.727,104.771
2016/06/20 07:46:00,104.735,104.74,104.701,104.707,104.771,104.776,104.737,104.743
2016/06/20 07:47:00,104.707,104.717,104.694,104.702,104.743,104.745,104.723,104.723
2016/06/20 07:48:00,104.702,104.712,104.696,104.705,104.723,104.742,104.72,104.729
2016/06/20 07:49:00,104.705,104.747,104.699,104.746,104.729,104.783,104.729,104.782
2016/06/20 07:50:00,104.746,104.764,104.737,104.737,104.782,104.798,104.773,104.773
2016/06/20 07:51:00,104.737,104.747,104.709,104.727,104.773,104.779,104.745,104.763
2016/06/20 07:52:00,104.727,104.743,104.723,104.743,104.763,104.773,104.755,104.767
2016/06/20 07:53:00,104.743,104.758,104.731,104.749,104.767,104.788,104.762,104.785
2016/06/20 07:54:00,104.749,104.783,104.746,104.782,104.785,104.818,104.778,104.818
2016/06/20 07:55:00,104.782,104.792,104.771,104.784,104.818,104.82,104.799,104.808
2016/06/20 07:56:00,104.784,104.801,104.776,104.782,104.808,104.832,104.806,104.806
2016/06/20 07:57:00,104.782,104.79,104.768,104.776,104.806,104.82,104.803,104.812
2016/06/20 07:58:00,104.776,104.782,104.769,104.78,104.812,104.812,104.798,104.804
2016/06/20 07:59:00,104.78,104.781,104.77,104.775,104.804,104.817,104.802,104.811
2016/06/20 08:00:00,104.775,104.785,104.731,104.743,104.811,104.811,104.756,104.764
2016/06/20 08:01:00,104.743,104.751,104.651,104.665,104.764,104.772,104.686,104.701
2016/06/20 08:02:00,104.665,104.688,104.657,104.68,104.701,104.721,104.693,104.716
2016/06/20 08:03:00,104.68,104.689,104.665,104.674,104.716,104.717,104.692,104.698
2016/06/20 08:04:00,104.674,104.676,104.66,104.673,104.698,104.7,104.689,104.697
2016/06/20 08:05:00,104.673,104.675,104.648,104.652,104.697,104.699,104.669,104.673
2016/06/20 08:06:00,104.652,104.652,104.61,104.64,104.673,104.673,104.631,104.661
2016/06/20 08:07:00,104.64,104.648,104.621,104.631,104.661,104.667,104.642,104.652
2016/06/20 08:08:00,104.631,104.634,104.612,104.623,104.652,104.653,104.631,104.644
2016/06/20 08:09:00,104.623,104.626,104.598,104.626,104.644,104.647,104.62,104.647
2016/06/20 08:10:00,104.626,104.626,104.588,104.589,104.647,104.647,104.608,104.61
2016/06/20 08:11:00,104.589,104.604,104.562,104.565,104.61,104.623,104.586,104.589
2016/06/20 08:12:00,104.565,104.568,104.534,104.555,104.589,104.597,104.559,104.579
2016/06/20 08:13:00,104.555,104.559,104.55,104.553,104.579,104.583,104.569,104.574
2016/06/20 08:14:00,104.553,104.577,104.552,104.568,104.574,104.594,104.573,104.589
2016/06/20 08:15:00,104.568,104.588,104.553,104.556,104.589,104.609,104.574,104.577
2016/06/20 08:16:00,104.556,104.556,104.505,104.51,104.577,104.577,104.53,104.531
2016/06/20 08:17:00,104.51,104.512,104.478,104.487,104.531,104.533,104.502,104.511
2016/06/20 08:18:00,104.487,104.492,104.477,104.49,104.511,104.522,104.502,104.511
2016/06/20 08:19:00,104.49,104.529,104.489,104.525,104.511,104.553,104.51,104.549
2016/06/20 08:20:00,104.525,104.549,104.512,104.531,104.549,104.57,104.542,104.555
2016/06/20 08:21:00,104.531,104.583,104.513,104.583,104.555,104.604,104.542,104.6
2016/06/20 08:22:00,104.583,104.591,104.53,104.535,104.6,104.612,104.551,104.556
2016/06/20 08:23:00,104.535,104.535,104.5,104.512,104.556,104.556,104.521,104.548
2016/06/20 08:24:00,104.512,104.531,104.474,104.505,104.548,104.549,104.505,104.526
