日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/10 06:00:00,121.142,121.147,121.122,121.128,121.262,121.267,121.242,121.248
2016/06/10 06:01:00,121.128,121.128,121.124,121.128,121.248,121.248,121.244,121.248
2016/06/10 06:02:00,121.128,121.17,121.128,121.161,121.248,121.278,121.236,121.277
2016/06/10 06:03:00,121.161,121.161,121.136,121.141,121.277,121.277,121.237,121.258
2016/06/10 06:04:00,121.141,121.153,121.133,121.137,121.258,121.269,121.249,121.253
2016/06/10 06:05:00,121.137,121.146,121.127,121.133,121.253,121.253,121.197,121.199
2016/06/10 06:06:00,121.133,121.135,121.123,121.129,121.199,121.199,121.154,121.169
2016/06/10 06:07:00,121.129,121.152,121.11,121.143,121.169,121.179,121.143,121.168
2016/06/10 06:08:00,121.143,121.143,121.125,121.125,121.168,121.182,121.168,121.175
2016/06/10 06:09:00,121.125,121.134,121.125,121.134,121.175,121.181,121.175,121.179
2016/06/10 06:10:00,121.134,121.134,121.129,121.133,121.179,121.182,121.176,121.182
2016/06/10 06:11:00,121.133,121.137,121.131,121.133,121.182,121.184,121.18,121.184
2016/06/10 06:12:00,121.133,121.146,121.122,121.128,121.184,121.185,121.158,121.169
2016/06/10 06:13:00,121.128,121.139,121.123,121.139,121.169,121.172,121.15,121.152
2016/06/10 06:14:00,121.139,121.141,121.092,121.104,121.152,121.159,121.128,121.149
2016/06/10 06:15:00,121.104,121.111,121.104,121.107,121.149,121.156,121.147,121.148
2016/06/10 06:16:00,121.107,121.108,121.091,121.091,121.148,121.154,121.148,121.148
2016/06/10 06:17:00,121.091,121.101,121.091,121.095,121.148,121.153,121.144,121.148
2016/06/10 06:18:00,121.095,121.099,121.093,121.095,121.148,121.151,121.147,121.148
2016/06/10 06:19:00,121.095,121.097,121.094,121.094,121.148,121.15,121.147,121.148
2016/06/10 06:20:00,121.094,121.1,121.088,121.098,121.148,121.15,121.141,121.148
2016/06/10 06:21:00,121.098,121.102,121.09,121.094,121.148,121.153,121.14,121.144
2016/06/10 06:22:00,121.094,121.101,121.093,121.099,121.144,121.155,121.143,121.155
2016/06/10 06:23:00,121.099,121.124,121.093,121.109,121.155,121.169,121.148,121.167
2016/06/10 06:24:00,121.109,121.115,121.107,121.11,121.167,121.173,121.165,121.167
2016/06/10 06:25:00,121.11,121.115,121.087,121.095,121.167,121.167,121.139,121.149
2016/06/10 06:26:00,121.095,121.097,121.084,121.091,121.149,121.15,121.135,121.145
2016/06/10 06:27:00,121.091,121.094,121.09,121.09,121.145,121.148,121.143,121.143
2016/06/10 06:28:00,121.09,121.091,121.08,121.081,121.143,121.145,121.133,121.134
2016/06/10 06:29:00,121.081,121.091,121.078,121.082,121.134,121.145,121.13,121.135
2016/06/10 06:30:00,121.082,121.085,121.071,121.082,121.135,121.14,121.124,121.136
2016/06/10 06:31:00,121.082,121.085,121.078,121.081,121.136,121.138,121.133,121.134
2016/06/10 06:32:00,121.081,121.088,121.061,121.071,121.134,121.161,121.131,121.15
2016/06/10 06:33:00,121.071,121.08,121.064,121.075,121.15,121.165,121.143,121.152
