日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/27 07:00:00,112.413,112.467,112.383,112.42,112.533,112.559,112.503,112.54
2016/06/27 07:01:00,112.42,112.644,112.42,112.637,112.54,112.73,112.514,112.714
2016/06/27 07:02:00,112.637,112.735,112.565,112.728,112.714,112.818,112.662,112.814
2016/06/27 07:03:00,112.728,112.771,112.714,112.736,112.814,112.872,112.775,112.824
2016/06/27 07:04:00,112.736,112.736,112.574,112.58,112.824,112.826,112.67,112.676
2016/06/27 07:05:00,112.58,112.67,112.543,112.645,112.676,112.736,112.603,112.728
2016/06/27 07:06:00,112.645,112.662,112.568,112.569,112.728,112.738,112.649,112.652
2016/06/27 07:07:00,112.569,112.575,112.459,112.477,112.652,112.657,112.542,112.56
2016/06/27 07:08:00,112.477,112.501,112.475,112.491,112.56,112.584,112.558,112.574
2016/06/27 07:09:00,112.491,112.553,112.49,112.549,112.574,112.636,112.573,112.632
2016/06/27 07:10:00,112.549,112.686,112.549,112.665,112.632,112.765,112.632,112.746
2016/06/27 07:11:00,112.665,112.794,112.665,112.692,112.746,112.866,112.723,112.75
2016/06/27 07:12:00,112.692,112.711,112.6,112.667,112.75,112.756,112.636,112.711
2016/06/27 07:13:00,112.667,112.684,112.603,112.657,112.711,112.727,112.657,112.711
2016/06/27 07:14:00,112.657,112.689,112.656,112.689,112.711,112.75,112.702,112.75
2016/06/27 07:15:00,112.689,112.767,112.688,112.76,112.75,112.829,112.749,112.823
2016/06/27 07:16:00,112.76,112.867,112.76,112.864,112.823,112.925,112.821,112.924
2016/06/27 07:17:00,112.864,113.036,112.864,113.035,112.924,113.083,112.924,113.081
2016/06/27 07:18:00,113.035,113.195,113.023,113.114,113.081,113.235,113.075,113.15
2016/06/27 07:19:00,113.114,113.153,113.002,113.009,113.15,113.185,113.043,113.055
2016/06/27 07:20:00,113.009,113.02,112.957,112.966,113.055,113.065,112.977,112.979
2016/06/27 07:21:00,112.966,112.978,112.936,112.943,112.979,113.014,112.965,113.002
2016/06/27 07:22:00,112.943,112.969,112.848,112.849,113.002,113.025,112.903,112.908
2016/06/27 07:23:00,112.849,112.861,112.813,112.842,112.908,112.917,112.873,112.887
2016/06/27 07:24:00,112.842,113.005,112.825,112.912,112.887,113.061,112.875,112.968
2016/06/27 07:25:00,112.912,113.136,112.911,113.092,112.968,113.194,112.964,113.142
2016/06/27 07:26:00,113.092,113.106,113.048,113.05,113.142,113.155,113.09,113.092
2016/06/27 07:27:00,113.05,113.051,112.966,112.971,113.092,113.095,113.024,113.028
2016/06/27 07:28:00,112.971,112.972,112.838,112.848,113.028,113.029,112.889,112.905
2016/06/27 07:29:00,112.848,112.932,112.844,112.893,112.905,112.98,112.901,112.95
2016/06/27 07:30:00,112.893,112.903,112.824,112.9,112.95,112.957,112.879,112.939
2016/06/27 07:31:00,112.9,112.901,112.816,112.819,112.939,112.94,112.855,112.858
2016/06/27 07:32:00,112.819,112.869,112.685,112.869,112.858,112.914,112.733,112.914
2016/06/27 07:33:00,112.869,112.934,112.869,112.896,112.914,112.977,112.907,112.914
2016/06/27 07:34:00,112.896,113.064,112.891,113.031,112.914,113.103,112.911,113.078
2016/06/27 07:35:00,113.031,113.097,113.017,113.08,113.078,113.141,113.06,113.119
2016/06/27 07:36:00,113.08,113.111,113.05,113.089,113.119,113.14,113.095,113.128
