日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/06 07:00:00,121.046,121.046,120.967,121.009,121.093,121.093,120.997,121.049
2016/06/06 07:01:00,121.009,121.037,120.998,121.005,121.049,121.074,121.03,121.03
2016/06/06 07:02:00,121.005,121.005,120.981,120.992,121.03,121.037,121.013,121.017
2016/06/06 07:03:00,120.992,121.049,120.992,121.026,121.017,121.089,121.017,121.066
2016/06/06 07:04:00,121.026,121.196,121.026,121.08,121.066,121.236,121.066,121.123
2016/06/06 07:05:00,121.08,121.103,121.048,121.083,121.123,121.145,121.092,121.128
2016/06/06 07:06:00,121.083,121.163,121.076,121.153,121.128,121.208,121.122,121.198
2016/06/06 07:07:00,121.153,121.207,121.128,121.131,121.198,121.258,121.179,121.182
2016/06/06 07:08:00,121.131,121.171,121.131,121.17,121.182,121.215,121.182,121.211
2016/06/06 07:09:00,121.17,121.174,121.14,121.149,121.211,121.223,121.185,121.198
2016/06/06 07:10:00,121.149,121.176,121.136,121.161,121.198,121.222,121.187,121.203
2016/06/06 07:11:00,121.161,121.174,121.152,121.16,121.203,121.204,121.187,121.202
2016/06/06 07:12:00,121.16,121.188,121.108,121.167,121.202,121.218,121.147,121.212
2016/06/06 07:13:00,121.167,121.182,121.147,121.154,121.212,121.214,121.166,121.167
2016/06/06 07:14:00,121.154,121.154,121.131,121.131,121.167,121.176,121.155,121.167
2016/06/06 07:15:00,121.131,121.147,121.12,121.134,121.167,121.171,121.146,121.17
2016/06/06 07:16:00,121.134,121.148,121.122,121.146,121.17,121.175,121.147,121.159
2016/06/06 07:17:00,121.146,121.157,121.14,121.157,121.159,121.182,121.159,121.17
2016/06/06 07:18:00,121.157,121.159,121.147,121.158,121.17,121.195,121.168,121.194
2016/06/06 07:19:00,121.158,121.186,121.156,121.162,121.194,121.211,121.182,121.198
2016/06/06 07:20:00,121.162,121.209,121.162,121.209,121.198,121.231,121.194,121.222
2016/06/06 07:21:00,121.209,121.217,121.189,121.189,121.222,121.242,121.202,121.202
2016/06/06 07:22:00,121.189,121.196,121.18,121.192,121.202,121.222,121.199,121.205
2016/06/06 07:23:00,121.192,121.192,121.171,121.178,121.205,121.205,121.184,121.191
2016/06/06 07:24:00,121.178,121.179,121.168,121.179,121.191,121.192,121.181,121.192
2016/06/06 07:25:00,121.179,121.194,121.178,121.194,121.192,121.216,121.191,121.207
2016/06/06 07:26:00,121.194,121.235,121.194,121.223,121.207,121.25,121.207,121.236
2016/06/06 07:27:00,121.223,121.237,121.215,121.233,121.236,121.251,121.236,121.246
2016/06/06 07:28:00,121.233,121.236,121.223,121.228,121.246,121.249,121.236,121.241
2016/06/06 07:29:00,121.228,121.228,121.179,121.187,121.241,121.254,121.192,121.2
2016/06/06 07:30:00,121.187,121.188,121.15,121.15,121.2,121.22,121.19,121.19
2016/06/06 07:31:00,121.15,121.173,121.147,121.157,121.19,121.211,121.177,121.197
2016/06/06 07:32:00,121.157,121.195,121.157,121.18,121.197,121.23,121.191,121.22
2016/06/06 07:33:00,121.18,121.199,121.171,121.186,121.22,121.229,121.203,121.205
2016/06/06 07:34:00,121.186,121.229,121.181,121.218,121.205,121.261,121.205,121.248
2016/06/06 07:35:00,121.218,121.252,121.205,121.229,121.248,121.276,121.237,121.248
2016/06/06 07:36:00,121.229,121.235,121.197,121.212,121.248,121.26,121.222,121.231
2016/06/06 07:37:00,121.212,121.229,121.203,121.215,121.231,121.258,121.224,121.245
2016/06/06 07:38:00,121.215,121.238,121.208,121.22,121.245,121.272,121.235,121.26
2016/06/06 07:39:00,121.22,121.232,121.2,121.201,121.26,121.265,121.23,121.231
2016/06/06 07:40:00,121.201,121.213,121.199,121.207,121.231,121.243,121.229,121.237
2016/06/06 07:41:00,121.207,121.212,121.201,121.204,121.237,121.239,121.231,121.234
2016/06/06 07:42:00,121.204,121.216,121.2,121.208,121.234,121.244,121.23,121.238
2016/06/06 07:43:00,121.208,121.227,121.208,121.221,121.238,121.255,121.238,121.251
2016/06/06 07:44:00,121.221,121.226,121.219,121.225,121.251,121.256,121.249,121.255
2016/06/06 07:45:00,121.225,121.227,121.218,121.219,121.255,121.257,121.248,121.249
2016/06/06 07:46:00,121.219,121.22,121.198,121.203,121.249,121.25,121.228,121.233
2016/06/06 07:47:00,121.203,121.226,121.182,121.183,121.233,121.248,121.195,121.202
2016/06/06 07:48:00,121.183,121.195,121.177,121.195,121.202,121.21,121.195,121.208
2016/06/06 07:49:00,121.195,121.195,121.172,121.175,121.208,121.21,121.19,121.191
2016/06/06 07:50:00,121.175,121.175,121.107,121.114,121.191,121.191,121.143,121.144
2016/06/06 07:51:00,121.114,121.131,121.106,121.125,121.144,121.171,121.144,121.165
2016/06/06 07:52:00,121.125,121.153,121.119,121.148,121.165,121.174,121.154,121.167
2016/06/06 07:53:00,121.148,121.184,121.136,121.168,121.167,121.223,121.164,121.208
2016/06/06 07:54:00,121.168,121.192,121.166,121.189,121.208,121.23,121.203,121.229
2016/06/06 07:55:00,121.189,121.193,121.169,121.187,121.229,121.229,121.209,121.217
2016/06/06 07:56:00,121.187,121.193,121.18,121.187,121.217,121.229,121.216,121.227
2016/06/06 07:57:00,121.187,121.198,121.179,121.188,121.227,121.23,121.215,121.228
2016/06/06 07:58:00,121.188,121.19,121.17,121.172,121.228,121.228,121.204,121.212
2016/06/06 07:59:00,121.172,121.172,121.136,121.144,121.212,121.212,121.172,121.184
2016/06/06 08:00:00,121.144,121.178,121.143,121.177,121.184,121.208,121.178,121.207
2016/06/06 08:01:00,121.177,121.186,121.174,121.18,121.207,121.213,121.199,121.199
2016/06/06 08:02:00,121.18,121.184,121.161,121.18,121.199,121.21,121.184,121.199
2016/06/06 08:03:00,121.18,121.219,121.177,121.21,121.199,121.238,121.199,121.229
2016/06/06 08:04:00,121.21,121.21,121.165,121.174,121.229,121.232,121.194,121.204
2016/06/06 08:05:00,121.174,121.224,121.173,121.218,121.204,121.243,121.192,121.237
2016/06/06 08:06:00,121.218,121.23,121.19,121.2,121.237,121.249,121.213,121.219
2016/06/06 08:07:00,121.2,121.253,121.195,121.231,121.219,121.272,121.215,121.25
2016/06/06 08:08:00,121.231,121.241,121.216,121.228,121.25,121.259,121.236,121.244
2016/06/06 08:09:00,121.228,121.238,121.211,121.211,121.244,121.254,121.229,121.23
2016/06/06 08:10:00,121.211,121.211,121.161,121.164,121.23,121.23,121.18,121.183
2016/06/06 08:11:00,121.164,121.173,121.126,121.142,121.183,121.192,121.154,121.161
2016/06/06 08:12:00,121.142,121.179,121.109,121.174,121.161,121.198,121.134,121.193
2016/06/06 08:13:00,121.174,121.198,121.171,121.196,121.193,121.214,121.189,121.212
2016/06/06 08:14:00,121.196,121.2,121.153,121.156,121.212,121.22,121.172,121.175
2016/06/06 08:15:00,121.156,121.169,121.149,121.165,121.175,121.188,121.165,121.184
2016/06/06 08:16:00,121.165,121.177,121.152,121.161,121.184,121.192,121.168,121.18
2016/06/06 08:17:00,121.161,121.163,121.108,121.138,121.18,121.182,121.127,121.151
2016/06/06 08:18:00,121.138,121.138,121.109,121.135,121.151,121.153,121.128,121.151
2016/06/06 08:19:00,121.135,121.136,121.087,121.103,121.151,121.153,121.106,121.119
2016/06/06 08:20:00,121.103,121.113,121.07,121.08,121.119,121.132,121.089,121.099
2016/06/06 08:21:00,121.08,121.08,121.032,121.038,121.099,121.099,121.048,121.057
2016/06/06 08:22:00,121.038,121.058,121.034,121.047,121.057,121.081,121.053,121.066
2016/06/06 08:23:00,121.047,121.057,121.008,121.009,121.066,121.076,121.027,121.028
2016/06/06 08:24:00,121.009,121.018,120.941,120.943,121.028,121.036,120.959,120.959
2016/06/06 08:25:00,120.943,120.977,120.943,120.957,120.959,120.996,120.959,120.976
2016/06/06 08:26:00,120.957,120.982,120.956,120.981,120.976,121.001,120.975,121
2016/06/06 08:27:00,120.981,121,120.981,120.996,121,121.018,121,121.015
2016/06/06 08:28:00,120.996,121.006,120.994,121.004,121.015,121.023,121.012,121.023
2016/06/06 08:29:00,121.004,121.019,121.002,121.006,121.023,121.038,121.019,121.019
2016/06/06 08:30:00,121.006,121.007,120.958,120.966,121.019,121.02,120.977,120.985
2016/06/06 08:31:00,120.966,120.973,120.956,120.964,120.985,120.992,120.975,120.983
2016/06/06 08:32:00,120.964,120.968,120.911,120.915,120.983,120.987,120.93,120.931
2016/06/06 08:33:00,120.915,120.918,120.89,120.892,120.931,120.937,120.905,120.911
2016/06/06 08:34:00,120.892,120.911,120.885,120.888,120.911,120.928,120.903,120.904
2016/06/06 08:35:00,120.888,120.898,120.835,120.84,120.904,120.914,120.848,120.859
2016/06/06 08:36:00,120.84,120.874,120.835,120.86,120.859,120.893,120.851,120.879
2016/06/06 08:37:00,120.86,120.872,120.851,120.869,120.879,120.891,120.868,120.888
2016/06/06 08:38:00,120.869,120.874,120.851,120.863,120.888,120.893,120.87,120.882
2016/06/06 08:39:00,120.863,120.867,120.856,120.863,120.882,120.886,120.875,120.876
2016/06/06 08:40:00,120.863,120.866,120.844,120.86,120.876,120.883,120.863,120.876
2016/06/06 08:41:00,120.86,120.86,120.82,120.831,120.876,120.877,120.839,120.85
2016/06/06 08:42:00,120.831,120.877,120.831,120.871,120.85,120.896,120.85,120.89
2016/06/06 08:43:00,120.871,120.91,120.871,120.904,120.89,120.928,120.89,120.923
2016/06/06 08:44:00,120.904,120.923,120.898,120.923,120.923,120.94,120.916,120.939
2016/06/06 08:45:00,120.923,120.971,120.909,120.958,120.939,120.99,120.928,120.977
2016/06/06 08:46:00,120.958,120.988,120.958,120.98,120.977,121.003,120.977,120.996
2016/06/06 08:47:00,120.98,120.988,120.969,120.979,120.996,121.001,120.982,120.992
2016/06/06 08:48:00,120.979,120.984,120.962,120.962,120.992,120.998,120.979,120.981
2016/06/06 08:49:00,120.962,120.962,120.934,120.943,120.981,120.981,120.953,120.956
2016/06/06 08:50:00,120.943,121.011,120.942,121.01,120.956,121.03,120.956,121.029
2016/06/06 08:51:00,121.01,121.033,121.006,121.029,121.029,121.048,121.025,121.045
2016/06/06 08:52:00,121.029,121.08,121.029,121.045,121.045,121.095,121.043,121.064
2016/06/06 08:53:00,121.045,121.045,121.029,121.034,121.064,121.064,121.048,121.053
2016/06/06 08:54:00,121.034,121.063,121.031,121.058,121.053,121.082,121.05,121.077
2016/06/06 08:55:00,121.058,121.07,121.047,121.053,121.077,121.089,121.066,121.069
2016/06/06 08:56:00,121.053,121.079,121.051,121.055,121.069,121.096,121.066,121.071
2016/06/06 08:57:00,121.055,121.077,121.048,121.077,121.071,121.096,121.067,121.096
2016/06/06 08:58:00,121.077,121.128,121.077,121.126,121.096,121.146,121.096,121.145
2016/06/06 08:59:00,121.126,121.142,121.08,121.085,121.145,121.158,121.097,121.104
2016/06/06 09:00:00,121.085,121.118,121.02,121.022,121.104,121.135,121.039,121.041
2016/06/06 09:01:00,121.022,121.074,121.022,121.064,121.041,121.091,121.041,121.083
2016/06/06 09:02:00,121.064,121.068,121.023,121.053,121.083,121.087,121.042,121.072
2016/06/06 09:03:00,121.053,121.078,121.043,121.063,121.072,121.097,121.062,121.082
2016/06/06 09:04:00,121.063,121.063,121.025,121.051,121.082,121.082,121.044,121.067
2016/06/06 09:05:00,121.051,121.07,121.034,121.066,121.067,121.089,121.052,121.085
2016/06/06 09:06:00,121.066,121.239,121.066,121.207,121.085,121.263,121.083,121.226
