日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/02 06:00:00,122.528,122.547,122.527,122.532,122.584,122.605,122.584,122.59
2016/06/02 06:01:00,122.532,122.532,122.529,122.529,122.59,122.59,122.587,122.587
2016/06/02 06:02:00,122.529,122.529,122.497,122.524,122.587,122.6,122.572,122.599
2016/06/02 06:03:00,122.524,122.574,122.524,122.571,122.599,122.626,122.586,122.615
2016/06/02 06:04:00,122.571,122.571,122.545,122.546,122.615,122.616,122.604,122.604
2016/06/02 06:05:00,122.546,122.582,122.546,122.561,122.604,122.615,122.592,122.605
2016/06/02 06:06:00,122.561,122.561,122.551,122.554,122.605,122.605,122.592,122.598
2016/06/02 06:07:00,122.554,122.57,122.536,122.536,122.598,122.605,122.587,122.592
2016/06/02 06:08:00,122.536,122.54,122.497,122.513,122.592,122.594,122.57,122.573
2016/06/02 06:09:00,122.513,122.522,122.504,122.504,122.573,122.587,122.569,122.579
2016/06/02 06:10:00,122.504,122.533,122.501,122.523,122.579,122.603,122.568,122.589
2016/06/02 06:11:00,122.523,122.524,122.485,122.485,122.589,122.595,122.561,122.561
2016/06/02 06:12:00,122.485,122.492,122.46,122.46,122.561,122.567,122.53,122.53
2016/06/02 06:13:00,122.46,122.512,122.458,122.512,122.53,122.572,122.496,122.562
2016/06/02 06:14:00,122.512,122.542,122.509,122.54,122.562,122.575,122.539,122.546
2016/06/02 06:15:00,122.54,122.558,122.519,122.545,122.546,122.584,122.545,122.551
2016/06/02 06:16:00,122.545,122.545,122.499,122.503,122.551,122.561,122.539,122.554
2016/06/02 06:17:00,122.503,122.526,122.5,122.526,122.554,122.554,122.532,122.532
2016/06/02 06:18:00,122.526,122.531,122.503,122.504,122.532,122.56,122.531,122.554
2016/06/02 06:19:00,122.504,122.506,122.474,122.474,122.554,122.559,122.53,122.53
2016/06/02 06:20:00,122.474,122.486,122.473,122.482,122.53,122.547,122.53,122.54
2016/06/02 06:21:00,122.482,122.51,122.48,122.486,122.54,122.553,122.516,122.553
2016/06/02 06:22:00,122.486,122.493,122.474,122.493,122.553,122.558,122.531,122.551
2016/06/02 06:23:00,122.493,122.525,122.49,122.5,122.551,122.557,122.531,122.552
2016/06/02 06:24:00,122.5,122.501,122.496,122.497,122.552,122.555,122.546,122.553
2016/06/02 06:25:00,122.497,122.504,122.497,122.503,122.553,122.558,122.55,122.554
2016/06/02 06:26:00,122.503,122.526,122.481,122.487,122.554,122.554,122.517,122.541
