日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/09 06:00:00,121.868,122.023,121.826,121.97,121.947,122.075,121.947,122.023
2016/06/09 06:01:00,121.97,122.022,121.933,122.022,122.023,122.065,121.996,122.065
2016/06/09 06:02:00,122.022,122.029,121.793,121.872,122.065,122.065,121.881,121.982
2016/06/09 06:03:00,121.872,121.872,121.852,121.852,121.982,121.982,121.931,121.931
2016/06/09 06:04:00,121.852,121.93,121.852,121.909,121.931,121.984,121.931,121.97
2016/06/09 06:05:00,121.909,121.914,121.862,121.862,121.97,121.971,121.912,121.915
2016/06/09 06:06:00,121.862,121.88,121.859,121.869,121.915,121.933,121.912,121.923
2016/06/09 06:07:00,121.869,121.872,121.859,121.868,121.923,121.925,121.912,121.921
2016/06/09 06:08:00,121.868,121.88,121.867,121.87,121.921,121.933,121.912,121.923
2016/06/09 06:09:00,121.87,121.923,121.87,121.907,121.923,121.96,121.923,121.949
2016/06/09 06:10:00,121.907,121.94,121.907,121.926,121.949,121.961,121.931,121.932
2016/06/09 06:11:00,121.926,121.929,121.924,121.926,121.932,121.935,121.93,121.932
2016/06/09 06:12:00,121.926,121.949,121.898,121.947,121.932,121.973,121.927,121.953
2016/06/09 06:13:00,121.947,121.952,121.922,121.944,121.953,121.975,121.947,121.95
2016/06/09 06:14:00,121.944,121.962,121.944,121.956,121.95,121.968,121.95,121.962
2016/06/09 06:15:00,121.956,121.963,121.948,121.958,121.962,121.969,121.954,121.964
2016/06/09 06:16:00,121.958,121.958,121.944,121.944,121.964,121.964,121.95,121.95
2016/06/09 06:17:00,121.944,121.961,121.931,121.954,121.95,121.983,121.95,121.96
2016/06/09 06:18:00,121.954,121.959,121.899,121.939,121.96,121.973,121.937,121.945
2016/06/09 06:19:00,121.939,121.939,121.887,121.895,121.945,121.977,121.933,121.968
2016/06/09 06:20:00,121.895,121.899,121.874,121.889,121.968,121.968,121.947,121.947
2016/06/09 06:21:00,121.889,121.915,121.882,121.911,121.947,121.947,121.903,121.917
2016/06/09 06:22:00,121.911,121.915,121.9,121.904,121.917,121.921,121.906,121.91
2016/06/09 06:23:00,121.904,121.91,121.864,121.904,121.91,121.951,121.906,121.91
2016/06/09 06:24:00,121.904,121.908,121.867,121.903,121.91,121.949,121.907,121.909
2016/06/09 06:25:00,121.903,121.909,121.849,121.859,121.909,121.939,121.896,121.91
2016/06/09 06:26:00,121.859,121.877,121.854,121.869,121.91,121.944,121.907,121.94
2016/06/09 06:27:00,121.869,121.88,121.85,121.868,121.94,121.941,121.903,121.921
2016/06/09 06:28:00,121.868,121.868,121.851,121.856,121.921,121.921,121.904,121.909
2016/06/09 06:29:00,121.856,121.895,121.854,121.893,121.909,121.93,121.892,121.899
2016/06/09 06:30:00,121.893,121.902,121.806,121.81,121.899,121.928,121.859,121.864
2016/06/09 06:31:00,121.81,121.885,121.81,121.866,121.864,121.918,121.864,121.917
2016/06/09 06:32:00,121.866,121.908,121.847,121.882,121.917,121.94,121.89,121.931
2016/06/09 06:33:00,121.882,121.912,121.846,121.886,121.931,121.934,121.891,121.892
2016/06/09 06:34:00,121.886,121.887,121.852,121.854,121.892,121.938,121.888,121.917
2016/06/09 06:35:00,121.854,121.892,121.853,121.873,121.917,121.953,121.898,121.936
2016/06/09 06:36:00,121.873,121.881,121.868,121.873,121.936,121.939,121.928,121.932
2016/06/09 06:37:00,121.873,121.912,121.869,121.912,121.932,121.938,121.913,121.918
2016/06/09 06:38:00,121.912,121.921,121.883,121.907,121.918,121.939,121.907,121.913
2016/06/09 06:39:00,121.907,121.915,121.874,121.915,121.913,121.941,121.909,121.921
2016/06/09 06:40:00,121.915,121.92,121.892,121.899,121.921,121.926,121.898,121.905
2016/06/09 06:41:00,121.899,121.923,121.887,121.917,121.905,121.939,121.901,121.923
2016/06/09 06:42:00,121.917,121.918,121.89,121.9,121.923,121.924,121.896,121.906
2016/06/09 06:43:00,121.9,121.9,121.855,121.858,121.906,121.906,121.861,121.864
2016/06/09 06:44:00,121.858,121.86,121.816,121.82,121.864,121.895,121.849,121.878
2016/06/09 06:45:00,121.82,121.859,121.819,121.832,121.878,121.892,121.849,121.883
2016/06/09 06:46:00,121.832,121.868,121.829,121.864,121.883,121.888,121.865,121.87
2016/06/09 06:47:00,121.864,121.875,121.846,121.875,121.87,121.902,121.87,121.881
2016/06/09 06:48:00,121.875,121.882,121.873,121.879,121.881,121.888,121.879,121.885
2016/06/09 06:49:00,121.879,121.881,121.844,121.868,121.885,121.897,121.869,121.874
2016/06/09 06:50:00,121.868,121.872,121.831,121.832,121.874,121.9,121.86,121.889
2016/06/09 06:51:00,121.832,121.859,121.829,121.84,121.889,121.896,121.861,121.893
2016/06/09 06:52:00,121.84,121.871,121.827,121.839,121.893,121.9,121.873,121.895
2016/06/09 06:53:00,121.839,121.873,121.792,121.806,121.895,121.909,121.854,121.868
2016/06/09 06:54:00,121.806,121.895,121.806,121.892,121.868,121.912,121.846,121.898
2016/06/09 06:55:00,121.892,121.892,121.796,121.818,121.898,121.898,121.841,121.877
2016/06/09 06:56:00,121.818,121.856,121.806,121.844,121.877,121.909,121.865,121.905
2016/06/09 06:57:00,121.844,121.882,121.778,121.817,121.905,121.913,121.842,121.883
2016/06/09 06:58:00,121.817,121.818,121.755,121.802,121.883,121.883,121.825,121.872
2016/06/09 06:59:00,121.802,121.802,121.78,121.794,121.872,121.872,121.846,121.854
2016/06/09 07:00:00,121.794,121.893,121.794,121.816,121.854,121.899,121.807,121.822
2016/06/09 07:01:00,121.816,121.827,121.801,121.823,121.822,121.833,121.807,121.829
2016/06/09 07:02:00,121.823,121.857,121.823,121.857,121.829,121.863,121.829,121.863
2016/06/09 07:03:00,121.857,121.861,121.831,121.837,121.863,121.867,121.837,121.843
2016/06/09 07:04:00,121.837,121.851,121.831,121.833,121.843,121.857,121.837,121.839
2016/06/09 07:05:00,121.833,121.843,121.824,121.828,121.839,121.849,121.83,121.834
2016/06/09 07:06:00,121.828,121.845,121.819,121.844,121.834,121.851,121.825,121.85
2016/06/09 07:07:00,121.844,121.863,121.844,121.851,121.85,121.869,121.85,121.857
2016/06/09 07:08:00,121.851,121.855,121.85,121.854,121.857,121.861,121.856,121.86
2016/06/09 07:09:00,121.854,121.868,121.853,121.868,121.86,121.874,121.859,121.874
2016/06/09 07:10:00,121.868,121.872,121.838,121.846,121.874,121.878,121.844,121.852
2016/06/09 07:11:00,121.846,121.856,121.838,121.856,121.852,121.862,121.844,121.862
2016/06/09 07:12:00,121.856,121.856,121.82,121.824,121.862,121.862,121.826,121.83
2016/06/09 07:13:00,121.824,121.839,121.824,121.831,121.83,121.845,121.83,121.837
2016/06/09 07:14:00,121.831,121.859,121.83,121.859,121.837,121.865,121.836,121.865
2016/06/09 07:15:00,121.859,121.86,121.831,121.835,121.865,121.866,121.837,121.841
2016/06/09 07:16:00,121.835,121.839,121.806,121.817,121.841,121.845,121.812,121.823
2016/06/09 07:17:00,121.817,121.841,121.817,121.836,121.823,121.847,121.823,121.842
2016/06/09 07:18:00,121.836,121.844,121.836,121.837,121.842,121.85,121.842,121.843
2016/06/09 07:19:00,121.837,121.84,121.827,121.828,121.843,121.846,121.833,121.834
2016/06/09 07:20:00,121.828,121.828,121.815,121.824,121.834,121.834,121.821,121.83
2016/06/09 07:21:00,121.824,121.828,121.818,121.826,121.83,121.834,121.824,121.832
2016/06/09 07:22:00,121.826,121.827,121.825,121.827,121.832,121.833,121.831,121.833
2016/06/09 07:23:00,121.827,121.83,121.819,121.83,121.833,121.836,121.825,121.836
2016/06/09 07:24:00,121.83,121.837,121.826,121.827,121.836,121.843,121.832,121.833
2016/06/09 07:25:00,121.827,121.828,121.818,121.819,121.833,121.834,121.824,121.825
2016/06/09 07:26:00,121.819,121.841,121.813,121.841,121.825,121.847,121.819,121.847
2016/06/09 07:27:00,121.841,121.841,121.832,121.84,121.847,121.847,121.838,121.846
2016/06/09 07:28:00,121.84,121.849,121.839,121.846,121.846,121.855,121.845,121.852
2016/06/09 07:29:00,121.846,121.86,121.845,121.859,121.852,121.866,121.851,121.865
2016/06/09 07:30:00,121.859,121.863,121.855,121.859,121.865,121.869,121.861,121.865
2016/06/09 07:31:00,121.859,121.892,121.847,121.887,121.865,121.898,121.853,121.893
2016/06/09 07:32:00,121.887,121.887,121.86,121.86,121.893,121.893,121.866,121.866
2016/06/09 07:33:00,121.86,121.879,121.86,121.872,121.866,121.885,121.866,121.878
2016/06/09 07:34:00,121.872,121.883,121.871,121.882,121.878,121.889,121.877,121.888
2016/06/09 07:35:00,121.882,121.902,121.882,121.888,121.888,121.908,121.888,121.894
2016/06/09 07:36:00,121.888,121.894,121.888,121.893,121.894,121.9,121.894,121.899
2016/06/09 07:37:00,121.893,121.898,121.876,121.892,121.899,121.904,121.882,121.898
2016/06/09 07:38:00,121.892,121.894,121.877,121.89,121.898,121.9,121.883,121.896
2016/06/09 07:39:00,121.89,121.897,121.89,121.89,121.896,121.903,121.896,121.896
2016/06/09 07:40:00,121.89,121.897,121.889,121.893,121.896,121.903,121.895,121.899
2016/06/09 07:41:00,121.893,121.899,121.889,121.895,121.899,121.905,121.895,121.901
2016/06/09 07:42:00,121.895,121.899,121.894,121.896,121.901,121.905,121.9,121.902
2016/06/09 07:43:00,121.896,121.898,121.89,121.895,121.902,121.904,121.896,121.901
2016/06/09 07:44:00,121.895,121.901,121.889,121.894,121.901,121.907,121.895,121.9
2016/06/09 07:45:00,121.894,121.901,121.89,121.901,121.9,121.907,121.896,121.907
2016/06/09 07:46:00,121.901,121.904,121.9,121.904,121.907,121.91,121.906,121.91
2016/06/09 07:47:00,121.904,121.904,121.891,121.892,121.91,121.91,121.897,121.898
2016/06/09 07:48:00,121.892,121.893,121.887,121.887,121.898,121.899,121.893,121.893
2016/06/09 07:49:00,121.887,121.897,121.887,121.891,121.893,121.903,121.893,121.897
2016/06/09 07:50:00,121.891,121.907,121.891,121.904,121.897,121.913,121.897,121.91
2016/06/09 07:51:00,121.904,121.905,121.902,121.904,121.91,121.911,121.908,121.91
2016/06/09 07:52:00,121.904,121.906,121.896,121.898,121.91,121.912,121.902,121.904
2016/06/09 07:53:00,121.898,121.902,121.897,121.898,121.904,121.908,121.903,121.904
2016/06/09 07:54:00,121.898,121.901,121.896,121.901,121.904,121.907,121.902,121.907
2016/06/09 07:55:00,121.901,121.902,121.896,121.902,121.907,121.908,121.902,121.908
2016/06/09 07:56:00,121.902,121.902,121.897,121.897,121.908,121.908,121.903,121.903
2016/06/09 07:57:00,121.897,121.897,121.859,121.868,121.903,121.903,121.865,121.874
2016/06/09 07:58:00,121.868,121.879,121.868,121.874,121.874,121.885,121.874,121.88
2016/06/09 07:59:00,121.874,121.883,121.867,121.87,121.88,121.889,121.873,121.876
2016/06/09 08:00:00,121.87,121.883,121.865,121.882,121.876,121.889,121.871,121.888
2016/06/09 08:01:00,121.882,121.885,121.874,121.88,121.888,121.891,121.88,121.886
2016/06/09 08:02:00,121.88,121.887,121.871,121.878,121.886,121.893,121.877,121.884
2016/06/09 08:03:00,121.878,121.886,121.877,121.884,121.884,121.892,121.883,121.89
2016/06/09 08:04:00,121.884,121.89,121.883,121.887,121.89,121.896,121.889,121.893
2016/06/09 08:05:00,121.887,121.888,121.886,121.888,121.893,121.894,121.892,121.894
2016/06/09 08:06:00,121.888,121.888,121.883,121.884,121.894,121.894,121.889,121.89
2016/06/09 08:07:00,121.884,121.886,121.854,121.857,121.89,121.892,121.86,121.863
2016/06/09 08:08:00,121.857,121.857,121.842,121.854,121.863,121.863,121.848,121.86
2016/06/09 08:09:00,121.854,121.861,121.854,121.859,121.86,121.867,121.86,121.865
2016/06/09 08:10:00,121.859,121.86,121.858,121.858,121.865,121.866,121.864,121.864
