日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/16 06:00:00,119.339,119.339,119.316,119.316,119.379,119.408,119.379,119.387
2016/06/16 06:01:00,119.316,119.33,119.308,119.325,119.387,119.389,119.378,119.382
2016/06/16 06:02:00,119.325,119.334,119.299,119.314,119.382,119.388,119.356,119.369
2016/06/16 06:03:00,119.314,119.328,119.314,119.319,119.369,119.383,119.367,119.371
2016/06/16 06:04:00,119.319,119.351,119.319,119.351,119.371,119.391,119.359,119.391
2016/06/16 06:05:00,119.351,119.372,119.35,119.372,119.391,119.401,119.382,119.397
2016/06/16 06:06:00,119.372,119.375,119.355,119.372,119.397,119.412,119.392,119.412
2016/06/16 06:07:00,119.372,119.372,119.356,119.365,119.412,119.438,119.412,119.436
2016/06/16 06:08:00,119.365,119.371,119.365,119.369,119.436,119.442,119.436,119.441
2016/06/16 06:09:00,119.369,119.38,119.367,119.379,119.441,119.444,119.433,119.435
2016/06/16 06:10:00,119.379,119.421,119.371,119.408,119.435,119.457,119.41,119.414
2016/06/16 06:11:00,119.408,119.408,119.39,119.394,119.414,119.414,119.396,119.4
2016/06/16 06:12:00,119.394,119.4,119.389,119.398,119.4,119.406,119.395,119.404
2016/06/16 06:13:00,119.398,119.399,119.389,119.394,119.404,119.405,119.395,119.4
2016/06/16 06:14:00,119.394,119.397,119.389,119.389,119.4,119.403,119.395,119.395
2016/06/16 06:15:00,119.389,119.39,119.367,119.367,119.395,119.396,119.373,119.373
2016/06/16 06:16:00,119.367,119.374,119.364,119.374,119.373,119.38,119.37,119.38
2016/06/16 06:17:00,119.374,119.377,119.365,119.37,119.38,119.383,119.371,119.376
2016/06/16 06:18:00,119.37,119.375,119.365,119.365,119.376,119.381,119.371,119.371
2016/06/16 06:19:00,119.365,119.407,119.353,119.4,119.371,119.417,119.371,119.406
2016/06/16 06:20:00,119.4,119.405,119.39,119.39,119.406,119.411,119.396,119.396
2016/06/16 06:21:00,119.39,119.402,119.387,119.399,119.396,119.408,119.393,119.405
2016/06/16 06:22:00,119.399,119.403,119.392,119.399,119.405,119.409,119.398,119.405
2016/06/16 06:23:00,119.399,119.409,119.393,119.406,119.405,119.415,119.399,119.412
2016/06/16 06:24:00,119.406,119.426,119.399,119.424,119.412,119.432,119.405,119.43
2016/06/16 06:25:00,119.424,119.43,119.416,119.427,119.43,119.436,119.422,119.433
