日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/28 06:00:00,112.391,112.391,112.373,112.373,112.501,112.501,112.483,112.483
2016/06/28 06:01:00,112.373,112.405,112.373,112.375,112.483,112.515,112.483,112.485
2016/06/28 06:02:00,112.375,112.375,112.336,112.34,112.485,112.485,112.446,112.45
2016/06/28 06:03:00,112.34,112.342,112.324,112.324,112.45,112.452,112.434,112.434
2016/06/28 06:04:00,112.324,112.325,112.32,112.321,112.434,112.435,112.43,112.431
2016/06/28 06:05:00,112.321,112.321,112.291,112.319,112.431,112.431,112.401,112.429
2016/06/28 06:06:00,112.319,112.379,112.318,112.377,112.429,112.466,112.428,112.438
2016/06/28 06:07:00,112.377,112.383,112.372,112.377,112.438,112.438,112.429,112.429
2016/06/28 06:08:00,112.377,112.394,112.374,112.394,112.429,112.445,112.427,112.445
2016/06/28 06:09:00,112.394,112.399,112.38,112.391,112.445,112.459,112.443,112.449
2016/06/28 06:10:00,112.391,112.402,112.353,112.358,112.449,112.459,112.421,112.43
2016/06/28 06:11:00,112.358,112.365,112.346,112.357,112.43,112.458,112.412,112.441
2016/06/28 06:12:00,112.357,112.362,112.354,112.361,112.441,112.447,112.439,112.443
2016/06/28 06:13:00,112.361,112.388,112.361,112.387,112.443,112.474,112.44,112.47
2016/06/28 06:14:00,112.387,112.425,112.383,112.411,112.47,112.486,112.463,112.471
2016/06/28 06:15:00,112.411,112.411,112.358,112.362,112.471,112.472,112.424,112.424
2016/06/28 06:16:00,112.362,112.381,112.351,112.351,112.424,112.45,112.42,112.439
2016/06/28 06:17:00,112.351,112.356,112.35,112.353,112.439,112.44,112.434,112.44
2016/06/28 06:18:00,112.353,112.356,112.345,112.346,112.44,112.44,112.423,112.424
2016/06/28 06:19:00,112.346,112.353,112.345,112.351,112.424,112.424,112.41,112.412
2016/06/28 06:20:00,112.351,112.354,112.341,112.349,112.412,112.441,112.412,112.431
2016/06/28 06:21:00,112.349,112.362,112.348,112.362,112.431,112.438,112.43,112.435
2016/06/28 06:22:00,112.362,112.371,112.35,112.35,112.435,112.438,112.417,112.417
2016/06/28 06:23:00,112.35,112.378,112.348,112.371,112.417,112.454,112.412,112.447
2016/06/28 06:24:00,112.371,112.371,112.329,112.331,112.447,112.447,112.391,112.395
2016/06/28 06:25:00,112.331,112.332,112.319,112.32,112.395,112.402,112.395,112.396
2016/06/28 06:26:00,112.32,112.337,112.32,112.333,112.396,112.413,112.396,112.409
2016/06/28 06:27:00,112.333,112.34,112.329,112.329,112.409,112.417,112.405,112.405
2016/06/28 06:28:00,112.329,112.335,112.314,112.332,112.405,112.411,112.39,112.409
2016/06/28 06:29:00,112.332,112.334,112.291,112.291,112.409,112.411,112.367,112.367
2016/06/28 06:30:00,112.291,112.321,112.286,112.293,112.367,112.397,112.363,112.37
2016/06/28 06:31:00,112.293,112.344,112.29,112.344,112.37,112.42,112.366,112.42
2016/06/28 06:32:00,112.344,112.344,112.314,112.315,112.42,112.421,112.39,112.391
2016/06/28 06:33:00,112.315,112.317,112.313,112.317,112.391,112.393,112.39,112.393
2016/06/28 06:34:00,112.317,112.317,112.299,112.303,112.393,112.394,112.368,112.368
2016/06/28 06:35:00,112.303,112.307,112.296,112.297,112.368,112.372,112.361,112.362
2016/06/28 06:36:00,112.297,112.302,112.295,112.301,112.362,112.367,112.361,112.366
2016/06/28 06:37:00,112.301,112.302,112.275,112.279,112.366,112.367,112.341,112.344
2016/06/28 06:38:00,112.279,112.284,112.199,112.199,112.344,112.349,112.264,112.264
2016/06/28 06:39:00,112.199,112.235,112.197,112.221,112.264,112.3,112.262,112.286
2016/06/28 06:40:00,112.221,112.221,112.206,112.213,112.286,112.286,112.271,112.279
2016/06/28 06:41:00,112.213,112.215,112.204,112.205,112.279,112.28,112.267,112.269
2016/06/28 06:42:00,112.205,112.213,112.205,112.211,112.269,112.272,112.268,112.271
2016/06/28 06:43:00,112.211,112.22,112.21,112.211,112.271,112.28,112.268,112.273
2016/06/28 06:44:00,112.211,112.224,112.209,112.224,112.273,112.28,112.273,112.278
2016/06/28 06:45:00,112.224,112.235,112.219,112.235,112.278,112.292,112.276,112.29
2016/06/28 06:46:00,112.235,112.25,112.231,112.237,112.29,112.307,112.29,112.295
2016/06/28 06:47:00,112.237,112.246,112.234,112.243,112.295,112.3,112.288,112.3
2016/06/28 06:48:00,112.243,112.243,112.226,112.226,112.3,112.3,112.288,112.288
2016/06/28 06:49:00,112.226,112.235,112.226,112.235,112.288,112.297,112.288,112.297
2016/06/28 06:50:00,112.235,112.242,112.228,112.242,112.297,112.307,112.291,112.307
2016/06/28 06:51:00,112.242,112.259,112.242,112.259,112.307,112.32,112.307,112.317
2016/06/28 06:52:00,112.259,112.268,112.253,112.268,112.317,112.325,112.31,112.323
2016/06/28 06:53:00,112.268,112.27,112.26,112.263,112.323,112.327,112.321,112.324
2016/06/28 06:54:00,112.263,112.286,112.262,112.286,112.324,112.352,112.322,112.351
2016/06/28 06:55:00,112.286,112.294,112.28,112.281,112.351,112.359,112.345,112.346
2016/06/28 06:56:00,112.281,112.284,112.276,112.276,112.346,112.349,112.341,112.341
2016/06/28 06:57:00,112.276,112.283,112.275,112.277,112.341,112.348,112.335,112.342
2016/06/28 06:58:00,112.277,112.281,112.276,112.28,112.342,112.345,112.341,112.343
2016/06/28 06:59:00,112.28,112.282,112.274,112.276,112.343,112.344,112.338,112.339
2016/06/28 07:00:00,112.276,112.285,112.268,112.275,112.339,112.375,112.339,112.372
2016/06/28 07:01:00,112.275,112.28,112.269,112.273,112.372,112.377,112.356,112.357
2016/06/28 07:02:00,112.273,112.279,112.266,112.269,112.357,112.357,112.338,112.339
2016/06/28 07:03:00,112.269,112.3,112.268,112.3,112.339,112.363,112.335,112.36
2016/06/28 07:04:00,112.3,112.315,112.297,112.313,112.36,112.376,112.36,112.373
2016/06/28 07:05:00,112.313,112.348,112.309,112.341,112.373,112.413,112.37,112.408
2016/06/28 07:06:00,112.341,112.365,112.336,112.363,112.408,112.427,112.403,112.419
2016/06/28 07:07:00,112.363,112.365,112.315,112.321,112.419,112.422,112.382,112.387
2016/06/28 07:08:00,112.321,112.339,112.307,112.317,112.387,112.404,112.374,112.382
2016/06/28 07:09:00,112.317,112.326,112.311,112.319,112.382,112.393,112.376,112.385
2016/06/28 07:10:00,112.319,112.34,112.316,112.334,112.385,112.407,112.381,112.399
2016/06/28 07:11:00,112.334,112.336,112.316,112.316,112.399,112.399,112.377,112.377
2016/06/28 07:12:00,112.316,112.339,112.316,112.331,112.377,112.399,112.377,112.396
2016/06/28 07:13:00,112.331,112.337,112.327,112.328,112.396,112.405,112.394,112.396
2016/06/28 07:14:00,112.328,112.339,112.292,112.304,112.396,112.4,112.348,112.365
2016/06/28 07:15:00,112.304,112.317,112.288,112.29,112.365,112.384,112.35,112.355
2016/06/28 07:16:00,112.29,112.301,112.288,112.299,112.355,112.362,112.351,112.361
2016/06/28 07:17:00,112.299,112.334,112.296,112.298,112.361,112.368,112.334,112.358
2016/06/28 07:18:00,112.298,112.318,112.286,112.286,112.358,112.362,112.322,112.343
2016/06/28 07:19:00,112.286,112.321,112.281,112.32,112.343,112.352,112.31,112.326
2016/06/28 07:20:00,112.32,112.324,112.281,112.294,112.326,112.353,112.316,112.348
2016/06/28 07:21:00,112.294,112.315,112.289,112.309,112.348,112.348,112.309,112.315
2016/06/28 07:22:00,112.309,112.315,112.286,112.292,112.315,112.348,112.314,112.344
2016/06/28 07:23:00,112.292,112.318,112.29,112.315,112.344,112.346,112.321,112.321
2016/06/28 07:24:00,112.315,112.319,112.285,112.305,112.321,112.344,112.31,112.311
2016/06/28 07:25:00,112.305,112.31,112.282,112.3,112.311,112.341,112.304,112.306
2016/06/28 07:26:00,112.3,112.31,112.273,112.303,112.306,112.33,112.3,112.309
2016/06/28 07:27:00,112.303,112.305,112.274,112.296,112.309,112.334,112.302,112.302
2016/06/28 07:28:00,112.296,112.301,112.272,112.291,112.302,112.327,112.294,112.297
2016/06/28 07:29:00,112.291,112.295,112.268,112.28,112.297,112.301,112.274,112.286
2016/06/28 07:30:00,112.28,112.328,112.279,112.322,112.286,112.352,112.285,112.328
2016/06/28 07:31:00,112.322,112.35,112.302,112.339,112.328,112.384,112.327,112.384
2016/06/28 07:32:00,112.339,112.374,112.335,112.374,112.384,112.398,112.365,112.38
2016/06/28 07:33:00,112.374,112.387,112.357,112.358,112.38,112.412,112.377,112.403
2016/06/28 07:34:00,112.358,112.379,112.328,112.328,112.403,112.403,112.362,112.373
2016/06/28 07:35:00,112.328,112.343,112.316,112.324,112.373,112.373,112.345,112.369
2016/06/28 07:36:00,112.324,112.335,112.322,112.334,112.369,112.38,112.367,112.379
2016/06/28 07:37:00,112.334,112.34,112.331,112.337,112.379,112.385,112.376,112.382
2016/06/28 07:38:00,112.337,112.35,112.31,112.313,112.382,112.395,112.355,112.358
2016/06/28 07:39:00,112.313,112.331,112.308,112.314,112.358,112.376,112.353,112.359
2016/06/28 07:40:00,112.314,112.336,112.312,112.324,112.359,112.362,112.33,112.33
2016/06/28 07:41:00,112.324,112.324,112.296,112.297,112.33,112.347,112.322,112.342
2016/06/28 07:42:00,112.297,112.316,112.296,112.316,112.342,112.342,112.318,112.322
2016/06/28 07:43:00,112.316,112.335,112.3,112.307,112.322,112.366,112.32,112.352
2016/06/28 07:44:00,112.307,112.309,112.304,112.304,112.352,112.354,112.349,112.349
2016/06/28 07:45:00,112.304,112.328,112.295,112.305,112.349,112.354,112.322,112.35
2016/06/28 07:46:00,112.305,112.334,112.304,112.325,112.35,112.355,112.331,112.331
2016/06/28 07:47:00,112.325,112.341,112.322,112.341,112.331,112.347,112.328,112.347
2016/06/28 07:48:00,112.341,112.355,112.326,112.336,112.347,112.382,112.347,112.381
2016/06/28 07:49:00,112.336,112.352,112.323,112.34,112.381,112.383,112.343,112.346
2016/06/28 07:50:00,112.34,112.34,112.31,112.336,112.346,112.36,112.333,112.342
2016/06/28 07:51:00,112.336,112.337,112.321,112.33,112.342,112.343,112.327,112.336
2016/06/28 07:52:00,112.33,112.334,112.322,112.332,112.336,112.34,112.328,112.338
2016/06/28 07:53:00,112.332,112.34,112.328,112.329,112.338,112.346,112.334,112.335
2016/06/28 07:54:00,112.329,112.331,112.321,112.327,112.335,112.337,112.327,112.333
2016/06/28 07:55:00,112.327,112.334,112.325,112.333,112.333,112.34,112.331,112.339
2016/06/28 07:56:00,112.333,112.352,112.329,112.352,112.339,112.358,112.335,112.358
2016/06/28 07:57:00,112.352,112.361,112.333,112.348,112.358,112.367,112.339,112.354
2016/06/28 07:58:00,112.348,112.348,112.335,112.335,112.354,112.354,112.341,112.341
2016/06/28 07:59:00,112.335,112.337,112.33,112.332,112.341,112.343,112.336,112.338
2016/06/28 08:00:00,112.332,112.338,112.323,112.323,112.338,112.344,112.329,112.329
2016/06/28 08:01:00,112.323,112.327,112.305,112.305,112.329,112.333,112.311,112.311
2016/06/28 08:02:00,112.305,112.33,112.305,112.329,112.311,112.336,112.311,112.335
2016/06/28 08:03:00,112.329,112.33,112.324,112.324,112.335,112.336,112.33,112.33
2016/06/28 08:04:00,112.324,112.324,112.31,112.311,112.33,112.33,112.316,112.317
2016/06/28 08:05:00,112.311,112.321,112.307,112.31,112.317,112.327,112.313,112.316
2016/06/28 08:06:00,112.31,112.311,112.306,112.31,112.316,112.317,112.312,112.316
2016/06/28 08:07:00,112.31,112.31,112.286,112.286,112.316,112.316,112.292,112.292
2016/06/28 08:08:00,112.286,112.286,112.256,112.258,112.292,112.292,112.262,112.264
2016/06/28 08:09:00,112.258,112.261,112.252,112.253,112.264,112.267,112.258,112.259
2016/06/28 08:10:00,112.253,112.257,112.25,112.25,112.259,112.263,112.256,112.256
2016/06/28 08:11:00,112.25,112.251,112.244,112.245,112.256,112.257,112.25,112.251
2016/06/28 08:12:00,112.245,112.253,112.242,112.253,112.251,112.259,112.248,112.259
2016/06/28 08:13:00,112.253,112.257,112.227,112.245,112.259,112.263,112.233,112.251
2016/06/28 08:14:00,112.245,112.273,112.245,112.264,112.251,112.279,112.251,112.27
2016/06/28 08:15:00,112.264,112.271,112.263,112.268,112.27,112.277,112.269,112.274
2016/06/28 08:16:00,112.268,112.288,112.266,112.281,112.274,112.294,112.272,112.287
2016/06/28 08:17:00,112.281,112.297,112.273,112.288,112.287,112.303,112.279,112.294
2016/06/28 08:18:00,112.288,112.292,112.278,112.284,112.294,112.298,112.284,112.29
2016/06/28 08:19:00,112.284,112.288,112.276,112.286,112.29,112.294,112.282,112.292
2016/06/28 08:20:00,112.286,112.295,112.286,112.295,112.292,112.301,112.292,112.301
2016/06/28 08:21:00,112.295,112.3,112.289,112.289,112.301,112.306,112.295,112.295
2016/06/28 08:22:00,112.289,112.301,112.288,112.298,112.295,112.307,112.294,112.304
2016/06/28 08:23:00,112.298,112.314,112.298,112.312,112.304,112.32,112.304,112.318
2016/06/28 08:24:00,112.312,112.332,112.31,112.325,112.318,112.338,112.316,112.331
2016/06/28 08:25:00,112.325,112.334,112.325,112.332,112.331,112.34,112.331,112.338
2016/06/28 08:26:00,112.332,112.333,112.323,112.323,112.338,112.339,112.329,112.329
2016/06/28 08:27:00,112.323,112.326,112.313,112.313,112.329,112.332,112.319,112.319
2016/06/28 08:28:00,112.313,112.313,112.293,112.3,112.319,112.319,112.299,112.306
2016/06/28 08:29:00,112.3,112.3,112.296,112.299,112.306,112.306,112.302,112.305
2016/06/28 08:30:00,112.299,112.301,112.269,112.269,112.305,112.307,112.275,112.275
2016/06/28 08:31:00,112.269,112.29,112.269,112.279,112.275,112.296,112.275,112.285
2016/06/28 08:32:00,112.279,112.286,112.274,112.28,112.285,112.292,112.28,112.286
2016/06/28 08:33:00,112.28,112.283,112.269,112.276,112.286,112.289,112.275,112.282
2016/06/28 08:34:00,112.276,112.278,112.272,112.277,112.282,112.284,112.278,112.283
2016/06/28 08:35:00,112.277,112.277,112.233,112.243,112.283,112.283,112.239,112.249
2016/06/28 08:36:00,112.243,112.246,112.241,112.243,112.249,112.252,112.247,112.249
2016/06/28 08:37:00,112.243,112.243,112.208,112.214,112.249,112.249,112.214,112.22
2016/06/28 08:38:00,112.214,112.22,112.206,112.214,112.22,112.226,112.212,112.22
2016/06/28 08:39:00,112.214,112.265,112.209,112.264,112.22,112.271,112.215,112.27
2016/06/28 08:40:00,112.264,112.264,112.249,112.253,112.27,112.27,112.255,112.259
2016/06/28 08:41:00,112.253,112.253,112.246,112.248,112.259,112.259,112.252,112.254
2016/06/28 08:42:00,112.248,112.254,112.245,112.249,112.254,112.26,112.251,112.255
2016/06/28 08:43:00,112.249,112.255,112.249,112.253,112.255,112.261,112.255,112.259
2016/06/28 08:44:00,112.253,112.272,112.253,112.261,112.259,112.278,112.259,112.267
2016/06/28 08:45:00,112.261,112.264,112.24,112.244,112.267,112.27,112.246,112.25
2016/06/28 08:46:00,112.244,112.262,112.237,112.259,112.25,112.268,112.243,112.265
2016/06/28 08:47:00,112.259,112.261,112.235,112.261,112.265,112.267,112.241,112.267
2016/06/28 08:48:00,112.261,112.261,112.249,112.254,112.267,112.267,112.255,112.26
2016/06/28 08:49:00,112.254,112.262,112.246,112.261,112.26,112.268,112.252,112.267
2016/06/28 08:50:00,112.261,112.261,112.219,112.22,112.267,112.267,112.225,112.226
2016/06/28 08:51:00,112.22,112.22,112.173,112.177,112.226,112.226,112.179,112.183
2016/06/28 08:52:00,112.177,112.188,112.177,112.186,112.183,112.194,112.183,112.192
2016/06/28 08:53:00,112.186,112.188,112.181,112.187,112.192,112.194,112.187,112.193
2016/06/28 08:54:00,112.187,112.204,112.18,112.204,112.193,112.21,112.186,112.21
2016/06/28 08:55:00,112.204,112.21,112.201,112.202,112.21,112.216,112.207,112.208
2016/06/28 08:56:00,112.202,112.203,112.176,112.177,112.208,112.209,112.182,112.183
2016/06/28 08:57:00,112.177,112.178,112.134,112.136,112.183,112.184,112.14,112.142
2016/06/28 08:58:00,112.136,112.146,112.103,112.113,112.142,112.152,112.109,112.119
2016/06/28 08:59:00,112.113,112.151,112.106,112.13,112.119,112.157,112.112,112.136
2016/06/28 09:00:00,112.13,112.146,112.069,112.08,112.136,112.152,112.075,112.086
2016/06/28 09:01:00,112.08,112.097,112.034,112.044,112.086,112.103,112.04,112.05
2016/06/28 09:02:00,112.044,112.077,112.018,112.036,112.05,112.083,112.024,112.042
2016/06/28 09:03:00,112.036,112.073,112.033,112.06,112.042,112.079,112.039,112.066
2016/06/28 09:04:00,112.06,112.076,112.04,112.076,112.066,112.082,112.046,112.082
2016/06/28 09:05:00,112.076,112.078,112.019,112.019,112.082,112.084,112.025,112.025
2016/06/28 09:06:00,112.019,112.074,112.015,112.074,112.025,112.08,112.021,112.08
2016/06/28 09:07:00,112.074,112.078,112.046,112.064,112.08,112.084,112.052,112.07
2016/06/28 09:08:00,112.064,112.073,112.059,112.061,112.07,112.079,112.065,112.067
2016/06/28 09:09:00,112.061,112.086,112.06,112.072,112.067,112.092,112.066,112.078
2016/06/28 09:10:00,112.072,112.163,112.068,112.157,112.078,112.169,112.074,112.163
2016/06/28 09:11:00,112.157,112.158,112.128,112.155,112.163,112.174,112.134,112.161
2016/06/28 09:12:00,112.155,112.176,112.153,112.174,112.161,112.182,112.159,112.18
2016/06/28 09:13:00,112.174,112.182,112.149,112.182,112.18,112.188,112.155,112.188
2016/06/28 09:14:00,112.182,112.206,112.18,112.203,112.188,112.212,112.186,112.209
2016/06/28 09:15:00,112.203,112.25,112.186,112.244,112.209,112.256,112.192,112.25
2016/06/28 09:16:00,112.244,112.258,112.232,112.258,112.25,112.264,112.238,112.264
2016/06/28 09:17:00,112.258,112.265,112.231,112.231,112.264,112.271,112.237,112.237
2016/06/28 09:18:00,112.231,112.234,112.213,112.221,112.237,112.24,112.219,112.227
2016/06/28 09:19:00,112.221,112.282,112.218,112.273,112.227,112.288,112.224,112.279
2016/06/28 09:20:00,112.273,112.302,112.266,112.291,112.279,112.308,112.272,112.297
2016/06/28 09:21:00,112.291,112.306,112.279,112.284,112.297,112.312,112.285,112.29
2016/06/28 09:22:00,112.284,112.285,112.244,112.246,112.29,112.291,112.25,112.252
2016/06/28 09:23:00,112.246,112.255,112.237,112.238,112.252,112.261,112.243,112.244
2016/06/28 09:24:00,112.238,112.257,112.238,112.256,112.244,112.263,112.244,112.262
2016/06/28 09:25:00,112.256,112.256,112.206,112.221,112.262,112.262,112.212,112.227
2016/06/28 09:26:00,112.221,112.229,112.217,112.228,112.227,112.235,112.223,112.234
