日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/14 06:00:00,119.925,119.925,119.865,119.895,120.035,120.035,119.975,120.005
2016/06/14 06:01:00,119.895,119.916,119.892,119.898,120.005,120.026,120.002,120.008
2016/06/14 06:02:00,119.898,119.927,119.897,119.898,120.008,120.037,120.007,120.008
2016/06/14 06:03:00,119.898,119.923,119.898,119.903,120.008,120.033,120.008,120.013
2016/06/14 06:04:00,119.903,119.922,119.869,119.882,120.013,120.032,119.977,119.992
2016/06/14 06:05:00,119.882,119.895,119.856,119.87,119.992,119.995,119.894,119.925
2016/06/14 06:06:00,119.87,119.871,119.861,119.868,119.925,119.927,119.91,119.914
2016/06/14 06:07:00,119.868,119.876,119.86,119.876,119.914,119.933,119.9,119.93
2016/06/14 06:08:00,119.876,119.913,119.875,119.913,119.93,119.997,119.924,119.991
2016/06/14 06:09:00,119.913,119.92,119.878,119.878,119.991,120.002,119.94,119.94
2016/06/14 06:10:00,119.878,119.913,119.871,119.893,119.94,119.953,119.916,119.949
2016/06/14 06:11:00,119.893,119.897,119.889,119.889,119.949,119.954,119.949,119.949
2016/06/14 06:12:00,119.889,119.891,119.878,119.89,119.949,119.953,119.939,119.953
2016/06/14 06:13:00,119.89,119.903,119.881,119.893,119.953,119.953,119.897,119.899
2016/06/14 06:14:00,119.893,119.899,119.888,119.894,119.899,119.905,119.894,119.9
2016/06/14 06:15:00,119.894,119.904,119.861,119.873,119.9,119.922,119.873,119.879
2016/06/14 06:16:00,119.873,119.89,119.873,119.88,119.879,119.896,119.879,119.886
2016/06/14 06:17:00,119.88,119.908,119.879,119.905,119.886,119.914,119.885,119.911
2016/06/14 06:18:00,119.905,119.909,119.898,119.901,119.911,119.915,119.904,119.907
2016/06/14 06:19:00,119.901,119.905,119.9,119.903,119.907,119.911,119.906,119.909
2016/06/14 06:20:00,119.903,119.903,119.872,119.883,119.909,119.909,119.878,119.889
2016/06/14 06:21:00,119.883,119.883,119.873,119.88,119.889,119.889,119.879,119.886
2016/06/14 06:22:00,119.88,119.883,119.861,119.871,119.886,119.889,119.867,119.877
2016/06/14 06:23:00,119.871,119.871,119.863,119.868,119.877,119.877,119.869,119.874
2016/06/14 06:24:00,119.868,119.871,119.863,119.863,119.874,119.877,119.869,119.869
2016/06/14 06:25:00,119.863,119.881,119.853,119.859,119.869,119.91,119.869,119.908
2016/06/14 06:26:00,119.859,119.886,119.856,119.877,119.908,119.91,119.881,119.883
2016/06/14 06:27:00,119.877,119.881,119.876,119.881,119.883,119.887,119.882,119.887
2016/06/14 06:28:00,119.881,119.884,119.877,119.877,119.887,119.89,119.883,119.883
2016/06/14 06:29:00,119.877,119.879,119.863,119.864,119.883,119.885,119.869,119.87
2016/06/14 06:30:00,119.864,119.872,119.85,119.86,119.87,119.894,119.866,119.866
2016/06/14 06:31:00,119.86,119.86,119.854,119.86,119.866,119.866,119.86,119.866
2016/06/14 06:32:00,119.86,119.867,119.86,119.861,119.866,119.873,119.866,119.867
2016/06/14 06:33:00,119.861,119.862,119.859,119.86,119.867,119.868,119.865,119.866
2016/06/14 06:34:00,119.86,119.864,119.86,119.864,119.866,119.87,119.866,119.87
2016/06/14 06:35:00,119.864,119.869,119.858,119.868,119.87,119.875,119.864,119.874
2016/06/14 06:36:00,119.868,119.869,119.863,119.869,119.874,119.875,119.869,119.875
2016/06/14 06:37:00,119.869,119.873,119.852,119.854,119.875,119.879,119.858,119.86
2016/06/14 06:38:00,119.854,119.863,119.849,119.861,119.86,119.869,119.855,119.867
2016/06/14 06:39:00,119.861,119.865,119.86,119.862,119.867,119.871,119.866,119.868
2016/06/14 06:40:00,119.862,119.868,119.852,119.854,119.868,119.874,119.858,119.86
2016/06/14 06:41:00,119.854,119.867,119.829,119.833,119.86,119.873,119.835,119.839
2016/06/14 06:42:00,119.833,119.849,119.802,119.824,119.839,119.877,119.828,119.83
2016/06/14 06:43:00,119.824,119.855,119.782,119.812,119.83,119.864,119.814,119.861
2016/06/14 06:44:00,119.812,119.848,119.808,119.827,119.861,119.88,119.826,119.833
2016/06/14 06:45:00,119.827,119.836,119.791,119.809,119.833,119.861,119.833,119.861
2016/06/14 06:46:00,119.809,119.849,119.788,119.798,119.861,119.877,119.836,119.848
2016/06/14 06:47:00,119.798,119.828,119.787,119.821,119.848,119.871,119.827,119.827
2016/06/14 06:48:00,119.821,119.821,119.778,119.801,119.827,119.861,119.819,119.854
2016/06/14 06:49:00,119.801,119.809,119.801,119.807,119.854,119.86,119.854,119.86
2016/06/14 06:50:00,119.807,119.809,119.797,119.801,119.86,119.863,119.852,119.852
2016/06/14 06:51:00,119.801,119.821,119.77,119.778,119.852,119.852,119.813,119.835
2016/06/14 06:52:00,119.778,119.819,119.775,119.796,119.835,119.873,119.825,119.847
2016/06/14 06:53:00,119.796,119.822,119.795,119.817,119.847,119.847,119.81,119.823
2016/06/14 06:54:00,119.817,119.851,119.782,119.804,119.823,119.857,119.81,119.81
2016/06/14 06:55:00,119.804,119.821,119.795,119.802,119.81,119.827,119.801,119.808
2016/06/14 06:56:00,119.802,119.822,119.775,119.812,119.808,119.839,119.808,119.818
2016/06/14 06:57:00,119.812,119.812,119.761,119.761,119.818,119.838,119.801,119.817
2016/06/14 06:58:00,119.761,119.769,119.755,119.769,119.817,119.825,119.814,119.822
2016/06/14 06:59:00,119.769,119.804,119.762,119.796,119.822,119.833,119.8,119.802
2016/06/14 07:00:00,119.796,119.8,119.771,119.785,119.802,119.806,119.777,119.791
2016/06/14 07:01:00,119.785,119.816,119.784,119.813,119.791,119.822,119.79,119.819
2016/06/14 07:02:00,119.813,119.82,119.81,119.819,119.819,119.826,119.816,119.825
2016/06/14 07:03:00,119.819,119.821,119.804,119.807,119.825,119.827,119.81,119.813
2016/06/14 07:04:00,119.807,119.821,119.807,119.818,119.813,119.827,119.813,119.824
2016/06/14 07:05:00,119.818,119.82,119.811,119.817,119.824,119.826,119.817,119.823
2016/06/14 07:06:00,119.817,119.819,119.811,119.816,119.823,119.825,119.817,119.822
2016/06/14 07:07:00,119.816,119.83,119.807,119.83,119.822,119.836,119.813,119.836
2016/06/14 07:08:00,119.83,119.847,119.818,119.846,119.836,119.853,119.824,119.852
2016/06/14 07:09:00,119.846,119.846,119.839,119.84,119.852,119.852,119.845,119.846
2016/06/14 07:10:00,119.84,119.843,119.831,119.832,119.846,119.849,119.837,119.838
2016/06/14 07:11:00,119.832,119.842,119.83,119.836,119.838,119.848,119.836,119.842
2016/06/14 07:12:00,119.836,119.846,119.83,119.835,119.842,119.852,119.836,119.841
2016/06/14 07:13:00,119.835,119.835,119.823,119.823,119.841,119.841,119.829,119.829
2016/06/14 07:14:00,119.823,119.828,119.822,119.824,119.829,119.834,119.828,119.83
2016/06/14 07:15:00,119.824,119.828,119.82,119.822,119.83,119.834,119.826,119.828
2016/06/14 07:16:00,119.822,119.823,119.815,119.816,119.828,119.829,119.821,119.822
2016/06/14 07:17:00,119.816,119.822,119.816,119.822,119.822,119.828,119.822,119.828
2016/06/14 07:18:00,119.822,119.842,119.822,119.839,119.828,119.848,119.828,119.845
2016/06/14 07:19:00,119.839,119.847,119.838,119.84,119.845,119.853,119.844,119.846
2016/06/14 07:20:00,119.84,119.845,119.833,119.833,119.846,119.851,119.839,119.839
2016/06/14 07:21:00,119.833,119.838,119.831,119.835,119.839,119.844,119.837,119.841
2016/06/14 07:22:00,119.835,119.845,119.835,119.841,119.841,119.851,119.841,119.847
2016/06/14 07:23:00,119.841,119.842,119.834,119.837,119.847,119.848,119.84,119.843
2016/06/14 07:24:00,119.837,119.845,119.837,119.845,119.843,119.851,119.843,119.851
2016/06/14 07:25:00,119.845,119.845,119.834,119.834,119.851,119.851,119.84,119.84
2016/06/14 07:26:00,119.834,119.84,119.821,119.821,119.84,119.846,119.827,119.827
2016/06/14 07:27:00,119.821,119.827,119.82,119.822,119.827,119.833,119.826,119.828
2016/06/14 07:28:00,119.822,119.828,119.814,119.816,119.828,119.834,119.82,119.822
2016/06/14 07:29:00,119.816,119.817,119.796,119.798,119.822,119.823,119.802,119.804
2016/06/14 07:30:00,119.798,119.803,119.795,119.803,119.804,119.809,119.801,119.809
2016/06/14 07:31:00,119.803,119.804,119.79,119.794,119.809,119.81,119.796,119.8
2016/06/14 07:32:00,119.794,119.794,119.756,119.758,119.8,119.8,119.762,119.764
2016/06/14 07:33:00,119.758,119.77,119.731,119.732,119.764,119.776,119.737,119.738
2016/06/14 07:34:00,119.732,119.74,119.719,119.734,119.738,119.746,119.725,119.74
2016/06/14 07:35:00,119.734,119.741,119.713,119.721,119.74,119.747,119.719,119.727
2016/06/14 07:36:00,119.721,119.723,119.699,119.705,119.727,119.729,119.705,119.711
2016/06/14 07:37:00,119.705,119.718,119.695,119.718,119.711,119.724,119.701,119.724
2016/06/14 07:38:00,119.718,119.72,119.662,119.663,119.724,119.726,119.668,119.669
2016/06/14 07:39:00,119.663,119.675,119.663,119.664,119.669,119.681,119.669,119.67
2016/06/14 07:40:00,119.664,119.672,119.661,119.67,119.67,119.678,119.667,119.676
2016/06/14 07:41:00,119.67,119.675,119.644,119.645,119.676,119.681,119.65,119.651
2016/06/14 07:42:00,119.645,119.65,119.624,119.642,119.651,119.656,119.63,119.648
2016/06/14 07:43:00,119.642,119.661,119.633,119.65,119.648,119.667,119.639,119.656
2016/06/14 07:44:00,119.65,119.663,119.643,119.652,119.656,119.669,119.649,119.658
2016/06/14 07:45:00,119.652,119.669,119.652,119.665,119.658,119.675,119.658,119.671
2016/06/14 07:46:00,119.665,119.665,119.648,119.659,119.671,119.671,119.654,119.665
2016/06/14 07:47:00,119.659,119.665,119.646,119.665,119.665,119.671,119.652,119.671
2016/06/14 07:48:00,119.665,119.675,119.665,119.671,119.671,119.681,119.671,119.677
2016/06/14 07:49:00,119.671,119.671,119.657,119.659,119.677,119.677,119.663,119.665
2016/06/14 07:50:00,119.659,119.672,119.659,119.672,119.665,119.678,119.665,119.678
2016/06/14 07:51:00,119.672,119.681,119.67,119.681,119.678,119.687,119.676,119.687
2016/06/14 07:52:00,119.681,119.687,119.676,119.678,119.687,119.693,119.682,119.684
2016/06/14 07:53:00,119.678,119.682,119.674,119.677,119.684,119.688,119.68,119.683
2016/06/14 07:54:00,119.677,119.692,119.674,119.68,119.683,119.698,119.68,119.686
2016/06/14 07:55:00,119.68,119.737,119.679,119.713,119.686,119.743,119.685,119.719
2016/06/14 07:56:00,119.713,119.715,119.696,119.711,119.719,119.721,119.702,119.717
2016/06/14 07:57:00,119.711,119.738,119.711,119.731,119.717,119.744,119.717,119.737
2016/06/14 07:58:00,119.731,119.747,119.731,119.743,119.737,119.753,119.737,119.749
2016/06/14 07:59:00,119.743,119.743,119.718,119.719,119.749,119.749,119.724,119.725
2016/06/14 08:00:00,119.719,119.737,119.719,119.729,119.725,119.743,119.725,119.735
2016/06/14 08:01:00,119.729,119.743,119.705,119.731,119.735,119.749,119.711,119.737
2016/06/14 08:02:00,119.731,119.782,119.731,119.772,119.737,119.788,119.737,119.778
2016/06/14 08:03:00,119.772,119.779,119.764,119.766,119.778,119.785,119.77,119.772
2016/06/14 08:04:00,119.766,119.782,119.759,119.78,119.772,119.788,119.765,119.786
2016/06/14 08:05:00,119.78,119.793,119.775,119.787,119.786,119.799,119.781,119.793
2016/06/14 08:06:00,119.787,119.799,119.783,119.793,119.793,119.805,119.789,119.799
2016/06/14 08:07:00,119.793,119.793,119.773,119.778,119.799,119.799,119.779,119.784
2016/06/14 08:08:00,119.778,119.797,119.774,119.797,119.784,119.803,119.78,119.803
2016/06/14 08:09:00,119.797,119.798,119.778,119.782,119.803,119.804,119.784,119.788
2016/06/14 08:10:00,119.782,119.784,119.771,119.777,119.788,119.79,119.777,119.783
2016/06/14 08:11:00,119.777,119.788,119.761,119.769,119.783,119.794,119.767,119.775
2016/06/14 08:12:00,119.769,119.771,119.76,119.77,119.775,119.777,119.766,119.776
2016/06/14 08:13:00,119.77,119.77,119.765,119.768,119.776,119.776,119.771,119.774
2016/06/14 08:14:00,119.768,119.768,119.753,119.755,119.774,119.774,119.759,119.761
2016/06/14 08:15:00,119.755,119.76,119.748,119.748,119.761,119.766,119.754,119.754
2016/06/14 08:16:00,119.748,119.748,119.736,119.742,119.754,119.754,119.742,119.748
2016/06/14 08:17:00,119.742,119.757,119.742,119.753,119.748,119.763,119.748,119.759
2016/06/14 08:18:00,119.753,119.755,119.751,119.755,119.759,119.761,119.757,119.761
2016/06/14 08:19:00,119.755,119.76,119.755,119.759,119.761,119.766,119.761,119.765
2016/06/14 08:20:00,119.759,119.77,119.756,119.758,119.765,119.776,119.762,119.764
2016/06/14 08:21:00,119.758,119.769,119.758,119.769,119.764,119.775,119.764,119.775
2016/06/14 08:22:00,119.769,119.775,119.766,119.775,119.775,119.781,119.772,119.781
2016/06/14 08:23:00,119.775,119.775,119.762,119.769,119.781,119.781,119.768,119.775
2016/06/14 08:24:00,119.769,119.769,119.748,119.75,119.775,119.775,119.754,119.756
2016/06/14 08:25:00,119.75,119.751,119.737,119.744,119.756,119.757,119.743,119.75
2016/06/14 08:26:00,119.744,119.744,119.735,119.736,119.75,119.75,119.741,119.742
2016/06/14 08:27:00,119.736,119.754,119.734,119.742,119.742,119.76,119.74,119.748
2016/06/14 08:28:00,119.742,119.742,119.733,119.74,119.748,119.748,119.739,119.746
2016/06/14 08:29:00,119.74,119.741,119.72,119.72,119.746,119.747,119.726,119.726
2016/06/14 08:30:00,119.72,119.74,119.72,119.74,119.726,119.746,119.726,119.746
2016/06/14 08:31:00,119.74,119.749,119.736,119.743,119.746,119.755,119.742,119.749
2016/06/14 08:32:00,119.743,119.749,119.74,119.74,119.749,119.755,119.746,119.746
2016/06/14 08:33:00,119.74,119.759,119.74,119.75,119.746,119.765,119.746,119.756
2016/06/14 08:34:00,119.75,119.761,119.747,119.751,119.756,119.767,119.753,119.757
2016/06/14 08:35:00,119.751,119.752,119.75,119.751,119.757,119.758,119.756,119.757
2016/06/14 08:36:00,119.751,119.751,119.744,119.749,119.757,119.757,119.75,119.755
2016/06/14 08:37:00,119.749,119.751,119.746,119.747,119.755,119.757,119.752,119.753
2016/06/14 08:38:00,119.747,119.767,119.746,119.763,119.753,119.773,119.752,119.769
2016/06/14 08:39:00,119.763,119.785,119.763,119.772,119.769,119.791,119.769,119.778
2016/06/14 08:40:00,119.772,119.776,119.759,119.771,119.778,119.782,119.765,119.777
