日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/03 06:00:00,121.379,121.384,121.364,121.364,121.419,121.494,121.405,121.474
2016/06/03 06:01:00,121.364,121.373,121.364,121.373,121.474,121.474,121.465,121.465
2016/06/03 06:02:00,121.373,121.373,121.362,121.363,121.465,121.472,121.46,121.472
2016/06/03 06:03:00,121.363,121.363,121.355,121.362,121.472,121.472,121.464,121.471
2016/06/03 06:04:00,121.362,121.365,121.362,121.363,121.471,121.474,121.471,121.472
2016/06/03 06:05:00,121.363,121.363,121.355,121.355,121.472,121.473,121.464,121.465
2016/06/03 06:06:00,121.355,121.364,121.349,121.349,121.465,121.472,121.458,121.458
2016/06/03 06:07:00,121.349,121.373,121.349,121.367,121.458,121.472,121.455,121.46
2016/06/03 06:08:00,121.367,121.387,121.36,121.372,121.46,121.46,121.439,121.451
2016/06/03 06:09:00,121.372,121.411,121.371,121.401,121.451,121.458,121.437,121.446
2016/06/03 06:10:00,121.401,121.419,121.401,121.409,121.446,121.446,121.414,121.415
2016/06/03 06:11:00,121.409,121.412,121.407,121.408,121.415,121.418,121.413,121.414
2016/06/03 06:12:00,121.408,121.409,121.399,121.4,121.414,121.415,121.405,121.406
2016/06/03 06:13:00,121.4,121.404,121.399,121.403,121.406,121.41,121.405,121.409
2016/06/03 06:14:00,121.403,121.403,121.393,121.394,121.409,121.409,121.399,121.4
2016/06/03 06:15:00,121.394,121.415,121.394,121.412,121.4,121.421,121.4,121.418
2016/06/03 06:16:00,121.412,121.417,121.406,121.413,121.418,121.423,121.412,121.419
2016/06/03 06:17:00,121.413,121.422,121.405,121.422,121.419,121.428,121.411,121.428
2016/06/03 06:18:00,121.422,121.434,121.421,121.426,121.428,121.44,121.427,121.432
2016/06/03 06:19:00,121.426,121.433,121.424,121.426,121.432,121.439,121.43,121.432
2016/06/03 06:20:00,121.426,121.426,121.423,121.423,121.432,121.432,121.429,121.429
2016/06/03 06:21:00,121.423,121.424,121.415,121.419,121.429,121.43,121.421,121.425
2016/06/03 06:22:00,121.419,121.425,121.418,121.422,121.425,121.431,121.424,121.428
2016/06/03 06:23:00,121.422,121.422,121.42,121.42,121.428,121.428,121.426,121.426
2016/06/03 06:24:00,121.42,121.422,121.419,121.421,121.426,121.428,121.425,121.427
2016/06/03 06:25:00,121.421,121.425,121.42,121.423,121.427,121.431,121.426,121.429
2016/06/03 06:26:00,121.423,121.426,121.419,121.419,121.429,121.432,121.425,121.425
2016/06/03 06:27:00,121.419,121.422,121.419,121.422,121.425,121.428,121.425,121.428
2016/06/03 06:28:00,121.422,121.429,121.396,121.429,121.428,121.452,121.426,121.435
2016/06/03 06:29:00,121.429,121.439,121.408,121.431,121.435,121.466,121.434,121.437
2016/06/03 06:30:00,121.431,121.449,121.411,121.412,121.437,121.476,121.437,121.466
2016/06/03 06:31:00,121.412,121.445,121.412,121.444,121.466,121.47,121.444,121.45
2016/06/03 06:32:00,121.444,121.446,121.433,121.436,121.45,121.452,121.439,121.442
2016/06/03 06:33:00,121.436,121.436,121.401,121.424,121.442,121.452,121.429,121.43
2016/06/03 06:34:00,121.424,121.432,121.42,121.429,121.43,121.438,121.426,121.435
2016/06/03 06:35:00,121.429,121.436,121.422,121.433,121.435,121.442,121.428,121.439
2016/06/03 06:36:00,121.433,121.435,121.423,121.425,121.439,121.441,121.429,121.431
2016/06/03 06:37:00,121.425,121.428,121.423,121.425,121.431,121.434,121.429,121.431
2016/06/03 06:38:00,121.425,121.428,121.422,121.423,121.431,121.434,121.428,121.429
2016/06/03 06:39:00,121.423,121.426,121.422,121.425,121.429,121.432,121.428,121.431
2016/06/03 06:40:00,121.425,121.427,121.424,121.426,121.431,121.433,121.43,121.432
2016/06/03 06:41:00,121.426,121.427,121.401,121.425,121.432,121.455,121.429,121.431
2016/06/03 06:42:00,121.425,121.425,121.402,121.424,121.431,121.453,121.43,121.43
2016/06/03 06:43:00,121.424,121.424,121.398,121.417,121.43,121.453,121.418,121.423
2016/06/03 06:44:00,121.417,121.418,121.406,121.41,121.423,121.424,121.412,121.416
2016/06/03 06:45:00,121.41,121.423,121.389,121.423,121.416,121.454,121.416,121.429
2016/06/03 06:46:00,121.423,121.425,121.401,121.424,121.429,121.452,121.429,121.43
2016/06/03 06:47:00,121.424,121.426,121.422,121.422,121.43,121.432,121.428,121.428
2016/06/03 06:48:00,121.422,121.422,121.399,121.422,121.428,121.451,121.427,121.428
2016/06/03 06:49:00,121.422,121.426,121.422,121.424,121.428,121.432,121.428,121.43
2016/06/03 06:50:00,121.424,121.424,121.421,121.422,121.43,121.43,121.427,121.428
2016/06/03 06:51:00,121.422,121.423,121.42,121.421,121.428,121.429,121.426,121.427
2016/06/03 06:52:00,121.421,121.424,121.382,121.384,121.427,121.453,121.425,121.439
2016/06/03 06:53:00,121.384,121.409,121.384,121.388,121.439,121.444,121.415,121.444
2016/06/03 06:54:00,121.388,121.414,121.386,121.411,121.444,121.446,121.417,121.417
2016/06/03 06:55:00,121.411,121.415,121.41,121.411,121.417,121.421,121.416,121.417
2016/06/03 06:56:00,121.411,121.411,121.373,121.373,121.417,121.431,121.411,121.428
2016/06/03 06:57:00,121.373,121.398,121.37,121.375,121.428,121.431,121.4,121.428
2016/06/03 06:58:00,121.375,121.4,121.371,121.371,121.428,121.431,121.404,121.425
2016/06/03 06:59:00,121.371,121.394,121.366,121.394,121.425,121.425,121.399,121.4
2016/06/03 07:00:00,121.394,121.394,121.373,121.382,121.4,121.4,121.379,121.388
2016/06/03 07:01:00,121.382,121.384,121.379,121.38,121.388,121.39,121.385,121.386
2016/06/03 07:02:00,121.38,121.383,121.353,121.36,121.386,121.389,121.359,121.366
2016/06/03 07:03:00,121.36,121.363,121.349,121.353,121.366,121.369,121.355,121.359
2016/06/03 07:04:00,121.353,121.354,121.315,121.315,121.359,121.36,121.321,121.321
2016/06/03 07:05:00,121.315,121.329,121.312,121.325,121.321,121.335,121.318,121.331
2016/06/03 07:06:00,121.325,121.33,121.316,121.33,121.331,121.336,121.322,121.336
2016/06/03 07:07:00,121.33,121.331,121.326,121.327,121.336,121.337,121.332,121.333
2016/06/03 07:08:00,121.327,121.329,121.315,121.319,121.333,121.335,121.321,121.325
2016/06/03 07:09:00,121.319,121.33,121.305,121.31,121.325,121.336,121.311,121.316
2016/06/03 07:10:00,121.31,121.314,121.305,121.313,121.316,121.32,121.311,121.319
2016/06/03 07:11:00,121.313,121.323,121.313,121.317,121.319,121.329,121.319,121.323
2016/06/03 07:12:00,121.317,121.318,121.315,121.318,121.323,121.324,121.321,121.324
2016/06/03 07:13:00,121.318,121.326,121.317,121.326,121.324,121.332,121.323,121.332
2016/06/03 07:14:00,121.326,121.345,121.324,121.336,121.332,121.351,121.33,121.342
