日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/10 07:00:00,115.098,115.103,115.083,115.098,115.134,115.153,115.127,115.152
2016/02/10 07:01:00,115.098,115.103,115.091,115.101,115.152,115.152,115.146,115.149
2016/02/10 07:02:00,115.101,115.109,115.096,115.108,115.149,115.152,115.143,115.146
2016/02/10 07:03:00,115.108,115.122,115.107,115.111,115.146,115.149,115.134,115.135
2016/02/10 07:04:00,115.111,115.114,115.109,115.113,115.135,115.135,115.128,115.128
2016/02/10 07:05:00,115.113,115.116,115.109,115.109,115.128,115.133,115.124,115.133
2016/02/10 07:06:00,115.109,115.112,115.098,115.102,115.133,115.136,115.113,115.126
2016/02/10 07:07:00,115.102,115.105,115.102,115.105,115.126,115.129,115.126,115.129
2016/02/10 07:08:00,115.105,115.109,115.105,115.108,115.129,115.133,115.129,115.132
2016/02/10 07:09:00,115.108,115.121,115.108,115.109,115.132,115.138,115.128,115.133
2016/02/10 07:10:00,115.109,115.117,115.072,115.102,115.133,115.133,115.109,115.109
2016/02/10 07:11:00,115.102,115.102,115.071,115.093,115.109,115.122,115.1,115.1
2016/02/10 07:12:00,115.093,115.114,115.076,115.09,115.1,115.144,115.1,115.138
2016/02/10 07:13:00,115.09,115.12,115.087,115.091,115.138,115.148,115.11,115.142
2016/02/10 07:14:00,115.091,115.122,115.08,115.106,115.142,115.151,115.119,115.15
2016/02/10 07:15:00,115.106,115.13,115.092,115.107,115.15,115.166,115.133,115.147
2016/02/10 07:16:00,115.107,115.135,115.101,115.134,115.147,115.161,115.123,115.141
2016/02/10 07:17:00,115.134,115.144,115.104,115.111,115.141,115.162,115.136,115.138
2016/02/10 07:18:00,115.111,115.111,115.107,115.11,115.138,115.14,115.135,115.137
2016/02/10 07:19:00,115.11,115.12,115.102,115.12,115.137,115.138,115.109,115.127
2016/02/10 07:20:00,115.12,115.12,115.105,115.108,115.127,115.14,115.114,115.137
2016/02/10 07:21:00,115.108,115.124,115.107,115.122,115.137,115.141,115.119,115.129
2016/02/10 07:22:00,115.122,115.124,115.112,115.112,115.129,115.141,115.127,115.141
2016/02/10 07:23:00,115.112,115.128,115.112,115.128,115.141,115.144,115.129,115.135
2016/02/10 07:24:00,115.128,115.128,115.123,115.127,115.135,115.135,115.13,115.134
2016/02/10 07:25:00,115.127,115.127,115.098,115.102,115.134,115.145,115.123,115.138
2016/02/10 07:26:00,115.102,115.107,115.094,115.105,115.138,115.141,115.137,115.14
2016/02/10 07:27:00,115.105,115.128,115.105,115.126,115.14,115.146,115.122,115.133
2016/02/10 07:28:00,115.126,115.129,115.116,115.127,115.133,115.145,115.127,115.134
2016/02/10 07:29:00,115.127,115.133,115.116,115.119,115.134,115.158,115.131,115.155
2016/02/10 07:30:00,115.119,115.125,115.116,115.125,115.155,115.16,115.151,115.16
2016/02/10 07:31:00,115.125,115.127,115.118,115.119,115.16,115.162,115.154,115.155
2016/02/10 07:32:00,115.119,115.137,115.119,115.126,115.155,115.17,115.155,115.164
2016/02/10 07:33:00,115.126,115.126,115.116,115.123,115.164,115.164,115.152,115.159
2016/02/10 07:34:00,115.123,115.135,115.123,115.13,115.159,115.171,115.158,115.165
2016/02/10 07:35:00,115.13,115.134,115.112,115.127,115.165,115.17,115.132,115.134
2016/02/10 07:36:00,115.127,115.131,115.124,115.13,115.134,115.138,115.131,115.137
2016/02/10 07:37:00,115.13,115.131,115.127,115.131,115.137,115.138,115.134,115.138
2016/02/10 07:38:00,115.131,115.134,115.127,115.127,115.138,115.141,115.134,115.134
2016/02/10 07:39:00,115.127,115.129,115.123,115.125,115.134,115.136,115.13,115.132
2016/02/10 07:40:00,115.125,115.129,115.121,115.121,115.132,115.136,115.128,115.128
2016/02/10 07:41:00,115.121,115.123,115.119,115.122,115.128,115.13,115.126,115.129
2016/02/10 07:42:00,115.122,115.126,115.117,115.118,115.129,115.133,115.124,115.125
2016/02/10 07:43:00,115.118,115.126,115.102,115.102,115.125,115.133,115.109,115.109
2016/02/10 07:44:00,115.102,115.103,115.097,115.099,115.109,115.11,115.104,115.106
2016/02/10 07:45:00,115.099,115.105,115.086,115.103,115.106,115.112,115.093,115.11
2016/02/10 07:46:00,115.103,115.103,115.096,115.096,115.11,115.11,115.103,115.103
2016/02/10 07:47:00,115.096,115.096,115.094,115.095,115.103,115.103,115.101,115.102
2016/02/10 07:48:00,115.095,115.096,115.094,115.094,115.102,115.103,115.101,115.101
2016/02/10 07:49:00,115.094,115.095,115.083,115.087,115.101,115.102,115.09,115.094
2016/02/10 07:50:00,115.087,115.089,115.075,115.086,115.094,115.103,115.09,115.093
2016/02/10 07:51:00,115.086,115.101,115.086,115.1,115.093,115.118,115.093,115.107
2016/02/10 07:52:00,115.1,115.1,115.093,115.093,115.107,115.107,115.1,115.1
2016/02/10 07:53:00,115.093,115.099,115.093,115.096,115.1,115.106,115.1,115.103
2016/02/10 07:54:00,115.096,115.098,115.091,115.093,115.103,115.105,115.098,115.1
2016/02/10 07:55:00,115.093,115.101,115.093,115.098,115.1,115.108,115.1,115.105
2016/02/10 07:56:00,115.098,115.099,115.073,115.078,115.105,115.116,115.09,115.104
2016/02/10 07:57:00,115.078,115.104,115.072,115.104,115.104,115.113,115.099,115.111
2016/02/10 07:58:00,115.104,115.114,115.102,115.114,115.111,115.121,115.109,115.121
2016/02/10 07:59:00,115.114,115.118,115.108,115.111,115.121,115.125,115.115,115.118
2016/02/10 08:00:00,115.111,115.118,115.091,115.11,115.118,115.137,115.101,115.137
2016/02/10 08:01:00,115.11,115.124,115.096,115.114,115.137,115.149,115.123,115.141
2016/02/10 08:02:00,115.114,115.133,115.114,115.129,115.141,115.16,115.135,115.156
2016/02/10 08:03:00,115.129,115.159,115.126,115.152,115.156,115.186,115.153,115.18
2016/02/10 08:04:00,115.152,115.194,115.151,115.182,115.18,115.212,115.179,115.189
2016/02/10 08:05:00,115.182,115.191,115.175,115.183,115.189,115.198,115.182,115.19
2016/02/10 08:06:00,115.183,115.194,115.181,115.194,115.19,115.201,115.188,115.201
2016/02/10 08:07:00,115.194,115.195,115.179,115.181,115.201,115.202,115.186,115.188
2016/02/10 08:08:00,115.181,115.182,115.155,115.161,115.188,115.195,115.172,115.186
2016/02/10 08:09:00,115.161,115.188,115.16,115.18,115.186,115.195,115.175,115.187
2016/02/10 08:10:00,115.18,115.187,115.174,115.174,115.187,115.194,115.181,115.181
2016/02/10 08:11:00,115.174,115.176,115.144,115.157,115.181,115.183,115.151,115.164
2016/02/10 08:12:00,115.157,115.162,115.138,115.138,115.164,115.173,115.152,115.163
2016/02/10 08:13:00,115.138,115.162,115.138,115.155,115.163,115.179,115.158,115.162
2016/02/10 08:14:00,115.155,115.161,115.139,115.147,115.162,115.169,115.152,115.154
2016/02/10 08:15:00,115.147,115.15,115.139,115.15,115.154,115.157,115.146,115.157
2016/02/10 08:16:00,115.15,115.15,115.135,115.146,115.157,115.157,115.142,115.153
2016/02/10 08:17:00,115.146,115.149,115.138,115.145,115.153,115.156,115.145,115.152
2016/02/10 08:18:00,115.145,115.149,115.144,115.147,115.152,115.156,115.151,115.154
2016/02/10 08:19:00,115.147,115.147,115.121,115.132,115.154,115.154,115.128,115.139
2016/02/10 08:20:00,115.132,115.146,115.119,115.121,115.139,115.153,115.13,115.146
2016/02/10 08:21:00,115.121,115.137,115.117,115.117,115.146,115.153,115.136,115.144
2016/02/10 08:22:00,115.117,115.139,115.109,115.139,115.144,115.146,115.122,115.146
2016/02/10 08:23:00,115.139,115.153,115.139,115.144,115.146,115.16,115.146,115.151
2016/02/10 08:24:00,115.144,115.153,115.143,115.153,115.151,115.16,115.15,115.16
2016/02/10 08:25:00,115.153,115.153,115.139,115.141,115.16,115.16,115.146,115.148
2016/02/10 08:26:00,115.141,115.157,115.139,115.156,115.148,115.164,115.146,115.163
2016/02/10 08:27:00,115.156,115.17,115.156,115.162,115.163,115.177,115.163,115.169
2016/02/10 08:28:00,115.162,115.175,115.162,115.175,115.169,115.182,115.169,115.182
2016/02/10 08:29:00,115.175,115.186,115.171,115.185,115.182,115.193,115.178,115.192
2016/02/10 08:30:00,115.185,115.197,115.184,115.196,115.192,115.204,115.191,115.203
2016/02/10 08:31:00,115.196,115.197,115.189,115.191,115.203,115.204,115.196,115.198
2016/02/10 08:32:00,115.191,115.195,115.19,115.192,115.198,115.202,115.197,115.199
2016/02/10 08:33:00,115.192,115.217,115.18,115.198,115.199,115.224,115.187,115.205
2016/02/10 08:34:00,115.198,115.209,115.167,115.184,115.205,115.216,115.174,115.191
2016/02/10 08:35:00,115.184,115.184,115.166,115.168,115.191,115.191,115.173,115.175
2016/02/10 08:36:00,115.168,115.196,115.168,115.195,115.175,115.203,115.175,115.202
2016/02/10 08:37:00,115.195,115.199,115.195,115.198,115.202,115.206,115.202,115.205
2016/02/10 08:38:00,115.198,115.208,115.197,115.205,115.205,115.215,115.204,115.212
2016/02/10 08:39:00,115.205,115.206,115.203,115.203,115.212,115.213,115.21,115.21
2016/02/10 08:40:00,115.203,115.212,115.202,115.211,115.21,115.219,115.209,115.218
2016/02/10 08:41:00,115.211,115.235,115.211,115.232,115.218,115.242,115.218,115.239
2016/02/10 08:42:00,115.232,115.232,115.222,115.223,115.239,115.239,115.229,115.23
2016/02/10 08:43:00,115.223,115.23,115.22,115.229,115.23,115.237,115.227,115.236
2016/02/10 08:44:00,115.229,115.233,115.229,115.233,115.236,115.24,115.236,115.24
2016/02/10 08:45:00,115.233,115.242,115.229,115.239,115.24,115.249,115.236,115.246
2016/02/10 08:46:00,115.239,115.245,115.238,115.24,115.246,115.252,115.245,115.247
2016/02/10 08:47:00,115.24,115.245,115.234,115.24,115.247,115.252,115.241,115.247
2016/02/10 08:48:00,115.24,115.247,115.237,115.24,115.247,115.254,115.244,115.247
2016/02/10 08:49:00,115.24,115.258,115.235,115.251,115.247,115.265,115.242,115.258
2016/02/10 08:50:00,115.251,115.254,115.248,115.249,115.258,115.261,115.255,115.256
2016/02/10 08:51:00,115.249,115.25,115.248,115.25,115.256,115.257,115.255,115.257
2016/02/10 08:52:00,115.25,115.25,115.227,115.227,115.257,115.257,115.234,115.234
2016/02/10 08:53:00,115.227,115.232,115.224,115.225,115.234,115.239,115.231,115.232
2016/02/10 08:54:00,115.225,115.225,115.186,115.191,115.232,115.232,115.193,115.198
2016/02/10 08:55:00,115.191,115.199,115.184,115.187,115.198,115.206,115.191,115.194
2016/02/10 08:56:00,115.187,115.197,115.186,115.197,115.194,115.204,115.193,115.204
2016/02/10 08:57:00,115.197,115.209,115.184,115.188,115.204,115.216,115.191,115.195
2016/02/10 08:58:00,115.188,115.188,115.18,115.184,115.195,115.195,115.187,115.191
2016/02/10 08:59:00,115.184,115.186,115.18,115.184,115.191,115.193,115.187,115.191
2016/02/10 09:00:00,115.184,115.222,115.148,115.19,115.191,115.229,115.164,115.197
2016/02/10 09:01:00,115.19,115.199,115.131,115.139,115.197,115.206,115.138,115.146
2016/02/10 09:02:00,115.139,115.139,115.062,115.104,115.146,115.146,115.084,115.111
2016/02/10 09:03:00,115.104,115.135,115.1,115.101,115.111,115.142,115.107,115.108
2016/02/10 09:04:00,115.101,115.122,115.069,115.115,115.108,115.129,115.076,115.122
2016/02/10 09:05:00,115.115,115.122,115.086,115.114,115.122,115.129,115.093,115.121
2016/02/10 09:06:00,115.114,115.147,115.107,115.144,115.121,115.154,115.114,115.151
2016/02/10 09:07:00,115.144,115.16,115.135,115.151,115.151,115.167,115.142,115.158
