日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/23 07:00:00,124.465,124.478,124.426,124.465,124.585,124.598,124.546,124.585
2016/02/23 07:01:00,124.465,124.465,124.424,124.442,124.585,124.585,124.464,124.484
2016/02/23 07:02:00,124.442,124.478,124.423,124.475,124.484,124.525,124.466,124.519
2016/02/23 07:03:00,124.475,124.506,124.466,124.471,124.519,124.546,124.507,124.516
2016/02/23 07:04:00,124.471,124.495,124.471,124.477,124.516,124.535,124.516,124.524
2016/02/23 07:05:00,124.477,124.491,124.448,124.456,124.524,124.541,124.52,124.526
2016/02/23 07:06:00,124.456,124.471,124.426,124.436,124.526,124.528,124.488,124.509
2016/02/23 07:07:00,124.436,124.454,124.436,124.446,124.509,124.511,124.482,124.504
2016/02/23 07:08:00,124.446,124.462,124.446,124.461,124.504,124.521,124.504,124.52
2016/02/23 07:09:00,124.461,124.476,124.454,124.462,124.52,124.534,124.512,124.52
2016/02/23 07:10:00,124.462,124.499,124.46,124.486,124.52,124.52,124.496,124.499
2016/02/23 07:11:00,124.486,124.515,124.484,124.515,124.499,124.528,124.497,124.528
2016/02/23 07:12:00,124.515,124.517,124.496,124.498,124.528,124.53,124.509,124.511
2016/02/23 07:13:00,124.498,124.498,124.475,124.486,124.511,124.511,124.488,124.499
2016/02/23 07:14:00,124.486,124.49,124.482,124.49,124.499,124.503,124.495,124.503
2016/02/23 07:15:00,124.49,124.491,124.476,124.481,124.503,124.504,124.489,124.494
2016/02/23 07:16:00,124.481,124.487,124.469,124.487,124.494,124.5,124.482,124.5
2016/02/23 07:17:00,124.487,124.488,124.482,124.486,124.5,124.501,124.495,124.499
2016/02/23 07:18:00,124.486,124.49,124.484,124.49,124.499,124.503,124.497,124.503
2016/02/23 07:19:00,124.49,124.49,124.475,124.486,124.503,124.503,124.488,124.499
2016/02/23 07:20:00,124.486,124.486,124.472,124.482,124.499,124.499,124.485,124.495
2016/02/23 07:21:00,124.482,124.514,124.481,124.514,124.495,124.527,124.494,124.527
2016/02/23 07:22:00,124.514,124.531,124.472,124.527,124.527,124.57,124.512,124.54
2016/02/23 07:23:00,124.527,124.545,124.496,124.496,124.54,124.586,124.54,124.572
2016/02/23 07:24:00,124.496,124.537,124.492,124.532,124.572,124.579,124.54,124.545
2016/02/23 07:25:00,124.532,124.54,124.532,124.539,124.545,124.553,124.545,124.552
2016/02/23 07:26:00,124.539,124.542,124.536,124.536,124.552,124.555,124.549,124.549
2016/02/23 07:27:00,124.536,124.539,124.519,124.519,124.549,124.552,124.532,124.532
2016/02/23 07:28:00,124.519,124.552,124.519,124.549,124.532,124.565,124.532,124.562
2016/02/23 07:29:00,124.549,124.567,124.547,124.564,124.562,124.58,124.56,124.577
2016/02/23 07:30:00,124.564,124.576,124.545,124.551,124.577,124.589,124.558,124.564
2016/02/23 07:31:00,124.551,124.563,124.55,124.561,124.564,124.576,124.563,124.574
2016/02/23 07:32:00,124.561,124.565,124.556,124.563,124.574,124.578,124.569,124.576
2016/02/23 07:33:00,124.563,124.563,124.546,124.555,124.576,124.576,124.559,124.568
2016/02/23 07:34:00,124.555,124.555,124.548,124.555,124.568,124.568,124.561,124.568
2016/02/23 07:35:00,124.555,124.556,124.549,124.553,124.568,124.569,124.562,124.566
2016/02/23 07:36:00,124.553,124.557,124.547,124.555,124.566,124.57,124.56,124.568
2016/02/23 07:37:00,124.555,124.555,124.541,124.541,124.568,124.568,124.554,124.554
2016/02/23 07:38:00,124.541,124.548,124.532,124.535,124.554,124.561,124.545,124.548
2016/02/23 07:39:00,124.535,124.539,124.534,124.538,124.548,124.552,124.547,124.551
2016/02/23 07:40:00,124.538,124.539,124.53,124.535,124.551,124.552,124.543,124.548
2016/02/23 07:41:00,124.535,124.547,124.535,124.547,124.548,124.56,124.548,124.56
2016/02/23 07:42:00,124.547,124.55,124.537,124.541,124.56,124.563,124.55,124.554
2016/02/23 07:43:00,124.541,124.557,124.537,124.551,124.554,124.57,124.55,124.564
2016/02/23 07:44:00,124.551,124.552,124.546,124.551,124.564,124.565,124.559,124.564
2016/02/23 07:45:00,124.551,124.552,124.527,124.535,124.564,124.565,124.54,124.548
2016/02/23 07:46:00,124.535,124.537,124.534,124.536,124.548,124.55,124.547,124.549
2016/02/23 07:47:00,124.536,124.541,124.532,124.54,124.549,124.554,124.545,124.553
2016/02/23 07:48:00,124.54,124.54,124.538,124.538,124.553,124.553,124.551,124.551
2016/02/23 07:49:00,124.538,124.538,124.534,124.538,124.551,124.551,124.547,124.551
2016/02/23 07:50:00,124.538,124.538,124.53,124.536,124.551,124.551,124.543,124.549
2016/02/23 07:51:00,124.536,124.536,124.527,124.529,124.549,124.549,124.54,124.542
2016/02/23 07:52:00,124.529,124.531,124.526,124.531,124.542,124.544,124.539,124.544
2016/02/23 07:53:00,124.531,124.535,124.523,124.532,124.544,124.548,124.536,124.545
2016/02/23 07:54:00,124.532,124.536,124.527,124.535,124.545,124.549,124.54,124.548
2016/02/23 07:55:00,124.535,124.536,124.495,124.495,124.548,124.549,124.508,124.508
2016/02/23 07:56:00,124.495,124.505,124.492,124.499,124.508,124.518,124.505,124.512
2016/02/23 07:57:00,124.499,124.499,124.483,124.483,124.512,124.512,124.496,124.496
2016/02/23 07:58:00,124.483,124.501,124.483,124.494,124.496,124.514,124.496,124.507
2016/02/23 07:59:00,124.494,124.528,124.491,124.522,124.507,124.541,124.504,124.535
2016/02/23 08:00:00,124.522,124.522,124.488,124.488,124.535,124.535,124.501,124.501
2016/02/23 08:01:00,124.488,124.5,124.488,124.496,124.501,124.513,124.501,124.509
2016/02/23 08:02:00,124.496,124.511,124.496,124.509,124.509,124.524,124.509,124.522
2016/02/23 08:03:00,124.509,124.54,124.509,124.54,124.522,124.553,124.522,124.553
2016/02/23 08:04:00,124.54,124.54,124.516,124.519,124.553,124.553,124.529,124.532
2016/02/23 08:05:00,124.519,124.521,124.498,124.5,124.532,124.534,124.511,124.513
2016/02/23 08:06:00,124.5,124.5,124.481,124.481,124.513,124.513,124.494,124.494
2016/02/23 08:07:00,124.481,124.487,124.48,124.485,124.494,124.5,124.493,124.498
2016/02/23 08:08:00,124.485,124.504,124.48,124.498,124.498,124.517,124.493,124.511
2016/02/23 08:09:00,124.498,124.541,124.497,124.54,124.511,124.554,124.51,124.553
2016/02/23 08:10:00,124.54,124.559,124.54,124.543,124.553,124.572,124.553,124.556
2016/02/23 08:11:00,124.543,124.544,124.507,124.515,124.556,124.557,124.52,124.528
2016/02/23 08:12:00,124.515,124.533,124.513,124.533,124.528,124.546,124.526,124.546
2016/02/23 08:13:00,124.533,124.533,124.516,124.525,124.546,124.546,124.529,124.538
2016/02/23 08:14:00,124.525,124.545,124.525,124.54,124.538,124.558,124.538,124.553
