日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/08 07:00:00,116.786,116.807,116.786,116.795,116.869,116.891,116.869,116.879
2016/02/08 07:01:00,116.795,116.839,116.792,116.837,116.879,116.909,116.875,116.909
2016/02/08 07:02:00,116.837,116.872,116.814,116.835,116.909,116.909,116.884,116.891
2016/02/08 07:03:00,116.835,116.835,116.801,116.811,116.891,116.893,116.875,116.885
2016/02/08 07:04:00,116.811,116.835,116.802,116.835,116.885,116.917,116.875,116.917
2016/02/08 07:05:00,116.835,116.925,116.827,116.924,116.917,116.965,116.891,116.965
2016/02/08 07:06:00,116.924,116.945,116.921,116.932,116.965,116.982,116.96,116.97
2016/02/08 07:07:00,116.932,116.935,116.928,116.928,116.97,116.97,116.959,116.964
2016/02/08 07:08:00,116.928,116.936,116.92,116.931,116.964,116.967,116.956,116.967
2016/02/08 07:09:00,116.931,116.935,116.929,116.933,116.967,116.971,116.965,116.969
2016/02/08 07:10:00,116.933,116.936,116.921,116.933,116.969,116.969,116.954,116.959
2016/02/08 07:11:00,116.933,116.946,116.929,116.945,116.959,116.963,116.945,116.952
2016/02/08 07:12:00,116.945,116.945,116.935,116.945,116.952,116.963,116.952,116.952
2016/02/08 07:13:00,116.945,116.96,116.94,116.956,116.952,116.975,116.952,116.963
2016/02/08 07:14:00,116.956,116.958,116.928,116.934,116.963,116.974,116.955,116.962
2016/02/08 07:15:00,116.934,116.942,116.918,116.928,116.962,116.963,116.934,116.957
2016/02/08 07:16:00,116.928,116.943,116.926,116.942,116.957,116.965,116.944,116.949
2016/02/08 07:17:00,116.942,116.946,116.933,116.941,116.949,116.963,116.947,116.948
2016/02/08 07:18:00,116.941,116.941,116.917,116.932,116.948,116.949,116.933,116.939
2016/02/08 07:19:00,116.932,116.939,116.914,116.919,116.939,116.956,116.926,116.944
2016/02/08 07:20:00,116.919,116.929,116.913,116.925,116.944,116.945,116.925,116.932
2016/02/08 07:21:00,116.925,116.93,116.925,116.929,116.932,116.937,116.932,116.936
2016/02/08 07:22:00,116.929,116.93,116.915,116.93,116.936,116.949,116.931,116.937
2016/02/08 07:23:00,116.93,116.969,116.916,116.968,116.937,116.976,116.931,116.975
2016/02/08 07:24:00,116.968,116.986,116.959,116.981,116.975,117.002,116.966,116.988
2016/02/08 07:25:00,116.981,116.995,116.973,116.982,116.988,117.009,116.98,116.989
2016/02/08 07:26:00,116.982,116.982,116.946,116.973,116.989,116.998,116.965,116.98
2016/02/08 07:27:00,116.973,116.979,116.949,116.976,116.98,116.986,116.963,116.983
2016/02/08 07:28:00,116.976,116.986,116.973,116.985,116.983,116.993,116.98,116.992
2016/02/08 07:29:00,116.985,116.995,116.985,116.991,116.992,117.002,116.992,116.998
2016/02/08 07:30:00,116.991,117.002,116.952,116.976,116.998,117.009,116.959,116.983
2016/02/08 07:31:00,116.976,116.979,116.971,116.972,116.983,116.986,116.978,116.979
2016/02/08 07:32:00,116.972,116.974,116.968,116.968,116.979,116.981,116.975,116.975
2016/02/08 07:33:00,116.968,116.972,116.968,116.969,116.975,116.979,116.975,116.976
2016/02/08 07:34:00,116.969,116.977,116.967,116.974,116.976,116.984,116.974,116.981
2016/02/08 07:35:00,116.974,117.001,116.974,116.976,116.981,117.008,116.981,116.983
2016/02/08 07:36:00,116.976,116.985,116.962,116.97,116.983,117.003,116.975,116.977
2016/02/08 07:37:00,116.97,116.971,116.958,116.959,116.977,116.978,116.965,116.966
2016/02/08 07:38:00,116.959,116.969,116.94,116.965,116.966,116.982,116.956,116.972
2016/02/08 07:39:00,116.965,116.97,116.955,116.97,116.972,116.977,116.962,116.977
2016/02/08 07:40:00,116.97,116.976,116.959,116.963,116.977,116.983,116.966,116.97
2016/02/08 07:41:00,116.963,116.966,116.948,116.949,116.97,116.973,116.955,116.956
2016/02/08 07:42:00,116.949,116.953,116.93,116.948,116.956,116.97,116.949,116.955
2016/02/08 07:43:00,116.948,116.953,116.942,116.947,116.955,116.968,116.954,116.954
2016/02/08 07:44:00,116.947,116.961,116.91,116.928,116.954,116.973,116.943,116.957
2016/02/08 07:45:00,116.928,116.928,116.914,116.916,116.957,116.957,116.943,116.945
2016/02/08 07:46:00,116.916,116.922,116.912,116.918,116.945,116.951,116.941,116.946
2016/02/08 07:47:00,116.918,116.923,116.91,116.916,116.946,116.952,116.923,116.923
