日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/22 07:00:00,125.028,125.068,125.027,125.053,125.148,125.176,125.136,125.173
2016/02/22 07:01:00,125.053,125.119,125.053,125.119,125.173,125.236,125.173,125.233
2016/02/22 07:02:00,125.119,125.15,125.114,125.15,125.233,125.233,125.205,125.216
2016/02/22 07:03:00,125.15,125.221,125.149,125.172,125.216,125.307,125.21,125.256
2016/02/22 07:04:00,125.172,125.185,125.168,125.185,125.256,125.262,125.252,125.252
2016/02/22 07:05:00,125.185,125.193,125.171,125.187,125.252,125.26,125.238,125.254
2016/02/22 07:06:00,125.187,125.215,125.187,125.215,125.254,125.274,125.254,125.268
2016/02/22 07:07:00,125.215,125.227,125.193,125.206,125.268,125.271,125.255,125.265
2016/02/22 07:08:00,125.206,125.215,125.195,125.215,125.265,125.265,125.25,125.255
2016/02/22 07:09:00,125.215,125.26,125.215,125.241,125.255,125.32,125.255,125.309
2016/02/22 07:10:00,125.241,125.271,125.239,125.26,125.309,125.309,125.267,125.273
2016/02/22 07:11:00,125.26,125.266,125.252,125.253,125.273,125.279,125.265,125.266
2016/02/22 07:12:00,125.253,125.255,125.253,125.255,125.266,125.268,125.266,125.268
2016/02/22 07:13:00,125.255,125.26,125.253,125.256,125.268,125.273,125.266,125.269
2016/02/22 07:14:00,125.256,125.262,125.246,125.246,125.269,125.275,125.259,125.259
2016/02/22 07:15:00,125.246,125.254,125.233,125.236,125.259,125.267,125.246,125.249
2016/02/22 07:16:00,125.236,125.236,125.222,125.235,125.249,125.249,125.235,125.248
2016/02/22 07:17:00,125.235,125.235,125.221,125.228,125.248,125.248,125.234,125.241
2016/02/22 07:18:00,125.228,125.229,125.216,125.225,125.241,125.242,125.229,125.238
2016/02/22 07:19:00,125.225,125.228,125.19,125.191,125.238,125.241,125.203,125.204
2016/02/22 07:20:00,125.191,125.212,125.186,125.199,125.204,125.225,125.199,125.212
2016/02/22 07:21:00,125.199,125.216,125.172,125.192,125.212,125.229,125.185,125.205
2016/02/22 07:22:00,125.192,125.2,125.188,125.197,125.205,125.213,125.201,125.21
2016/02/22 07:23:00,125.197,125.203,125.194,125.198,125.21,125.216,125.207,125.211
2016/02/22 07:24:00,125.198,125.208,125.196,125.208,125.211,125.221,125.209,125.221
2016/02/22 07:25:00,125.208,125.212,125.199,125.205,125.221,125.225,125.212,125.218
2016/02/22 07:26:00,125.205,125.207,125.193,125.199,125.218,125.22,125.206,125.212
2016/02/22 07:27:00,125.199,125.203,125.171,125.182,125.212,125.216,125.184,125.195
2016/02/22 07:28:00,125.182,125.188,125.176,125.181,125.195,125.201,125.189,125.194
2016/02/22 07:29:00,125.181,125.181,125.177,125.179,125.194,125.194,125.19,125.192
2016/02/22 07:30:00,125.179,125.201,125.175,125.189,125.192,125.214,125.188,125.202
2016/02/22 07:31:00,125.189,125.189,125.162,125.169,125.202,125.202,125.175,125.182
2016/02/22 07:32:00,125.169,125.193,125.164,125.187,125.182,125.206,125.177,125.2
2016/02/22 07:33:00,125.187,125.193,125.181,125.184,125.2,125.206,125.194,125.197
2016/02/22 07:34:00,125.184,125.194,125.184,125.19,125.197,125.207,125.197,125.203
2016/02/22 07:35:00,125.19,125.199,125.186,125.193,125.203,125.212,125.199,125.206
2016/02/22 07:36:00,125.193,125.198,125.184,125.195,125.206,125.211,125.197,125.208
2016/02/22 07:37:00,125.195,125.2,125.181,125.196,125.208,125.213,125.194,125.209
