日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/18 07:00:00,126.882,126.921,126.852,126.907,126.969,127.02,126.941,126.999
2016/02/18 07:01:00,126.907,126.907,126.805,126.889,126.999,127.002,126.897,126.999
2016/02/18 07:02:00,126.889,126.889,126.85,126.862,126.999,126.999,126.959,126.972
2016/02/18 07:03:00,126.862,126.906,126.862,126.868,126.972,126.98,126.955,126.977
2016/02/18 07:04:00,126.868,126.878,126.865,126.878,126.977,126.977,126.965,126.965
2016/02/18 07:05:00,126.878,126.894,126.856,126.889,126.965,126.981,126.924,126.929
2016/02/18 07:06:00,126.889,126.897,126.876,126.876,126.929,126.991,126.929,126.986
2016/02/18 07:07:00,126.876,126.897,126.867,126.867,126.986,126.999,126.96,126.96
2016/02/18 07:08:00,126.867,126.883,126.866,126.883,126.96,126.976,126.958,126.975
2016/02/18 07:09:00,126.883,126.9,126.883,126.9,126.975,126.988,126.975,126.988
2016/02/18 07:10:00,126.9,126.931,126.887,126.928,126.988,126.993,126.939,126.941
2016/02/18 07:11:00,126.928,126.931,126.926,126.926,126.941,126.944,126.939,126.939
2016/02/18 07:12:00,126.926,126.94,126.896,126.937,126.939,126.969,126.932,126.95
2016/02/18 07:13:00,126.937,126.972,126.927,126.965,126.95,126.985,126.94,126.978
2016/02/18 07:14:00,126.965,126.967,126.953,126.957,126.978,126.98,126.966,126.97
2016/02/18 07:15:00,126.957,126.966,126.928,126.949,126.97,126.979,126.941,126.962
2016/02/18 07:16:00,126.949,126.964,126.933,126.961,126.962,126.977,126.946,126.974
2016/02/18 07:17:00,126.961,126.963,126.943,126.949,126.974,126.976,126.956,126.962
2016/02/18 07:18:00,126.949,126.954,126.942,126.954,126.962,126.967,126.955,126.967
2016/02/18 07:19:00,126.954,126.961,126.951,126.957,126.967,126.974,126.964,126.97
2016/02/18 07:20:00,126.957,126.97,126.956,126.964,126.97,126.983,126.969,126.977
2016/02/18 07:21:00,126.964,126.975,126.96,126.965,126.977,126.988,126.973,126.978
2016/02/18 07:22:00,126.965,126.973,126.965,126.972,126.978,126.986,126.978,126.985
2016/02/18 07:23:00,126.972,126.972,126.921,126.921,126.985,126.985,126.934,126.934
2016/02/18 07:24:00,126.921,126.943,126.921,126.937,126.934,126.956,126.934,126.95
2016/02/18 07:25:00,126.937,126.94,126.934,126.936,126.95,126.953,126.947,126.949
2016/02/18 07:26:00,126.936,126.944,126.933,126.938,126.949,126.957,126.946,126.951
2016/02/18 07:27:00,126.938,126.968,126.938,126.964,126.951,126.981,126.951,126.977
2016/02/18 07:28:00,126.964,126.968,126.962,126.966,126.977,126.981,126.975,126.979
2016/02/18 07:29:00,126.966,126.978,126.965,126.968,126.979,126.991,126.978,126.981
2016/02/18 07:30:00,126.968,126.975,126.964,126.972,126.981,126.988,126.977,126.985
2016/02/18 07:31:00,126.972,126.976,126.97,126.971,126.985,126.989,126.983,126.984
2016/02/18 07:32:00,126.971,126.976,126.971,126.974,126.984,126.989,126.984,126.987
2016/02/18 07:33:00,126.974,126.976,126.972,126.972,126.987,126.989,126.985,126.985
2016/02/18 07:34:00,126.972,126.974,126.948,126.955,126.985,126.987,126.961,126.968
2016/02/18 07:35:00,126.955,126.963,126.948,126.963,126.968,126.976,126.961,126.976
2016/02/18 07:36:00,126.963,126.972,126.961,126.967,126.976,126.985,126.974,126.98
2016/02/18 07:37:00,126.967,126.968,126.964,126.965,126.98,126.981,126.977,126.978
2016/02/18 07:38:00,126.965,126.967,126.952,126.952,126.978,126.98,126.965,126.965
2016/02/18 07:39:00,126.952,126.966,126.95,126.963,126.965,126.979,126.963,126.976
2016/02/18 07:40:00,126.963,126.963,126.952,126.959,126.976,126.976,126.965,126.972
2016/02/18 07:41:00,126.959,126.965,126.952,126.954,126.972,126.978,126.965,126.967
2016/02/18 07:42:00,126.954,126.955,126.953,126.954,126.967,126.968,126.966,126.967
2016/02/18 07:43:00,126.954,126.959,126.949,126.954,126.967,126.972,126.962,126.967
2016/02/18 07:44:00,126.954,126.955,126.939,126.945,126.967,126.968,126.952,126.958
2016/02/18 07:45:00,126.945,126.967,126.945,126.954,126.958,126.98,126.958,126.967
2016/02/18 07:46:00,126.954,126.975,126.954,126.972,126.967,126.988,126.967,126.985
2016/02/18 07:47:00,126.972,126.98,126.972,126.977,126.985,126.993,126.985,126.99
2016/02/18 07:48:00,126.977,126.98,126.964,126.973,126.99,126.993,126.977,126.986
2016/02/18 07:49:00,126.973,126.974,126.97,126.973,126.986,126.987,126.983,126.986
2016/02/18 07:50:00,126.973,126.973,126.962,126.962,126.986,126.986,126.975,126.975
2016/02/18 07:51:00,126.962,126.963,126.941,126.957,126.975,126.976,126.954,126.97
2016/02/18 07:52:00,126.957,126.959,126.944,126.951,126.97,126.972,126.957,126.964
2016/02/18 07:53:00,126.951,126.955,126.931,126.944,126.964,126.968,126.944,126.957
2016/02/18 07:54:00,126.944,126.958,126.925,126.937,126.957,126.971,126.938,126.95
2016/02/18 07:55:00,126.937,126.945,126.904,126.904,126.95,126.958,126.917,126.917
2016/02/18 07:56:00,126.904,126.967,126.904,126.949,126.917,126.98,126.917,126.962
2016/02/18 07:57:00,126.949,126.956,126.94,126.947,126.962,126.969,126.953,126.96
2016/02/18 07:58:00,126.947,126.955,126.943,126.955,126.96,126.968,126.956,126.968
2016/02/18 07:59:00,126.955,126.963,126.92,126.961,126.968,126.997,126.963,126.974
2016/02/18 08:00:00,126.961,126.967,126.949,126.952,126.974,126.98,126.962,126.965
2016/02/18 08:01:00,126.952,126.969,126.947,126.954,126.965,126.982,126.96,126.967
