日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/15 07:00:00,127.378,127.429,127.283,127.368,127.498,127.511,127.403,127.488
2016/02/15 07:01:00,127.368,127.376,127.314,127.376,127.488,127.492,127.434,127.484
2016/02/15 07:02:00,127.376,127.451,127.193,127.451,127.484,127.538,127.301,127.518
2016/02/15 07:03:00,127.451,127.487,127.43,127.43,127.518,127.551,127.497,127.497
2016/02/15 07:04:00,127.43,127.436,127.312,127.436,127.497,127.504,127.379,127.503
2016/02/15 07:05:00,127.436,127.436,127.359,127.362,127.503,127.503,127.427,127.43
2016/02/15 07:06:00,127.362,127.368,127.346,127.347,127.43,127.435,127.413,127.414
2016/02/15 07:07:00,127.347,127.382,127.347,127.382,127.414,127.449,127.414,127.449
2016/02/15 07:08:00,127.382,127.397,127.382,127.39,127.449,127.465,127.449,127.458
2016/02/15 07:09:00,127.39,127.46,127.39,127.439,127.458,127.526,127.458,127.499
2016/02/15 07:10:00,127.439,127.477,127.428,127.448,127.499,127.502,127.46,127.461
2016/02/15 07:11:00,127.448,127.463,127.448,127.461,127.461,127.476,127.461,127.474
2016/02/15 07:12:00,127.461,127.465,127.459,127.465,127.474,127.478,127.472,127.478
2016/02/15 07:13:00,127.465,127.465,127.459,127.464,127.478,127.478,127.472,127.477
2016/02/15 07:14:00,127.464,127.477,127.453,127.464,127.477,127.49,127.466,127.477
2016/02/15 07:15:00,127.464,127.47,127.454,127.47,127.477,127.483,127.467,127.483
2016/02/15 07:16:00,127.47,127.47,127.454,127.454,127.483,127.483,127.467,127.467
2016/02/15 07:17:00,127.454,127.469,127.452,127.469,127.467,127.482,127.465,127.482
2016/02/15 07:18:00,127.469,127.479,127.469,127.479,127.482,127.492,127.482,127.492
2016/02/15 07:19:00,127.479,127.479,127.466,127.471,127.492,127.492,127.479,127.484
2016/02/15 07:20:00,127.471,127.505,127.469,127.481,127.484,127.518,127.482,127.494
2016/02/15 07:21:00,127.481,127.487,127.457,127.469,127.494,127.5,127.47,127.482
2016/02/15 07:22:00,127.469,127.471,127.469,127.469,127.482,127.484,127.482,127.482
2016/02/15 07:23:00,127.469,127.473,127.461,127.468,127.482,127.486,127.474,127.481
2016/02/15 07:24:00,127.468,127.475,127.468,127.475,127.481,127.488,127.481,127.488
2016/02/15 07:25:00,127.475,127.475,127.457,127.465,127.488,127.488,127.47,127.478
2016/02/15 07:26:00,127.465,127.466,127.459,127.459,127.478,127.479,127.472,127.472
2016/02/15 07:27:00,127.459,127.464,127.456,127.458,127.472,127.477,127.469,127.471
2016/02/15 07:28:00,127.458,127.502,127.458,127.47,127.471,127.515,127.471,127.483
2016/02/15 07:29:00,127.47,127.485,127.47,127.485,127.483,127.498,127.483,127.498
2016/02/15 07:30:00,127.485,127.533,127.459,127.473,127.498,127.546,127.472,127.486
2016/02/15 07:31:00,127.473,127.481,127.464,127.481,127.486,127.494,127.477,127.494
2016/02/15 07:32:00,127.481,127.481,127.449,127.461,127.494,127.494,127.462,127.474
2016/02/15 07:33:00,127.461,127.466,127.461,127.466,127.474,127.479,127.474,127.479
2016/02/15 07:34:00,127.466,127.477,127.435,127.435,127.479,127.49,127.448,127.448
2016/02/15 07:35:00,127.435,127.445,127.431,127.431,127.448,127.458,127.444,127.444
2016/02/15 07:36:00,127.431,127.45,127.421,127.439,127.444,127.463,127.434,127.452
2016/02/15 07:37:00,127.439,127.485,127.439,127.46,127.452,127.498,127.452,127.473
2016/02/15 07:38:00,127.46,127.5,127.458,127.485,127.473,127.513,127.471,127.498
2016/02/15 07:39:00,127.485,127.525,127.463,127.525,127.498,127.596,127.496,127.596
2016/02/15 07:40:00,127.525,127.577,127.485,127.541,127.596,127.63,127.548,127.554
2016/02/15 07:41:00,127.541,127.55,127.53,127.53,127.554,127.563,127.543,127.543
2016/02/15 07:42:00,127.53,127.548,127.53,127.546,127.543,127.561,127.543,127.559
2016/02/15 07:43:00,127.546,127.562,127.51,127.523,127.559,127.61,127.533,127.536
