日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/13 06:00:00,123.958,123.958,123.958,123.958,124.078,124.078,124.078,124.078
2016/05/13 06:01:00,123.958,123.967,123.953,123.967,124.078,124.078,124.059,124.059
2016/05/13 06:02:00,123.967,123.976,123.954,123.954,124.059,124.069,124.046,124.046
2016/05/13 06:03:00,123.954,123.957,123.936,123.94,124.046,124.077,124.046,124.06
2016/05/13 06:04:00,123.94,123.94,123.935,123.935,124.06,124.06,124.055,124.055
2016/05/13 06:05:00,123.935,123.944,123.932,123.944,124.055,124.055,124.033,124.033
2016/05/13 06:06:00,123.944,123.945,123.925,123.937,124.033,124.057,124.02,124.057
2016/05/13 06:07:00,123.937,123.984,123.93,123.982,124.057,124.063,124.03,124.059
2016/05/13 06:08:00,123.982,124.012,123.982,124.01,124.059,124.077,124.043,124.077
2016/05/13 06:09:00,124.01,124.013,123.995,124,124.077,124.081,124.068,124.072
2016/05/13 06:10:00,124,124.029,123.986,124.012,124.072,124.082,124.04,124.078
2016/05/13 06:11:00,124.012,124.033,124.009,124.029,124.078,124.088,124.072,124.073
2016/05/13 06:12:00,124.029,124.031,124.016,124.019,124.073,124.077,124.061,124.061
2016/05/13 06:13:00,124.019,124.034,124.017,124.033,124.061,124.08,124.058,124.079
2016/05/13 06:14:00,124.033,124.059,124.011,124.059,124.079,124.101,124.06,124.1
2016/05/13 06:15:00,124.059,124.074,124.056,124.074,124.1,124.132,124.095,124.131
2016/05/13 06:16:00,124.074,124.091,124.066,124.066,124.131,124.135,124.098,124.106
2016/05/13 06:17:00,124.066,124.079,124.01,124.011,124.106,124.111,124.061,124.07
2016/05/13 06:18:00,124.011,124.019,124.006,124.017,124.07,124.071,124.052,124.069
2016/05/13 06:19:00,124.017,124.049,124.017,124.024,124.069,124.098,124.069,124.07
2016/05/13 06:20:00,124.024,124.024,123.998,124.015,124.07,124.072,124.05,124.069
2016/05/13 06:21:00,124.015,124.043,124.01,124.025,124.069,124.083,124.067,124.081
2016/05/13 06:22:00,124.025,124.056,124.025,124.055,124.081,124.105,124.081,124.105
2016/05/13 06:23:00,124.055,124.068,124.038,124.068,124.105,124.111,124.079,124.081
2016/05/13 06:24:00,124.068,124.068,124.039,124.066,124.081,124.1,124.079,124.079
2016/05/13 06:25:00,124.066,124.066,124.015,124.039,124.079,124.094,124.063,124.093
2016/05/13 06:26:00,124.039,124.041,124.03,124.039,124.093,124.095,124.082,124.093
2016/05/13 06:27:00,124.039,124.059,124.038,124.045,124.093,124.104,124.088,124.091
2016/05/13 06:28:00,124.045,124.045,124.035,124.035,124.091,124.091,124.088,124.09
2016/05/13 06:29:00,124.035,124.054,124.035,124.039,124.09,124.097,124.087,124.088
2016/05/13 06:30:00,124.039,124.045,124.03,124.036,124.088,124.094,124.08,124.085
2016/05/13 06:31:00,124.036,124.04,124.035,124.038,124.085,124.089,124.084,124.088
2016/05/13 06:32:00,124.038,124.045,124.028,124.029,124.088,124.098,124.081,124.081
2016/05/13 06:33:00,124.029,124.036,124.027,124.027,124.081,124.087,124.08,124.083
2016/05/13 06:34:00,124.027,124.032,124.027,124.027,124.083,124.087,124.081,124.083
2016/05/13 06:35:00,124.027,124.027,124.021,124.021,124.083,124.083,124.078,124.079
2016/05/13 06:36:00,124.021,124.028,124.02,124.025,124.079,124.08,124.074,124.076
2016/05/13 06:37:00,124.025,124.029,124.022,124.024,124.076,124.084,124.073,124.074
2016/05/13 06:38:00,124.024,124.024,124.012,124.012,124.074,124.077,124.065,124.066
2016/05/13 06:39:00,124.012,124.025,124.011,124.024,124.066,124.079,124.064,124.078
2016/05/13 06:40:00,124.024,124.034,124.024,124.026,124.078,124.088,124.075,124.076
2016/05/13 06:41:00,124.026,124.032,124.025,124.029,124.076,124.082,124.075,124.079
2016/05/13 06:42:00,124.029,124.039,124.027,124.028,124.079,124.091,124.079,124.087
2016/05/13 06:43:00,124.028,124.043,124.028,124.038,124.087,124.101,124.086,124.095
2016/05/13 06:44:00,124.038,124.043,124.029,124.033,124.095,124.101,124.089,124.094
2016/05/13 06:45:00,124.033,124.054,124.032,124.046,124.094,124.104,124.091,124.096
2016/05/13 06:46:00,124.046,124.047,124.039,124.039,124.096,124.097,124.09,124.096
2016/05/13 06:47:00,124.039,124.048,124.036,124.036,124.096,124.103,124.094,124.094
2016/05/13 06:48:00,124.036,124.077,124.026,124.027,124.094,124.099,124.078,124.078
2016/05/13 06:49:00,124.027,124.032,124.013,124.013,124.078,124.078,124.062,124.063
2016/05/13 06:50:00,124.013,124.022,124.003,124.003,124.063,124.063,124.059,124.06
2016/05/13 06:51:00,124.003,124.049,124.003,124.046,124.06,124.095,124.06,124.095
2016/05/13 06:52:00,124.046,124.049,124.017,124.022,124.095,124.102,124.071,124.073
2016/05/13 06:53:00,124.022,124.034,124.018,124.031,124.073,124.089,124.07,124.089
2016/05/13 06:54:00,124.031,124.057,124,124.002,124.089,124.104,124.057,124.059
2016/05/13 06:55:00,124.002,124.031,124,124.026,124.059,124.085,124.057,124.082
2016/05/13 06:56:00,124.026,124.027,124.004,124.016,124.082,124.083,124.062,124.074
2016/05/13 06:57:00,124.016,124.016,124.009,124.009,124.074,124.074,124.067,124.067
2016/05/13 06:58:00,124.009,124.026,124.003,124.026,124.067,124.084,124.061,124.084
2016/05/13 06:59:00,124.026,124.03,124.01,124.01,124.084,124.084,124.069,124.069
2016/05/13 07:00:00,124.01,124.021,123.988,124.006,124.069,124.069,124.014,124.019
2016/05/13 07:01:00,124.006,124.014,123.992,124.012,124.019,124.039,124.016,124.025
2016/05/13 07:02:00,124.012,124.022,124.009,124.022,124.025,124.035,124.022,124.035
2016/05/13 07:03:00,124.022,124.028,124.021,124.025,124.035,124.041,124.034,124.038
