日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/19 06:00:00,123.572,123.572,123.552,123.563,123.635,123.645,123.627,123.632
2016/05/19 06:01:00,123.563,123.563,123.558,123.563,123.632,123.637,123.631,123.637
2016/05/19 06:02:00,123.563,123.563,123.534,123.55,123.637,123.637,123.609,123.621
2016/05/19 06:03:00,123.55,123.551,123.544,123.548,123.621,123.623,123.62,123.623
2016/05/19 06:04:00,123.548,123.548,123.547,123.547,123.623,123.624,123.622,123.623
2016/05/19 06:05:00,123.547,123.564,123.547,123.556,123.623,123.623,123.598,123.616
2016/05/19 06:06:00,123.556,123.594,123.554,123.577,123.616,123.644,123.616,123.636
2016/05/19 06:07:00,123.577,123.579,123.563,123.565,123.636,123.645,123.627,123.629
2016/05/19 06:08:00,123.565,123.574,123.561,123.573,123.629,123.649,123.627,123.633
2016/05/19 06:09:00,123.573,123.581,123.57,123.578,123.633,123.647,123.633,123.645
2016/05/19 06:10:00,123.578,123.585,123.561,123.566,123.645,123.645,123.626,123.626
2016/05/19 06:11:00,123.566,123.569,123.564,123.564,123.626,123.627,123.614,123.614
2016/05/19 06:12:00,123.564,123.565,123.56,123.563,123.614,123.621,123.609,123.619
2016/05/19 06:13:00,123.563,123.565,123.559,123.563,123.619,123.621,123.616,123.619
2016/05/19 06:14:00,123.563,123.58,123.563,123.578,123.619,123.634,123.618,123.632
2016/05/19 06:15:00,123.578,123.606,123.577,123.592,123.632,123.638,123.618,123.632
2016/05/19 06:16:00,123.592,123.598,123.572,123.595,123.632,123.64,123.62,123.635
2016/05/19 06:17:00,123.595,123.597,123.594,123.596,123.635,123.637,123.634,123.636
2016/05/19 06:18:00,123.596,123.597,123.592,123.592,123.636,123.637,123.633,123.633
2016/05/19 06:19:00,123.592,123.606,123.587,123.593,123.633,123.633,123.612,123.633
2016/05/19 06:20:00,123.593,123.601,123.59,123.598,123.633,123.651,123.633,123.649
2016/05/19 06:21:00,123.598,123.607,123.59,123.59,123.649,123.652,123.642,123.652
2016/05/19 06:22:00,123.59,123.61,123.58,123.606,123.652,123.652,123.615,123.619
2016/05/19 06:23:00,123.606,123.609,123.578,123.589,123.619,123.622,123.602,123.602
2016/05/19 06:24:00,123.589,123.591,123.563,123.582,123.602,123.627,123.6,123.623
2016/05/19 06:25:00,123.582,123.583,123.578,123.58,123.623,123.626,123.619,123.619
2016/05/19 06:26:00,123.58,123.598,123.572,123.597,123.619,123.619,123.606,123.61
2016/05/19 06:27:00,123.597,123.603,123.595,123.601,123.61,123.616,123.608,123.614
2016/05/19 06:28:00,123.601,123.602,123.581,123.593,123.614,123.618,123.604,123.606
2016/05/19 06:29:00,123.593,123.596,123.591,123.596,123.606,123.609,123.604,123.609
2016/05/19 06:30:00,123.596,123.605,123.582,123.583,123.609,123.631,123.607,123.62
2016/05/19 06:31:00,123.583,123.599,123.575,123.581,123.62,123.636,123.611,123.633
2016/05/19 06:32:00,123.581,123.582,123.577,123.581,123.633,123.635,123.632,123.634
2016/05/19 06:33:00,123.581,123.583,123.577,123.583,123.634,123.635,123.631,123.631
2016/05/19 06:34:00,123.583,123.589,123.577,123.583,123.631,123.643,123.631,123.637
2016/05/19 06:35:00,123.583,123.588,123.582,123.582,123.637,123.642,123.634,123.636
2016/05/19 06:36:00,123.582,123.586,123.58,123.582,123.636,123.639,123.634,123.637
2016/05/19 06:37:00,123.582,123.583,123.579,123.58,123.637,123.638,123.635,123.636
2016/05/19 06:38:00,123.58,123.582,123.579,123.581,123.636,123.637,123.634,123.637
2016/05/19 06:39:00,123.581,123.582,123.577,123.579,123.637,123.638,123.634,123.637
2016/05/19 06:40:00,123.579,123.591,123.579,123.591,123.637,123.64,123.634,123.636
2016/05/19 06:41:00,123.591,123.593,123.585,123.593,123.636,123.642,123.634,123.637
2016/05/19 06:42:00,123.593,123.617,123.585,123.588,123.637,123.643,123.626,123.633
2016/05/19 06:43:00,123.588,123.596,123.586,123.592,123.633,123.641,123.632,123.637
2016/05/19 06:44:00,123.592,123.593,123.566,123.576,123.637,123.641,123.614,123.633
2016/05/19 06:45:00,123.576,123.581,123.568,123.569,123.633,123.64,123.626,123.628
2016/05/19 06:46:00,123.569,123.586,123.565,123.578,123.628,123.636,123.613,123.636
2016/05/19 06:47:00,123.578,123.58,123.573,123.577,123.636,123.637,123.631,123.633
2016/05/19 06:48:00,123.577,123.579,123.573,123.577,123.633,123.636,123.632,123.636
2016/05/19 06:49:00,123.577,123.58,123.574,123.58,123.636,123.636,123.63,123.63
2016/05/19 06:50:00,123.58,123.592,123.573,123.592,123.63,123.639,123.629,123.632
2016/05/19 06:51:00,123.592,123.592,123.573,123.575,123.632,123.636,123.629,123.633
2016/05/19 06:52:00,123.575,123.582,123.565,123.569,123.633,123.636,123.621,123.627
2016/05/19 06:53:00,123.569,123.579,123.567,123.57,123.627,123.63,123.615,123.617
2016/05/19 06:54:00,123.57,123.572,123.564,123.571,123.617,123.63,123.617,123.627
2016/05/19 06:55:00,123.571,123.573,123.568,123.571,123.627,123.628,123.622,123.624
2016/05/19 06:56:00,123.571,123.577,123.566,123.576,123.624,123.628,123.618,123.618
2016/05/19 06:57:00,123.576,123.579,123.565,123.574,123.618,123.633,123.61,123.62
2016/05/19 06:58:00,123.574,123.586,123.566,123.582,123.62,123.634,123.618,123.632
2016/05/19 06:59:00,123.582,123.593,123.571,123.578,123.632,123.638,123.604,123.634
2016/05/19 07:00:00,123.578,123.621,123.578,123.609,123.634,123.646,123.608,123.645
2016/05/19 07:01:00,123.609,123.63,123.603,123.606,123.645,123.655,123.627,123.642
2016/05/19 07:02:00,123.606,123.626,123.606,123.624,123.642,123.652,123.635,123.637
2016/05/19 07:03:00,123.624,123.629,123.608,123.618,123.637,123.655,123.633,123.654
2016/05/19 07:04:00,123.618,123.629,123.61,123.612,123.654,123.654,123.636,123.648
2016/05/19 07:05:00,123.612,123.635,123.612,123.633,123.648,123.653,123.637,123.646
2016/05/19 07:06:00,123.633,123.638,123.62,123.633,123.646,123.651,123.633,123.646
2016/05/19 07:07:00,123.633,123.634,123.622,123.622,123.646,123.647,123.635,123.635
2016/05/19 07:08:00,123.622,123.628,123.622,123.624,123.635,123.641,123.635,123.637
2016/05/19 07:09:00,123.624,123.635,123.624,123.633,123.637,123.648,123.637,123.646
2016/05/19 07:10:00,123.633,123.657,123.633,123.655,123.646,123.67,123.646,123.668
2016/05/19 07:11:00,123.655,123.661,123.652,123.66,123.668,123.674,123.665,123.673
2016/05/19 07:12:00,123.66,123.666,123.66,123.663,123.673,123.679,123.673,123.676
2016/05/19 07:13:00,123.663,123.665,123.654,123.654,123.676,123.678,123.667,123.667
2016/05/19 07:14:00,123.654,123.664,123.654,123.663,123.667,123.677,123.667,123.676
2016/05/19 07:15:00,123.663,123.663,123.657,123.658,123.676,123.676,123.67,123.671
2016/05/19 07:16:00,123.658,123.663,123.651,123.651,123.671,123.676,123.664,123.664
2016/05/19 07:17:00,123.651,123.651,123.616,123.622,123.664,123.664,123.629,123.635
2016/05/19 07:18:00,123.622,123.646,123.622,123.636,123.635,123.659,123.635,123.649
2016/05/19 07:19:00,123.636,123.636,123.627,123.629,123.649,123.649,123.64,123.642
2016/05/19 07:20:00,123.629,123.631,123.626,123.626,123.642,123.644,123.639,123.639
2016/05/19 07:21:00,123.626,123.631,123.605,123.606,123.639,123.644,123.618,123.619
2016/05/19 07:22:00,123.606,123.612,123.594,123.596,123.619,123.625,123.607,123.609
2016/05/19 07:23:00,123.596,123.615,123.596,123.605,123.609,123.628,123.609,123.618
2016/05/19 07:24:00,123.605,123.607,123.596,123.6,123.618,123.62,123.609,123.613
2016/05/19 07:25:00,123.6,123.6,123.594,123.597,123.613,123.613,123.607,123.61
2016/05/19 07:26:00,123.597,123.614,123.596,123.611,123.61,123.627,123.609,123.624
2016/05/19 07:27:00,123.611,123.612,123.581,123.597,123.624,123.625,123.594,123.61
2016/05/19 07:28:00,123.597,123.611,123.574,123.609,123.61,123.624,123.587,123.622
2016/05/19 07:29:00,123.609,123.627,123.601,123.624,123.622,123.64,123.614,123.637
2016/05/19 07:30:00,123.624,123.633,123.605,123.606,123.637,123.65,123.623,123.625
2016/05/19 07:31:00,123.606,123.607,123.592,123.601,123.625,123.626,123.611,123.62
2016/05/19 07:32:00,123.601,123.614,123.601,123.608,123.62,123.633,123.619,123.627
2016/05/19 07:33:00,123.608,123.616,123.601,123.603,123.627,123.635,123.62,123.622
2016/05/19 07:34:00,123.603,123.603,123.597,123.597,123.622,123.622,123.615,123.616
2016/05/19 07:35:00,123.597,123.607,123.581,123.591,123.616,123.626,123.6,123.61
2016/05/19 07:36:00,123.591,123.605,123.585,123.591,123.61,123.624,123.604,123.61
2016/05/19 07:37:00,123.591,123.599,123.573,123.573,123.61,123.618,123.592,123.592
2016/05/19 07:38:00,123.573,123.601,123.571,123.588,123.592,123.62,123.589,123.607
2016/05/19 07:39:00,123.588,123.614,123.584,123.602,123.607,123.633,123.603,123.621
2016/05/19 07:40:00,123.602,123.612,123.6,123.612,123.621,123.631,123.619,123.631
2016/05/19 07:41:00,123.612,123.612,123.605,123.607,123.631,123.631,123.624,123.626
2016/05/19 07:42:00,123.607,123.612,123.607,123.611,123.626,123.631,123.626,123.63
2016/05/19 07:43:00,123.611,123.625,123.607,123.625,123.63,123.644,123.626,123.644
2016/05/19 07:44:00,123.625,123.639,123.624,123.632,123.644,123.658,123.643,123.651
2016/05/19 07:45:00,123.632,123.635,123.631,123.634,123.651,123.654,123.65,123.653
2016/05/19 07:46:00,123.634,123.635,123.622,123.626,123.653,123.654,123.641,123.645
2016/05/19 07:47:00,123.626,123.629,123.619,123.619,123.645,123.648,123.638,123.638
2016/05/19 07:48:00,123.619,123.62,123.61,123.611,123.638,123.639,123.629,123.63
2016/05/19 07:49:00,123.611,123.622,123.608,123.612,123.63,123.641,123.625,123.631
2016/05/19 07:50:00,123.612,123.612,123.595,123.601,123.631,123.631,123.613,123.62
2016/05/19 07:51:00,123.601,123.605,123.585,123.589,123.62,123.624,123.604,123.608
2016/05/19 07:52:00,123.589,123.6,123.587,123.599,123.608,123.619,123.606,123.618
2016/05/19 07:53:00,123.599,123.599,123.595,123.595,123.618,123.618,123.613,123.614
2016/05/19 07:54:00,123.595,123.597,123.581,123.584,123.614,123.616,123.597,123.603
2016/05/19 07:55:00,123.584,123.587,123.573,123.586,123.603,123.605,123.592,123.605
2016/05/19 07:56:00,123.586,123.594,123.575,123.578,123.605,123.613,123.594,123.597
2016/05/19 07:57:00,123.578,123.579,123.568,123.577,123.597,123.598,123.587,123.596
2016/05/19 07:58:00,123.577,123.586,123.575,123.58,123.596,123.605,123.594,123.599
2016/05/19 07:59:00,123.58,123.59,123.58,123.589,123.599,123.609,123.599,123.608
2016/05/19 08:00:00,123.589,123.596,123.584,123.588,123.608,123.615,123.603,123.607
2016/05/19 08:01:00,123.588,123.601,123.585,123.601,123.607,123.62,123.604,123.62
2016/05/19 08:02:00,123.601,123.62,123.601,123.607,123.62,123.639,123.62,123.626
2016/05/19 08:03:00,123.607,123.608,123.594,123.595,123.626,123.627,123.609,123.611
2016/05/19 08:04:00,123.595,123.606,123.594,123.606,123.611,123.625,123.607,123.625
2016/05/19 08:05:00,123.606,123.614,123.601,123.614,123.625,123.632,123.619,123.63
2016/05/19 08:06:00,123.614,123.62,123.598,123.599,123.63,123.638,123.617,123.618
2016/05/19 08:07:00,123.599,123.613,123.598,123.61,123.618,123.63,123.616,123.629
2016/05/19 08:08:00,123.61,123.616,123.609,123.616,123.629,123.632,123.627,123.632
2016/05/19 08:09:00,123.616,123.621,123.609,123.609,123.632,123.638,123.628,123.628
2016/05/19 08:10:00,123.609,123.614,123.609,123.612,123.628,123.631,123.628,123.631
2016/05/19 08:11:00,123.612,123.62,123.612,123.617,123.631,123.638,123.631,123.636
2016/05/19 08:12:00,123.617,123.623,123.61,123.619,123.636,123.639,123.624,123.638
2016/05/19 08:13:00,123.619,123.627,123.61,123.61,123.638,123.644,123.623,123.626
2016/05/19 08:14:00,123.61,123.61,123.593,123.598,123.626,123.626,123.612,123.617
2016/05/19 08:15:00,123.598,123.599,123.583,123.588,123.617,123.618,123.602,123.604
2016/05/19 08:16:00,123.588,123.589,123.577,123.578,123.604,123.605,123.596,123.597
2016/05/19 08:17:00,123.578,123.58,123.577,123.58,123.597,123.599,123.596,123.599
2016/05/19 08:18:00,123.58,123.582,123.574,123.577,123.599,123.601,123.593,123.596
2016/05/19 08:19:00,123.577,123.581,123.575,123.576,123.596,123.6,123.594,123.595
2016/05/19 08:20:00,123.576,123.579,123.565,123.567,123.595,123.598,123.584,123.586
2016/05/19 08:21:00,123.567,123.568,123.556,123.556,123.586,123.587,123.574,123.575
2016/05/19 08:22:00,123.556,123.559,123.552,123.552,123.575,123.578,123.571,123.571
2016/05/19 08:23:00,123.552,123.56,123.548,123.556,123.571,123.579,123.567,123.575
2016/05/19 08:24:00,123.556,123.574,123.556,123.558,123.575,123.593,123.575,123.577
2016/05/19 08:25:00,123.558,123.57,123.551,123.569,123.577,123.588,123.57,123.588
2016/05/19 08:26:00,123.569,123.574,123.565,123.568,123.588,123.59,123.584,123.587
2016/05/19 08:27:00,123.568,123.568,123.538,123.549,123.587,123.587,123.555,123.565
2016/05/19 08:28:00,123.549,123.576,123.549,123.566,123.565,123.593,123.565,123.585
2016/05/19 08:29:00,123.566,123.575,123.561,123.567,123.585,123.593,123.579,123.586
2016/05/19 08:30:00,123.567,123.58,123.561,123.565,123.586,123.597,123.58,123.584
2016/05/19 08:31:00,123.565,123.57,123.562,123.568,123.584,123.589,123.579,123.584
2016/05/19 08:32:00,123.568,123.575,123.567,123.569,123.584,123.592,123.582,123.585
2016/05/19 08:33:00,123.569,123.571,123.566,123.569,123.585,123.588,123.583,123.588
2016/05/19 08:34:00,123.569,123.572,123.568,123.571,123.588,123.59,123.587,123.587
2016/05/19 08:35:00,123.571,123.577,123.57,123.576,123.587,123.596,123.586,123.595
2016/05/19 08:36:00,123.576,123.577,123.56,123.576,123.595,123.596,123.579,123.595
2016/05/19 08:37:00,123.576,123.579,123.569,123.573,123.595,123.596,123.588,123.589
2016/05/19 08:38:00,123.573,123.574,123.566,123.569,123.589,123.589,123.582,123.585
2016/05/19 08:39:00,123.569,123.569,123.538,123.545,123.585,123.585,123.554,123.564
2016/05/19 08:40:00,123.545,123.55,123.534,123.54,123.564,123.566,123.55,123.556
2016/05/19 08:41:00,123.54,123.561,123.529,123.555,123.556,123.58,123.544,123.574
2016/05/19 08:42:00,123.555,123.57,123.554,123.569,123.574,123.589,123.573,123.588
2016/05/19 08:43:00,123.569,123.576,123.567,123.573,123.588,123.595,123.584,123.592
2016/05/19 08:44:00,123.573,123.576,123.568,123.57,123.592,123.595,123.587,123.589
2016/05/19 08:45:00,123.57,123.603,123.569,123.602,123.589,123.621,123.588,123.621
2016/05/19 08:46:00,123.602,123.603,123.584,123.601,123.621,123.622,123.603,123.62
2016/05/19 08:47:00,123.601,123.629,123.587,123.623,123.62,123.645,123.606,123.636
2016/05/19 08:48:00,123.623,123.629,123.612,123.615,123.636,123.646,123.631,123.634
2016/05/19 08:49:00,123.615,123.626,123.612,123.624,123.634,123.645,123.631,123.643
2016/05/19 08:50:00,123.624,123.636,123.601,123.602,123.643,123.653,123.62,123.621
2016/05/19 08:51:00,123.602,123.617,123.596,123.597,123.621,123.636,123.615,123.616
2016/05/19 08:52:00,123.597,123.598,123.573,123.575,123.616,123.617,123.588,123.594
2016/05/19 08:53:00,123.575,123.583,123.562,123.564,123.594,123.599,123.578,123.58
2016/05/19 08:54:00,123.564,123.568,123.56,123.566,123.58,123.584,123.575,123.582
2016/05/19 08:55:00,123.566,123.582,123.565,123.582,123.582,123.598,123.581,123.595
2016/05/19 08:56:00,123.582,123.586,123.565,123.566,123.595,123.602,123.581,123.582
2016/05/19 08:57:00,123.566,123.583,123.566,123.583,123.582,123.598,123.582,123.596
2016/05/19 08:58:00,123.583,123.6,123.582,123.597,123.596,123.616,123.596,123.613
2016/05/19 08:59:00,123.597,123.613,123.596,123.612,123.613,123.627,123.612,123.625
2016/05/19 09:00:00,123.612,123.669,123.612,123.65,123.625,123.685,123.625,123.663
2016/05/19 09:01:00,123.65,123.687,123.65,123.682,123.663,123.7,123.663,123.695
2016/05/19 09:02:00,123.682,123.694,123.668,123.684,123.695,123.707,123.681,123.697
2016/05/19 09:03:00,123.684,123.692,123.67,123.67,123.697,123.708,123.683,123.686
2016/05/19 09:04:00,123.67,123.683,123.667,123.671,123.686,123.699,123.683,123.687
2016/05/19 09:05:00,123.671,123.681,123.657,123.667,123.687,123.697,123.673,123.683
2016/05/19 09:06:00,123.667,123.668,123.639,123.647,123.683,123.684,123.654,123.663
2016/05/19 09:07:00,123.647,123.648,123.619,123.634,123.663,123.664,123.634,123.65
2016/05/19 09:08:00,123.634,123.635,123.615,123.631,123.65,123.651,123.631,123.647
2016/05/19 09:09:00,123.631,123.632,123.608,123.631,123.647,123.648,123.624,123.644
2016/05/19 09:10:00,123.631,123.633,123.588,123.597,123.644,123.646,123.604,123.613
2016/05/19 09:11:00,123.597,123.619,123.596,123.614,123.613,123.635,123.612,123.63
2016/05/19 09:12:00,123.614,123.637,123.614,123.637,123.63,123.653,123.63,123.653
2016/05/19 09:13:00,123.637,123.654,123.63,123.654,123.653,123.67,123.644,123.67
2016/05/19 09:14:00,123.654,123.657,123.621,123.637,123.67,123.673,123.634,123.65
2016/05/19 09:15:00,123.637,123.64,123.623,123.635,123.65,123.653,123.636,123.648
2016/05/19 09:16:00,123.635,123.637,123.611,123.621,123.648,123.653,123.627,123.637
2016/05/19 09:17:00,123.621,123.621,123.603,123.61,123.637,123.637,123.619,123.626
2016/05/19 09:18:00,123.61,123.634,123.605,123.619,123.626,123.65,123.621,123.635
2016/05/19 09:19:00,123.619,123.634,123.608,123.622,123.635,123.65,123.624,123.638
2016/05/19 09:20:00,123.622,123.623,123.599,123.599,123.638,123.639,123.614,123.615
2016/05/19 09:21:00,123.599,123.616,123.588,123.591,123.615,123.632,123.603,123.604
2016/05/19 09:22:00,123.591,123.606,123.591,123.595,123.604,123.619,123.604,123.608
2016/05/19 09:23:00,123.595,123.602,123.58,123.58,123.608,123.617,123.596,123.596
2016/05/19 09:24:00,123.58,123.605,123.58,123.597,123.596,123.619,123.594,123.61
2016/05/19 09:25:00,123.597,123.611,123.589,123.604,123.61,123.627,123.605,123.62
2016/05/19 09:26:00,123.604,123.613,123.603,123.608,123.62,123.629,123.619,123.624
2016/05/19 09:27:00,123.608,123.619,123.594,123.615,123.624,123.635,123.608,123.631
2016/05/19 09:28:00,123.615,123.624,123.609,123.619,123.631,123.64,123.623,123.635
2016/05/19 09:29:00,123.619,123.645,123.615,123.641,123.635,123.661,123.631,123.657
2016/05/19 09:30:00,123.641,123.645,123.63,123.638,123.657,123.661,123.646,123.654
2016/05/19 09:31:00,123.638,123.641,123.617,123.629,123.654,123.657,123.633,123.645
2016/05/19 09:32:00,123.629,123.629,123.62,123.621,123.645,123.645,123.634,123.634
2016/05/19 09:33:00,123.621,123.621,123.604,123.613,123.634,123.637,123.62,123.629
2016/05/19 09:34:00,123.613,123.613,123.596,123.603,123.629,123.629,123.612,123.619
2016/05/19 09:35:00,123.603,123.615,123.6,123.615,123.619,123.631,123.615,123.631
2016/05/19 09:36:00,123.615,123.617,123.593,123.597,123.631,123.633,123.609,123.61
2016/05/19 09:37:00,123.597,123.608,123.595,123.602,123.61,123.624,123.61,123.615
2016/05/19 09:38:00,123.602,123.611,123.601,123.602,123.615,123.627,123.615,123.618
2016/05/19 09:39:00,123.602,123.602,123.568,123.57,123.618,123.618,123.584,123.586
2016/05/19 09:40:00,123.57,123.577,123.543,123.551,123.586,123.592,123.558,123.567
2016/05/19 09:41:00,123.551,123.557,123.543,123.553,123.567,123.573,123.556,123.569
2016/05/19 09:42:00,123.553,123.565,123.543,123.543,123.569,123.58,123.556,123.556
