日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/05 06:00:00,122.873,122.874,122.853,122.858,122.993,122.994,122.973,122.978
2016/05/05 06:01:00,122.858,122.868,122.858,122.868,122.978,122.988,122.978,122.988
2016/05/05 06:02:00,122.868,122.928,122.851,122.87,122.988,123.048,122.971,122.99
2016/05/05 06:03:00,122.87,122.872,122.863,122.865,122.99,122.992,122.983,122.985
2016/05/05 06:04:00,122.865,122.868,122.865,122.867,122.985,122.988,122.985,122.987
2016/05/05 06:05:00,122.867,122.867,122.863,122.864,122.987,122.987,122.983,122.984
2016/05/05 06:06:00,122.864,122.865,122.846,122.846,122.984,122.985,122.966,122.966
2016/05/05 06:07:00,122.846,122.866,122.844,122.85,122.966,122.986,122.963,122.97
2016/05/05 06:08:00,122.85,122.864,122.846,122.864,122.97,122.984,122.966,122.984
2016/05/05 06:09:00,122.864,122.883,122.856,122.876,122.984,123.003,122.976,122.996
2016/05/05 06:10:00,122.876,122.89,122.866,122.881,122.996,123.009,122.976,122.991
2016/05/05 06:11:00,122.881,122.912,122.875,122.908,122.991,123.021,122.985,123.003
2016/05/05 06:12:00,122.908,122.909,122.885,122.907,123.003,123.015,122.981,123.001
2016/05/05 06:13:00,122.907,122.911,122.896,122.905,123.001,123.001,122.978,122.992
2016/05/05 06:14:00,122.905,122.91,122.885,122.885,122.992,122.996,122.971,122.971
2016/05/05 06:15:00,122.885,122.887,122.869,122.879,122.971,122.989,122.969,122.978
2016/05/05 06:16:00,122.879,122.879,122.873,122.874,122.978,122.984,122.977,122.984
2016/05/05 06:17:00,122.874,122.883,122.843,122.852,122.984,122.985,122.936,122.96
2016/05/05 06:18:00,122.852,122.855,122.841,122.847,122.96,122.964,122.932,122.932
2016/05/05 06:19:00,122.847,122.853,122.844,122.852,122.932,122.95,122.932,122.95
2016/05/05 06:20:00,122.852,122.897,122.852,122.894,122.95,122.994,122.938,122.99
2016/05/05 06:21:00,122.894,122.896,122.887,122.891,122.99,122.999,122.983,122.999
2016/05/05 06:22:00,122.891,122.911,122.888,122.895,122.999,122.999,122.948,122.952
2016/05/05 06:23:00,122.895,122.9,122.875,122.89,122.952,122.952,122.909,122.933
2016/05/05 06:24:00,122.89,122.89,122.877,122.887,122.933,122.98,122.93,122.979
2016/05/05 06:25:00,122.887,122.898,122.87,122.87,122.979,122.981,122.928,122.935
2016/05/05 06:26:00,122.87,122.878,122.853,122.864,122.935,122.948,122.927,122.948
2016/05/05 06:27:00,122.864,122.894,122.858,122.887,122.948,122.984,122.941,122.979
2016/05/05 06:28:00,122.887,122.889,122.88,122.88,122.979,122.979,122.966,122.966
2016/05/05 06:29:00,122.88,122.894,122.879,122.893,122.966,122.98,122.951,122.954
2016/05/05 06:30:00,122.893,122.895,122.885,122.89,122.954,122.967,122.95,122.967
2016/05/05 06:31:00,122.89,122.89,122.884,122.884,122.967,122.967,122.961,122.961
2016/05/05 06:32:00,122.884,122.899,122.874,122.889,122.961,122.98,122.957,122.965
2016/05/05 06:33:00,122.889,122.892,122.877,122.891,122.965,122.978,122.951,122.958
2016/05/05 06:34:00,122.891,122.891,122.876,122.887,122.958,122.98,122.957,122.977
2016/05/05 06:35:00,122.887,122.888,122.887,122.887,122.977,122.978,122.977,122.978
2016/05/05 06:36:00,122.887,122.889,122.886,122.886,122.978,122.979,122.975,122.979
2016/05/05 06:37:00,122.886,122.891,122.877,122.884,122.979,122.984,122.954,122.977
2016/05/05 06:38:00,122.884,122.889,122.872,122.885,122.977,122.981,122.965,122.974
2016/05/05 06:39:00,122.885,122.887,122.882,122.882,122.974,122.977,122.948,122.951
2016/05/05 06:40:00,122.882,122.899,122.881,122.889,122.951,122.984,122.951,122.98
2016/05/05 06:41:00,122.889,122.898,122.888,122.894,122.98,122.983,122.961,122.978
2016/05/05 06:42:00,122.894,122.897,122.894,122.897,122.978,122.98,122.977,122.977
2016/05/05 06:43:00,122.897,122.897,122.892,122.895,122.977,122.979,122.974,122.978
2016/05/05 06:44:00,122.895,122.907,122.884,122.895,122.978,122.991,122.968,122.98
2016/05/05 06:45:00,122.895,122.899,122.888,122.898,122.98,122.981,122.972,122.98
2016/05/05 06:46:00,122.898,122.9,122.888,122.896,122.98,122.981,122.964,122.979
2016/05/05 06:47:00,122.896,122.898,122.894,122.896,122.979,122.979,122.952,122.966
2016/05/05 06:48:00,122.896,122.901,122.883,122.895,122.966,122.973,122.951,122.969
2016/05/05 06:49:00,122.895,122.9,122.887,122.897,122.969,122.974,122.958,122.968
2016/05/05 06:50:00,122.897,122.9,122.893,122.9,122.968,122.968,122.953,122.959
2016/05/05 06:51:00,122.9,122.901,122.888,122.894,122.959,122.965,122.93,122.947
2016/05/05 06:52:00,122.894,122.896,122.872,122.883,122.947,122.96,122.938,122.949
2016/05/05 06:53:00,122.883,122.89,122.874,122.884,122.949,122.949,122.935,122.948
2016/05/05 06:54:00,122.884,122.895,122.884,122.895,122.948,122.959,122.941,122.952
2016/05/05 06:55:00,122.895,122.925,122.888,122.92,122.952,122.952,122.933,122.933
2016/05/05 06:56:00,122.92,122.925,122.893,122.9,122.933,122.952,122.933,122.951
2016/05/05 06:57:00,122.9,122.905,122.888,122.888,122.951,122.96,122.942,122.942
2016/05/05 06:58:00,122.888,122.902,122.877,122.898,122.942,122.98,122.941,122.978
2016/05/05 06:59:00,122.898,122.917,122.897,122.917,122.978,122.998,122.978,122.995
2016/05/05 07:00:00,122.917,122.926,122.883,122.905,122.995,122.995,122.931,122.947
2016/05/05 07:01:00,122.905,122.905,122.894,122.9,122.947,122.949,122.939,122.946
2016/05/05 07:02:00,122.9,122.926,122.896,122.901,122.946,122.953,122.939,122.947
2016/05/05 07:03:00,122.901,122.903,122.896,122.902,122.947,122.949,122.941,122.948
2016/05/05 07:04:00,122.902,122.906,122.89,122.893,122.948,122.951,122.934,122.938
2016/05/05 07:05:00,122.893,122.906,122.893,122.906,122.938,122.951,122.936,122.951
2016/05/05 07:06:00,122.906,122.911,122.902,122.902,122.951,122.956,122.946,122.948
2016/05/05 07:07:00,122.902,122.911,122.901,122.91,122.948,122.954,122.946,122.953
