日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/06 06:00:00,122.307,122.309,122.302,122.304,122.347,122.361,122.345,122.355
2016/05/06 06:01:00,122.304,122.31,122.303,122.308,122.355,122.357,122.348,122.357
2016/05/06 06:02:00,122.308,122.32,122.306,122.313,122.357,122.357,122.331,122.338
2016/05/06 06:03:00,122.313,122.317,122.306,122.317,122.338,122.353,122.331,122.342
2016/05/06 06:04:00,122.317,122.324,122.309,122.319,122.342,122.355,122.336,122.344
2016/05/06 06:05:00,122.319,122.328,122.312,122.316,122.344,122.36,122.343,122.356
2016/05/06 06:06:00,122.316,122.322,122.309,122.312,122.356,122.361,122.347,122.352
2016/05/06 06:07:00,122.312,122.32,122.309,122.32,122.352,122.36,122.352,122.36
2016/05/06 06:08:00,122.32,122.32,122.313,122.313,122.36,122.36,122.353,122.353
2016/05/06 06:09:00,122.313,122.315,122.297,122.298,122.353,122.355,122.345,122.347
2016/05/06 06:10:00,122.298,122.329,122.297,122.328,122.347,122.362,122.341,122.341
2016/05/06 06:11:00,122.328,122.329,122.323,122.325,122.341,122.342,122.336,122.338
2016/05/06 06:12:00,122.325,122.325,122.314,122.318,122.338,122.338,122.327,122.331
2016/05/06 06:13:00,122.318,122.318,122.296,122.315,122.331,122.343,122.325,122.328
2016/05/06 06:14:00,122.315,122.315,122.311,122.314,122.328,122.328,122.324,122.327
2016/05/06 06:15:00,122.314,122.317,122.305,122.316,122.327,122.33,122.318,122.329
2016/05/06 06:16:00,122.316,122.317,122.311,122.316,122.329,122.33,122.324,122.329
2016/05/06 06:17:00,122.316,122.316,122.307,122.307,122.329,122.329,122.32,122.32
2016/05/06 06:18:00,122.307,122.313,122.307,122.312,122.32,122.326,122.32,122.325
2016/05/06 06:19:00,122.312,122.318,122.312,122.317,122.325,122.331,122.325,122.33
2016/05/06 06:20:00,122.317,122.321,122.295,122.321,122.33,122.349,122.327,122.334
2016/05/06 06:21:00,122.321,122.322,122.3,122.32,122.334,122.362,122.33,122.333
2016/05/06 06:22:00,122.32,122.323,122.315,122.32,122.333,122.336,122.328,122.333
2016/05/06 06:23:00,122.32,122.32,122.295,122.295,122.333,122.351,122.326,122.349
2016/05/06 06:24:00,122.295,122.32,122.294,122.294,122.349,122.351,122.322,122.344
2016/05/06 06:25:00,122.294,122.306,122.293,122.306,122.344,122.351,122.342,122.35
2016/05/06 06:26:00,122.306,122.306,122.298,122.302,122.35,122.35,122.345,122.348
2016/05/06 06:27:00,122.302,122.304,122.294,122.296,122.348,122.351,122.345,122.35
2016/05/06 06:28:00,122.296,122.304,122.294,122.3,122.35,122.352,122.347,122.352
2016/05/06 06:29:00,122.3,122.317,122.296,122.317,122.352,122.352,122.325,122.33
2016/05/06 06:30:00,122.317,122.318,122.3,122.301,122.33,122.348,122.329,122.348
2016/05/06 06:31:00,122.301,122.307,122.301,122.303,122.348,122.348,122.346,122.346
2016/05/06 06:32:00,122.303,122.324,122.302,122.323,122.346,122.351,122.333,122.336
2016/05/06 06:33:00,122.323,122.328,122.322,122.327,122.336,122.341,122.335,122.34
2016/05/06 06:34:00,122.327,122.327,122.307,122.309,122.34,122.365,122.34,122.362
2016/05/06 06:35:00,122.309,122.336,122.306,122.332,122.362,122.363,122.344,122.345
2016/05/06 06:36:00,122.332,122.334,122.306,122.331,122.345,122.368,122.336,122.344
2016/05/06 06:37:00,122.331,122.331,122.306,122.308,122.344,122.361,122.342,122.356
2016/05/06 06:38:00,122.308,122.316,122.308,122.312,122.356,122.363,122.354,122.361
2016/05/06 06:39:00,122.312,122.312,122.302,122.305,122.361,122.361,122.35,122.355
2016/05/06 06:40:00,122.305,122.308,122.304,122.304,122.355,122.356,122.352,122.354
2016/05/06 06:41:00,122.304,122.312,122.304,122.305,122.354,122.356,122.344,122.344
2016/05/06 06:42:00,122.305,122.319,122.302,122.313,122.344,122.365,122.329,122.363
2016/05/06 06:43:00,122.313,122.315,122.31,122.312,122.363,122.364,122.359,122.36
2016/05/06 06:44:00,122.312,122.313,122.308,122.308,122.36,122.362,122.354,122.355
2016/05/06 06:45:00,122.308,122.313,122.308,122.31,122.355,122.36,122.354,122.356
2016/05/06 06:46:00,122.31,122.314,122.305,122.309,122.356,122.363,122.353,122.358
2016/05/06 06:47:00,122.309,122.315,122.299,122.305,122.358,122.359,122.349,122.353
2016/05/06 06:48:00,122.305,122.309,122.3,122.303,122.353,122.357,122.346,122.349
2016/05/06 06:49:00,122.303,122.315,122.29,122.315,122.349,122.358,122.323,122.358
2016/05/06 06:50:00,122.315,122.315,122.289,122.313,122.358,122.361,122.321,122.361
2016/05/06 06:51:00,122.313,122.315,122.292,122.295,122.361,122.361,122.341,122.35
2016/05/06 06:52:00,122.295,122.297,122.291,122.293,122.35,122.352,122.341,122.343
2016/05/06 06:53:00,122.293,122.301,122.291,122.296,122.343,122.354,122.341,122.342
2016/05/06 06:54:00,122.296,122.329,122.292,122.299,122.342,122.355,122.324,122.348
2016/05/06 06:55:00,122.299,122.331,122.299,122.325,122.348,122.354,122.338,122.338
2016/05/06 06:56:00,122.325,122.326,122.287,122.298,122.338,122.353,122.32,122.347
2016/05/06 06:57:00,122.298,122.3,122.295,122.299,122.347,122.35,122.345,122.349
2016/05/06 06:58:00,122.299,122.304,122.298,122.299,122.349,122.356,122.347,122.351
