日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/18 06:00:00,109.136,109.136,109.124,109.124,109.16,109.16,109.148,109.148
2016/05/18 06:01:00,109.124,109.146,109.122,109.145,109.148,109.161,109.146,109.16
2016/05/18 06:02:00,109.145,109.15,109.083,109.083,109.16,109.165,109.099,109.143
2016/05/18 06:03:00,109.083,109.139,109.083,109.117,109.143,109.156,109.122,109.132
2016/05/18 06:04:00,109.117,109.124,109.11,109.124,109.132,109.148,109.129,109.148
2016/05/18 06:05:00,109.124,109.124,109.118,109.124,109.148,109.148,109.142,109.148
2016/05/18 06:06:00,109.124,109.125,109.121,109.125,109.148,109.149,109.145,109.149
2016/05/18 06:07:00,109.125,109.162,109.118,109.162,109.149,109.177,109.142,109.177
2016/05/18 06:08:00,109.162,109.163,109.149,109.157,109.177,109.181,109.171,109.181
2016/05/18 06:09:00,109.157,109.174,109.155,109.166,109.181,109.193,109.177,109.19
2016/05/18 06:10:00,109.166,109.174,109.158,109.161,109.19,109.19,109.168,109.171
2016/05/18 06:11:00,109.161,109.163,109.146,109.147,109.171,109.18,109.17,109.178
2016/05/18 06:12:00,109.147,109.154,109.138,109.148,109.178,109.181,109.162,109.175
2016/05/18 06:13:00,109.148,109.158,109.147,109.154,109.175,109.175,109.166,109.167
2016/05/18 06:14:00,109.154,109.156,109.149,109.149,109.167,109.169,109.162,109.162
2016/05/18 06:15:00,109.149,109.152,109.108,109.113,109.162,109.165,109.139,109.145
2016/05/18 06:16:00,109.113,109.124,109.105,109.111,109.145,109.153,109.137,109.152
2016/05/18 06:17:00,109.111,109.111,109.107,109.109,109.152,109.152,109.147,109.15
2016/05/18 06:18:00,109.109,109.121,109.103,109.11,109.15,109.15,109.13,109.141
2016/05/18 06:19:00,109.11,109.114,109.1,109.112,109.141,109.142,109.122,109.125
2016/05/18 06:20:00,109.112,109.128,109.112,109.121,109.125,109.147,109.125,109.146
2016/05/18 06:21:00,109.121,109.133,109.115,109.129,109.146,109.154,109.134,109.154
2016/05/18 06:22:00,109.129,109.152,109.118,109.137,109.154,109.173,109.147,109.164
2016/05/18 06:23:00,109.137,109.147,109.134,109.141,109.164,109.174,109.154,109.154
2016/05/18 06:24:00,109.141,109.148,109.134,109.141,109.154,109.168,109.154,109.154
2016/05/18 06:25:00,109.141,109.148,109.141,109.143,109.154,109.158,109.153,109.156
2016/05/18 06:26:00,109.143,109.147,109.142,109.143,109.156,109.16,109.155,109.156
2016/05/18 06:27:00,109.143,109.146,109.141,109.142,109.156,109.157,109.154,109.155
2016/05/18 06:28:00,109.142,109.143,109.131,109.135,109.155,109.166,109.153,109.166
2016/05/18 06:29:00,109.135,109.155,109.135,109.152,109.166,109.177,109.157,109.162
2016/05/18 06:30:00,109.152,109.154,109.125,109.127,109.162,109.172,109.154,109.159
