日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/27 06:00:00,122.851,122.851,122.844,122.844,122.876,122.876,122.869,122.869
2016/05/27 06:01:00,122.844,122.844,122.839,122.839,122.869,122.869,122.864,122.864
2016/05/27 06:02:00,122.839,122.846,122.819,122.844,122.864,122.874,122.848,122.869
2016/05/27 06:03:00,122.844,122.846,122.843,122.844,122.869,122.871,122.868,122.869
2016/05/27 06:04:00,122.844,122.849,122.844,122.848,122.869,122.874,122.869,122.873
2016/05/27 06:05:00,122.848,122.858,122.848,122.855,122.873,122.883,122.873,122.88
2016/05/27 06:06:00,122.855,122.86,122.85,122.853,122.88,122.9,122.88,122.893
2016/05/27 06:07:00,122.853,122.866,122.853,122.866,122.893,122.899,122.889,122.891
2016/05/27 06:08:00,122.866,122.866,122.843,122.843,122.891,122.899,122.887,122.888
2016/05/27 06:09:00,122.843,122.858,122.84,122.858,122.888,122.898,122.885,122.898
2016/05/27 06:10:00,122.858,122.87,122.852,122.864,122.898,122.898,122.875,122.877
2016/05/27 06:11:00,122.864,122.87,122.861,122.863,122.877,122.883,122.874,122.876
2016/05/27 06:12:00,122.863,122.866,122.858,122.865,122.876,122.879,122.871,122.878
2016/05/27 06:13:00,122.865,122.865,122.832,122.86,122.878,122.887,122.867,122.873
2016/05/27 06:14:00,122.86,122.86,122.853,122.857,122.873,122.873,122.866,122.87
2016/05/27 06:15:00,122.857,122.861,122.845,122.858,122.87,122.886,122.87,122.871
2016/05/27 06:16:00,122.858,122.858,122.844,122.856,122.871,122.883,122.868,122.869
2016/05/27 06:17:00,122.856,122.856,122.85,122.854,122.869,122.869,122.863,122.867
2016/05/27 06:18:00,122.854,122.854,122.85,122.854,122.867,122.867,122.863,122.867
2016/05/27 06:19:00,122.854,122.856,122.842,122.854,122.867,122.879,122.864,122.867
2016/05/27 06:20:00,122.854,122.856,122.841,122.851,122.867,122.878,122.864,122.864
2016/05/27 06:21:00,122.851,122.854,122.84,122.846,122.864,122.879,122.858,122.859
2016/05/27 06:22:00,122.846,122.846,122.841,122.842,122.859,122.859,122.854,122.855
2016/05/27 06:23:00,122.842,122.845,122.84,122.842,122.855,122.858,122.853,122.855
2016/05/27 06:24:00,122.842,122.843,122.836,122.839,122.855,122.856,122.849,122.852
2016/05/27 06:25:00,122.839,122.839,122.803,122.819,122.852,122.866,122.832,122.865
2016/05/27 06:26:00,122.819,122.824,122.811,122.811,122.865,122.879,122.865,122.874
2016/05/27 06:27:00,122.811,122.852,122.811,122.821,122.874,122.878,122.853,122.876
2016/05/27 06:28:00,122.821,122.827,122.815,122.827,122.876,122.876,122.868,122.873
2016/05/27 06:29:00,122.827,122.862,122.826,122.844,122.873,122.882,122.868,122.88
2016/05/27 06:30:00,122.844,122.846,122.816,122.83,122.88,122.896,122.852,122.867
2016/05/27 06:31:00,122.83,122.83,122.821,122.823,122.867,122.878,122.867,122.874
2016/05/27 06:32:00,122.823,122.831,122.821,122.826,122.874,122.877,122.869,122.869
2016/05/27 06:33:00,122.826,122.83,122.82,122.825,122.869,122.875,122.868,122.869
2016/05/27 06:34:00,122.825,122.826,122.819,122.82,122.869,122.877,122.869,122.876
2016/05/27 06:35:00,122.82,122.824,122.818,122.821,122.876,122.878,122.871,122.873
2016/05/27 06:36:00,122.821,122.827,122.819,122.824,122.873,122.876,122.868,122.876
2016/05/27 06:37:00,122.824,122.828,122.82,122.827,122.876,122.876,122.868,122.868
2016/05/27 06:38:00,122.827,122.845,122.825,122.827,122.868,122.872,122.856,122.872
2016/05/27 06:39:00,122.827,122.828,122.822,122.824,122.872,122.874,122.872,122.873
2016/05/27 06:40:00,122.824,122.824,122.822,122.823,122.873,122.874,122.872,122.872
2016/05/27 06:41:00,122.823,122.835,122.822,122.832,122.872,122.886,122.871,122.884
2016/05/27 06:42:00,122.832,122.837,122.828,122.837,122.884,122.887,122.88,122.881
2016/05/27 06:43:00,122.837,122.867,122.837,122.867,122.881,122.891,122.876,122.88
2016/05/27 06:44:00,122.867,122.875,122.85,122.874,122.88,122.899,122.878,122.887
2016/05/27 06:45:00,122.874,122.876,122.869,122.87,122.887,122.889,122.882,122.883
2016/05/27 06:46:00,122.87,122.87,122.839,122.839,122.883,122.883,122.869,122.875
2016/05/27 06:47:00,122.839,122.854,122.839,122.854,122.875,122.879,122.862,122.867
2016/05/27 06:48:00,122.854,122.863,122.836,122.836,122.867,122.89,122.867,122.889
2016/05/27 06:49:00,122.836,122.857,122.834,122.857,122.889,122.891,122.867,122.87
2016/05/27 06:50:00,122.857,122.857,122.835,122.84,122.87,122.893,122.869,122.891
2016/05/27 06:51:00,122.84,122.868,122.837,122.843,122.891,122.899,122.879,122.892
2016/05/27 06:52:00,122.843,122.843,122.827,122.827,122.892,122.894,122.88,122.88
2016/05/27 06:53:00,122.827,122.829,122.81,122.811,122.88,122.881,122.861,122.865
2016/05/27 06:54:00,122.811,122.842,122.811,122.841,122.865,122.873,122.854,122.854
2016/05/27 06:55:00,122.841,122.843,122.831,122.832,122.854,122.875,122.844,122.845
2016/05/27 06:56:00,122.832,122.832,122.819,122.826,122.845,122.864,122.843,122.864
2016/05/27 06:57:00,122.826,122.826,122.823,122.824,122.864,122.865,122.861,122.864
2016/05/27 06:58:00,122.824,122.824,122.822,122.824,122.864,122.864,122.861,122.863
2016/05/27 06:59:00,122.824,122.84,122.824,122.826,122.863,122.865,122.85,122.862
2016/05/27 07:00:00,122.826,122.84,122.816,122.832,122.862,122.862,122.837,122.845
2016/05/27 07:01:00,122.832,122.839,122.826,122.827,122.845,122.852,122.839,122.84
2016/05/27 07:02:00,122.827,122.829,122.826,122.826,122.84,122.842,122.839,122.839
2016/05/27 07:03:00,122.826,122.827,122.817,122.822,122.839,122.84,122.83,122.835
2016/05/27 07:04:00,122.822,122.824,122.82,122.823,122.835,122.837,122.833,122.836
2016/05/27 07:05:00,122.823,122.831,122.822,122.827,122.836,122.844,122.835,122.84
2016/05/27 07:06:00,122.827,122.83,122.819,122.819,122.84,122.843,122.832,122.832
2016/05/27 07:07:00,122.819,122.834,122.816,122.834,122.832,122.847,122.829,122.847
2016/05/27 07:08:00,122.834,122.846,122.834,122.842,122.847,122.859,122.847,122.855
2016/05/27 07:09:00,122.842,122.842,122.814,122.815,122.855,122.855,122.827,122.828
2016/05/27 07:10:00,122.815,122.845,122.81,122.834,122.828,122.858,122.823,122.847
2016/05/27 07:11:00,122.834,122.848,122.834,122.848,122.847,122.861,122.847,122.861
2016/05/27 07:12:00,122.848,122.85,122.828,122.831,122.861,122.863,122.841,122.844
2016/05/27 07:13:00,122.831,122.832,122.818,122.821,122.844,122.845,122.831,122.834
2016/05/27 07:14:00,122.821,122.83,122.814,122.817,122.834,122.843,122.827,122.83
2016/05/27 07:15:00,122.817,122.846,122.813,122.838,122.83,122.859,122.826,122.851
2016/05/27 07:16:00,122.838,122.848,122.835,122.835,122.851,122.861,122.848,122.848
2016/05/27 07:17:00,122.835,122.849,122.835,122.842,122.848,122.862,122.848,122.855
2016/05/27 07:18:00,122.842,122.851,122.842,122.849,122.855,122.864,122.855,122.862
2016/05/27 07:19:00,122.849,122.849,122.839,122.84,122.862,122.862,122.852,122.853
