日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/10 06:00:00,108.314,108.317,108.311,108.312,108.329,108.34,108.329,108.336
2016/05/10 06:01:00,108.312,108.324,108.312,108.324,108.336,108.348,108.336,108.348
2016/05/10 06:02:00,108.324,108.325,108.322,108.325,108.348,108.363,108.348,108.361
2016/05/10 06:03:00,108.325,108.331,108.325,108.325,108.361,108.367,108.361,108.361
2016/05/10 06:04:00,108.325,108.343,108.322,108.343,108.361,108.361,108.355,108.358
2016/05/10 06:05:00,108.343,108.351,108.332,108.349,108.358,108.366,108.347,108.364
2016/05/10 06:06:00,108.349,108.349,108.341,108.346,108.364,108.365,108.357,108.361
2016/05/10 06:07:00,108.346,108.346,108.328,108.34,108.361,108.364,108.343,108.355
2016/05/10 06:08:00,108.34,108.34,108.326,108.328,108.355,108.355,108.341,108.343
2016/05/10 06:09:00,108.328,108.348,108.328,108.337,108.343,108.363,108.343,108.361
2016/05/10 06:10:00,108.337,108.351,108.337,108.349,108.361,108.363,108.355,108.356
2016/05/10 06:11:00,108.349,108.352,108.349,108.351,108.356,108.36,108.356,108.358
2016/05/10 06:12:00,108.351,108.376,108.349,108.375,108.358,108.386,108.358,108.385
2016/05/10 06:13:00,108.375,108.381,108.371,108.379,108.385,108.388,108.381,108.386
2016/05/10 06:14:00,108.379,108.386,108.377,108.38,108.386,108.395,108.386,108.39
2016/05/10 06:15:00,108.38,108.38,108.367,108.37,108.39,108.39,108.374,108.38
2016/05/10 06:16:00,108.37,108.38,108.367,108.377,108.38,108.409,108.379,108.39
2016/05/10 06:17:00,108.377,108.425,108.377,108.405,108.39,108.446,108.39,108.441
2016/05/10 06:18:00,108.405,108.408,108.384,108.386,108.441,108.444,108.392,108.396
2016/05/10 06:19:00,108.386,108.386,108.346,108.365,108.396,108.402,108.376,108.378
2016/05/10 06:20:00,108.365,108.367,108.352,108.353,108.378,108.379,108.364,108.366
2016/05/10 06:21:00,108.353,108.367,108.352,108.36,108.366,108.384,108.365,108.373
2016/05/10 06:22:00,108.36,108.374,108.357,108.372,108.373,108.395,108.37,108.385
2016/05/10 06:23:00,108.372,108.374,108.358,108.369,108.385,108.407,108.382,108.405
2016/05/10 06:24:00,108.369,108.372,108.369,108.37,108.405,108.408,108.405,108.406
2016/05/10 06:25:00,108.37,108.372,108.369,108.371,108.406,108.408,108.404,108.407
2016/05/10 06:26:00,108.371,108.373,108.369,108.369,108.407,108.408,108.405,108.405
2016/05/10 06:27:00,108.369,108.372,108.369,108.372,108.405,108.408,108.405,108.408
2016/05/10 06:28:00,108.372,108.372,108.366,108.369,108.408,108.408,108.402,108.404
2016/05/10 06:29:00,108.369,108.397,108.368,108.397,108.404,108.411,108.395,108.407
2016/05/10 06:30:00,108.397,108.401,108.373,108.374,108.407,108.422,108.386,108.387
2016/05/10 06:31:00,108.374,108.411,108.374,108.397,108.387,108.447,108.387,108.427
2016/05/10 06:32:00,108.397,108.401,108.396,108.4,108.427,108.43,108.426,108.43
2016/05/10 06:33:00,108.4,108.41,108.399,108.404,108.43,108.431,108.422,108.431
2016/05/10 06:34:00,108.404,108.415,108.4,108.415,108.431,108.444,108.427,108.443
2016/05/10 06:35:00,108.415,108.419,108.411,108.418,108.443,108.447,108.439,108.445
2016/05/10 06:36:00,108.418,108.428,108.417,108.42,108.445,108.45,108.432,108.433
2016/05/10 06:37:00,108.42,108.435,108.419,108.425,108.433,108.454,108.432,108.435
2016/05/10 06:38:00,108.425,108.442,108.422,108.44,108.435,108.464,108.434,108.447
2016/05/10 06:39:00,108.44,108.444,108.438,108.438,108.447,108.453,108.446,108.448
2016/05/10 06:40:00,108.438,108.44,108.431,108.433,108.448,108.449,108.444,108.446
2016/05/10 06:41:00,108.433,108.438,108.432,108.436,108.446,108.451,108.445,108.449
2016/05/10 06:42:00,108.436,108.44,108.431,108.433,108.449,108.459,108.448,108.458
2016/05/10 06:43:00,108.433,108.442,108.433,108.434,108.458,108.458,108.447,108.447
2016/05/10 06:44:00,108.434,108.436,108.428,108.431,108.447,108.449,108.441,108.444
2016/05/10 06:45:00,108.431,108.433,108.422,108.423,108.444,108.446,108.431,108.436
2016/05/10 06:46:00,108.423,108.427,108.418,108.419,108.436,108.446,108.436,108.445
2016/05/10 06:47:00,108.419,108.426,108.417,108.42,108.445,108.455,108.437,108.451
2016/05/10 06:48:00,108.42,108.425,108.42,108.425,108.451,108.453,108.45,108.45
2016/05/10 06:49:00,108.425,108.446,108.421,108.434,108.45,108.466,108.44,108.459
2016/05/10 06:50:00,108.434,108.435,108.434,108.435,108.459,108.462,108.459,108.461
2016/05/10 06:51:00,108.435,108.435,108.432,108.432,108.461,108.461,108.459,108.459
2016/05/10 06:52:00,108.432,108.437,108.432,108.437,108.459,108.463,108.459,108.463
2016/05/10 06:53:00,108.437,108.443,108.436,108.441,108.463,108.463,108.453,108.454
2016/05/10 06:54:00,108.441,108.442,108.433,108.437,108.454,108.461,108.45,108.45
2016/05/10 06:55:00,108.437,108.442,108.436,108.439,108.45,108.464,108.45,108.464
2016/05/10 06:56:00,108.439,108.45,108.439,108.449,108.464,108.467,108.458,108.459
2016/05/10 06:57:00,108.449,108.45,108.444,108.444,108.459,108.462,108.457,108.457
2016/05/10 06:58:00,108.444,108.457,108.442,108.449,108.457,108.472,108.457,108.462
2016/05/10 06:59:00,108.449,108.474,108.441,108.472,108.462,108.51,108.459,108.508
2016/05/10 07:00:00,108.472,108.473,108.439,108.45,108.508,108.509,108.458,108.463
2016/05/10 07:01:00,108.45,108.464,108.446,108.458,108.463,108.479,108.463,108.471
2016/05/10 07:02:00,108.458,108.459,108.447,108.447,108.471,108.472,108.46,108.46
2016/05/10 07:03:00,108.447,108.451,108.439,108.442,108.46,108.462,108.449,108.449
2016/05/10 07:04:00,108.442,108.445,108.436,108.436,108.449,108.456,108.448,108.449
2016/05/10 07:05:00,108.436,108.442,108.431,108.434,108.449,108.453,108.443,108.444
2016/05/10 07:06:00,108.434,108.445,108.434,108.44,108.444,108.452,108.444,108.447
2016/05/10 07:07:00,108.44,108.443,108.436,108.44,108.447,108.45,108.445,108.447
2016/05/10 07:08:00,108.44,108.447,108.438,108.442,108.447,108.458,108.447,108.455
2016/05/10 07:09:00,108.442,108.443,108.434,108.438,108.455,108.455,108.441,108.445
2016/05/10 07:10:00,108.438,108.442,108.429,108.43,108.445,108.452,108.436,108.437
2016/05/10 07:11:00,108.43,108.435,108.428,108.433,108.437,108.445,108.435,108.443
2016/05/10 07:12:00,108.433,108.438,108.427,108.428,108.443,108.445,108.434,108.435
2016/05/10 07:13:00,108.428,108.433,108.422,108.429,108.435,108.44,108.429,108.436
2016/05/10 07:14:00,108.429,108.43,108.425,108.428,108.436,108.437,108.432,108.435
2016/05/10 07:15:00,108.428,108.434,108.423,108.43,108.435,108.444,108.432,108.44
2016/05/10 07:16:00,108.43,108.436,108.429,108.431,108.44,108.444,108.438,108.438
2016/05/10 07:17:00,108.431,108.434,108.428,108.43,108.438,108.441,108.435,108.437
2016/05/10 07:18:00,108.43,108.432,108.425,108.427,108.437,108.439,108.432,108.434
2016/05/10 07:19:00,108.427,108.432,108.424,108.428,108.434,108.439,108.431,108.435
2016/05/10 07:20:00,108.428,108.428,108.416,108.42,108.435,108.435,108.423,108.427
