日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/24 06:00:00,122.555,122.563,122.546,122.553,122.58,122.598,122.578,122.578
2016/05/24 06:01:00,122.553,122.554,122.55,122.551,122.578,122.579,122.575,122.576
2016/05/24 06:02:00,122.551,122.555,122.537,122.553,122.576,122.58,122.562,122.578
2016/05/24 06:03:00,122.553,122.556,122.545,122.547,122.578,122.581,122.57,122.572
2016/05/24 06:04:00,122.547,122.557,122.547,122.555,122.572,122.582,122.572,122.58
2016/05/24 06:05:00,122.555,122.555,122.547,122.553,122.58,122.58,122.572,122.578
2016/05/24 06:06:00,122.553,122.553,122.547,122.548,122.578,122.578,122.572,122.573
2016/05/24 06:07:00,122.548,122.552,122.548,122.552,122.573,122.577,122.573,122.577
2016/05/24 06:08:00,122.552,122.553,122.55,122.553,122.577,122.578,122.575,122.578
2016/05/24 06:09:00,122.553,122.556,122.55,122.553,122.578,122.581,122.575,122.578
2016/05/24 06:10:00,122.553,122.558,122.538,122.541,122.578,122.581,122.563,122.581
2016/05/24 06:11:00,122.541,122.553,122.532,122.546,122.581,122.581,122.557,122.559
2016/05/24 06:12:00,122.546,122.566,122.54,122.561,122.559,122.587,122.559,122.574
2016/05/24 06:13:00,122.561,122.561,122.553,122.556,122.574,122.574,122.566,122.569
2016/05/24 06:14:00,122.556,122.556,122.542,122.542,122.569,122.569,122.555,122.555
2016/05/24 06:15:00,122.542,122.545,122.542,122.544,122.555,122.558,122.555,122.557
2016/05/24 06:16:00,122.544,122.549,122.544,122.546,122.557,122.562,122.557,122.559
2016/05/24 06:17:00,122.546,122.55,122.54,122.541,122.559,122.563,122.553,122.554
2016/05/24 06:18:00,122.541,122.545,122.538,122.541,122.554,122.558,122.551,122.554
2016/05/24 06:19:00,122.541,122.546,122.54,122.545,122.554,122.559,122.553,122.558
2016/05/24 06:20:00,122.545,122.546,122.544,122.544,122.558,122.559,122.557,122.557
2016/05/24 06:21:00,122.544,122.547,122.542,122.544,122.557,122.56,122.555,122.557
2016/05/24 06:22:00,122.544,122.545,122.539,122.545,122.557,122.558,122.552,122.558
2016/05/24 06:23:00,122.545,122.546,122.545,122.545,122.558,122.559,122.558,122.558
2016/05/24 06:24:00,122.545,122.545,122.543,122.544,122.558,122.558,122.556,122.557
2016/05/24 06:25:00,122.544,122.544,122.543,122.544,122.557,122.557,122.556,122.557
2016/05/24 06:26:00,122.544,122.544,122.543,122.543,122.557,122.557,122.556,122.556
2016/05/24 06:27:00,122.543,122.545,122.536,122.537,122.556,122.558,122.549,122.55
2016/05/24 06:28:00,122.537,122.537,122.534,122.536,122.55,122.55,122.547,122.549
2016/05/24 06:29:00,122.536,122.536,122.523,122.534,122.549,122.559,122.547,122.547
2016/05/24 06:30:00,122.534,122.534,122.501,122.515,122.547,122.571,122.538,122.551
2016/05/24 06:31:00,122.515,122.527,122.514,122.515,122.551,122.554,122.539,122.551
2016/05/24 06:32:00,122.515,122.518,122.515,122.517,122.551,122.554,122.551,122.553
2016/05/24 06:33:00,122.517,122.521,122.517,122.517,122.553,122.557,122.553,122.553
2016/05/24 06:34:00,122.517,122.525,122.502,122.511,122.553,122.566,122.538,122.555
2016/05/24 06:35:00,122.511,122.513,122.503,122.511,122.555,122.556,122.547,122.547
2016/05/24 06:36:00,122.511,122.524,122.511,122.524,122.547,122.549,122.536,122.537
2016/05/24 06:37:00,122.524,122.525,122.516,122.516,122.537,122.538,122.529,122.529
2016/05/24 06:38:00,122.516,122.522,122.516,122.52,122.529,122.535,122.529,122.533
2016/05/24 06:39:00,122.52,122.529,122.51,122.517,122.533,122.556,122.533,122.555
2016/05/24 06:40:00,122.517,122.531,122.516,122.524,122.555,122.557,122.537,122.537
2016/05/24 06:41:00,122.524,122.528,122.523,122.528,122.537,122.541,122.536,122.541
2016/05/24 06:42:00,122.528,122.528,122.516,122.526,122.541,122.553,122.538,122.539
2016/05/24 06:43:00,122.526,122.526,122.511,122.519,122.539,122.551,122.531,122.532
2016/05/24 06:44:00,122.519,122.527,122.517,122.527,122.532,122.54,122.53,122.54
2016/05/24 06:45:00,122.527,122.53,122.501,122.508,122.54,122.565,122.54,122.56
2016/05/24 06:46:00,122.508,122.522,122.508,122.516,122.56,122.572,122.559,122.572
2016/05/24 06:47:00,122.516,122.523,122.514,122.519,122.572,122.572,122.564,122.567
2016/05/24 06:48:00,122.519,122.526,122.516,122.521,122.567,122.571,122.565,122.569
2016/05/24 06:49:00,122.521,122.528,122.52,122.524,122.569,122.57,122.563,122.563
2016/05/24 06:50:00,122.524,122.525,122.519,122.521,122.563,122.565,122.562,122.563
2016/05/24 06:51:00,122.521,122.548,122.511,122.548,122.563,122.57,122.551,122.561
2016/05/24 06:52:00,122.548,122.548,122.521,122.522,122.561,122.593,122.561,122.578
2016/05/24 06:53:00,122.522,122.533,122.522,122.527,122.578,122.587,122.573,122.584
2016/05/24 06:54:00,122.527,122.54,122.521,122.536,122.584,122.587,122.571,122.577
2016/05/24 06:55:00,122.536,122.544,122.522,122.529,122.577,122.587,122.566,122.579
2016/05/24 06:56:00,122.529,122.533,122.516,122.525,122.579,122.582,122.567,122.575
2016/05/24 06:57:00,122.525,122.547,122.523,122.541,122.575,122.599,122.57,122.595
2016/05/24 06:58:00,122.541,122.556,122.515,122.533,122.595,122.596,122.568,122.587
2016/05/24 06:59:00,122.533,122.541,122.512,122.512,122.587,122.589,122.57,122.571
2016/05/24 07:00:00,122.512,122.552,122.512,122.544,122.571,122.571,122.545,122.557
2016/05/24 07:01:00,122.544,122.549,122.526,122.529,122.557,122.562,122.539,122.542
2016/05/24 07:02:00,122.529,122.534,122.519,122.529,122.542,122.547,122.532,122.542
2016/05/24 07:03:00,122.529,122.53,122.512,122.517,122.542,122.543,122.525,122.53
2016/05/24 07:04:00,122.517,122.532,122.517,122.527,122.53,122.545,122.53,122.54
2016/05/24 07:05:00,122.527,122.538,122.524,122.538,122.54,122.551,122.537,122.551
2016/05/24 07:06:00,122.538,122.541,122.535,122.538,122.551,122.554,122.548,122.551
2016/05/24 07:07:00,122.538,122.539,122.536,122.538,122.551,122.552,122.549,122.551
2016/05/24 07:08:00,122.538,122.538,122.531,122.534,122.551,122.551,122.544,122.547
2016/05/24 07:09:00,122.534,122.538,122.532,122.536,122.547,122.551,122.545,122.549
