日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/09 07:00:00,107.21,107.211,107.131,107.155,107.246,107.247,107.17,107.194
2016/05/09 07:01:00,107.155,107.163,107.15,107.161,107.194,107.202,107.189,107.199
2016/05/09 07:02:00,107.161,107.163,107.15,107.156,107.199,107.202,107.188,107.193
2016/05/09 07:03:00,107.156,107.187,107.153,107.179,107.193,107.223,107.191,107.215
2016/05/09 07:04:00,107.179,107.182,107.165,107.167,107.215,107.221,107.201,107.203
2016/05/09 07:05:00,107.167,107.178,107.165,107.167,107.203,107.203,107.186,107.191
2016/05/09 07:06:00,107.167,107.183,107.167,107.176,107.191,107.212,107.191,107.2
2016/05/09 07:07:00,107.176,107.176,107.155,107.171,107.2,107.2,107.181,107.195
2016/05/09 07:08:00,107.171,107.197,107.166,107.191,107.195,107.222,107.195,107.215
2016/05/09 07:09:00,107.191,107.197,107.19,107.195,107.215,107.221,107.214,107.219
2016/05/09 07:10:00,107.195,107.23,107.191,107.21,107.219,107.24,107.213,107.223
2016/05/09 07:11:00,107.21,107.216,107.204,107.209,107.223,107.233,107.217,107.222
2016/05/09 07:12:00,107.209,107.218,107.209,107.217,107.222,107.231,107.222,107.227
2016/05/09 07:13:00,107.217,107.221,107.214,107.216,107.227,107.232,107.227,107.229
2016/05/09 07:14:00,107.216,107.222,107.216,107.22,107.229,107.233,107.228,107.23
2016/05/09 07:15:00,107.22,107.233,107.212,107.217,107.23,107.241,107.225,107.23
2016/05/09 07:16:00,107.217,107.224,107.21,107.212,107.23,107.234,107.223,107.225
2016/05/09 07:17:00,107.212,107.214,107.21,107.213,107.225,107.227,107.223,107.226
2016/05/09 07:18:00,107.213,107.217,107.209,107.209,107.226,107.23,107.222,107.222
2016/05/09 07:19:00,107.209,107.215,107.199,107.199,107.222,107.227,107.212,107.212
2016/05/09 07:20:00,107.199,107.231,107.198,107.212,107.212,107.25,107.21,107.225
2016/05/09 07:21:00,107.212,107.22,107.207,107.208,107.225,107.237,107.22,107.221
2016/05/09 07:22:00,107.208,107.215,107.199,107.215,107.221,107.227,107.219,107.222
2016/05/09 07:23:00,107.215,107.215,107.183,107.19,107.222,107.224,107.196,107.2
2016/05/09 07:24:00,107.19,107.198,107.189,107.197,107.2,107.208,107.2,107.207
2016/05/09 07:25:00,107.197,107.198,107.194,107.194,107.207,107.21,107.206,107.207
2016/05/09 07:26:00,107.194,107.195,107.192,107.193,107.207,107.208,107.205,107.206
2016/05/09 07:27:00,107.193,107.198,107.193,107.198,107.206,107.21,107.206,107.208
2016/05/09 07:28:00,107.198,107.207,107.195,107.207,107.208,107.22,107.207,107.22
2016/05/09 07:29:00,107.207,107.226,107.205,107.218,107.22,107.239,107.218,107.231
2016/05/09 07:30:00,107.218,107.224,107.206,107.212,107.231,107.246,107.231,107.233
2016/05/09 07:31:00,107.212,107.216,107.208,107.214,107.233,107.237,107.23,107.235
2016/05/09 07:32:00,107.214,107.23,107.204,107.228,107.235,107.251,107.227,107.249
2016/05/09 07:33:00,107.228,107.25,107.221,107.228,107.249,107.269,107.245,107.249
2016/05/09 07:34:00,107.228,107.236,107.227,107.233,107.249,107.256,107.248,107.254
2016/05/09 07:35:00,107.233,107.234,107.213,107.228,107.254,107.255,107.242,107.245
2016/05/09 07:36:00,107.228,107.228,107.202,107.211,107.245,107.246,107.226,107.228
2016/05/09 07:37:00,107.211,107.211,107.188,107.203,107.228,107.229,107.209,107.224
2016/05/09 07:38:00,107.203,107.218,107.203,107.218,107.224,107.233,107.22,107.231
2016/05/09 07:39:00,107.218,107.239,107.215,107.237,107.231,107.26,107.23,107.258
2016/05/09 07:40:00,107.237,107.248,107.235,107.238,107.258,107.265,107.256,107.259
2016/05/09 07:41:00,107.238,107.249,107.238,107.248,107.259,107.27,107.256,107.269
2016/05/09 07:42:00,107.248,107.262,107.245,107.257,107.269,107.285,107.266,107.281
2016/05/09 07:43:00,107.257,107.289,107.257,107.278,107.281,107.31,107.281,107.302
2016/05/09 07:44:00,107.278,107.286,107.272,107.276,107.302,107.307,107.293,107.3
2016/05/09 07:45:00,107.276,107.289,107.263,107.284,107.3,107.311,107.287,107.305
2016/05/09 07:46:00,107.284,107.294,107.283,107.289,107.305,107.313,107.303,107.306
2016/05/09 07:47:00,107.289,107.289,107.275,107.279,107.306,107.306,107.293,107.296
2016/05/09 07:48:00,107.279,107.28,107.257,107.259,107.296,107.297,107.279,107.283
2016/05/09 07:49:00,107.259,107.263,107.257,107.258,107.283,107.285,107.279,107.282
2016/05/09 07:50:00,107.258,107.271,107.257,107.269,107.282,107.29,107.28,107.29
2016/05/09 07:51:00,107.269,107.28,107.265,107.277,107.29,107.301,107.284,107.298
2016/05/09 07:52:00,107.277,107.28,107.261,107.262,107.298,107.3,107.283,107.283
2016/05/09 07:53:00,107.262,107.265,107.244,107.253,107.283,107.286,107.267,107.274
2016/05/09 07:54:00,107.253,107.258,107.249,107.252,107.274,107.28,107.271,107.273
2016/05/09 07:55:00,107.252,107.275,107.251,107.259,107.273,107.296,107.273,107.28
2016/05/09 07:56:00,107.259,107.262,107.253,107.254,107.28,107.285,107.273,107.275
2016/05/09 07:57:00,107.254,107.257,107.237,107.25,107.275,107.276,107.26,107.274
2016/05/09 07:58:00,107.25,107.259,107.242,107.252,107.274,107.275,107.255,107.265
2016/05/09 07:59:00,107.252,107.252,107.235,107.249,107.265,107.268,107.255,107.266
2016/05/09 08:00:00,107.249,107.279,107.249,107.267,107.266,107.304,107.266,107.288
2016/05/09 08:01:00,107.267,107.267,107.238,107.241,107.288,107.288,107.262,107.265
2016/05/09 08:02:00,107.241,107.247,107.225,107.243,107.265,107.266,107.249,107.264
2016/05/09 08:03:00,107.243,107.244,107.227,107.238,107.264,107.265,107.249,107.255
2016/05/09 08:04:00,107.238,107.239,107.225,107.226,107.255,107.258,107.248,107.25
2016/05/09 08:05:00,107.226,107.236,107.215,107.218,107.25,107.253,107.234,107.235
2016/05/09 08:06:00,107.218,107.226,107.213,107.22,107.235,107.236,107.228,107.23
2016/05/09 08:07:00,107.22,107.258,107.22,107.258,107.23,107.268,107.23,107.268
2016/05/09 08:08:00,107.258,107.279,107.258,107.273,107.268,107.288,107.268,107.286
2016/05/09 08:09:00,107.273,107.292,107.272,107.274,107.286,107.306,107.281,107.284
2016/05/09 08:10:00,107.274,107.286,107.271,107.282,107.284,107.298,107.283,107.295
2016/05/09 08:11:00,107.282,107.284,107.269,107.275,107.295,107.297,107.284,107.288
2016/05/09 08:12:00,107.275,107.281,107.273,107.277,107.288,107.291,107.286,107.287
2016/05/09 08:13:00,107.277,107.278,107.27,107.271,107.287,107.29,107.285,107.288
2016/05/09 08:14:00,107.271,107.278,107.27,107.275,107.288,107.294,107.286,107.288
2016/05/09 08:15:00,107.275,107.283,107.259,107.279,107.288,107.298,107.278,107.296
2016/05/09 08:16:00,107.279,107.299,107.268,107.289,107.296,107.312,107.285,107.302
2016/05/09 08:17:00,107.289,107.311,107.286,107.307,107.302,107.332,107.301,107.328
2016/05/09 08:18:00,107.307,107.33,107.305,107.321,107.328,107.348,107.326,107.334
2016/05/09 08:19:00,107.321,107.34,107.317,107.336,107.334,107.353,107.332,107.343
2016/05/09 08:20:00,107.336,107.338,107.304,107.307,107.343,107.348,107.319,107.324
2016/05/09 08:21:00,107.307,107.319,107.304,107.313,107.324,107.333,107.32,107.326
2016/05/09 08:22:00,107.313,107.321,107.311,107.315,107.326,107.334,107.324,107.328
2016/05/09 08:23:00,107.315,107.323,107.314,107.322,107.328,107.34,107.327,107.339
2016/05/09 08:24:00,107.322,107.331,107.316,107.33,107.339,107.341,107.332,107.34
2016/05/09 08:25:00,107.33,107.345,107.321,107.343,107.34,107.361,107.334,107.36
2016/05/09 08:26:00,107.343,107.355,107.34,107.348,107.36,107.368,107.353,107.358
2016/05/09 08:27:00,107.348,107.365,107.343,107.36,107.358,107.376,107.355,107.37
2016/05/09 08:28:00,107.36,107.361,107.331,107.346,107.37,107.373,107.347,107.359
2016/05/09 08:29:00,107.346,107.347,107.341,107.341,107.359,107.36,107.354,107.354
2016/05/09 08:30:00,107.341,107.342,107.32,107.328,107.354,107.355,107.336,107.345
2016/05/09 08:31:00,107.328,107.373,107.325,107.372,107.345,107.383,107.342,107.382
2016/05/09 08:32:00,107.372,107.38,107.366,107.374,107.382,107.393,107.379,107.387
2016/05/09 08:33:00,107.374,107.376,107.359,107.362,107.387,107.393,107.372,107.375
2016/05/09 08:34:00,107.362,107.364,107.342,107.345,107.375,107.378,107.359,107.362
2016/05/09 08:35:00,107.345,107.366,107.336,107.355,107.362,107.381,107.354,107.368
2016/05/09 08:36:00,107.355,107.356,107.345,107.347,107.368,107.371,107.361,107.364
2016/05/09 08:37:00,107.347,107.356,107.339,107.34,107.364,107.37,107.358,107.361
2016/05/09 08:38:00,107.34,107.343,107.334,107.336,107.361,107.362,107.351,107.353
2016/05/09 08:39:00,107.336,107.337,107.327,107.328,107.353,107.354,107.347,107.349
2016/05/09 08:40:00,107.328,107.336,107.322,107.336,107.349,107.353,107.341,107.353
2016/05/09 08:41:00,107.336,107.345,107.334,107.341,107.353,107.364,107.351,107.362
2016/05/09 08:42:00,107.341,107.352,107.341,107.352,107.362,107.367,107.358,107.365
2016/05/09 08:43:00,107.352,107.374,107.343,107.365,107.365,107.387,107.36,107.378
2016/05/09 08:44:00,107.365,107.368,107.353,107.368,107.378,107.379,107.366,107.378
2016/05/09 08:45:00,107.368,107.368,107.353,107.354,107.378,107.378,107.365,107.367
2016/05/09 08:46:00,107.354,107.354,107.344,107.35,107.367,107.367,107.357,107.363
2016/05/09 08:47:00,107.35,107.373,107.35,107.364,107.363,107.391,107.363,107.381
2016/05/09 08:48:00,107.364,107.364,107.349,107.349,107.381,107.381,107.366,107.366
2016/05/09 08:49:00,107.349,107.353,107.334,107.337,107.366,107.367,107.354,107.365
2016/05/09 08:50:00,107.337,107.34,107.326,107.327,107.365,107.365,107.338,107.34
2016/05/09 08:51:00,107.327,107.341,107.326,107.341,107.34,107.353,107.34,107.351
2016/05/09 08:52:00,107.341,107.347,107.337,107.343,107.351,107.359,107.35,107.356
2016/05/09 08:53:00,107.343,107.354,107.342,107.35,107.356,107.363,107.355,107.357
2016/05/09 08:54:00,107.35,107.378,107.345,107.378,107.357,107.391,107.357,107.391
2016/05/09 08:55:00,107.378,107.384,107.362,107.373,107.391,107.397,107.373,107.386
2016/05/09 08:56:00,107.373,107.383,107.37,107.376,107.386,107.394,107.382,107.389
2016/05/09 08:57:00,107.376,107.378,107.356,107.361,107.389,107.393,107.368,107.378
2016/05/09 08:58:00,107.361,107.371,107.346,107.36,107.378,107.388,107.363,107.377
2016/05/09 08:59:00,107.36,107.378,107.347,107.355,107.377,107.391,107.364,107.372
2016/05/09 09:00:00,107.355,107.356,107.286,107.292,107.372,107.373,107.303,107.331
2016/05/09 09:01:00,107.292,107.337,107.291,107.307,107.331,107.35,107.317,107.32
2016/05/09 09:02:00,107.307,107.323,107.299,107.312,107.32,107.34,107.312,107.325
2016/05/09 09:03:00,107.312,107.325,107.308,107.312,107.325,107.341,107.321,107.322
2016/05/09 09:04:00,107.312,107.344,107.301,107.336,107.322,107.355,107.314,107.346
2016/05/09 09:05:00,107.336,107.392,107.31,107.379,107.346,107.413,107.323,107.396
2016/05/09 09:06:00,107.379,107.381,107.354,107.364,107.396,107.398,107.374,107.385
2016/05/09 09:07:00,107.364,107.369,107.348,107.35,107.385,107.386,107.363,107.363
2016/05/09 09:08:00,107.35,107.357,107.34,107.354,107.363,107.378,107.353,107.371
2016/05/09 09:09:00,107.354,107.389,107.341,107.363,107.371,107.404,107.358,107.384
2016/05/09 09:10:00,107.363,107.398,107.351,107.394,107.384,107.41,107.362,107.407
2016/05/09 09:11:00,107.394,107.397,107.368,107.379,107.407,107.408,107.383,107.389
2016/05/09 09:12:00,107.379,107.395,107.372,107.386,107.389,107.408,107.384,107.396
2016/05/09 09:13:00,107.386,107.456,107.384,107.446,107.396,107.477,107.396,107.467
2016/05/09 09:14:00,107.446,107.473,107.424,107.462,107.467,107.49,107.437,107.475
2016/05/09 09:15:00,107.462,107.47,107.445,107.469,107.475,107.48,107.458,107.479
2016/05/09 09:16:00,107.469,107.485,107.462,107.474,107.479,107.498,107.473,107.487
2016/05/09 09:17:00,107.474,107.477,107.458,107.463,107.487,107.49,107.471,107.473
2016/05/09 09:18:00,107.463,107.466,107.441,107.447,107.473,107.479,107.453,107.46
2016/05/09 09:19:00,107.447,107.461,107.441,107.456,107.46,107.473,107.452,107.469
2016/05/09 09:20:00,107.456,107.457,107.438,107.441,107.469,107.469,107.454,107.458
2016/05/09 09:21:00,107.441,107.462,107.429,107.437,107.458,107.475,107.442,107.45
2016/05/09 09:22:00,107.437,107.447,107.436,107.441,107.45,107.46,107.449,107.451
2016/05/09 09:23:00,107.441,107.441,107.425,107.429,107.451,107.452,107.438,107.439
2016/05/09 09:24:00,107.429,107.438,107.426,107.429,107.439,107.449,107.437,107.439
2016/05/09 09:25:00,107.429,107.451,107.427,107.443,107.439,107.463,107.439,107.456
2016/05/09 09:26:00,107.443,107.465,107.434,107.462,107.456,107.475,107.449,107.472
2016/05/09 09:27:00,107.462,107.487,107.455,107.476,107.472,107.497,107.465,107.486
2016/05/09 09:28:00,107.476,107.537,107.474,107.518,107.486,107.55,107.484,107.539
2016/05/09 09:29:00,107.518,107.589,107.517,107.576,107.539,107.613,107.538,107.597
2016/05/09 09:30:00,107.576,107.625,107.551,107.603,107.597,107.639,107.567,107.624
2016/05/09 09:31:00,107.603,107.624,107.588,107.593,107.624,107.637,107.602,107.603
2016/05/09 09:32:00,107.593,107.596,107.578,107.584,107.603,107.607,107.591,107.597
2016/05/09 09:33:00,107.584,107.59,107.558,107.57,107.597,107.6,107.574,107.583
2016/05/09 09:34:00,107.57,107.57,107.545,107.562,107.583,107.586,107.562,107.579
2016/05/09 09:35:00,107.562,107.584,107.548,107.583,107.579,107.601,107.567,107.6
2016/05/09 09:36:00,107.583,107.584,107.564,107.571,107.6,107.602,107.579,107.584
2016/05/09 09:37:00,107.571,107.58,107.546,107.547,107.584,107.591,107.559,107.56
2016/05/09 09:38:00,107.547,107.575,107.547,107.564,107.56,107.585,107.56,107.577
2016/05/09 09:39:00,107.564,107.582,107.563,107.573,107.577,107.595,107.575,107.586
2016/05/09 09:40:00,107.573,107.608,107.573,107.588,107.586,107.625,107.586,107.605
2016/05/09 09:41:00,107.588,107.597,107.584,107.589,107.605,107.608,107.591,107.602
2016/05/09 09:42:00,107.589,107.598,107.58,107.585,107.602,107.611,107.593,107.598
2016/05/09 09:43:00,107.585,107.599,107.572,107.575,107.598,107.61,107.591,107.592
2016/05/09 09:44:00,107.575,107.575,107.557,107.569,107.592,107.593,107.569,107.582
2016/05/09 09:45:00,107.569,107.592,107.569,107.579,107.582,107.603,107.581,107.589
2016/05/09 09:46:00,107.579,107.606,107.578,107.6,107.589,107.619,107.589,107.613
2016/05/09 09:47:00,107.6,107.605,107.564,107.569,107.613,107.618,107.576,107.582
2016/05/09 09:48:00,107.569,107.574,107.548,107.551,107.582,107.586,107.564,107.568
2016/05/09 09:49:00,107.551,107.558,107.54,107.55,107.568,107.574,107.553,107.56
2016/05/09 09:50:00,107.55,107.555,107.542,107.542,107.56,107.568,107.552,107.552
2016/05/09 09:51:00,107.542,107.578,107.54,107.575,107.552,107.59,107.55,107.588
2016/05/09 09:52:00,107.575,107.59,107.567,107.567,107.588,107.602,107.58,107.58
2016/05/09 09:53:00,107.567,107.571,107.489,107.497,107.58,107.584,107.508,107.518
2016/05/09 09:54:00,107.497,107.505,107.453,107.454,107.518,107.524,107.474,107.475
2016/05/09 09:55:00,107.454,107.479,107.441,107.475,107.475,107.496,107.458,107.488
2016/05/09 09:56:00,107.475,107.49,107.466,107.479,107.488,107.502,107.473,107.489
2016/05/09 09:57:00,107.479,107.484,107.462,107.473,107.489,107.497,107.472,107.48
2016/05/09 09:58:00,107.473,107.481,107.459,107.461,107.48,107.491,107.469,107.471
2016/05/09 09:59:00,107.461,107.472,107.458,107.471,107.471,107.482,107.47,107.481
2016/05/09 10:00:00,107.471,107.491,107.461,107.481,107.481,107.502,107.474,107.494
2016/05/09 10:01:00,107.481,107.481,107.445,107.454,107.494,107.494,107.457,107.464
2016/05/09 10:02:00,107.454,107.462,107.421,107.426,107.464,107.472,107.433,107.439
2016/05/09 10:03:00,107.426,107.47,107.426,107.459,107.439,107.48,107.439,107.469
2016/05/09 10:04:00,107.459,107.493,107.455,107.489,107.469,107.505,107.468,107.496
2016/05/09 10:05:00,107.489,107.502,107.461,107.497,107.496,107.513,107.474,107.51
2016/05/09 10:06:00,107.497,107.5,107.48,107.495,107.51,107.512,107.493,107.502
2016/05/09 10:07:00,107.495,107.507,107.465,107.469,107.502,107.517,107.478,107.479
2016/05/09 10:08:00,107.469,107.479,107.441,107.458,107.479,107.489,107.458,107.475
2016/05/09 10:09:00,107.458,107.497,107.453,107.486,107.475,107.511,107.468,107.503
2016/05/09 10:10:00,107.486,107.494,107.481,107.49,107.503,107.511,107.498,107.507
2016/05/09 10:11:00,107.49,107.511,107.486,107.511,107.507,107.521,107.501,107.521
2016/05/09 10:12:00,107.511,107.531,107.509,107.517,107.521,107.541,107.521,107.527
2016/05/09 10:13:00,107.517,107.531,107.512,107.519,107.527,107.541,107.523,107.529
2016/05/09 10:14:00,107.519,107.522,107.491,107.504,107.529,107.532,107.502,107.517
2016/05/09 10:15:00,107.504,107.52,107.497,107.507,107.517,107.532,107.507,107.517
2016/05/09 10:16:00,107.507,107.515,107.498,107.505,107.517,107.525,107.51,107.518
2016/05/09 10:17:00,107.505,107.509,107.473,107.486,107.518,107.52,107.486,107.499
2016/05/09 10:18:00,107.486,107.507,107.484,107.506,107.499,107.517,107.495,107.516
2016/05/09 10:19:00,107.506,107.511,107.499,107.506,107.516,107.523,107.509,107.519
2016/05/09 10:20:00,107.506,107.522,107.506,107.514,107.519,107.535,107.519,107.527
2016/05/09 10:21:00,107.514,107.527,107.511,107.526,107.527,107.54,107.526,107.539
2016/05/09 10:22:00,107.526,107.536,107.521,107.524,107.539,107.549,107.534,107.537
2016/05/09 10:23:00,107.524,107.53,107.499,107.501,107.537,107.543,107.509,107.514
2016/05/09 10:24:00,107.501,107.522,107.501,107.52,107.514,107.534,107.514,107.53
2016/05/09 10:25:00,107.52,107.527,107.498,107.501,107.53,107.537,107.51,107.514
2016/05/09 10:26:00,107.501,107.506,107.471,107.472,107.514,107.519,107.481,107.482
2016/05/09 10:27:00,107.472,107.482,107.412,107.439,107.482,107.493,107.422,107.452
2016/05/09 10:28:00,107.439,107.442,107.419,107.429,107.452,107.454,107.43,107.442
2016/05/09 10:29:00,107.429,107.437,107.403,107.417,107.442,107.447,107.416,107.427
2016/05/09 10:30:00,107.417,107.423,107.377,107.379,107.427,107.434,107.393,107.4
2016/05/09 10:31:00,107.379,107.395,107.374,107.386,107.4,107.412,107.391,107.403
2016/05/09 10:32:00,107.386,107.386,107.365,107.376,107.403,107.405,107.378,107.386
2016/05/09 10:33:00,107.376,107.391,107.375,107.385,107.386,107.403,107.385,107.398
2016/05/09 10:34:00,107.385,107.396,107.367,107.369,107.398,107.409,107.377,107.379
2016/05/09 10:35:00,107.369,107.393,107.348,107.387,107.379,107.404,107.358,107.397
2016/05/09 10:36:00,107.387,107.409,107.371,107.38,107.397,107.419,107.381,107.39
2016/05/09 10:37:00,107.38,107.407,107.371,107.39,107.39,107.418,107.384,107.4
2016/05/09 10:38:00,107.39,107.397,107.383,107.391,107.4,107.408,107.394,107.401
2016/05/09 10:39:00,107.391,107.398,107.378,107.392,107.401,107.408,107.388,107.402
2016/05/09 10:40:00,107.392,107.401,107.377,107.38,107.402,107.411,107.39,107.393
2016/05/09 10:41:00,107.38,107.392,107.35,107.363,107.393,107.405,107.363,107.373
2016/05/09 10:42:00,107.363,107.382,107.359,107.381,107.373,107.392,107.37,107.391
2016/05/09 10:43:00,107.381,107.382,107.366,107.369,107.391,107.392,107.377,107.382
2016/05/09 10:44:00,107.369,107.369,107.341,107.362,107.382,107.382,107.354,107.369
2016/05/09 10:45:00,107.362,107.369,107.344,107.352,107.369,107.382,107.355,107.365
2016/05/09 10:46:00,107.352,107.364,107.342,107.356,107.365,107.377,107.355,107.366
2016/05/09 10:47:00,107.356,107.358,107.339,107.34,107.366,107.37,107.349,107.35
2016/05/09 10:48:00,107.34,107.353,107.34,107.343,107.35,107.367,107.35,107.356
2016/05/09 10:49:00,107.343,107.351,107.339,107.35,107.356,107.364,107.354,107.363
2016/05/09 10:50:00,107.35,107.354,107.339,107.341,107.363,107.367,107.352,107.354
2016/05/09 10:51:00,107.341,107.344,107.266,107.282,107.354,107.357,107.291,107.295
2016/05/09 10:52:00,107.282,107.294,107.264,107.264,107.295,107.305,107.279,107.281
2016/05/09 10:53:00,107.264,107.287,107.228,107.248,107.281,107.301,107.238,107.261
2016/05/09 10:54:00,107.248,107.26,107.224,107.255,107.261,107.277,107.245,107.268
2016/05/09 10:55:00,107.255,107.258,107.234,107.236,107.268,107.272,107.247,107.249
2016/05/09 10:56:00,107.236,107.264,107.233,107.259,107.249,107.279,107.246,107.276
2016/05/09 10:57:00,107.259,107.272,107.258,107.269,107.276,107.285,107.273,107.282
2016/05/09 10:58:00,107.269,107.271,107.255,107.263,107.282,107.282,107.266,107.273
2016/05/09 10:59:00,107.263,107.28,107.258,107.275,107.273,107.293,107.269,107.285
2016/05/09 11:00:00,107.275,107.283,107.263,107.278,107.285,107.294,107.276,107.291
2016/05/09 11:01:00,107.278,107.305,107.276,107.304,107.291,107.315,107.289,107.314
2016/05/09 11:02:00,107.304,107.304,107.278,107.288,107.314,107.315,107.295,107.301
2016/05/09 11:03:00,107.288,107.305,107.286,107.303,107.301,107.318,107.299,107.313
2016/05/09 11:04:00,107.303,107.31,107.295,107.307,107.313,107.325,107.308,107.324
