日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/25 06:00:00,109.983,109.985,109.979,109.984,110.007,110.009,109.998,109.999
2016/05/25 06:01:00,109.984,109.989,109.943,109.966,109.999,110.007,109.965,109.981
2016/05/25 06:02:00,109.966,109.973,109.932,109.954,109.981,109.994,109.947,109.969
2016/05/25 06:03:00,109.954,109.967,109.945,109.963,109.969,109.991,109.967,109.987
2016/05/25 06:04:00,109.963,109.966,109.962,109.963,109.987,109.99,109.986,109.987
2016/05/25 06:05:00,109.963,109.964,109.953,109.953,109.987,109.988,109.977,109.977
2016/05/25 06:06:00,109.953,109.954,109.952,109.954,109.977,109.978,109.976,109.978
2016/05/25 06:07:00,109.954,109.964,109.952,109.96,109.978,109.988,109.976,109.984
2016/05/25 06:08:00,109.96,109.96,109.954,109.954,109.984,109.984,109.978,109.978
2016/05/25 06:09:00,109.954,109.958,109.954,109.958,109.978,109.982,109.978,109.982
2016/05/25 06:10:00,109.958,109.972,109.958,109.97,109.982,109.984,109.974,109.983
2016/05/25 06:11:00,109.97,109.981,109.968,109.969,109.983,109.991,109.98,109.982
2016/05/25 06:12:00,109.969,109.977,109.968,109.972,109.982,109.99,109.981,109.985
2016/05/25 06:13:00,109.972,109.976,109.971,109.972,109.985,109.989,109.981,109.982
2016/05/25 06:14:00,109.972,109.982,109.971,109.982,109.982,109.992,109.982,109.989
2016/05/25 06:15:00,109.982,109.988,109.977,109.984,109.989,110.001,109.989,109.997
2016/05/25 06:16:00,109.984,109.989,109.983,109.987,109.997,110.002,109.996,110
2016/05/25 06:17:00,109.987,109.992,109.984,109.987,110,110.005,109.997,110
2016/05/25 06:18:00,109.987,109.987,109.982,109.985,110,110,109.995,109.998
2016/05/25 06:19:00,109.985,110.002,109.985,110.001,109.998,110.028,109.998,110.028
2016/05/25 06:20:00,110.001,110.038,109.994,110.005,110.028,110.066,110.022,110.03
2016/05/25 06:21:00,110.005,110.027,109.984,110.004,110.03,110.04,110.003,110.017
2016/05/25 06:22:00,110.004,110.009,109.999,110.008,110.017,110.035,110.015,110.033
2016/05/25 06:23:00,110.008,110.008,109.982,110.007,110.033,110.033,110.008,110.02
2016/05/25 06:24:00,110.007,110.008,109.997,109.999,110.02,110.021,110.01,110.012
2016/05/25 06:25:00,109.999,110.012,109.999,110.009,110.012,110.025,110.012,110.022
2016/05/25 06:26:00,110.009,110.011,110.009,110.01,110.022,110.024,110.022,110.023
2016/05/25 06:27:00,110.01,110.013,110.008,110.009,110.023,110.026,110.021,110.022
2016/05/25 06:28:00,110.009,110.011,110.003,110.003,110.022,110.024,110.016,110.016
2016/05/25 06:29:00,110.003,110.015,109.998,110.008,110.016,110.034,110.016,110.021
2016/05/25 06:30:00,110.008,110.011,110.001,110.008,110.021,110.03,110.019,110.021
2016/05/25 06:31:00,110.008,110.014,110.006,110.012,110.021,110.027,110.019,110.025
2016/05/25 06:32:00,110.012,110.012,109.992,109.999,110.025,110.031,110.012,110.03
2016/05/25 06:33:00,109.999,110.008,109.997,110.005,110.03,110.03,110.011,110.012
2016/05/25 06:34:00,110.005,110.01,109.999,110.005,110.012,110.017,110.008,110.015
2016/05/25 06:35:00,110.005,110.009,109.983,109.983,110.015,110.028,110.014,110.014
2016/05/25 06:36:00,109.983,109.994,109.979,109.981,110.014,110.015,109.996,110.015
2016/05/25 06:37:00,109.981,109.981,109.974,109.981,110.015,110.015,110.003,110.015
2016/05/25 06:38:00,109.981,110.003,109.971,109.971,110.015,110.022,110.008,110.01
2016/05/25 06:39:00,109.971,109.99,109.96,109.963,110.01,110.011,109.993,109.998
2016/05/25 06:40:00,109.963,109.997,109.963,109.995,109.998,110.011,109.989,110.005
2016/05/25 06:41:00,109.995,110.005,109.974,109.974,110.005,110.022,110,110
2016/05/25 06:42:00,109.974,109.986,109.973,109.976,110,110.002,109.989,110.002
2016/05/25 06:43:00,109.976,109.987,109.973,109.975,110.002,110.004,109.994,110
2016/05/25 06:44:00,109.975,109.986,109.975,109.978,110,110.004,109.994,110.003
2016/05/25 06:45:00,109.978,109.985,109.975,109.976,110.003,110.004,109.995,110.002
2016/05/25 06:46:00,109.976,109.985,109.976,109.982,110.002,110.003,109.994,109.995
2016/05/25 06:47:00,109.982,109.983,109.968,109.976,109.995,109.997,109.986,109.989
2016/05/25 06:48:00,109.976,109.983,109.97,109.981,109.989,109.996,109.981,109.994
2016/05/25 06:49:00,109.981,109.982,109.978,109.979,109.994,109.995,109.991,109.992
2016/05/25 06:50:00,109.979,109.982,109.97,109.97,109.992,110,109.992,109.997
2016/05/25 06:51:00,109.97,109.98,109.965,109.972,109.997,109.999,109.984,109.985
2016/05/25 06:52:00,109.972,109.98,109.969,109.972,109.985,109.996,109.985,109.985
2016/05/25 06:53:00,109.972,109.978,109.968,109.978,109.985,109.995,109.983,109.991
