日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/30 06:00:00,127.196,127.232,127.149,127.224,127.316,127.352,127.269,127.333
2016/03/30 06:01:00,127.224,127.225,127.167,127.182,127.333,127.335,127.256,127.257
2016/03/30 06:02:00,127.182,127.224,127.176,127.176,127.257,127.3,127.244,127.244
2016/03/30 06:03:00,127.176,127.19,127.175,127.19,127.244,127.262,127.243,127.262
2016/03/30 06:04:00,127.19,127.192,127.181,127.184,127.262,127.264,127.256,127.259
2016/03/30 06:05:00,127.184,127.189,127.183,127.188,127.259,127.263,127.257,127.262
2016/03/30 06:06:00,127.188,127.19,127.184,127.188,127.262,127.264,127.258,127.263
2016/03/30 06:07:00,127.188,127.19,127.184,127.19,127.263,127.266,127.259,127.266
2016/03/30 06:08:00,127.19,127.192,127.184,127.192,127.266,127.267,127.26,127.267
2016/03/30 06:09:00,127.192,127.193,127.187,127.193,127.267,127.268,127.263,127.268
2016/03/30 06:10:00,127.193,127.218,127.188,127.209,127.268,127.289,127.263,127.284
2016/03/30 06:11:00,127.209,127.215,127.201,127.204,127.284,127.289,127.269,127.274
2016/03/30 06:12:00,127.204,127.212,127.188,127.2,127.274,127.285,127.264,127.273
2016/03/30 06:13:00,127.2,127.206,127.185,127.19,127.273,127.281,127.26,127.265
2016/03/30 06:14:00,127.19,127.19,127.182,127.182,127.265,127.265,127.257,127.257
2016/03/30 06:15:00,127.182,127.189,127.179,127.187,127.257,127.264,127.252,127.262
2016/03/30 06:16:00,127.187,127.193,127.183,127.191,127.262,127.268,127.258,127.265
2016/03/30 06:17:00,127.191,127.204,127.188,127.202,127.265,127.268,127.255,127.26
2016/03/30 06:18:00,127.202,127.207,127.198,127.201,127.26,127.266,127.256,127.259
2016/03/30 06:19:00,127.201,127.201,127.186,127.187,127.259,127.259,127.244,127.246
2016/03/30 06:20:00,127.187,127.194,127.186,127.186,127.246,127.253,127.244,127.244
2016/03/30 06:21:00,127.186,127.205,127.186,127.201,127.244,127.264,127.244,127.26
2016/03/30 06:22:00,127.201,127.205,127.188,127.189,127.26,127.263,127.247,127.247
2016/03/30 06:23:00,127.189,127.196,127.179,127.193,127.247,127.254,127.237,127.252
2016/03/30 06:24:00,127.193,127.194,127.164,127.168,127.252,127.252,127.223,127.226
2016/03/30 06:25:00,127.168,127.19,127.168,127.186,127.226,127.249,127.226,127.245
2016/03/30 06:26:00,127.186,127.194,127.186,127.191,127.245,127.252,127.245,127.249
2016/03/30 06:27:00,127.191,127.204,127.182,127.184,127.249,127.259,127.238,127.24
2016/03/30 06:28:00,127.184,127.193,127.172,127.178,127.24,127.247,127.227,127.235
2016/03/30 06:29:00,127.178,127.187,127.173,127.179,127.235,127.244,127.224,127.233
2016/03/30 06:30:00,127.179,127.209,127.167,127.209,127.233,127.261,127.223,127.261
2016/03/30 06:31:00,127.209,127.211,127.193,127.197,127.261,127.263,127.244,127.246
2016/03/30 06:32:00,127.197,127.199,127.181,127.192,127.246,127.248,127.232,127.242
2016/03/30 06:33:00,127.192,127.199,127.185,127.199,127.242,127.258,127.237,127.257
2016/03/30 06:34:00,127.199,127.199,127.152,127.158,127.257,127.257,127.209,127.215
2016/03/30 06:35:00,127.158,127.203,127.156,127.197,127.215,127.253,127.212,127.247
2016/03/30 06:36:00,127.197,127.205,127.195,127.198,127.247,127.259,127.242,127.248
2016/03/30 06:37:00,127.198,127.208,127.198,127.198,127.248,127.259,127.247,127.251
2016/03/30 06:38:00,127.198,127.215,127.197,127.213,127.251,127.266,127.248,127.264
2016/03/30 06:39:00,127.213,127.22,127.207,127.22,127.264,127.272,127.258,127.269
2016/03/30 06:40:00,127.22,127.224,127.21,127.215,127.269,127.279,127.263,127.273
2016/03/30 06:41:00,127.215,127.217,127.201,127.205,127.273,127.275,127.259,127.264
