日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/14 07:00:00,126.946,126.955,126.874,126.89,127.024,127.031,126.95,126.966
2016/03/14 07:01:00,126.89,126.989,126.89,126.913,126.966,127.065,126.966,127.019
2016/03/14 07:02:00,126.913,126.914,126.897,126.91,127.019,127.02,127.003,127.016
2016/03/14 07:03:00,126.91,126.927,126.91,126.923,127.016,127.033,127.016,127.029
2016/03/14 07:04:00,126.923,126.934,126.921,126.93,127.029,127.04,127.027,127.036
2016/03/14 07:05:00,126.93,126.942,126.926,126.929,127.036,127.048,127.032,127.035
2016/03/14 07:06:00,126.929,126.935,126.896,126.905,127.035,127.041,127.001,127.011
2016/03/14 07:07:00,126.905,126.962,126.902,126.95,127.011,127.067,127.008,127.056
2016/03/14 07:08:00,126.95,126.988,126.938,126.983,127.056,127.093,127.044,127.088
2016/03/14 07:09:00,126.983,127.032,126.967,126.985,127.088,127.137,127.073,127.091
2016/03/14 07:10:00,126.985,127.03,126.976,127.017,127.091,127.108,127.033,127.053
2016/03/14 07:11:00,127.017,127.029,126.977,126.992,127.053,127.062,127.006,127.028
2016/03/14 07:12:00,126.992,127.004,126.968,126.995,127.028,127.031,127,127.008
2016/03/14 07:13:00,126.995,127.008,126.965,126.973,127.008,127.03,126.99,127.009
2016/03/14 07:14:00,126.973,127.016,126.963,127.015,127.009,127.043,126.999,127.028
2016/03/14 07:15:00,127.015,127.08,126.999,127.05,127.028,127.116,127.028,127.093
2016/03/14 07:16:00,127.05,127.056,127.022,127.04,127.093,127.095,127.065,127.076
2016/03/14 07:17:00,127.04,127.051,127.014,127.021,127.076,127.081,127.045,127.057
2016/03/14 07:18:00,127.021,127.026,127.016,127.022,127.057,127.062,127.053,127.058
2016/03/14 07:19:00,127.022,127.046,127.019,127.035,127.058,127.082,127.055,127.071
2016/03/14 07:20:00,127.035,127.042,127.031,127.042,127.071,127.078,127.067,127.078
2016/03/14 07:21:00,127.042,127.045,127.028,127.03,127.078,127.081,127.064,127.066
2016/03/14 07:22:00,127.03,127.049,127.029,127.039,127.066,127.085,127.056,127.075
2016/03/14 07:23:00,127.039,127.118,127.039,127.118,127.075,127.143,127.075,127.131
2016/03/14 07:24:00,127.118,127.119,127.094,127.098,127.131,127.149,127.116,127.134
2016/03/14 07:25:00,127.098,127.099,127.061,127.071,127.134,127.135,127.089,127.107
2016/03/14 07:26:00,127.071,127.086,127.004,127.019,127.107,127.111,127.04,127.055
2016/03/14 07:27:00,127.019,127.022,126.993,126.999,127.055,127.057,127.025,127.035
2016/03/14 07:28:00,126.999,127.024,126.99,127.01,127.035,127.054,127.015,127.023
2016/03/14 07:29:00,127.01,127.059,126.999,127.038,127.023,127.084,127.023,127.074
2016/03/14 07:30:00,127.038,127.063,126.932,126.944,127.074,127.088,126.962,126.98
2016/03/14 07:31:00,126.944,126.983,126.929,126.955,126.98,127.019,126.954,126.991
2016/03/14 07:32:00,126.955,126.998,126.948,126.963,126.991,127.023,126.975,126.999
2016/03/14 07:33:00,126.963,126.977,126.947,126.959,126.999,127.012,126.972,126.972
2016/03/14 07:34:00,126.959,126.962,126.945,126.962,126.972,126.991,126.97,126.975
2016/03/14 07:35:00,126.962,126.964,126.927,126.938,126.975,126.991,126.956,126.974
2016/03/14 07:36:00,126.938,126.97,126.936,126.959,126.974,126.994,126.964,126.972
2016/03/14 07:37:00,126.959,126.959,126.935,126.942,126.972,126.986,126.96,126.978
2016/03/14 07:38:00,126.942,127.004,126.939,126.992,126.978,127.032,126.964,127.028
2016/03/14 07:39:00,126.992,127.021,126.98,127.021,127.028,127.057,127.005,127.057
2016/03/14 07:40:00,127.021,127.027,126.979,126.979,127.057,127.063,127.004,127.015
2016/03/14 07:41:00,126.979,126.988,126.945,126.966,127.015,127.015,126.971,126.979
2016/03/14 07:42:00,126.966,126.966,126.927,126.94,126.979,126.99,126.952,126.953
2016/03/14 07:43:00,126.94,126.95,126.928,126.931,126.953,126.973,126.953,126.967
2016/03/14 07:44:00,126.931,126.94,126.925,126.934,126.967,126.967,126.947,126.947
2016/03/14 07:45:00,126.934,126.948,126.926,126.948,126.947,126.976,126.947,126.961
2016/03/14 07:46:00,126.948,126.959,126.934,126.959,126.961,126.983,126.956,126.972
2016/03/14 07:47:00,126.959,126.959,126.935,126.939,126.972,126.979,126.96,126.975
2016/03/14 07:48:00,126.939,126.989,126.938,126.983,126.975,127.017,126.964,126.996
2016/03/14 07:49:00,126.983,126.983,126.961,126.961,126.996,127.006,126.985,126.997
2016/03/14 07:50:00,126.961,127.005,126.952,127.002,126.997,127.024,126.978,127.015
2016/03/14 07:51:00,127.002,127.002,126.977,126.981,127.015,127.018,127.001,127.017
2016/03/14 07:52:00,126.981,126.992,126.967,126.978,127.017,127.018,126.998,127.014
2016/03/14 07:53:00,126.978,126.988,126.945,126.96,127.014,127.014,126.97,126.996
2016/03/14 07:54:00,126.96,126.973,126.935,126.941,126.996,126.998,126.961,126.977
2016/03/14 07:55:00,126.941,126.953,126.925,126.937,126.977,126.978,126.948,126.95
2016/03/14 07:56:00,126.937,126.94,126.924,126.938,126.95,126.963,126.948,126.951
2016/03/14 07:57:00,126.938,126.94,126.908,126.911,126.951,126.966,126.933,126.947
2016/03/14 07:58:00,126.911,126.936,126.911,126.932,126.947,126.958,126.942,126.945
2016/03/14 07:59:00,126.932,126.945,126.916,126.942,126.945,126.968,126.94,126.955
2016/03/14 08:00:00,126.942,126.968,126.941,126.957,126.955,126.993,126.954,126.993
2016/03/14 08:01:00,126.957,126.981,126.955,126.96,126.993,126.998,126.973,126.973
2016/03/14 08:02:00,126.96,126.962,126.935,126.962,126.973,126.977,126.96,126.975
2016/03/14 08:03:00,126.962,126.97,126.937,126.964,126.975,126.996,126.962,126.977
2016/03/14 08:04:00,126.964,126.975,126.953,126.962,126.977,127,126.977,126.998
2016/03/14 08:05:00,126.962,126.987,126.962,126.974,126.998,127.012,126.989,127.01
2016/03/14 08:06:00,126.974,126.987,126.972,126.972,127.01,127.013,126.997,127.008
2016/03/14 08:07:00,126.972,126.989,126.96,126.98,127.008,127.009,126.986,126.993
2016/03/14 08:08:00,126.98,126.982,126.978,126.98,126.993,126.995,126.991,126.993
2016/03/14 08:09:00,126.98,126.98,126.974,126.978,126.993,126.993,126.987,126.991
2016/03/14 08:10:00,126.978,126.978,126.944,126.957,126.991,126.997,126.97,126.97
2016/03/14 08:11:00,126.957,126.958,126.938,126.952,126.97,126.978,126.963,126.965
2016/03/14 08:12:00,126.952,126.952,126.874,126.879,126.965,126.965,126.902,126.915
2016/03/14 08:13:00,126.879,126.92,126.879,126.907,126.915,126.947,126.915,126.943
2016/03/14 08:14:00,126.907,126.943,126.906,126.933,126.943,126.968,126.93,126.946
2016/03/14 08:15:00,126.933,126.933,126.912,126.924,126.946,126.953,126.935,126.937
2016/03/14 08:16:00,126.924,126.925,126.908,126.922,126.937,126.95,126.932,126.935
2016/03/14 08:17:00,126.922,126.923,126.894,126.909,126.935,126.943,126.917,126.922
2016/03/14 08:18:00,126.909,126.91,126.888,126.909,126.922,126.934,126.914,126.922
2016/03/14 08:19:00,126.909,127.058,126.888,127.054,126.922,127.09,126.913,127.09
2016/03/14 08:20:00,127.054,127.054,126.969,126.999,127.09,127.09,126.995,127.012
2016/03/14 08:21:00,126.999,127.011,126.97,127.009,127.012,127.027,127.006,127.022
2016/03/14 08:22:00,127.009,127.031,127.005,127.027,127.022,127.047,127.022,127.04
2016/03/14 08:23:00,127.027,127.027,127.024,127.025,127.04,127.04,127.037,127.038
2016/03/14 08:24:00,127.025,127.039,127.024,127.036,127.038,127.052,127.037,127.049
2016/03/14 08:25:00,127.036,127.036,126.983,126.991,127.049,127.049,126.996,127.004
2016/03/14 08:26:00,126.991,126.991,126.975,126.982,127.004,127.004,126.988,126.995
2016/03/14 08:27:00,126.982,126.982,126.971,126.974,126.995,126.995,126.984,126.987
2016/03/14 08:28:00,126.974,126.98,126.971,126.98,126.987,126.993,126.984,126.993
2016/03/14 08:29:00,126.98,126.98,126.967,126.968,126.993,126.993,126.98,126.981
2016/03/14 08:30:00,126.968,126.988,126.964,126.985,126.981,127.007,126.981,127.004
2016/03/14 08:31:00,126.985,126.994,126.983,126.994,127.004,127.013,127.002,127.013
2016/03/14 08:32:00,126.994,126.997,126.987,126.997,127.013,127.016,127.006,127.016
2016/03/14 08:33:00,126.997,126.999,126.987,126.987,127.016,127.018,127.006,127.006
2016/03/14 08:34:00,126.987,126.994,126.986,126.986,127.006,127.013,127.005,127.005
2016/03/14 08:35:00,126.986,126.993,126.985,126.989,127.005,127.012,127.004,127.008
2016/03/14 08:36:00,126.989,126.99,126.975,126.978,127.008,127.009,126.994,126.997
2016/03/14 08:37:00,126.978,126.978,126.945,126.962,126.997,126.997,126.964,126.981
2016/03/14 08:38:00,126.962,126.962,126.946,126.95,126.981,126.981,126.965,126.969
2016/03/14 08:39:00,126.95,126.951,126.924,126.928,126.969,126.97,126.943,126.947
2016/03/14 08:40:00,126.928,126.964,126.927,126.964,126.947,126.983,126.946,126.983
2016/03/14 08:41:00,126.964,126.974,126.96,126.971,126.983,126.993,126.979,126.99
2016/03/14 08:42:00,126.971,126.971,126.954,126.955,126.99,126.99,126.973,126.974
2016/03/14 08:43:00,126.955,126.957,126.946,126.951,126.974,126.976,126.965,126.97
2016/03/14 08:44:00,126.951,126.957,126.939,126.943,126.97,126.976,126.958,126.962
2016/03/14 08:45:00,126.943,126.961,126.938,126.952,126.962,126.98,126.957,126.971
2016/03/14 08:46:00,126.952,126.962,126.951,126.953,126.971,126.981,126.97,126.972
2016/03/14 08:47:00,126.953,126.958,126.941,126.943,126.972,126.977,126.96,126.962
2016/03/14 08:48:00,126.943,126.943,126.879,126.882,126.962,126.962,126.898,126.901
2016/03/14 08:49:00,126.882,126.909,126.876,126.903,126.901,126.933,126.901,126.933
2016/03/14 08:50:00,126.903,126.909,126.883,126.89,126.933,126.933,126.902,126.909
2016/03/14 08:51:00,126.89,126.949,126.89,126.949,126.909,126.979,126.909,126.979
2016/03/14 08:52:00,126.949,127.003,126.949,127.002,126.979,127.022,126.974,127.021
2016/03/14 08:53:00,127.002,127.036,126.995,127.036,127.021,127.055,127.014,127.055
2016/03/14 08:54:00,127.036,127.037,127.024,127.031,127.055,127.056,127.043,127.05
2016/03/14 08:55:00,127.031,127.031,127.01,127.016,127.05,127.05,127.029,127.035
2016/03/14 08:56:00,127.016,127.035,127.016,127.028,127.035,127.054,127.035,127.047
2016/03/14 08:57:00,127.028,127.034,127,127.028,127.047,127.051,127.019,127.047
2016/03/14 08:58:00,127.028,127.033,127.02,127.029,127.047,127.052,127.039,127.048
2016/03/14 08:59:00,127.029,127.029,127.018,127.021,127.048,127.048,127.037,127.04
2016/03/14 09:00:00,127.021,127.044,126.979,127.042,127.04,127.063,127.008,127.061
2016/03/14 09:01:00,127.042,127.045,127,127.002,127.061,127.064,127.019,127.021
2016/03/14 09:02:00,127.002,127.005,126.972,126.991,127.021,127.024,126.991,127.01
2016/03/14 09:03:00,126.991,127.011,126.976,126.994,127.01,127.03,126.995,127.013
2016/03/14 09:04:00,126.994,127.006,126.985,126.997,127.013,127.025,127.004,127.016
2016/03/14 09:05:00,126.997,127.027,126.989,127.013,127.016,127.046,127.008,127.032
2016/03/14 09:06:00,127.013,127.033,127.011,127.018,127.032,127.052,127.03,127.037
2016/03/14 09:07:00,127.018,127.025,127.006,127.008,127.037,127.044,127.025,127.027
2016/03/14 09:08:00,127.008,127.008,126.988,126.998,127.027,127.027,127.007,127.017
2016/03/14 09:09:00,126.998,127.021,126.994,127.013,127.017,127.04,127.013,127.032
2016/03/14 09:10:00,127.013,127.014,126.956,126.987,127.032,127.033,126.975,127.006
2016/03/14 09:11:00,126.987,126.993,126.944,126.958,127.006,127.012,126.963,126.977
2016/03/14 09:12:00,126.958,126.959,126.945,126.957,126.977,126.978,126.964,126.976
2016/03/14 09:13:00,126.957,126.977,126.941,126.946,126.976,126.996,126.96,126.965
2016/03/14 09:14:00,126.946,126.955,126.943,126.953,126.965,126.974,126.959,126.972
2016/03/14 09:15:00,126.953,126.956,126.925,126.934,126.972,126.975,126.944,126.953
2016/03/14 09:16:00,126.934,126.946,126.93,126.938,126.953,126.965,126.949,126.957
2016/03/14 09:17:00,126.938,126.958,126.937,126.954,126.957,126.977,126.956,126.97
2016/03/14 09:18:00,126.954,126.966,126.947,126.947,126.97,126.982,126.963,126.963
2016/03/14 09:19:00,126.947,126.963,126.934,126.934,126.963,126.982,126.953,126.953
2016/03/14 09:20:00,126.934,126.936,126.914,126.928,126.953,126.955,126.933,126.947
2016/03/14 09:21:00,126.928,126.938,126.918,126.928,126.947,126.957,126.937,126.947
2016/03/14 09:22:00,126.928,126.932,126.912,126.92,126.947,126.951,126.931,126.939
2016/03/14 09:23:00,126.92,126.934,126.911,126.926,126.939,126.953,126.93,126.945
2016/03/14 09:24:00,126.926,126.943,126.921,126.942,126.945,126.961,126.939,126.961
2016/03/14 09:25:00,126.942,126.944,126.914,126.921,126.961,126.963,126.93,126.937
2016/03/14 09:26:00,126.921,126.935,126.919,126.933,126.937,126.954,126.937,126.952
2016/03/14 09:27:00,126.933,126.939,126.93,126.939,126.952,126.958,126.949,126.958
2016/03/14 09:28:00,126.939,126.939,126.925,126.932,126.958,126.958,126.944,126.951
2016/03/14 09:29:00,126.932,126.939,126.932,126.933,126.951,126.956,126.95,126.952
2016/03/14 09:30:00,126.933,126.938,126.924,126.934,126.952,126.957,126.943,126.95
2016/03/14 09:31:00,126.934,126.943,126.934,126.94,126.95,126.962,126.95,126.959
2016/03/14 09:32:00,126.94,126.945,126.937,126.94,126.959,126.964,126.954,126.956
2016/03/14 09:33:00,126.94,126.941,126.892,126.892,126.956,126.956,126.91,126.911
2016/03/14 09:34:00,126.892,126.909,126.891,126.906,126.911,126.928,126.91,126.922
2016/03/14 09:35:00,126.906,126.914,126.903,126.907,126.922,126.932,126.92,126.926
2016/03/14 09:36:00,126.907,126.93,126.905,126.93,126.926,126.949,126.924,126.949
