日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/07 07:00:00,125.16,125.183,125.16,125.171,125.28,125.294,125.278,125.278
2016/03/07 07:01:00,125.171,125.181,125.169,125.181,125.278,125.288,125.276,125.288
2016/03/07 07:02:00,125.181,125.194,125.128,125.183,125.288,125.288,125.217,125.27
2016/03/07 07:03:00,125.183,125.192,125.178,125.181,125.27,125.274,125.248,125.248
2016/03/07 07:04:00,125.181,125.198,125.181,125.198,125.248,125.265,125.248,125.265
2016/03/07 07:05:00,125.198,125.214,125.182,125.212,125.265,125.278,125.25,125.278
2016/03/07 07:06:00,125.212,125.217,125.209,125.217,125.278,125.289,125.277,125.284
2016/03/07 07:07:00,125.217,125.219,125.214,125.215,125.284,125.285,125.278,125.279
2016/03/07 07:08:00,125.215,125.222,125.212,125.212,125.279,125.284,125.275,125.275
2016/03/07 07:09:00,125.212,125.212,125.194,125.208,125.275,125.275,125.249,125.268
2016/03/07 07:10:00,125.208,125.237,125.185,125.189,125.268,125.276,125.243,125.267
2016/03/07 07:11:00,125.189,125.22,125.179,125.212,125.267,125.267,125.225,125.225
2016/03/07 07:12:00,125.212,125.214,125.2,125.212,125.225,125.227,125.213,125.225
2016/03/07 07:13:00,125.212,125.212,125.147,125.148,125.225,125.225,125.16,125.161
2016/03/07 07:14:00,125.148,125.148,125.137,125.14,125.161,125.161,125.15,125.153
2016/03/07 07:15:00,125.14,125.187,125.14,125.148,125.153,125.2,125.153,125.161
2016/03/07 07:16:00,125.148,125.148,125.065,125.097,125.161,125.161,125.106,125.11
2016/03/07 07:17:00,125.097,125.117,125.079,125.082,125.11,125.159,125.11,125.153
2016/03/07 07:18:00,125.082,125.113,125.075,125.102,125.153,125.159,125.113,125.115
2016/03/07 07:19:00,125.102,125.102,125.088,125.091,125.115,125.115,125.101,125.104
2016/03/07 07:20:00,125.091,125.104,125.089,125.102,125.104,125.117,125.102,125.115
2016/03/07 07:21:00,125.102,125.102,125.094,125.097,125.115,125.115,125.107,125.11
2016/03/07 07:22:00,125.097,125.101,125.095,125.096,125.11,125.114,125.108,125.109
2016/03/07 07:23:00,125.096,125.099,125.087,125.09,125.109,125.112,125.1,125.103
2016/03/07 07:24:00,125.09,125.116,125.09,125.114,125.103,125.129,125.103,125.127
2016/03/07 07:25:00,125.114,125.115,125.108,125.112,125.127,125.128,125.121,125.125
2016/03/07 07:26:00,125.112,125.112,125.107,125.109,125.125,125.125,125.12,125.122
2016/03/07 07:27:00,125.109,125.111,125.099,125.099,125.122,125.124,125.112,125.112
2016/03/07 07:28:00,125.099,125.101,125.079,125.086,125.112,125.114,125.092,125.099
2016/03/07 07:29:00,125.086,125.089,125.066,125.066,125.099,125.102,125.079,125.079
2016/03/07 07:30:00,125.066,125.093,125.058,125.088,125.079,125.106,125.071,125.101
2016/03/07 07:31:00,125.088,125.096,125.079,125.087,125.101,125.109,125.092,125.1
2016/03/07 07:32:00,125.087,125.103,125.084,125.1,125.1,125.116,125.097,125.113
2016/03/07 07:33:00,125.1,125.12,125.096,125.12,125.113,125.133,125.109,125.133
2016/03/07 07:34:00,125.12,125.163,125.112,125.134,125.133,125.176,125.125,125.147
2016/03/07 07:35:00,125.134,125.139,125.123,125.135,125.147,125.152,125.136,125.148
2016/03/07 07:36:00,125.135,125.139,125.131,125.132,125.148,125.152,125.144,125.145
2016/03/07 07:37:00,125.132,125.142,125.13,125.141,125.145,125.155,125.143,125.154
2016/03/07 07:38:00,125.141,125.141,125.132,125.136,125.154,125.154,125.145,125.149
2016/03/07 07:39:00,125.136,125.139,125.133,125.134,125.149,125.152,125.146,125.147
2016/03/07 07:40:00,125.134,125.135,125.123,125.123,125.147,125.148,125.136,125.136
2016/03/07 07:41:00,125.123,125.127,125.12,125.126,125.136,125.14,125.133,125.139
2016/03/07 07:42:00,125.126,125.131,125.12,125.123,125.139,125.144,125.133,125.136
2016/03/07 07:43:00,125.123,125.14,125.12,125.134,125.136,125.153,125.133,125.147
2016/03/07 07:44:00,125.134,125.134,125.132,125.133,125.147,125.147,125.145,125.146
2016/03/07 07:45:00,125.133,125.139,125.131,125.139,125.146,125.152,125.144,125.152
2016/03/07 07:46:00,125.139,125.157,125.133,125.155,125.152,125.17,125.146,125.168
2016/03/07 07:47:00,125.155,125.222,125.154,125.199,125.168,125.235,125.167,125.212
2016/03/07 07:48:00,125.199,125.206,125.177,125.205,125.212,125.219,125.19,125.218
2016/03/07 07:49:00,125.205,125.205,125.147,125.16,125.218,125.218,125.16,125.173
2016/03/07 07:50:00,125.16,125.18,125.16,125.166,125.173,125.193,125.173,125.179
2016/03/07 07:51:00,125.166,125.179,125.156,125.164,125.179,125.192,125.169,125.177
