日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/08 07:00:00,113.423,113.426,113.414,113.416,113.501,113.516,113.49,113.492
2016/03/08 07:01:00,113.416,113.424,113.414,113.416,113.492,113.5,113.487,113.487
2016/03/08 07:02:00,113.416,113.438,113.416,113.43,113.487,113.501,113.487,113.493
2016/03/08 07:03:00,113.43,113.453,113.424,113.438,113.493,113.503,113.439,113.48
2016/03/08 07:04:00,113.438,113.447,113.429,113.432,113.48,113.488,113.47,113.488
2016/03/08 07:05:00,113.432,113.436,113.421,113.425,113.488,113.489,113.457,113.461
2016/03/08 07:06:00,113.425,113.439,113.424,113.431,113.461,113.472,113.443,113.446
2016/03/08 07:07:00,113.431,113.439,113.408,113.43,113.446,113.459,113.439,113.454
2016/03/08 07:08:00,113.43,113.437,113.424,113.428,113.454,113.458,113.443,113.452
2016/03/08 07:09:00,113.428,113.431,113.418,113.424,113.452,113.467,113.445,113.46
2016/03/08 07:10:00,113.424,113.428,113.416,113.418,113.46,113.46,113.446,113.45
2016/03/08 07:11:00,113.418,113.421,113.417,113.419,113.45,113.452,113.449,113.45
2016/03/08 07:12:00,113.419,113.427,113.419,113.426,113.45,113.457,113.449,113.457
2016/03/08 07:13:00,113.426,113.436,113.423,113.424,113.457,113.457,113.448,113.449
2016/03/08 07:14:00,113.424,113.434,113.423,113.425,113.449,113.456,113.445,113.454
2016/03/08 07:15:00,113.425,113.429,113.42,113.425,113.454,113.454,113.449,113.45
2016/03/08 07:16:00,113.425,113.426,113.415,113.421,113.45,113.453,113.445,113.453
2016/03/08 07:17:00,113.421,113.425,113.404,113.414,113.453,113.457,113.435,113.445
2016/03/08 07:18:00,113.414,113.417,113.412,113.415,113.445,113.448,113.443,113.446
2016/03/08 07:19:00,113.415,113.415,113.391,113.407,113.446,113.446,113.422,113.437
2016/03/08 07:20:00,113.407,113.409,113.403,113.404,113.437,113.439,113.432,113.433
2016/03/08 07:21:00,113.404,113.406,113.403,113.403,113.433,113.434,113.431,113.431
2016/03/08 07:22:00,113.403,113.404,113.386,113.399,113.431,113.432,113.414,113.428
2016/03/08 07:23:00,113.399,113.405,113.393,113.394,113.428,113.433,113.42,113.423
2016/03/08 07:24:00,113.394,113.406,113.394,113.401,113.423,113.429,113.405,113.414
