日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/11 07:00:00,113.154,113.155,113.13,113.155,113.227,113.245,113.22,113.245
2016/03/11 07:01:00,113.155,113.165,113.144,113.153,113.245,113.246,113.23,113.239
2016/03/11 07:02:00,113.153,113.153,113.137,113.139,113.239,113.239,113.223,113.225
2016/03/11 07:03:00,113.139,113.19,113.137,113.157,113.225,113.237,113.216,113.232
2016/03/11 07:04:00,113.157,113.16,113.156,113.158,113.232,113.235,113.232,113.234
2016/03/11 07:05:00,113.158,113.163,113.155,113.162,113.234,113.239,113.231,113.235
2016/03/11 07:06:00,113.162,113.198,113.158,113.193,113.235,113.236,113.215,113.229
2016/03/11 07:07:00,113.193,113.206,113.193,113.204,113.229,113.229,113.219,113.228
2016/03/11 07:08:00,113.204,113.209,113.201,113.204,113.228,113.229,113.218,113.219
2016/03/11 07:09:00,113.204,113.207,113.17,113.173,113.219,113.228,113.218,113.219
2016/03/11 07:10:00,113.173,113.179,113.165,113.171,113.219,113.224,113.212,113.223
2016/03/11 07:11:00,113.171,113.171,113.118,113.134,113.223,113.223,113.198,113.214
2016/03/11 07:12:00,113.134,113.154,113.134,113.154,113.214,113.234,113.214,113.234
2016/03/11 07:13:00,113.154,113.154,113.146,113.147,113.234,113.234,113.226,113.227
2016/03/11 07:14:00,113.147,113.151,113.146,113.15,113.227,113.231,113.226,113.23
2016/03/11 07:15:00,113.15,113.154,113.15,113.15,113.23,113.234,113.23,113.23
2016/03/11 07:16:00,113.15,113.238,113.15,113.158,113.23,113.277,113.213,113.238
2016/03/11 07:17:00,113.158,113.208,113.155,113.191,113.238,113.262,113.216,113.237
2016/03/11 07:18:00,113.191,113.207,113.191,113.195,113.237,113.248,113.217,113.239
2016/03/11 07:19:00,113.195,113.209,113.193,113.203,113.239,113.253,113.234,113.243
2016/03/11 07:20:00,113.203,113.238,113.203,113.235,113.243,113.256,113.231,113.248
2016/03/11 07:21:00,113.235,113.238,113.227,113.233,113.248,113.253,113.235,113.246
2016/03/11 07:22:00,113.233,113.234,113.204,113.215,113.246,113.252,113.226,113.228
2016/03/11 07:23:00,113.215,113.22,113.212,113.218,113.228,113.238,113.226,113.231
2016/03/11 07:24:00,113.218,113.219,113.215,113.218,113.231,113.232,113.225,113.228
2016/03/11 07:25:00,113.218,113.22,113.215,113.219,113.228,113.23,113.225,113.229
2016/03/11 07:26:00,113.219,113.219,113.213,113.216,113.229,113.23,113.224,113.226
2016/03/11 07:27:00,113.216,113.218,113.213,113.215,113.226,113.23,113.225,113.225
2016/03/11 07:28:00,113.215,113.22,113.213,113.215,113.225,113.231,113.224,113.225
2016/03/11 07:29:00,113.215,113.226,113.214,113.224,113.225,113.233,113.225,113.231
2016/03/11 07:30:00,113.224,113.225,113.216,113.223,113.231,113.233,113.224,113.23
