日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/17 06:00:00,112.533,112.533,112.507,112.515,112.607,112.609,112.586,112.596
2016/03/17 06:01:00,112.515,112.585,112.515,112.585,112.596,112.609,112.593,112.609
2016/03/17 06:02:00,112.585,112.602,112.582,112.593,112.609,112.629,112.604,112.629
2016/03/17 06:03:00,112.593,112.611,112.592,112.611,112.629,112.641,112.622,112.635
2016/03/17 06:04:00,112.611,112.611,112.6,112.604,112.635,112.64,112.629,112.64
2016/03/17 06:05:00,112.604,112.606,112.581,112.581,112.64,112.641,112.624,112.633
2016/03/17 06:06:00,112.581,112.583,112.573,112.574,112.633,112.633,112.625,112.627
2016/03/17 06:07:00,112.574,112.593,112.574,112.591,112.627,112.629,112.624,112.627
2016/03/17 06:08:00,112.591,112.616,112.59,112.609,112.627,112.646,112.62,112.645
2016/03/17 06:09:00,112.609,112.609,112.539,112.553,112.645,112.645,112.605,112.607
2016/03/17 06:10:00,112.553,112.563,112.534,112.544,112.607,112.617,112.56,112.573
2016/03/17 06:11:00,112.544,112.617,112.543,112.593,112.573,112.64,112.571,112.622
2016/03/17 06:12:00,112.593,112.624,112.592,112.603,112.622,112.647,112.618,112.645
2016/03/17 06:13:00,112.603,112.647,112.603,112.634,112.645,112.672,112.645,112.647
2016/03/17 06:14:00,112.634,112.74,112.623,112.737,112.647,112.767,112.643,112.763
2016/03/17 06:15:00,112.737,112.747,112.72,112.742,112.763,112.777,112.742,112.773
2016/03/17 06:16:00,112.742,112.759,112.724,112.724,112.773,112.781,112.754,112.754
2016/03/17 06:17:00,112.724,112.733,112.692,112.695,112.754,112.754,112.722,112.726
2016/03/17 06:18:00,112.695,112.695,112.641,112.679,112.726,112.726,112.671,112.71
2016/03/17 06:19:00,112.679,112.679,112.658,112.659,112.71,112.71,112.7,112.701
2016/03/17 06:20:00,112.659,112.699,112.659,112.693,112.701,112.714,112.692,112.706
2016/03/17 06:21:00,112.693,112.694,112.688,112.69,112.706,112.707,112.701,112.703
2016/03/17 06:22:00,112.69,112.69,112.65,112.662,112.703,112.706,112.67,112.675
2016/03/17 06:23:00,112.662,112.678,112.655,112.678,112.675,112.707,112.675,112.704
2016/03/17 06:24:00,112.678,112.684,112.675,112.676,112.704,112.706,112.696,112.702
2016/03/17 06:25:00,112.676,112.685,112.676,112.683,112.702,112.705,112.695,112.696
2016/03/17 06:26:00,112.683,112.693,112.676,112.689,112.696,112.721,112.696,112.717
2016/03/17 06:27:00,112.689,112.709,112.688,112.698,112.717,112.732,112.714,112.73
2016/03/17 06:28:00,112.698,112.728,112.698,112.72,112.73,112.756,112.719,112.752
2016/03/17 06:29:00,112.72,112.738,112.719,112.738,112.752,112.756,112.748,112.748
2016/03/17 06:30:00,112.738,112.738,112.721,112.721,112.748,112.763,112.748,112.752
2016/03/17 06:31:00,112.721,112.735,112.721,112.734,112.752,112.767,112.752,112.766
2016/03/17 06:32:00,112.734,112.758,112.734,112.756,112.766,112.789,112.766,112.787
2016/03/17 06:33:00,112.756,112.76,112.756,112.756,112.787,112.79,112.786,112.786
2016/03/17 06:34:00,112.756,112.764,112.746,112.751,112.786,112.793,112.777,112.78
2016/03/17 06:35:00,112.751,112.765,112.744,112.744,112.78,112.785,112.773,112.774
2016/03/17 06:36:00,112.744,112.762,112.739,112.748,112.774,112.784,112.767,112.779
2016/03/17 06:37:00,112.748,112.751,112.745,112.748,112.779,112.78,112.774,112.776
2016/03/17 06:38:00,112.748,112.754,112.748,112.753,112.776,112.784,112.775,112.78
2016/03/17 06:39:00,112.753,112.758,112.751,112.758,112.78,112.785,112.77,112.771
2016/03/17 06:40:00,112.758,112.759,112.745,112.756,112.771,112.786,112.77,112.786
2016/03/17 06:41:00,112.756,112.766,112.754,112.756,112.786,112.795,112.783,112.786
2016/03/17 06:42:00,112.756,112.758,112.756,112.757,112.786,112.789,112.786,112.787
2016/03/17 06:43:00,112.757,112.76,112.756,112.76,112.787,112.788,112.784,112.787
2016/03/17 06:44:00,112.76,112.761,112.758,112.759,112.787,112.788,112.785,112.787
2016/03/17 06:45:00,112.759,112.762,112.74,112.752,112.787,112.79,112.779,112.78
2016/03/17 06:46:00,112.752,112.756,112.714,112.722,112.78,112.78,112.749,112.767
2016/03/17 06:47:00,112.722,112.724,112.716,112.716,112.767,112.769,112.761,112.761
2016/03/17 06:48:00,112.716,112.722,112.708,112.713,112.761,112.765,112.753,112.758
2016/03/17 06:49:00,112.713,112.724,112.713,112.721,112.758,112.769,112.758,112.766
2016/03/17 06:50:00,112.721,112.724,112.715,112.722,112.766,112.769,112.76,112.767
2016/03/17 06:51:00,112.722,112.723,112.717,112.719,112.767,112.767,112.762,112.764
2016/03/17 06:52:00,112.719,112.757,112.694,112.71,112.764,112.786,112.719,112.723
2016/03/17 06:53:00,112.71,112.72,112.688,112.72,112.723,112.732,112.714,112.73
2016/03/17 06:54:00,112.72,112.722,112.709,112.709,112.73,112.733,112.719,112.722
2016/03/17 06:55:00,112.709,112.711,112.67,112.674,112.722,112.728,112.707,112.71
2016/03/17 06:56:00,112.674,112.686,112.673,112.686,112.71,112.714,112.705,112.714
2016/03/17 06:57:00,112.686,112.694,112.682,112.682,112.714,112.715,112.703,112.711
2016/03/17 06:58:00,112.682,112.688,112.67,112.671,112.711,112.713,112.695,112.699
2016/03/17 06:59:00,112.671,112.671,112.653,112.655,112.699,112.704,112.698,112.699
2016/03/17 07:00:00,112.655,112.671,112.653,112.671,112.699,112.699,112.676,112.684
2016/03/17 07:01:00,112.671,112.676,112.66,112.676,112.684,112.693,112.673,112.683
2016/03/17 07:02:00,112.676,112.722,112.673,112.718,112.683,112.739,112.68,112.728
2016/03/17 07:03:00,112.718,112.72,112.704,112.705,112.728,112.731,112.715,112.718
2016/03/17 07:04:00,112.705,112.73,112.699,112.724,112.718,112.749,112.718,112.749
2016/03/17 07:05:00,112.724,112.739,112.722,112.733,112.749,112.762,112.741,112.746
2016/03/17 07:06:00,112.733,112.754,112.732,112.749,112.746,112.768,112.745,112.762
2016/03/17 07:07:00,112.749,112.777,112.749,112.773,112.762,112.785,112.762,112.783
2016/03/17 07:08:00,112.773,112.782,112.754,112.773,112.783,112.792,112.764,112.78
2016/03/17 07:09:00,112.773,112.781,112.761,112.761,112.78,112.79,112.772,112.774
2016/03/17 07:10:00,112.761,112.77,112.732,112.737,112.774,112.781,112.74,112.744
2016/03/17 07:11:00,112.737,112.752,112.735,112.746,112.744,112.765,112.742,112.759
2016/03/17 07:12:00,112.746,112.773,112.736,112.764,112.759,112.782,112.746,112.774
2016/03/17 07:13:00,112.764,112.766,112.753,112.753,112.774,112.776,112.763,112.763
2016/03/17 07:14:00,112.753,112.774,112.751,112.771,112.763,112.785,112.762,112.784
2016/03/17 07:15:00,112.771,112.779,112.753,112.756,112.784,112.786,112.768,112.769
2016/03/17 07:16:00,112.756,112.768,112.754,112.763,112.769,112.78,112.767,112.776
2016/03/17 07:17:00,112.763,112.765,112.759,112.763,112.776,112.778,112.772,112.776
2016/03/17 07:18:00,112.763,112.765,112.76,112.765,112.776,112.778,112.773,112.778
2016/03/17 07:19:00,112.765,112.779,112.763,112.777,112.778,112.789,112.776,112.784
2016/03/17 07:20:00,112.777,112.801,112.776,112.798,112.784,112.809,112.784,112.805
2016/03/17 07:21:00,112.798,112.8,112.788,112.792,112.805,112.807,112.798,112.802
2016/03/17 07:22:00,112.792,112.795,112.782,112.788,112.802,112.806,112.795,112.801
2016/03/17 07:23:00,112.788,112.791,112.785,112.787,112.801,112.802,112.798,112.8
2016/03/17 07:24:00,112.787,112.787,112.772,112.773,112.8,112.8,112.78,112.786
2016/03/17 07:25:00,112.773,112.777,112.766,112.775,112.786,112.795,112.779,112.788
2016/03/17 07:26:00,112.775,112.805,112.771,112.799,112.788,112.818,112.784,112.812
2016/03/17 07:27:00,112.799,112.8,112.795,112.797,112.812,112.813,112.808,112.81
2016/03/17 07:28:00,112.797,112.801,112.792,112.794,112.81,112.814,112.805,112.807
2016/03/17 07:29:00,112.794,112.801,112.787,112.801,112.807,112.811,112.799,112.811
2016/03/17 07:30:00,112.801,112.805,112.781,112.801,112.811,112.819,112.801,112.814
2016/03/17 07:31:00,112.801,112.805,112.785,112.787,112.814,112.816,112.804,112.808
2016/03/17 07:32:00,112.787,112.826,112.786,112.812,112.808,112.839,112.807,112.825
2016/03/17 07:33:00,112.812,112.812,112.798,112.798,112.825,112.827,112.816,112.819
2016/03/17 07:34:00,112.798,112.816,112.798,112.815,112.819,112.829,112.819,112.828
2016/03/17 07:35:00,112.815,112.815,112.798,112.804,112.828,112.828,112.816,112.817
2016/03/17 07:36:00,112.804,112.808,112.795,112.799,112.817,112.821,112.813,112.82
2016/03/17 07:37:00,112.799,112.821,112.796,112.819,112.82,112.843,112.818,112.84
2016/03/17 07:38:00,112.819,112.819,112.799,112.811,112.84,112.84,112.822,112.832
2016/03/17 07:39:00,112.811,112.824,112.802,112.818,112.832,112.842,112.831,112.831
2016/03/17 07:40:00,112.818,112.828,112.815,112.828,112.831,112.846,112.831,112.841
2016/03/17 07:41:00,112.828,112.828,112.798,112.799,112.841,112.845,112.819,112.82
2016/03/17 07:42:00,112.799,112.807,112.796,112.8,112.82,112.821,112.809,112.813
2016/03/17 07:43:00,112.8,112.803,112.796,112.796,112.813,112.814,112.809,112.809
2016/03/17 07:44:00,112.796,112.806,112.789,112.791,112.809,112.819,112.802,112.804
2016/03/17 07:45:00,112.791,112.806,112.785,112.804,112.804,112.824,112.8,112.817
2016/03/17 07:46:00,112.804,112.804,112.793,112.8,112.817,112.819,112.803,112.813
2016/03/17 07:47:00,112.8,112.802,112.79,112.796,112.813,112.818,112.808,112.809
2016/03/17 07:48:00,112.796,112.797,112.788,112.795,112.809,112.816,112.807,112.808
2016/03/17 07:49:00,112.795,112.797,112.771,112.773,112.808,112.81,112.792,112.794
2016/03/17 07:50:00,112.773,112.774,112.76,112.771,112.794,112.795,112.782,112.795
2016/03/17 07:51:00,112.771,112.773,112.759,112.773,112.795,112.795,112.781,112.786
2016/03/17 07:52:00,112.773,112.79,112.77,112.789,112.786,112.803,112.783,112.802
2016/03/17 07:53:00,112.789,112.789,112.77,112.785,112.802,112.802,112.79,112.798
2016/03/17 07:54:00,112.785,112.788,112.785,112.787,112.798,112.801,112.798,112.8
2016/03/17 07:55:00,112.787,112.787,112.774,112.774,112.8,112.8,112.792,112.795
2016/03/17 07:56:00,112.774,112.778,112.766,112.766,112.795,112.8,112.787,112.787
2016/03/17 07:57:00,112.766,112.772,112.745,112.747,112.787,112.789,112.766,112.768
2016/03/17 07:58:00,112.747,112.755,112.742,112.745,112.768,112.772,112.755,112.758
2016/03/17 07:59:00,112.745,112.762,112.74,112.752,112.758,112.776,112.756,112.773
2016/03/17 08:00:00,112.752,112.76,112.73,112.735,112.773,112.774,112.747,112.748
2016/03/17 08:01:00,112.735,112.751,112.722,112.722,112.748,112.764,112.735,112.735
2016/03/17 08:02:00,112.722,112.723,112.695,112.7,112.735,112.736,112.706,112.713
2016/03/17 08:03:00,112.7,112.728,112.699,112.7,112.713,112.745,112.712,112.713
2016/03/17 08:04:00,112.7,112.714,112.7,112.712,112.713,112.726,112.713,112.725
2016/03/17 08:05:00,112.712,112.714,112.705,112.707,112.725,112.727,112.717,112.72
2016/03/17 08:06:00,112.707,112.713,112.705,112.711,112.72,112.726,112.718,112.724
2016/03/17 08:07:00,112.711,112.719,112.708,112.719,112.724,112.732,112.719,112.732
2016/03/17 08:08:00,112.719,112.719,112.708,112.712,112.732,112.732,112.722,112.725
2016/03/17 08:09:00,112.712,112.733,112.71,112.733,112.725,112.748,112.723,112.746
2016/03/17 08:10:00,112.733,112.76,112.732,112.758,112.746,112.772,112.745,112.768
2016/03/17 08:11:00,112.758,112.761,112.752,112.755,112.768,112.772,112.765,112.768
2016/03/17 08:12:00,112.755,112.769,112.753,112.767,112.768,112.782,112.764,112.78
2016/03/17 08:13:00,112.767,112.791,112.765,112.791,112.78,112.804,112.778,112.801
2016/03/17 08:14:00,112.791,112.793,112.773,112.779,112.801,112.803,112.786,112.792
2016/03/17 08:15:00,112.779,112.792,112.775,112.78,112.792,112.802,112.787,112.79
2016/03/17 08:16:00,112.78,112.781,112.773,112.773,112.79,112.794,112.784,112.786
2016/03/17 08:17:00,112.773,112.779,112.773,112.775,112.786,112.792,112.786,112.788
2016/03/17 08:18:00,112.775,112.778,112.773,112.775,112.788,112.79,112.786,112.788
2016/03/17 08:19:00,112.775,112.785,112.774,112.784,112.788,112.797,112.787,112.797
2016/03/17 08:20:00,112.784,112.789,112.779,112.779,112.797,112.8,112.792,112.792
2016/03/17 08:21:00,112.779,112.787,112.769,112.769,112.792,112.8,112.786,112.79
2016/03/17 08:22:00,112.769,112.774,112.767,112.769,112.79,112.791,112.782,112.79
2016/03/17 08:23:00,112.769,112.775,112.767,112.774,112.79,112.79,112.785,112.787
2016/03/17 08:24:00,112.774,112.776,112.772,112.775,112.787,112.789,112.785,112.788
2016/03/17 08:25:00,112.775,112.785,112.775,112.782,112.788,112.798,112.788,112.792
