日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/04 07:00:00,124.518,124.521,124.424,124.503,124.598,124.623,124.535,124.623
2016/03/04 07:01:00,124.503,124.525,124.474,124.517,124.623,124.633,124.583,124.593
2016/03/04 07:02:00,124.517,124.547,124.517,124.531,124.593,124.623,124.593,124.606
2016/03/04 07:03:00,124.531,124.542,124.514,124.516,124.606,124.615,124.586,124.588
2016/03/04 07:04:00,124.516,124.546,124.516,124.542,124.588,124.621,124.586,124.617
2016/03/04 07:05:00,124.542,124.544,124.501,124.502,124.617,124.619,124.57,124.577
2016/03/04 07:06:00,124.502,124.521,124.489,124.5,124.577,124.594,124.565,124.574
2016/03/04 07:07:00,124.5,124.521,124.498,124.52,124.574,124.591,124.567,124.59
2016/03/04 07:08:00,124.52,124.522,124.51,124.51,124.59,124.591,124.581,124.582
2016/03/04 07:09:00,124.51,124.524,124.492,124.494,124.582,124.599,124.566,124.568
2016/03/04 07:10:00,124.494,124.512,124.493,124.512,124.568,124.588,124.568,124.587
2016/03/04 07:11:00,124.512,124.517,124.51,124.517,124.587,124.593,124.585,124.593
2016/03/04 07:12:00,124.517,124.519,124.492,124.493,124.593,124.594,124.566,124.566
2016/03/04 07:13:00,124.493,124.515,124.488,124.506,124.566,124.59,124.563,124.582
2016/03/04 07:14:00,124.506,124.512,124.48,124.484,124.582,124.588,124.555,124.559
2016/03/04 07:15:00,124.484,124.552,124.484,124.552,124.559,124.576,124.533,124.565
2016/03/04 07:16:00,124.552,124.554,124.528,124.536,124.565,124.567,124.541,124.549
2016/03/04 07:17:00,124.536,124.553,124.518,124.518,124.549,124.566,124.531,124.531
2016/03/04 07:18:00,124.518,124.522,124.515,124.518,124.531,124.535,124.528,124.531
2016/03/04 07:19:00,124.518,124.537,124.503,124.503,124.531,124.55,124.516,124.516
2016/03/04 07:20:00,124.503,124.537,124.503,124.509,124.516,124.55,124.516,124.522
2016/03/04 07:21:00,124.509,124.524,124.501,124.509,124.522,124.537,124.514,124.522
2016/03/04 07:22:00,124.509,124.509,124.504,124.506,124.522,124.522,124.517,124.519
2016/03/04 07:23:00,124.506,124.51,124.504,124.507,124.519,124.523,124.517,124.52
2016/03/04 07:24:00,124.507,124.517,124.505,124.511,124.52,124.53,124.518,124.524
2016/03/04 07:25:00,124.511,124.52,124.507,124.512,124.524,124.533,124.52,124.525
2016/03/04 07:26:00,124.512,124.525,124.51,124.518,124.525,124.538,124.523,124.531
2016/03/04 07:27:00,124.518,124.552,124.5,124.552,124.531,124.565,124.513,124.565
2016/03/04 07:28:00,124.552,124.552,124.533,124.547,124.565,124.565,124.546,124.56
2016/03/04 07:29:00,124.547,124.552,124.492,124.515,124.56,124.569,124.525,124.528
2016/03/04 07:30:00,124.515,124.539,124.515,124.52,124.528,124.552,124.528,124.533
2016/03/04 07:31:00,124.52,124.535,124.506,124.53,124.533,124.548,124.519,124.543
2016/03/04 07:32:00,124.53,124.531,124.485,124.501,124.543,124.544,124.498,124.514
2016/03/04 07:33:00,124.501,124.509,124.485,124.497,124.514,124.522,124.498,124.51
2016/03/04 07:34:00,124.497,124.503,124.486,124.495,124.51,124.516,124.499,124.508
2016/03/04 07:35:00,124.495,124.5,124.493,124.493,124.508,124.513,124.506,124.506
2016/03/04 07:36:00,124.493,124.497,124.47,124.477,124.506,124.51,124.483,124.49
2016/03/04 07:37:00,124.477,124.491,124.477,124.478,124.49,124.504,124.49,124.491
2016/03/04 07:38:00,124.478,124.503,124.478,124.499,124.491,124.516,124.491,124.512
2016/03/04 07:39:00,124.499,124.514,124.499,124.504,124.512,124.527,124.512,124.517
2016/03/04 07:40:00,124.504,124.527,124.503,124.524,124.517,124.54,124.516,124.537
2016/03/04 07:41:00,124.524,124.528,124.518,124.526,124.537,124.541,124.531,124.539
2016/03/04 07:42:00,124.526,124.529,124.514,124.516,124.539,124.542,124.527,124.529
2016/03/04 07:43:00,124.516,124.526,124.51,124.51,124.529,124.539,124.523,124.523
2016/03/04 07:44:00,124.51,124.512,124.487,124.493,124.523,124.525,124.5,124.506
2016/03/04 07:45:00,124.493,124.515,124.492,124.51,124.506,124.528,124.505,124.523
2016/03/04 07:46:00,124.51,124.522,124.502,124.522,124.523,124.535,124.515,124.535
