日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/28 07:00:00,113.308,113.308,113.21,113.25,113.344,113.344,113.251,113.293
2016/03/28 07:01:00,113.25,113.264,113.246,113.252,113.293,113.3,113.288,113.288
2016/03/28 07:02:00,113.252,113.272,113.25,113.261,113.288,113.303,113.284,113.297
2016/03/28 07:03:00,113.261,113.263,113.253,113.255,113.297,113.299,113.289,113.291
2016/03/28 07:04:00,113.255,113.262,113.247,113.251,113.291,113.298,113.283,113.287
2016/03/28 07:05:00,113.251,113.263,113.248,113.262,113.287,113.293,113.278,113.286
2016/03/28 07:06:00,113.262,113.269,113.253,113.265,113.286,113.303,113.283,113.301
2016/03/28 07:07:00,113.265,113.273,113.254,113.263,113.301,113.301,113.278,113.287
2016/03/28 07:08:00,113.263,113.271,113.255,113.259,113.287,113.297,113.28,113.283
2016/03/28 07:09:00,113.259,113.271,113.254,113.265,113.283,113.298,113.281,113.289
2016/03/28 07:10:00,113.265,113.281,113.256,113.275,113.289,113.304,113.284,113.301
2016/03/28 07:11:00,113.275,113.29,113.27,113.284,113.301,113.318,113.288,113.312
2016/03/28 07:12:00,113.284,113.302,113.271,113.283,113.312,113.331,113.299,113.312
2016/03/28 07:13:00,113.283,113.287,113.26,113.262,113.312,113.316,113.286,113.29
2016/03/28 07:14:00,113.262,113.264,113.259,113.26,113.29,113.292,113.286,113.289
2016/03/28 07:15:00,113.26,113.268,113.259,113.26,113.289,113.29,113.279,113.285
2016/03/28 07:16:00,113.26,113.284,113.255,113.275,113.285,113.306,113.274,113.3
2016/03/28 07:17:00,113.275,113.287,113.26,113.282,113.3,113.315,113.287,113.31
2016/03/28 07:18:00,113.282,113.285,113.279,113.283,113.31,113.317,113.307,113.312
2016/03/28 07:19:00,113.283,113.299,113.279,113.297,113.312,113.331,113.309,113.325
2016/03/28 07:20:00,113.297,113.313,113.296,113.308,113.325,113.346,113.324,113.334
2016/03/28 07:21:00,113.308,113.317,113.305,113.309,113.334,113.339,113.325,113.336
2016/03/28 07:22:00,113.309,113.317,113.308,113.311,113.336,113.338,113.328,113.338
2016/03/28 07:23:00,113.311,113.347,113.307,113.341,113.338,113.375,113.333,113.37
2016/03/28 07:24:00,113.341,113.356,113.33,113.351,113.37,113.377,113.359,113.376
2016/03/28 07:25:00,113.351,113.361,113.334,113.358,113.376,113.39,113.367,113.371
2016/03/28 07:26:00,113.358,113.358,113.338,113.35,113.371,113.38,113.364,113.378
2016/03/28 07:27:00,113.35,113.363,113.337,113.362,113.378,113.391,113.366,113.39
2016/03/28 07:28:00,113.362,113.374,113.35,113.374,113.39,113.396,113.375,113.387
2016/03/28 07:29:00,113.374,113.386,113.363,113.381,113.387,113.404,113.382,113.394
2016/03/28 07:30:00,113.381,113.382,113.358,113.366,113.394,113.406,113.39,113.402
2016/03/28 07:31:00,113.366,113.376,113.347,113.347,113.402,113.402,113.383,113.383
2016/03/28 07:32:00,113.347,113.359,113.347,113.35,113.383,113.389,113.375,113.386
2016/03/28 07:33:00,113.35,113.358,113.347,113.352,113.386,113.387,113.367,113.373
2016/03/28 07:34:00,113.352,113.355,113.328,113.333,113.373,113.374,113.352,113.354
2016/03/28 07:35:00,113.333,113.342,113.324,113.328,113.354,113.364,113.347,113.352
2016/03/28 07:36:00,113.328,113.357,113.327,113.353,113.352,113.386,113.347,113.377
2016/03/28 07:37:00,113.353,113.354,113.334,113.335,113.377,113.378,113.365,113.371
2016/03/28 07:38:00,113.335,113.336,113.331,113.331,113.371,113.372,113.367,113.367
2016/03/28 07:39:00,113.331,113.34,113.321,113.323,113.367,113.372,113.352,113.359
2016/03/28 07:40:00,113.323,113.33,113.304,113.311,113.359,113.36,113.334,113.335
2016/03/28 07:41:00,113.311,113.315,113.288,113.311,113.335,113.351,113.317,113.347
2016/03/28 07:42:00,113.311,113.339,113.31,113.333,113.347,113.371,113.346,113.357
2016/03/28 07:43:00,113.333,113.345,113.325,113.335,113.357,113.375,113.352,113.371
2016/03/28 07:44:00,113.335,113.369,113.332,113.368,113.371,113.405,113.36,113.404
2016/03/28 07:45:00,113.368,113.384,113.343,113.374,113.404,113.405,113.369,113.387
2016/03/28 07:46:00,113.374,113.383,113.342,113.342,113.387,113.399,113.365,113.366
2016/03/28 07:47:00,113.342,113.378,113.338,113.371,113.366,113.408,113.366,113.407
2016/03/28 07:48:00,113.371,113.381,113.37,113.375,113.407,113.407,113.39,113.396
2016/03/28 07:49:00,113.375,113.379,113.369,113.376,113.396,113.397,113.389,113.389
2016/03/28 07:50:00,113.376,113.379,113.369,113.378,113.389,113.395,113.386,113.388
2016/03/28 07:51:00,113.378,113.386,113.371,113.38,113.388,113.403,113.387,113.401
2016/03/28 07:52:00,113.38,113.386,113.377,113.377,113.401,113.403,113.39,113.39
2016/03/28 07:53:00,113.377,113.381,113.366,113.368,113.39,113.396,113.387,113.389
2016/03/28 07:54:00,113.368,113.374,113.356,113.356,113.389,113.399,113.372,113.377
2016/03/28 07:55:00,113.356,113.361,113.344,113.352,113.377,113.382,113.363,113.373
2016/03/28 07:56:00,113.352,113.359,113.341,113.353,113.373,113.378,113.37,113.374
2016/03/28 07:57:00,113.353,113.356,113.349,113.352,113.374,113.375,113.368,113.373
2016/03/28 07:58:00,113.352,113.352,113.337,113.341,113.373,113.373,113.361,113.365
2016/03/28 07:59:00,113.341,113.366,113.338,113.359,113.365,113.389,113.361,113.383
2016/03/28 08:00:00,113.359,113.377,113.34,113.364,113.383,113.398,113.353,113.377
2016/03/28 08:01:00,113.364,113.365,113.321,113.321,113.377,113.378,113.334,113.334
2016/03/28 08:02:00,113.321,113.333,113.295,113.331,113.334,113.349,113.316,113.344
2016/03/28 08:03:00,113.331,113.349,113.324,113.331,113.344,113.365,113.342,113.344
2016/03/28 08:04:00,113.331,113.332,113.316,113.33,113.344,113.347,113.329,113.343
2016/03/28 08:05:00,113.33,113.335,113.33,113.335,113.343,113.348,113.343,113.345
2016/03/28 08:06:00,113.335,113.335,113.331,113.332,113.345,113.347,113.344,113.345
2016/03/28 08:07:00,113.332,113.334,113.33,113.333,113.345,113.347,113.343,113.346
2016/03/28 08:08:00,113.333,113.335,113.328,113.334,113.346,113.348,113.341,113.347
2016/03/28 08:09:00,113.334,113.336,113.324,113.329,113.347,113.349,113.342,113.342
2016/03/28 08:10:00,113.329,113.331,113.324,113.326,113.342,113.347,113.342,113.347
2016/03/28 08:11:00,113.326,113.332,113.324,113.326,113.347,113.347,113.334,113.336
2016/03/28 08:12:00,113.326,113.33,113.311,113.327,113.336,113.343,113.331,113.34
2016/03/28 08:13:00,113.327,113.332,113.324,113.324,113.34,113.349,113.34,113.345
2016/03/28 08:14:00,113.324,113.336,113.324,113.336,113.345,113.349,113.34,113.349
2016/03/28 08:15:00,113.336,113.341,113.333,113.341,113.349,113.359,113.346,113.354
2016/03/28 08:16:00,113.341,113.347,113.335,113.344,113.354,113.364,113.352,113.357
2016/03/28 08:17:00,113.344,113.361,113.337,113.357,113.357,113.384,113.357,113.378
2016/03/28 08:18:00,113.357,113.37,113.355,113.367,113.378,113.384,113.372,113.38
2016/03/28 08:19:00,113.367,113.368,113.358,113.359,113.38,113.381,113.371,113.372
2016/03/28 08:20:00,113.359,113.362,113.353,113.354,113.372,113.374,113.366,113.367
2016/03/28 08:21:00,113.354,113.356,113.345,113.354,113.367,113.37,113.362,113.367
2016/03/28 08:22:00,113.354,113.358,113.348,113.35,113.367,113.375,113.361,113.371
2016/03/28 08:23:00,113.35,113.356,113.336,113.344,113.371,113.371,113.349,113.365
2016/03/28 08:24:00,113.344,113.357,113.344,113.344,113.365,113.373,113.362,113.365
2016/03/28 08:25:00,113.344,113.35,113.338,113.344,113.365,113.368,113.355,113.357
2016/03/28 08:26:00,113.344,113.359,113.338,113.355,113.357,113.378,113.355,113.368
2016/03/28 08:27:00,113.355,113.359,113.35,113.354,113.368,113.375,113.366,113.375
2016/03/28 08:28:00,113.354,113.356,113.342,113.347,113.375,113.377,113.36,113.36
2016/03/28 08:29:00,113.347,113.358,113.34,113.348,113.36,113.375,113.357,113.369
2016/03/28 08:30:00,113.348,113.362,113.345,113.36,113.369,113.379,113.362,113.373
2016/03/28 08:31:00,113.36,113.374,113.355,113.373,113.373,113.39,113.373,113.386
2016/03/28 08:32:00,113.373,113.384,113.371,113.373,113.386,113.395,113.386,113.386
2016/03/28 08:33:00,113.373,113.373,113.362,113.366,113.386,113.386,113.375,113.379
2016/03/28 08:34:00,113.366,113.369,113.364,113.367,113.379,113.382,113.376,113.38
2016/03/28 08:35:00,113.367,113.371,113.364,113.369,113.38,113.385,113.378,113.382
2016/03/28 08:36:00,113.369,113.37,113.366,113.368,113.382,113.383,113.379,113.381
2016/03/28 08:37:00,113.368,113.369,113.356,113.356,113.381,113.381,113.372,113.377
2016/03/28 08:38:00,113.356,113.376,113.355,113.375,113.377,113.388,113.375,113.388
2016/03/28 08:39:00,113.375,113.377,113.371,113.374,113.388,113.389,113.384,113.387
2016/03/28 08:40:00,113.374,113.427,113.374,113.425,113.387,113.442,113.387,113.438
2016/03/28 08:41:00,113.425,113.426,113.41,113.41,113.438,113.441,113.423,113.423
2016/03/28 08:42:00,113.41,113.442,113.408,113.437,113.423,113.452,113.421,113.45
2016/03/28 08:43:00,113.437,113.478,113.43,113.473,113.45,113.491,113.443,113.486
2016/03/28 08:44:00,113.473,113.477,113.47,113.474,113.486,113.49,113.483,113.484
2016/03/28 08:45:00,113.474,113.474,113.454,113.454,113.484,113.484,113.467,113.467
2016/03/28 08:46:00,113.454,113.456,113.442,113.447,113.467,113.469,113.455,113.46
2016/03/28 08:47:00,113.447,113.45,113.445,113.446,113.46,113.462,113.458,113.459
2016/03/28 08:48:00,113.446,113.449,113.444,113.446,113.459,113.462,113.457,113.459
2016/03/28 08:49:00,113.446,113.453,113.446,113.449,113.459,113.472,113.459,113.47
2016/03/28 08:50:00,113.449,113.464,113.442,113.464,113.47,113.478,113.463,113.477
2016/03/28 08:51:00,113.464,113.469,113.45,113.451,113.477,113.482,113.463,113.464
2016/03/28 08:52:00,113.451,113.452,113.443,113.444,113.464,113.465,113.456,113.457
2016/03/28 08:53:00,113.444,113.444,113.431,113.439,113.457,113.459,113.448,113.452
2016/03/28 08:54:00,113.439,113.439,113.426,113.426,113.452,113.452,113.441,113.447
2016/03/28 08:55:00,113.426,113.435,113.418,113.434,113.447,113.448,113.435,113.444
2016/03/28 08:56:00,113.434,113.435,113.429,113.43,113.444,113.445,113.438,113.443
2016/03/28 08:57:00,113.43,113.439,113.421,113.438,113.443,113.452,113.438,113.451
2016/03/28 08:58:00,113.438,113.449,113.438,113.449,113.451,113.462,113.451,113.462
2016/03/28 08:59:00,113.449,113.477,113.448,113.456,113.462,113.49,113.461,113.477
2016/03/28 09:00:00,113.456,113.468,113.444,113.466,113.477,113.488,113.461,113.479
2016/03/28 09:01:00,113.466,113.468,113.446,113.448,113.479,113.481,113.459,113.461
2016/03/28 09:02:00,113.448,113.451,113.442,113.448,113.461,113.464,113.455,113.461
2016/03/28 09:03:00,113.448,113.449,113.443,113.444,113.461,113.462,113.456,113.457
2016/03/28 09:04:00,113.444,113.447,113.405,113.412,113.457,113.46,113.421,113.433
2016/03/28 09:05:00,113.412,113.417,113.378,113.385,113.433,113.434,113.395,113.406
2016/03/28 09:06:00,113.385,113.396,113.367,113.396,113.406,113.413,113.386,113.409
2016/03/28 09:07:00,113.396,113.401,113.381,113.395,113.409,113.42,113.394,113.416
2016/03/28 09:08:00,113.395,113.411,113.382,113.411,113.416,113.424,113.4,113.424
2016/03/28 09:09:00,113.411,113.413,113.394,113.404,113.424,113.43,113.41,113.425
2016/03/28 09:10:00,113.404,113.423,113.403,113.418,113.425,113.44,113.421,113.431
2016/03/28 09:11:00,113.418,113.439,113.415,113.42,113.431,113.452,113.428,113.441
2016/03/28 09:12:00,113.42,113.425,113.404,113.415,113.441,113.442,113.42,113.428
2016/03/28 09:13:00,113.415,113.417,113.405,113.412,113.428,113.43,113.418,113.425
