日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/01 07:00:00,122.479,122.543,122.479,122.543,122.569,122.647,122.561,122.647
2016/03/01 07:01:00,122.543,122.543,122.507,122.514,122.647,122.648,122.6,122.606
2016/03/01 07:02:00,122.514,122.58,122.514,122.58,122.606,122.673,122.589,122.673
2016/03/01 07:03:00,122.58,122.601,122.569,122.596,122.673,122.693,122.661,122.685
2016/03/01 07:04:00,122.596,122.596,122.586,122.59,122.685,122.685,122.667,122.67
2016/03/01 07:05:00,122.59,122.612,122.568,122.599,122.67,122.691,122.652,122.658
2016/03/01 07:06:00,122.599,122.599,122.585,122.585,122.658,122.658,122.647,122.647
2016/03/01 07:07:00,122.585,122.59,122.575,122.58,122.647,122.647,122.635,122.644
2016/03/01 07:08:00,122.58,122.581,122.572,122.572,122.644,122.646,122.633,122.634
2016/03/01 07:09:00,122.572,122.572,122.524,122.534,122.634,122.637,122.596,122.615
2016/03/01 07:10:00,122.534,122.591,122.534,122.58,122.615,122.638,122.581,122.593
2016/03/01 07:11:00,122.58,122.58,122.573,122.574,122.593,122.593,122.586,122.587
2016/03/01 07:12:00,122.574,122.575,122.57,122.572,122.587,122.588,122.583,122.585
2016/03/01 07:13:00,122.572,122.572,122.552,122.567,122.585,122.585,122.565,122.58
2016/03/01 07:14:00,122.567,122.573,122.541,122.556,122.58,122.586,122.554,122.569
2016/03/01 07:15:00,122.556,122.564,122.556,122.564,122.569,122.577,122.569,122.577
2016/03/01 07:16:00,122.564,122.567,122.552,122.562,122.577,122.58,122.565,122.575
2016/03/01 07:17:00,122.562,122.571,122.558,122.568,122.575,122.584,122.571,122.581
2016/03/01 07:18:00,122.568,122.569,122.537,122.556,122.581,122.582,122.55,122.569
2016/03/01 07:19:00,122.556,122.563,122.556,122.559,122.569,122.576,122.569,122.572
2016/03/01 07:20:00,122.559,122.566,122.559,122.566,122.572,122.579,122.572,122.579
2016/03/01 07:21:00,122.566,122.571,122.563,122.569,122.579,122.584,122.576,122.582
2016/03/01 07:22:00,122.569,122.571,122.561,122.561,122.582,122.584,122.574,122.574
2016/03/01 07:23:00,122.561,122.566,122.54,122.552,122.574,122.579,122.553,122.565
2016/03/01 07:24:00,122.552,122.566,122.545,122.556,122.565,122.579,122.558,122.569
2016/03/01 07:25:00,122.556,122.559,122.555,122.558,122.569,122.572,122.568,122.571
2016/03/01 07:26:00,122.558,122.558,122.55,122.554,122.571,122.571,122.563,122.567
2016/03/01 07:27:00,122.554,122.568,122.548,122.55,122.567,122.581,122.561,122.563
2016/03/01 07:28:00,122.55,122.55,122.104,122.203,122.563,122.563,122.172,122.289
2016/03/01 07:29:00,122.203,122.236,122.113,122.133,122.289,122.291,122.155,122.206
2016/03/01 07:30:00,122.133,122.156,122.05,122.087,122.206,122.206,122.094,122.1
2016/03/01 07:31:00,122.087,122.162,122.077,122.111,122.1,122.208,122.1,122.185
2016/03/01 07:32:00,122.111,122.197,122.111,122.188,122.185,122.246,122.185,122.201
2016/03/01 07:33:00,122.188,122.275,122.181,122.186,122.201,122.324,122.194,122.199
2016/03/01 07:34:00,122.186,122.238,122.154,122.191,122.199,122.278,122.199,122.267
2016/03/01 07:35:00,122.191,122.274,122.191,122.24,122.267,122.321,122.221,122.311
2016/03/01 07:36:00,122.24,122.274,122.18,122.24,122.311,122.316,122.224,122.253
2016/03/01 07:37:00,122.24,122.264,122.205,122.207,122.253,122.308,122.249,122.279
2016/03/01 07:38:00,122.207,122.273,122.191,122.239,122.279,122.303,122.241,122.252
2016/03/01 07:39:00,122.239,122.266,122.23,122.257,122.252,122.308,122.245,122.27
2016/03/01 07:40:00,122.257,122.262,122.183,122.21,122.27,122.275,122.216,122.223
2016/03/01 07:41:00,122.21,122.271,122.185,122.257,122.223,122.314,122.223,122.27
2016/03/01 07:42:00,122.257,122.266,122.222,122.229,122.27,122.31,122.27,122.304
2016/03/01 07:43:00,122.229,122.307,122.229,122.3,122.304,122.352,122.278,122.313
2016/03/01 07:44:00,122.3,122.311,122.232,122.275,122.313,122.347,122.265,122.288
2016/03/01 07:45:00,122.275,122.277,122.232,122.259,122.288,122.318,122.27,122.272
2016/03/01 07:46:00,122.259,122.291,122.235,122.25,122.272,122.333,122.272,122.323
2016/03/01 07:47:00,122.25,122.288,122.242,122.248,122.323,122.331,122.289,122.322
2016/03/01 07:48:00,122.248,122.369,122.246,122.353,122.322,122.41,122.293,122.366
2016/03/01 07:49:00,122.353,122.355,122.319,122.351,122.366,122.397,122.351,122.364
2016/03/01 07:50:00,122.351,122.382,122.345,122.37,122.364,122.425,122.36,122.383
