日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/31 06:00:00,112.397,112.407,112.394,112.403,112.443,112.452,112.433,112.439
2016/03/31 06:01:00,112.403,112.409,112.403,112.404,112.439,112.44,112.433,112.44
2016/03/31 06:02:00,112.404,112.408,112.403,112.406,112.44,112.444,112.439,112.442
2016/03/31 06:03:00,112.406,112.426,112.398,112.425,112.442,112.45,112.422,112.449
2016/03/31 06:04:00,112.425,112.429,112.421,112.423,112.449,112.449,112.444,112.447
2016/03/31 06:05:00,112.423,112.426,112.423,112.424,112.447,112.45,112.447,112.448
2016/03/31 06:06:00,112.424,112.427,112.411,112.416,112.448,112.45,112.438,112.44
2016/03/31 06:07:00,112.416,112.416,112.41,112.411,112.44,112.44,112.434,112.435
2016/03/31 06:08:00,112.411,112.413,112.41,112.411,112.435,112.437,112.434,112.435
2016/03/31 06:09:00,112.411,112.416,112.41,112.416,112.435,112.44,112.434,112.44
2016/03/31 06:10:00,112.416,112.42,112.415,112.419,112.44,112.44,112.429,112.432
2016/03/31 06:11:00,112.419,112.421,112.417,112.417,112.432,112.434,112.43,112.43
2016/03/31 06:12:00,112.417,112.42,112.416,112.418,112.43,112.433,112.429,112.431
2016/03/31 06:13:00,112.418,112.418,112.417,112.418,112.431,112.431,112.43,112.431
2016/03/31 06:14:00,112.418,112.421,112.418,112.42,112.431,112.434,112.431,112.433
2016/03/31 06:15:00,112.42,112.421,112.413,112.413,112.433,112.444,112.432,112.441
2016/03/31 06:16:00,112.413,112.421,112.413,112.42,112.441,112.447,112.441,112.446
2016/03/31 06:17:00,112.42,112.421,112.419,112.419,112.446,112.448,112.445,112.448
2016/03/31 06:18:00,112.419,112.419,112.417,112.419,112.448,112.448,112.446,112.447
2016/03/31 06:19:00,112.419,112.42,112.415,112.415,112.447,112.447,112.442,112.442
2016/03/31 06:20:00,112.415,112.417,112.414,112.414,112.442,112.443,112.44,112.44
2016/03/31 06:21:00,112.414,112.415,112.414,112.414,112.44,112.441,112.44,112.44
2016/03/31 06:22:00,112.414,112.417,112.414,112.417,112.44,112.445,112.44,112.445
2016/03/31 06:23:00,112.417,112.419,112.416,112.417,112.445,112.446,112.443,112.443
2016/03/31 06:24:00,112.417,112.432,112.417,112.42,112.443,112.452,112.442,112.449
2016/03/31 06:25:00,112.42,112.42,112.416,112.416,112.449,112.45,112.447,112.448
2016/03/31 06:26:00,112.416,112.417,112.416,112.416,112.448,112.449,112.448,112.449
2016/03/31 06:27:00,112.416,112.417,112.416,112.417,112.449,112.449,112.447,112.447
2016/03/31 06:28:00,112.417,112.42,112.411,112.413,112.447,112.448,112.43,112.441
2016/03/31 06:29:00,112.413,112.416,112.413,112.416,112.441,112.443,112.44,112.441
2016/03/31 06:30:00,112.416,112.418,112.408,112.418,112.441,112.454,112.441,112.454
2016/03/31 06:31:00,112.418,112.42,112.413,112.416,112.454,112.455,112.449,112.452
2016/03/31 06:32:00,112.416,112.455,112.416,112.426,112.452,112.478,112.429,112.433
2016/03/31 06:33:00,112.426,112.445,112.419,112.445,112.433,112.481,112.432,112.481
2016/03/31 06:34:00,112.445,112.472,112.421,112.421,112.481,112.508,112.456,112.456
2016/03/31 06:35:00,112.421,112.447,112.402,112.433,112.456,112.469,112.425,112.459
2016/03/31 06:36:00,112.433,112.433,112.405,112.408,112.459,112.46,112.424,112.443
2016/03/31 06:37:00,112.408,112.453,112.408,112.412,112.443,112.472,112.436,112.437
2016/03/31 06:38:00,112.412,112.431,112.412,112.414,112.437,112.456,112.433,112.45
2016/03/31 06:39:00,112.414,112.449,112.411,112.443,112.45,112.473,112.447,112.456
2016/03/31 06:40:00,112.443,112.459,112.439,112.459,112.456,112.479,112.456,112.472
2016/03/31 06:41:00,112.459,112.459,112.408,112.415,112.472,112.475,112.434,112.442
2016/03/31 06:42:00,112.415,112.453,112.415,112.434,112.442,112.486,112.442,112.469
2016/03/31 06:43:00,112.434,112.437,112.411,112.419,112.469,112.47,112.442,112.444
2016/03/31 06:44:00,112.419,112.425,112.415,112.425,112.444,112.46,112.441,112.46
2016/03/31 06:45:00,112.425,112.425,112.42,112.42,112.46,112.461,112.456,112.456
2016/03/31 06:46:00,112.42,112.426,112.42,112.426,112.456,112.462,112.456,112.462
2016/03/31 06:47:00,112.426,112.444,112.42,112.443,112.462,112.464,112.452,112.456
2016/03/31 06:48:00,112.443,112.45,112.431,112.438,112.456,112.475,112.45,112.469
2016/03/31 06:49:00,112.438,112.441,112.429,112.435,112.469,112.473,112.447,112.448
2016/03/31 06:50:00,112.435,112.439,112.422,112.429,112.448,112.46,112.447,112.457
2016/03/31 06:51:00,112.429,112.441,112.416,112.418,112.457,112.472,112.448,112.449
2016/03/31 06:52:00,112.418,112.419,112.409,112.415,112.449,112.451,112.438,112.446
2016/03/31 06:53:00,112.415,112.42,112.406,112.413,112.446,112.453,112.439,112.449
2016/03/31 06:54:00,112.413,112.416,112.408,112.41,112.449,112.451,112.443,112.445
2016/03/31 06:55:00,112.41,112.417,112.41,112.415,112.445,112.452,112.445,112.45
2016/03/31 06:56:00,112.415,112.425,112.412,112.413,112.45,112.461,112.447,112.448
2016/03/31 06:57:00,112.413,112.426,112.413,112.421,112.448,112.461,112.448,112.456
2016/03/31 06:58:00,112.421,112.423,112.414,112.423,112.456,112.459,112.45,112.459
2016/03/31 06:59:00,112.423,112.423,112.411,112.412,112.459,112.462,112.454,112.461
2016/03/31 07:00:00,112.412,112.427,112.412,112.419,112.461,112.465,112.456,112.457
2016/03/31 07:01:00,112.419,112.42,112.418,112.418,112.457,112.458,112.457,112.457
2016/03/31 07:02:00,112.418,112.428,112.418,112.422,112.457,112.463,112.457,112.46
2016/03/31 07:03:00,112.422,112.427,112.413,112.422,112.46,112.462,112.447,112.456
2016/03/31 07:04:00,112.422,112.422,112.416,112.422,112.456,112.456,112.449,112.456
2016/03/31 07:05:00,112.422,112.427,112.421,112.425,112.456,112.459,112.452,112.456
2016/03/31 07:06:00,112.425,112.427,112.423,112.425,112.456,112.458,112.454,112.456
2016/03/31 07:07:00,112.425,112.44,112.424,112.434,112.456,112.462,112.441,112.441
2016/03/31 07:08:00,112.434,112.441,112.434,112.438,112.441,112.45,112.441,112.448
2016/03/31 07:09:00,112.438,112.444,112.437,112.442,112.448,112.453,112.446,112.452
2016/03/31 07:10:00,112.442,112.446,112.436,112.446,112.452,112.457,112.443,112.456
2016/03/31 07:11:00,112.446,112.454,112.445,112.45,112.456,112.463,112.455,112.457
2016/03/31 07:12:00,112.45,112.491,112.446,112.487,112.457,112.5,112.455,112.497
2016/03/31 07:13:00,112.487,112.504,112.482,112.501,112.497,112.515,112.492,112.511
2016/03/31 07:14:00,112.501,112.501,112.472,112.481,112.511,112.512,112.482,112.491
2016/03/31 07:15:00,112.481,112.486,112.478,112.484,112.491,112.499,112.485,112.491
2016/03/31 07:16:00,112.484,112.497,112.483,112.494,112.491,112.506,112.49,112.504
2016/03/31 07:17:00,112.494,112.496,112.489,112.494,112.504,112.506,112.496,112.504
2016/03/31 07:18:00,112.494,112.495,112.49,112.494,112.504,112.507,112.501,112.501
2016/03/31 07:19:00,112.494,112.495,112.491,112.491,112.501,112.504,112.5,112.501
2016/03/31 07:20:00,112.491,112.499,112.478,112.487,112.501,112.509,112.491,112.5
2016/03/31 07:21:00,112.487,112.489,112.468,112.479,112.5,112.5,112.48,112.489
2016/03/31 07:22:00,112.479,112.485,112.472,112.482,112.489,112.502,112.483,112.495
2016/03/31 07:23:00,112.482,112.485,112.481,112.484,112.495,112.498,112.494,112.497
2016/03/31 07:24:00,112.484,112.486,112.458,112.459,112.497,112.499,112.479,112.485
2016/03/31 07:25:00,112.459,112.468,112.456,112.459,112.485,112.49,112.473,112.484
