日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/21 07:00:00,125.682,125.696,125.649,125.658,125.722,125.736,125.689,125.698
2016/03/21 07:01:00,125.658,125.673,125.641,125.645,125.698,125.713,125.681,125.685
2016/03/21 07:02:00,125.645,125.676,125.637,125.655,125.685,125.716,125.677,125.695
2016/03/21 07:03:00,125.655,125.657,125.601,125.601,125.695,125.697,125.626,125.626
2016/03/21 07:04:00,125.601,125.601,125.545,125.572,125.626,125.626,125.585,125.612
2016/03/21 07:05:00,125.572,125.591,125.547,125.586,125.612,125.627,125.584,125.626
2016/03/21 07:06:00,125.586,125.59,125.526,125.526,125.626,125.627,125.564,125.566
2016/03/21 07:07:00,125.526,125.557,125.473,125.516,125.566,125.597,125.513,125.556
2016/03/21 07:08:00,125.516,125.535,125.505,125.52,125.556,125.574,125.537,125.56
2016/03/21 07:09:00,125.52,125.56,125.52,125.558,125.56,125.598,125.553,125.598
2016/03/21 07:10:00,125.558,125.583,125.53,125.574,125.598,125.598,125.535,125.579
2016/03/21 07:11:00,125.574,125.594,125.549,125.582,125.579,125.599,125.554,125.587
2016/03/21 07:12:00,125.582,125.65,125.574,125.65,125.587,125.655,125.579,125.655
2016/03/21 07:13:00,125.65,125.656,125.627,125.643,125.655,125.661,125.632,125.648
2016/03/21 07:14:00,125.643,125.669,125.626,125.666,125.648,125.674,125.631,125.671
2016/03/21 07:15:00,125.666,125.689,125.665,125.669,125.671,125.694,125.67,125.674
2016/03/21 07:16:00,125.669,125.677,125.653,125.673,125.674,125.682,125.658,125.678
2016/03/21 07:17:00,125.673,125.699,125.671,125.691,125.678,125.704,125.676,125.696
2016/03/21 07:18:00,125.691,125.691,125.654,125.666,125.696,125.696,125.659,125.671
2016/03/21 07:19:00,125.666,125.667,125.61,125.643,125.671,125.672,125.615,125.648
2016/03/21 07:20:00,125.643,125.646,125.605,125.605,125.648,125.651,125.61,125.61
2016/03/21 07:21:00,125.605,125.659,125.603,125.657,125.61,125.664,125.608,125.662
2016/03/21 07:22:00,125.657,125.664,125.644,125.644,125.662,125.669,125.649,125.649
2016/03/21 07:23:00,125.644,125.706,125.642,125.698,125.649,125.711,125.647,125.703
2016/03/21 07:24:00,125.698,125.698,125.659,125.668,125.703,125.703,125.664,125.673
2016/03/21 07:25:00,125.668,125.688,125.658,125.686,125.673,125.693,125.663,125.691
2016/03/21 07:26:00,125.686,125.693,125.648,125.652,125.691,125.698,125.653,125.657
2016/03/21 07:27:00,125.652,125.671,125.64,125.658,125.657,125.676,125.645,125.663
2016/03/21 07:28:00,125.658,125.663,125.654,125.656,125.663,125.668,125.659,125.661
2016/03/21 07:29:00,125.656,125.66,125.655,125.658,125.661,125.665,125.66,125.663
2016/03/21 07:30:00,125.658,125.659,125.65,125.651,125.663,125.664,125.655,125.656
2016/03/21 07:31:00,125.651,125.678,125.651,125.677,125.656,125.683,125.656,125.682
2016/03/21 07:32:00,125.677,125.679,125.651,125.665,125.682,125.684,125.656,125.67
2016/03/21 07:33:00,125.665,125.678,125.664,125.668,125.67,125.683,125.669,125.673
2016/03/21 07:34:00,125.668,125.669,125.665,125.668,125.673,125.674,125.67,125.673
2016/03/21 07:35:00,125.668,125.671,125.658,125.659,125.673,125.676,125.663,125.664
2016/03/21 07:36:00,125.659,125.659,125.653,125.657,125.664,125.664,125.658,125.662
2016/03/21 07:37:00,125.657,125.667,125.655,125.661,125.662,125.672,125.66,125.666
2016/03/21 07:38:00,125.661,125.674,125.655,125.661,125.666,125.679,125.66,125.666
2016/03/21 07:39:00,125.661,125.669,125.658,125.668,125.666,125.674,125.663,125.673
2016/03/21 07:40:00,125.668,125.668,125.664,125.667,125.673,125.673,125.669,125.672
2016/03/21 07:41:00,125.667,125.67,125.664,125.67,125.672,125.675,125.669,125.675
2016/03/21 07:42:00,125.67,125.671,125.665,125.671,125.675,125.676,125.67,125.676
2016/03/21 07:43:00,125.671,125.681,125.666,125.678,125.676,125.686,125.671,125.683
2016/03/21 07:44:00,125.678,125.683,125.676,125.683,125.683,125.688,125.681,125.688
2016/03/21 07:45:00,125.683,125.687,125.678,125.678,125.688,125.692,125.683,125.683
2016/03/21 07:46:00,125.678,125.678,125.674,125.674,125.683,125.683,125.679,125.679
2016/03/21 07:47:00,125.674,125.678,125.674,125.678,125.679,125.683,125.679,125.683
2016/03/21 07:48:00,125.678,125.683,125.675,125.677,125.683,125.688,125.68,125.682
2016/03/21 07:49:00,125.677,125.684,125.668,125.669,125.682,125.689,125.673,125.674
2016/03/21 07:50:00,125.669,125.67,125.657,125.666,125.674,125.675,125.662,125.671
2016/03/21 07:51:00,125.666,125.678,125.655,125.658,125.671,125.683,125.66,125.663
2016/03/21 07:52:00,125.658,125.704,125.658,125.704,125.663,125.709,125.663,125.709
2016/03/21 07:53:00,125.704,125.709,125.675,125.679,125.709,125.714,125.68,125.684
2016/03/21 07:54:00,125.679,125.704,125.677,125.703,125.684,125.709,125.682,125.708
2016/03/21 07:55:00,125.703,125.712,125.703,125.704,125.708,125.717,125.708,125.709
2016/03/21 07:56:00,125.704,125.708,125.703,125.707,125.709,125.713,125.708,125.712
2016/03/21 07:57:00,125.707,125.712,125.7,125.712,125.712,125.717,125.705,125.717
2016/03/21 07:58:00,125.712,125.712,125.697,125.697,125.717,125.717,125.702,125.702
2016/03/21 07:59:00,125.697,125.734,125.695,125.734,125.702,125.739,125.7,125.739
2016/03/21 08:00:00,125.734,125.746,125.733,125.742,125.739,125.751,125.738,125.747
2016/03/21 08:01:00,125.742,125.746,125.737,125.742,125.747,125.751,125.742,125.747
2016/03/21 08:02:00,125.742,125.745,125.737,125.745,125.747,125.75,125.742,125.75
2016/03/21 08:03:00,125.745,125.765,125.74,125.745,125.75,125.77,125.745,125.75
2016/03/21 08:04:00,125.745,125.76,125.744,125.753,125.75,125.765,125.749,125.758
2016/03/21 08:05:00,125.753,125.753,125.745,125.745,125.758,125.758,125.75,125.75
2016/03/21 08:06:00,125.745,125.746,125.724,125.724,125.75,125.751,125.729,125.729
2016/03/21 08:07:00,125.724,125.741,125.721,125.741,125.729,125.746,125.726,125.746
2016/03/21 08:08:00,125.741,125.743,125.708,125.71,125.746,125.748,125.713,125.715
2016/03/21 08:09:00,125.71,125.717,125.707,125.717,125.715,125.722,125.712,125.722
2016/03/21 08:10:00,125.717,125.717,125.695,125.696,125.722,125.722,125.7,125.701
2016/03/21 08:11:00,125.696,125.699,125.695,125.698,125.701,125.704,125.7,125.703
2016/03/21 08:12:00,125.698,125.702,125.694,125.694,125.703,125.707,125.699,125.699
2016/03/21 08:13:00,125.694,125.708,125.693,125.695,125.699,125.713,125.698,125.7
2016/03/21 08:14:00,125.695,125.696,125.687,125.687,125.7,125.701,125.692,125.692
2016/03/21 08:15:00,125.687,125.7,125.685,125.698,125.692,125.705,125.69,125.703
2016/03/21 08:16:00,125.698,125.714,125.696,125.696,125.703,125.719,125.701,125.701
2016/03/21 08:17:00,125.696,125.712,125.688,125.69,125.701,125.717,125.693,125.695
2016/03/21 08:18:00,125.69,125.701,125.67,125.672,125.695,125.706,125.675,125.677
2016/03/21 08:19:00,125.672,125.682,125.671,125.68,125.677,125.687,125.676,125.685
2016/03/21 08:20:00,125.68,125.69,125.674,125.683,125.685,125.695,125.679,125.688
2016/03/21 08:21:00,125.683,125.698,125.68,125.698,125.688,125.703,125.685,125.703
2016/03/21 08:22:00,125.698,125.704,125.684,125.684,125.703,125.709,125.689,125.689
2016/03/21 08:23:00,125.684,125.686,125.671,125.684,125.689,125.691,125.676,125.689
2016/03/21 08:24:00,125.684,125.686,125.661,125.676,125.689,125.691,125.666,125.681
2016/03/21 08:25:00,125.676,125.677,125.667,125.677,125.681,125.682,125.672,125.682
2016/03/21 08:26:00,125.677,125.678,125.659,125.663,125.682,125.683,125.664,125.668
2016/03/21 08:27:00,125.663,125.665,125.641,125.652,125.668,125.67,125.646,125.657
2016/03/21 08:28:00,125.652,125.656,125.632,125.634,125.657,125.661,125.637,125.639
2016/03/21 08:29:00,125.634,125.646,125.631,125.642,125.639,125.651,125.636,125.647
2016/03/21 08:30:00,125.642,125.668,125.642,125.667,125.647,125.673,125.647,125.672
2016/03/21 08:31:00,125.667,125.669,125.662,125.662,125.672,125.674,125.667,125.667
2016/03/21 08:32:00,125.662,125.662,125.611,125.651,125.667,125.667,125.616,125.656
2016/03/21 08:33:00,125.651,125.669,125.651,125.661,125.656,125.674,125.656,125.666
