日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/31 06:00:00,127.441,127.441,127.392,127.433,127.481,127.492,127.45,127.492
2016/03/31 06:01:00,127.433,127.438,127.396,127.396,127.492,127.497,127.437,127.454
2016/03/31 06:02:00,127.396,127.436,127.388,127.418,127.454,127.476,127.447,127.468
2016/03/31 06:03:00,127.418,127.449,127.417,127.436,127.468,127.49,127.468,127.476
2016/03/31 06:04:00,127.436,127.444,127.431,127.432,127.476,127.484,127.473,127.473
2016/03/31 06:05:00,127.432,127.442,127.432,127.435,127.473,127.49,127.473,127.483
2016/03/31 06:06:00,127.435,127.456,127.423,127.432,127.483,127.5,127.47,127.475
2016/03/31 06:07:00,127.432,127.432,127.415,127.419,127.475,127.478,127.46,127.478
2016/03/31 06:08:00,127.419,127.427,127.406,127.415,127.478,127.479,127.45,127.455
2016/03/31 06:09:00,127.415,127.415,127.406,127.408,127.455,127.467,127.454,127.466
2016/03/31 06:10:00,127.408,127.414,127.408,127.411,127.466,127.467,127.458,127.461
2016/03/31 06:11:00,127.411,127.412,127.408,127.41,127.461,127.462,127.458,127.459
2016/03/31 06:12:00,127.41,127.434,127.408,127.434,127.459,127.462,127.437,127.439
2016/03/31 06:13:00,127.434,127.434,127.409,127.411,127.439,127.463,127.437,127.463
2016/03/31 06:14:00,127.411,127.437,127.408,127.436,127.463,127.467,127.44,127.441
2016/03/31 06:15:00,127.436,127.437,127.41,127.416,127.441,127.473,127.439,127.472
2016/03/31 06:16:00,127.416,127.42,127.416,127.416,127.472,127.474,127.468,127.471
2016/03/31 06:17:00,127.416,127.419,127.415,127.417,127.471,127.473,127.469,127.471
2016/03/31 06:18:00,127.417,127.418,127.413,127.414,127.471,127.474,127.469,127.471
2016/03/31 06:19:00,127.414,127.44,127.414,127.416,127.471,127.475,127.444,127.471
2016/03/31 06:20:00,127.416,127.42,127.415,127.418,127.471,127.472,127.469,127.469
2016/03/31 06:21:00,127.418,127.422,127.416,127.418,127.469,127.473,127.467,127.467
2016/03/31 06:22:00,127.418,127.419,127.415,127.417,127.467,127.476,127.467,127.474
2016/03/31 06:23:00,127.417,127.421,127.414,127.416,127.474,127.474,127.472,127.473
2016/03/31 06:24:00,127.416,127.425,127.414,127.418,127.473,127.476,127.47,127.475
2016/03/31 06:25:00,127.418,127.421,127.418,127.418,127.475,127.475,127.471,127.472
2016/03/31 06:26:00,127.418,127.421,127.416,127.418,127.472,127.475,127.471,127.471
2016/03/31 06:27:00,127.418,127.42,127.417,127.418,127.471,127.473,127.468,127.469
2016/03/31 06:28:00,127.418,127.419,127.407,127.407,127.469,127.472,127.465,127.466
2016/03/31 06:29:00,127.407,127.412,127.405,127.406,127.466,127.469,127.464,127.465
2016/03/31 06:30:00,127.406,127.412,127.4,127.411,127.465,127.47,127.459,127.47
2016/03/31 06:31:00,127.411,127.444,127.411,127.415,127.47,127.476,127.447,127.474
2016/03/31 06:32:00,127.415,127.452,127.412,127.413,127.474,127.498,127.441,127.463
2016/03/31 06:33:00,127.413,127.441,127.404,127.441,127.463,127.499,127.432,127.499
2016/03/31 06:34:00,127.441,127.474,127.414,127.417,127.499,127.532,127.469,127.476
2016/03/31 06:35:00,127.417,127.435,127.401,127.416,127.476,127.478,127.428,127.474
2016/03/31 06:36:00,127.416,127.432,127.398,127.424,127.474,127.478,127.424,127.429
2016/03/31 06:37:00,127.424,127.466,127.401,127.403,127.429,127.496,127.429,127.461
2016/03/31 06:38:00,127.403,127.418,127.402,127.416,127.461,127.474,127.459,127.474
2016/03/31 06:39:00,127.416,127.44,127.412,127.437,127.474,127.497,127.467,127.495
2016/03/31 06:40:00,127.437,127.453,127.43,127.45,127.495,127.511,127.487,127.508
2016/03/31 06:41:00,127.45,127.45,127.402,127.404,127.508,127.509,127.452,127.463
2016/03/31 06:42:00,127.404,127.446,127.404,127.432,127.463,127.504,127.463,127.49
2016/03/31 06:43:00,127.432,127.432,127.403,127.413,127.49,127.49,127.461,127.472
2016/03/31 06:44:00,127.413,127.422,127.411,127.422,127.472,127.48,127.469,127.48
2016/03/31 06:45:00,127.422,127.423,127.415,127.417,127.48,127.482,127.474,127.475
2016/03/31 06:46:00,127.417,127.423,127.413,127.421,127.475,127.48,127.472,127.48
2016/03/31 06:47:00,127.421,127.433,127.416,127.432,127.48,127.491,127.474,127.49
2016/03/31 06:48:00,127.432,127.442,127.424,127.433,127.49,127.5,127.482,127.492
2016/03/31 06:49:00,127.433,127.436,127.424,127.424,127.492,127.495,127.481,127.483
2016/03/31 06:50:00,127.424,127.429,127.42,127.429,127.483,127.487,127.476,127.487
2016/03/31 06:51:00,127.429,127.436,127.412,127.413,127.487,127.494,127.468,127.472
2016/03/31 06:52:00,127.413,127.416,127.397,127.404,127.472,127.475,127.455,127.462
2016/03/31 06:53:00,127.404,127.41,127.397,127.399,127.462,127.468,127.456,127.457
2016/03/31 06:54:00,127.399,127.404,127.398,127.399,127.457,127.462,127.455,127.458
